timestamps,TP9,AF7,AF8,TP10,Right AUX
1728630442.014,-37.598,-35.156,-46.875,-38.574,0.000
1728630442.018,-21.973,-23.438,-37.598,-43.945,0.000
1728630442.022,-36.621,-19.531,-42.480,-32.227,0.000
1728630442.025,-40.527,-35.156,-56.641,-9.277,0.000
1728630442.029,-30.273,-43.945,-53.223,-6.348,0.000
1728630442.033,-22.461,-36.621,-44.434,-36.621,0.000
1728630442.037,-6.348,-46.387,-43.457,-24.414,0.000
1728630442.041,-27.832,-47.852,-42.480,-25.879,0.000
1728630442.045,-28.320,-27.344,-37.109,-19.043,0.000
1728630442.049,-5.859,-38.574,-31.738,-3.906,0.000
1728630442.053,-16.113,-47.363,-38.574,-33.691,0.000
1728630442.057,-19.531,-24.902,-45.898,-43.945,0.000
1728630442.061,-27.832,-17.090,-44.922,-53.223,0.000
1728630442.065,-35.645,-20.508,-40.039,-25.391,0.000
1728630442.068,-37.598,-26.855,-41.504,-4.883,0.000
1728630442.072,-45.898,-32.715,-43.945,-43.457,0.000
1728630442.076,-24.414,-29.785,-38.574,-55.176,0.000
1728630442.080,-38.574,-33.203,-44.434,-43.945,0.000
1728630442.084,-56.152,-27.344,-42.969,-23.926,0.000
1728630442.088,-27.344,-28.809,-37.109,-3.418,0.000
1728630442.092,-31.738,-41.992,-33.691,-26.367,0.000
1728630442.096,-34.668,-41.992,-31.250,-42.480,0.000
1728630442.100,-47.363,-46.387,-41.016,-35.645,0.000
1728630442.104,-50.293,-48.340,-39.062,-18.066,0.000
1728630442.108,-17.090,-35.645,-29.297,-8.301,0.000
1728630442.111,-33.691,-34.668,-29.785,-40.039,0.000
1728630442.115,-41.992,-45.898,-40.527,-38.574,0.000
1728630442.119,-28.809,-51.758,-44.434,-31.250,0.000
1728630442.123,-29.297,-48.340,-33.203,-14.160,0.000
1728630442.127,-13.184,-50.293,-31.738,10.254,0.000
1728630442.131,-18.555,-60.059,-41.016,-13.672,0.000
1728630442.135,-20.996,-47.363,-35.156,-36.133,0.000
1728630442.139,-22.949,-32.227,-35.645,-38.574,0.000
1728630442.143,-40.039,-29.785,-45.898,-3.906,0.000
1728630442.147,-22.949,-25.879,-41.992,28.320,0.000
1728630442.151,-26.855,-42.969,-43.457,0.488,0.000
1728630442.154,-9.766,-47.852,-35.645,-35.156,0.000
1728630442.158,-4.883,-40.527,-31.738,-46.875,0.000
1728630442.162,-46.875,-50.293,-37.109,-36.133,0.000
1728630442.166,-37.598,-48.340,-34.180,-11.719,0.000
1728630442.170,-25.391,-37.109,-38.086,-8.301,0.000
1728630442.174,-18.555,-24.902,-40.039,-29.297,0.000
1728630442.178,-11.719,-18.066,-39.062,-47.363,0.000
1728630442.182,-25.879,-27.344,-38.086,-30.762,0.000
1728630442.186,-24.902,-38.086,-34.180,3.418,0.000
1728630442.190,-20.020,-38.086,-34.180,-0.488,0.000
1728630442.194,-23.438,-42.969,-33.203,-33.203,0.000
1728630442.197,-27.344,-63.477,-33.203,-50.781,0.000
1728630442.201,0.000,-70.801,-28.320,-34.668,0.000
1728630442.205,0.000,-49.805,-23.926,-14.648,0.000
1728630442.209,0.000,-40.527,-26.855,-18.555,0.000
1728630442.213,0.000,-52.246,-27.832,-40.527,0.000
1728630442.217,0.000,-45.410,-29.297,-46.387,0.000
