timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626031.099,-17.578,-19.531,-72.754,-43.945,0.000
1728626031.103,-16.113,-21.973,-68.359,-52.246,0.000
1728626031.107,-35.645,-22.461,-57.617,-26.367,0.000
1728626031.111,-29.297,-15.137,-57.617,-2.930,0.000
1728626031.115,-32.715,-19.531,-63.965,-17.578,0.000
1728626031.119,-25.391,-18.066,-61.523,-41.504,0.000
1728626031.123,-21.484,-18.555,-58.105,-49.316,0.000
1728626031.127,-41.016,-32.715,-53.711,-28.809,0.000
1728626031.131,-30.273,-29.297,-33.203,2.441,0.000
1728626031.135,-26.367,-26.367,-19.043,-4.883,0.000
1728626031.138,-30.762,-28.320,-24.902,-40.039,0.000
1728626031.142,-15.625,-27.832,-29.785,-49.316,0.000
1728626031.146,-35.156,-28.320,-17.090,-28.320,0.000
1728626031.150,-26.855,-17.578,0.977,5.859,0.000
1728626031.154,-19.043,-10.254,-11.230,-2.441,0.000
1728626031.158,-42.969,-28.809,-30.273,-51.758,0.000
1728626031.162,-39.551,-41.504,-32.715,-55.664,0.000
1728626031.166,-48.828,-34.180,-28.320,-40.039,0.000
1728626031.170,-45.410,-32.227,-25.879,-8.301,0.000
1728626031.174,-32.715,-36.621,-34.668,3.906,0.000
1728626031.178,-40.039,-33.203,-40.527,-45.410,0.000
1728626031.182,-34.668,-30.273,-37.109,-73.730,0.000
1728626031.185,-43.945,-37.598,-29.785,-58.105,0.000
1728626031.189,-51.270,-41.992,-22.949,-24.414,0.000
1728626031.193,-45.410,-39.062,-20.020,-17.090,0.000
1728626031.197,-44.922,-39.551,-19.043,-55.664,0.000
1728626031.201,-24.902,-40.527,-20.996,-69.824,0.000
1728626031.205,-29.297,-35.645,-29.785,-53.223,0.000
1728626031.209,-44.922,-34.180,-46.387,-28.320,0.000
1728626031.213,-36.133,-44.922,-59.570,-8.301,0.000
1728626031.217,-39.062,-49.316,-75.195,-32.715,0.000
1728626031.221,-33.691,-35.156,-80.078,-60.059,0.000
1728626031.225,-21.484,-19.043,-74.707,-50.293,0.000
1728626031.228,-20.996,-17.090,-76.172,-16.113,0.000
1728626031.232,-12.695,-12.207,-75.195,15.625,0.000
1728626031.236,-22.461,-9.766,-73.242,-25.879,0.000
1728626031.240,-25.391,-19.043,-81.055,-61.035,0.000
1728626031.244,-17.578,-21.973,-82.520,-54.199,0.000
1728626031.248,-39.551,-20.020,-75.684,-44.434,0.000
1728626031.252,-43.945,-17.578,-70.312,-15.137,0.000
1728626031.256,-42.480,-17.578,-68.848,-34.180,0.000
1728626031.259,-39.062,-21.484,-62.012,-61.523,0.000
1728626031.263,-35.156,-18.555,-54.199,-54.199,0.000
1728626031.267,-54.199,-19.531,-66.895,-43.457,0.000
1728626031.271,-48.340,-22.949,-59.082,-15.625,0.000
1728626031.275,-42.969,-32.227,-29.297,-36.133,0.000
1728626031.279,-38.086,-41.016,-21.484,-76.660,0.000
1728626031.283,-31.738,-33.691,-23.438,-77.637,0.000
1728626031.287,-57.617,-26.855,-12.207,-53.223,0.000
1728626031.291,-53.223,-23.438,5.371,-7.324,0.000
1728626031.295,-41.992,-24.414,2.441,-17.090,0.000
1728626031.299,-43.457,-31.250,-9.277,-62.012,0.000
1728626031.303,-27.344,-36.621,-4.883,-71.289,0.000
1728626031.307,-44.922,-40.039,-9.766,-60.059,0.000
1728626031.311,-55.176,-42.480,-12.695,-26.855,0.000
1728626031.315,-51.270,-39.062,-5.371,-18.066,0.000
1728626031.319,-45.410,-41.016,-6.348,-62.988,0.000
1728626031.322,-23.438,-43.945,-7.324,-76.660,0.000
1728626031.326,-52.246,-41.504,-10.254,-60.547,0.000
1728626031.330,-53.711,-43.945,-19.531,-33.203,0.000
1728626031.335,-35.156,-41.504,-22.461,-29.297,0.000
1728626031.338,-44.922,-37.109,-22.949,-60.547,0.000
1728626031.342,-25.879,-30.762,-17.090,-66.895,0.000
1728626031.346,-27.344,-26.855,-13.184,-54.199,0.000
1728626031.350,-44.434,-31.250,-18.066,-28.320,0.000
1728626031.354,-48.340,-46.875,-27.832,-22.949,0.000
1728626031.358,-48.828,-42.969,-29.297,-52.734,0.000
1728626031.362,-23.926,-39.551,-20.020,-66.895,0.000
1728626031.366,-25.391,-47.363,-20.020,-53.711,0.000
1728626031.370,-40.527,-38.574,-24.902,-17.090,0.000
1728626031.374,-28.809,-27.344,-23.926,4.883,0.000
1728626031.378,-35.156,-26.367,-34.180,-31.250,0.000
1728626031.382,-26.367,-27.344,0.000,-54.688,0.000
1728626031.386,-20.020,-20.508,0.000,-49.805,0.000
1728626031.390,-27.344,-19.531,0.000,-22.949,0.000
1728626031.393,-20.508,-25.879,0.000,9.277,0.000
1728626031.397,-34.180,-29.297,0.000,-20.996,0.000
1728626031.401,-26.367,-28.320,0.000,-49.316,0.000
1728626031.405,-20.020,-26.367,0.000,-42.969,0.000
1728626031.409,-34.668,-27.344,0.000,-20.996,0.000
1728626031.413,-28.320,-29.297,0.000,7.812,0.000
1728626031.417,-37.109,-24.902,0.000,-26.855,0.000
1728626031.421,-35.156,-26.367,0.000,-55.664,0.000
1728626031.425,-28.809,-38.086,0.000,-55.176,0.000
1728626031.429,-52.246,-40.039,-34.668,-45.898,0.000
1728626031.433,-52.734,-24.902,-35.156,-10.742,0.000
1728626031.437,-41.016,-28.809,-41.992,-19.531,0.000
1728626031.440,-34.180,-38.574,-41.504,-52.734,0.000
1728626031.444,-20.996,-40.527,-36.621,-55.664,0.000
1728626031.448,-42.480,-42.480,-41.504,-41.016,0.000
1728626031.452,-48.340,-41.992,-38.574,-11.719,0.000
1728626031.456,-37.109,-43.945,-36.621,-17.578,0.000
1728626031.460,-42.969,-50.781,-43.945,-67.871,0.000
1728626031.464,-40.039,-43.457,-42.969,-70.801,0.000
1728626031.468,-47.363,-36.133,-39.551,-41.504,0.000
1728626031.472,-45.410,-41.016,-33.691,-5.859,0.000
1728626031.476,-31.250,-41.504,-39.062,-0.977,0.000
1728626031.480,-22.461,-32.715,-53.711,-40.039,0.000
1728626031.484,-12.207,-29.785,-58.594,-57.129,0.000
1728626031.487,-25.879,-43.945,-58.105,-50.293,0.000
1728626031.491,-23.926,-44.922,-50.293,-23.438,0.000
1728626031.495,-29.297,-40.527,-46.387,-13.184,0.000
1728626031.499,-45.410,-47.852,-52.246,-55.176,0.000
1728626031.503,-28.320,-50.781,-41.016,-67.871,0.000
1728626031.507,-38.574,-35.645,-25.879,-61.523,0.000
1728626031.511,-51.758,-37.109,-25.879,-24.414,0.000
1728626031.515,-39.062,-42.969,-28.320,-5.371,0.000
1728626031.519,-34.668,-39.551,-27.832,-49.316,0.000
1728626031.523,-27.344,-38.574,-22.949,-66.406,0.000
1728626031.526,-31.250,-38.574,-19.531,-51.270,0.000
1728626031.530,-29.297,-30.762,-12.695,-12.207,0.000
1728626031.534,-20.020,-31.250,-15.625,1.465,0.000
1728626031.538,-33.691,-36.133,-23.926,-41.504,0.000
1728626031.542,-22.949,-29.785,-13.184,-51.758,0.000
1728626031.546,-27.344,-36.621,-14.160,-49.805,0.000
1728626031.550,-55.176,-41.016,-25.391,-42.969,0.000
1728626031.554,-36.133,-36.133,-20.996,-4.883,0.000
1728626031.558,-38.574,-35.156,-17.090,-20.996,0.000
1728626031.562,-45.410,-43.945,-14.160,-59.082,0.000
1728626031.566,-33.691,-43.457,-3.418,-48.828,0.000
1728626031.569,-42.480,-32.227,-7.812,-26.367,0.000
1728626031.573,-30.762,-37.598,-14.160,-6.836,0.000
1728626031.577,-37.109,-42.969,-12.207,-15.625,0.000
1728626031.581,-42.969,-36.133,-24.414,-44.922,0.000
1728626031.585,-39.551,-40.527,-30.273,-48.828,0.000
1728626031.589,-52.246,-49.805,-30.762,-30.762,0.000
1728626031.593,-45.898,-43.945,-31.250,2.930,0.000
1728626031.597,-46.387,-36.621,-25.391,-20.020,0.000
1728626031.601,-33.691,-37.598,-23.438,-65.430,0.000
1728626031.605,-29.297,-37.598,-22.461,-64.453,0.000
1728626031.608,-55.176,-30.762,-21.484,-40.039,0.000
1728626031.612,-47.363,-32.227,-26.367,-9.277,0.000
1728626031.616,-44.922,-40.527,-31.738,-27.344,0.000
1728626031.620,-47.852,-47.363,-52.734,-63.477,0.000
1728626031.624,-41.016,-46.387,-75.684,-67.383,0.000
1728626031.628,-62.500,-46.387,-80.078,-56.641,0.000
1728626031.632,-51.758,-41.504,-79.590,-21.973,0.000
1728626031.636,-31.250,-35.645,-81.055,-14.160,0.000
1728626031.639,-22.461,-37.598,-80.078,-44.434,0.000
1728626031.643,1.465,-30.762,-73.730,-53.711,0.000
1728626031.647,-31.738,-36.133,-78.125,-40.527,0.000
1728626031.651,-45.410,-47.852,-88.379,-10.742,0.000
1728626031.655,-33.203,-43.945,-86.914,-1.953,0.000
1728626031.659,-36.621,-39.062,-81.055,-35.645,0.000
1728626031.663,-8.301,-31.250,-81.055,-45.410,0.000
