timestamps,TP9,AF7,AF8,TP10,Right AUX
1728633011.698,-43.457,-43.945,-35.645,-43.945,0.000
1728633011.702,-37.598,-39.062,-30.273,-46.387,0.000
1728633011.706,-45.410,-32.715,-28.320,-39.062,0.000
1728633011.710,-62.012,-44.434,-31.738,-44.434,0.000
1728633011.714,-59.570,-54.199,-41.992,-49.805,0.000
1728633011.717,-33.691,-50.293,-40.527,-39.551,0.000
1728633011.721,-25.391,-38.086,-32.227,-27.832,0.000
1728633011.725,-21.484,-25.879,-32.715,-20.996,0.000
1728633011.729,-44.922,-36.133,-40.039,-26.855,0.000
1728633011.733,-62.988,-49.805,-47.363,-41.992,0.000
1728633011.737,-54.688,-47.363,-41.992,-46.875,0.000
1728633011.741,-29.785,-41.016,-26.855,-20.508,0.000
1728633011.745,-22.949,-41.016,-27.344,10.742,0.000
1728633011.749,-39.062,-43.457,-37.109,0.488,0.000
1728633011.753,-15.137,-39.062,-43.457,-11.230,0.000
1728633011.757,41.504,-29.785,-37.598,-8.789,0.000
1728633011.760,41.992,-36.133,-30.762,-14.160,0.000
1728633011.764,-24.414,-47.363,-39.062,-13.184,0.000
1728633011.768,-61.035,-42.480,-41.504,-21.484,0.000
1728633011.772,-41.504,-48.828,-36.621,-43.457,0.000
1728633011.776,-14.160,-53.223,-35.645,-16.113,0.000
1728633011.780,9.277,-32.715,-29.785,8.301,0.000
1728633011.784,14.160,-17.578,-19.531,-3.418,0.000
1728633011.788,-27.344,-26.855,-28.320,-25.879,0.000
1728633011.792,-47.852,-43.457,-43.457,-53.711,0.000
1728633011.796,-36.621,-42.480,-41.992,-40.039,0.000
1728633011.800,-34.180,-41.504,-38.574,-28.809,0.000
1728633011.804,-44.922,-49.316,-40.039,-38.086,0.000
1728633011.807,-64.941,-46.387,-39.062,-34.668,0.000
1728633011.811,-72.754,-40.527,-32.227,-37.109,0.000
1728633011.815,-47.852,-36.133,-27.832,-37.598,0.000
1728633011.819,-4.395,-32.715,-20.508,-30.273,0.000
1728633011.823,-0.977,-36.133,-27.344,-21.973,0.000
1728633011.827,-49.805,-35.645,-41.992,-27.344,0.000
1728633011.831,-71.777,-37.598,-33.691,-28.809,0.000
1728633011.835,-46.387,-46.387,-20.020,-18.555,0.000
1728633011.839,-36.621,-46.387,-30.273,-25.879,0.000
1728633011.843,-26.855,-37.109,-38.086,-38.086,0.000
1728633011.847,-31.738,-38.574,-37.598,-39.551,0.000
1728633011.850,-39.062,-36.621,-35.645,-20.996,0.000
1728633011.854,-14.160,-29.785,-25.879,-3.418,0.000
1728633011.858,-0.488,-20.508,-24.414,-16.113,0.000
1728633011.862,-19.531,-28.809,-31.738,-38.086,0.000
1728633011.866,-44.922,-42.969,-42.969,-42.480,0.000
1728633011.870,-63.477,-41.016,-46.387,-40.527,0.000
1728633011.874,-48.828,-21.484,-38.574,-51.270,0.000
1728633011.878,-18.555,-20.508,-36.133,-36.133,0.000
1728633011.882,-13.672,-28.809,-31.250,-23.438,0.000
1728633011.886,-26.367,-32.227,-27.344,-39.551,0.000
1728633011.889,-33.691,-40.039,-30.762,-63.477,0.000
1728633011.893,-27.344,-30.762,-25.879,-57.617,0.000
1728633011.897,-21.973,-26.367,-22.461,-37.109,0.000
1728633011.901,-21.973,-36.621,-32.715,-27.832,0.000
1728633011.905,-29.297,-47.852,-35.156,-41.992,0.000
1728633011.909,-46.387,-40.039,-38.086,-56.152,0.000
1728633011.913,-34.668,-25.391,-45.410,-41.504,0.000
1728633011.917,-7.812,-22.949,-33.691,-18.555,0.000
1728633011.921,-20.996,-21.484,-29.785,-19.043,0.000
1728633011.925,-21.484,-21.973,-32.715,-25.391,0.000
