timestamps,TP9,AF7,AF8,TP10,Right AUX
1728630407.309,-24.902,-30.273,-11.230,-5.859,0.000
1728630407.312,-25.391,-28.320,-7.812,8.789,0.000
1728630407.316,-22.461,-30.762,-26.367,-22.461,0.000
1728630407.320,-7.324,-25.391,-35.156,-48.828,0.000
1728630407.324,-13.672,-24.414,-34.668,-55.176,0.000
1728630407.328,-39.062,-25.391,-37.598,-45.410,0.000
1728630407.332,-26.855,-27.832,-41.504,-10.742,0.000
1728630407.336,-28.809,-24.902,-48.340,-25.879,0.000
1728630407.340,-29.297,-17.090,-48.828,-45.410,0.000
1728630407.344,-13.672,-24.414,-52.734,-52.734,0.000
1728630407.348,-29.297,-38.574,-61.523,-48.340,0.000
1728630407.351,-26.367,-25.879,-51.270,-2.930,0.000
1728630407.355,-25.391,-18.066,-50.293,-1.953,0.000
1728630407.359,-23.438,-22.949,-64.941,-50.293,0.000
1728630407.363,-10.254,-28.809,-66.406,-61.035,0.000
1728630407.367,-31.738,-31.738,-51.270,-34.668,0.000
1728630407.371,-21.973,-26.855,-36.133,18.555,0.000
1728630407.375,-6.836,-26.855,-35.645,5.371,0.000
1728630407.379,-19.531,-30.762,-52.734,-47.363,0.000
1728630407.383,-22.949,-34.668,-53.711,-32.715,0.000
1728630407.387,-46.875,-34.180,-38.574,-13.184,0.000
1728630407.391,-42.480,-34.180,-41.992,-1.465,0.000
1728630407.394,-18.066,-32.715,-41.016,3.906,0.000
1728630407.398,-24.902,-33.203,-37.109,-28.809,0.000
1728630407.402,-32.715,-40.039,-42.969,-51.758,0.000
1728630407.406,-37.109,-35.156,-41.016,-36.133,0.000
1728630407.410,-26.367,-29.785,-37.109,-4.883,0.000
1728630407.414,-17.090,-41.504,-41.504,7.812,0.000
1728630407.418,-29.297,-45.410,-43.945,-24.902,0.000
1728630407.422,-20.508,-36.133,-43.945,-58.105,0.000
1728630407.426,-30.762,-34.668,-47.363,-49.805,0.000
1728630407.430,-40.039,-28.320,-33.691,-1.953,0.000
1728630407.434,-30.273,-26.367,-28.809,8.789,0.000
1728630407.437,-27.344,-31.738,-31.250,-31.250,0.000
1728630407.441,-17.578,-20.508,-25.391,-45.898,0.000
1728630407.445,-36.133,-21.973,-29.297,-39.551,0.000
1728630407.449,-41.016,-25.391,-31.738,-12.695,0.000
1728630407.453,-20.020,-21.484,-32.715,3.418,0.000
1728630407.457,-27.832,-28.809,-41.504,-32.715,0.000
1728630407.461,-19.531,-25.879,-41.992,-63.965,0.000
1728630407.465,-21.484,-13.672,-35.156,-47.852,0.000
1728630407.469,-40.039,-17.578,-32.715,-9.277,0.000
1728630407.473,-28.320,-20.508,-29.785,11.230,0.000
1728630407.476,-28.809,-21.484,-28.809,-29.297,0.000
1728630407.480,-21.484,-26.855,-38.086,-65.430,0.000
1728630407.484,-21.484,-31.738,-51.270,-56.152,0.000
1728630407.488,-40.039,-29.785,-57.129,-38.086,0.000
1728630407.492,-25.391,-24.414,-52.734,-14.648,0.000
1728630407.496,-17.090,-23.438,-47.852,-19.043,0.000
1728630407.500,-32.227,-21.484,-49.805,-54.688,0.000
1728630407.504,-51.758,-29.785,-61.523,-62.012,0.000
1728630407.508,-64.453,-32.715,-60.059,-36.133,0.000
1728630407.512,-45.410,-24.902,-52.734,-20.508,0.000
1728630407.516,-50.781,-28.809,-59.570,-47.363,0.000
1728630407.519,-58.105,-29.785,-60.547,-68.359,0.000
1728630407.523,-42.969,-22.461,-53.711,-50.293,0.000
1728630407.527,-51.758,-26.855,-53.223,-40.039,0.000
1728630407.531,-38.574,-26.367,-44.922,-13.672,0.000
1728630407.535,-27.344,-20.508,-33.691,-1.953,0.000
1728630407.539,-34.668,-23.926,-40.527,-28.809,0.000
1728630407.543,-30.762,-29.785,-38.574,-26.367,0.000
1728630407.547,-43.945,-27.344,-35.645,-13.672,0.000
1728630407.551,-33.203,-25.391,-33.691,-10.254,0.000
1728630407.555,-12.695,-34.180,-35.645,-24.414,0.000
1728630407.559,-15.137,-39.551,-41.016,-48.340,0.000
1728630407.562,-14.648,-40.039,-40.527,-56.152,0.000
1728630407.566,-40.527,-40.039,-41.992,-57.617,0.000
1728630407.570,-28.809,-32.227,-45.410,-20.508,0.000
1728630407.574,-10.742,-32.227,-48.340,-9.766,0.000
1728630407.578,-12.695,-25.391,-41.016,-27.344,0.000
1728630407.582,0.488,-9.277,-30.273,-22.949,0.000
1728630407.586,-20.508,-22.949,-30.273,-33.691,0.000
1728630407.590,-24.414,-22.949,-25.391,-11.230,0.000
1728630407.594,-16.602,-14.648,-29.785,0.488,0.000
1728630407.598,-33.691,-25.879,-39.062,-45.898,0.000
1728630407.602,-28.320,-32.227,-43.457,-60.059,0.000
1728630407.605,-35.156,-39.551,-43.457,-45.898,0.000
1728630407.609,-37.598,-38.086,-35.645,-8.789,0.000
1728630407.613,-22.949,-19.043,-37.109,11.719,0.000
1728630407.617,-23.926,-10.742,-48.340,-25.391,0.000
1728630407.621,-18.555,-10.742,-55.176,-36.133,0.000
1728630407.625,-36.621,-5.859,-47.363,-31.250,0.000
1728630407.629,-33.203,-8.301,-43.945,-18.066,0.000
1728630407.633,-15.625,-20.996,-54.199,-0.488,0.000
1728630407.637,-30.762,-29.785,-62.500,-31.738,0.000
1728630407.641,-30.273,-34.180,-62.012,-56.152,0.000
1728630407.644,-39.062,-39.062,-58.105,-54.688,0.000
1728630407.648,-41.504,-28.809,-50.781,-21.973,0.000
1728630407.652,-25.391,-18.555,-49.316,6.836,0.000
1728630407.656,-28.320,-26.367,-50.293,-22.949,0.000
1728630407.660,-27.344,-33.203,-48.340,-61.523,0.000
1728630407.664,-30.273,-40.039,-52.246,-58.594,0.000
1728630407.668,-47.852,-39.551,-43.457,-29.785,0.000
1728630407.672,-31.738,-31.250,-31.738,-7.324,0.000
1728630407.676,-18.066,-36.621,-37.109,-14.160,0.000
1728630407.680,-9.277,-36.133,-35.156,-31.738,0.000
1728630407.684,-12.207,-30.273,-27.344,-37.598,0.000
1728630407.687,-36.621,-32.715,-27.344,-14.160,0.000
1728630407.691,-23.438,-37.598,-28.809,20.020,0.000
