timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626167.039,-41.992,-28.320,-35.645,0.000,0.000
1728626167.043,-38.086,-43.945,-37.598,-41.992,0.000
1728626167.047,-20.020,-46.875,-32.715,-52.246,0.000
1728626167.051,-41.016,-36.621,-40.527,-43.945,0.000
1728626167.055,-45.898,-34.180,-43.457,-15.625,0.000
1728626167.059,-37.109,-28.320,-41.504,0.000,0.000
1728626167.063,-37.109,-31.738,-42.480,-21.484,0.000
1728626167.066,-26.855,-33.691,-35.156,-51.270,0.000
1728626167.070,-39.062,-34.180,-30.273,-50.781,0.000
1728626167.074,-42.480,-37.598,-28.809,-10.742,0.000
1728626167.078,-43.457,-32.227,-30.762,-5.371,0.000
1728626167.082,-47.363,-33.691,-35.645,-44.922,0.000
1728626167.086,-21.484,-36.621,-31.738,-56.641,0.000
1728626167.090,-22.949,-30.273,-20.996,-37.109,0.000
1728626167.093,-34.180,-21.973,-13.672,4.883,0.000
1728626167.097,-31.738,-31.738,-25.879,-0.488,0.000
1728626167.101,-41.992,-39.551,-43.945,-52.246,0.000
1728626167.105,-33.691,-35.645,-37.598,-57.129,0.000
1728626167.109,-36.621,-37.109,-33.203,-49.316,0.000
1728626167.113,-50.293,-35.156,-34.180,-36.133,0.000
1728626167.117,-30.273,-34.668,-39.062,-21.973,0.000
1728626167.121,-27.832,-41.504,-40.039,-40.039,0.000
1728626167.125,-25.879,-44.922,-26.855,-57.129,0.000
1728626167.129,-21.973,-35.645,-21.484,-53.223,0.000
1728626167.134,0.000,-34.668,-27.344,-29.785,0.000
1728626167.138,0.000,-42.969,-29.785,-6.348,0.000
1728626167.142,0.000,-39.551,-23.926,-25.879,0.000
1728626167.145,0.000,-25.879,-21.484,-54.199,0.000
1728626167.149,0.000,-30.762,-31.738,-55.176,0.000
1728626167.153,0.000,-50.293,-32.715,-33.203,0.000
1728626167.157,0.000,-45.898,-29.297,-10.742,0.000
1728626167.161,0.000,-33.691,-39.551,-31.250,0.000
1728626167.165,0.000,-27.832,-41.504,-52.246,0.000
1728626167.169,0.000,-32.715,-35.156,-54.199,0.000
1728626167.173,0.000,-32.715,-26.855,-44.922,0.000
1728626167.177,0.000,-31.250,-24.902,-18.555,0.000
1728626167.181,-41.016,-28.809,-31.250,-21.973,0.000
1728626167.185,-32.715,-29.785,-25.879,-43.457,0.000
1728626167.189,-29.297,-32.715,-20.996,-45.410,0.000
1728626167.193,-50.781,-32.227,-28.809,-35.645,0.000
1728626167.196,-51.758,-33.203,-30.273,0.488,0.000
1728626167.200,-40.039,-26.855,-26.855,-4.395,0.000
1728626167.204,-34.180,-21.484,-28.320,-46.387,0.000
1728626167.208,-21.973,-23.438,-31.738,-52.734,0.000
1728626167.212,-42.969,-27.832,-33.203,-49.805,0.000
1728626167.216,-31.738,-31.738,-21.484,-17.090,0.000
1728626167.220,-21.973,-19.531,-14.648,-4.395,0.000
1728626167.224,-49.805,-25.391,-27.344,-46.875,0.000
1728626167.228,-35.156,-47.363,-38.086,-63.965,0.000
1728626167.232,-35.156,-45.898,-31.738,-62.988,0.000
1728626167.236,-47.363,-35.645,-25.879,-37.109,0.000
1728626167.239,-39.551,-29.785,-29.297,-25.391,0.000
1728626167.243,-37.109,-23.926,-32.227,-61.523,0.000
1728626167.247,-15.625,-23.926,-38.086,-68.359,0.000
1728626167.251,-30.762,-25.391,-31.738,-55.176,0.000
1728626167.255,-51.270,-17.578,-20.996,-41.992,0.000
1728626167.259,-40.527,-31.738,-24.414,-34.668,0.000
1728626167.263,-47.363,-41.016,-33.203,-68.359,0.000
1728626167.267,-38.574,-30.273,-32.715,-81.055,0.000
1728626167.271,-39.551,-31.250,-30.273,-57.129,0.000
1728626167.275,-65.430,-41.504,-31.738,-31.738,0.000
1728626167.278,-65.918,-38.574,-32.227,-12.695,0.000
