timestamps,TP9,AF7,AF8,TP10,Right AUX
1728632869.948,-31.738,-51.270,-53.223,-19.531,0.000
1728632869.952,-43.457,-51.758,-56.641,-28.809,0.000
1728632869.956,-28.809,-43.945,-38.574,-22.949,0.000
1728632869.960,-3.418,-40.039,-30.762,-19.531,0.000
1728632869.964,8.789,-32.227,-39.551,-22.949,0.000
1728632869.967,-18.555,-30.762,-36.621,-23.926,0.000
1728632869.971,-51.270,-34.180,-30.273,-29.785,0.000
1728632869.975,-47.363,-41.504,-35.645,-58.594,0.000
1728632869.979,-15.625,-46.875,-43.457,-43.457,0.000
1728632869.983,-8.789,-38.086,-42.969,-15.137,0.000
1728632869.987,-26.855,-31.250,-34.180,-18.555,0.000
1728632869.991,-18.066,-47.852,-45.898,-30.762,0.000
1728632869.991,-18.066,-47.852,-45.898,-30.762,0.000
1728632869.995,-35.645,-56.152,-56.641,-39.062,0.000
1728632869.999,-28.809,-40.527,-41.992,-26.855,0.000
1728632870.003,-14.160,-34.668,-42.480,-20.996,0.000
1728632870.007,-37.598,-37.109,-46.875,-27.344,0.000
1728632870.010,-48.340,-39.551,-40.527,-31.250,0.000
1728632870.014,-37.598,-42.969,-34.668,-23.926,0.000
1728632870.018,-23.926,-35.156,-22.949,-14.648,0.000
1728632870.022,-13.672,-34.180,-28.320,-15.625,0.000
1728632870.026,-20.020,-47.363,-44.922,-24.902,0.000
1728632870.030,-26.855,-47.363,-52.246,-43.945,0.000
1728632870.034,-13.184,-41.992,-52.246,-38.086,0.000
1728632870.038,-4.395,-41.992,-45.898,-16.113,0.000
1728632870.042,-15.625,-38.086,-39.551,-17.578,0.000
1728632870.046,-62.012,-30.273,-44.434,-33.691,0.000
1728632870.050,-75.195,-29.297,-58.105,-36.621,0.000
1728632870.053,-28.320,-32.715,-59.570,-28.809,0.000
1728632870.057,3.906,-33.203,-52.734,-22.461,0.000
1728632870.061,-21.973,-30.273,-47.363,-7.812,0.000
1728632870.065,-28.320,-27.344,-46.875,-0.488,0.000
1728632870.069,-18.555,-31.738,-56.641,-19.043,0.000
1728632870.073,-27.832,-27.344,-60.059,-42.480,0.000
1728632870.077,-14.648,-17.090,-46.875,-29.297,0.000
1728632870.081,7.324,-25.391,-41.992,-9.766,0.000
1728632870.085,-14.648,-38.086,-45.898,-18.555,0.000
1728632870.089,-54.199,-34.180,-38.574,-3.906,0.000
1728632870.092,-61.035,-34.180,-29.785,-8.789,0.000
1728632870.096,-23.438,-33.203,-25.391,-28.320,0.000
1728632870.100,1.953,-25.879,-29.785,-8.789,0.000
1728632870.104,-21.484,-30.273,-40.527,-7.324,0.000
1728632870.108,-24.902,-30.273,-42.969,-22.461,0.000
1728632870.112,-12.695,-26.367,-42.480,-27.344,0.000
1728632870.116,3.418,-26.367,-34.180,-13.184,0.000
1728632870.120,6.348,-25.391,-22.949,2.441,0.000
1728632870.124,-12.207,-26.367,-26.367,0.488,0.000
1728632870.128,-6.348,-38.086,-36.133,-5.859,0.000
1728632870.132,-23.438,-51.758,-31.250,-21.973,0.000
1728632870.135,-30.762,-47.852,-20.508,-22.461,0.000
1728632870.139,-8.301,-39.062,-20.996,-4.395,0.000
