timestamps,TP9,AF7,AF8,TP10,Right AUX
1728630476.153,-37.109,-34.180,-48.828,-44.434,0.000
1728630476.157,-32.227,-42.480,-44.922,-64.941,0.000
1728630476.160,-41.016,-48.828,-39.551,-58.105,0.000
1728630476.164,-34.180,-29.785,-31.250,-21.484,0.000
1728630476.168,-7.324,-15.137,-28.809,9.277,0.000
1728630476.172,-13.184,-15.625,-35.156,-24.902,0.000
1728630476.176,-6.348,-11.719,-36.621,-56.641,0.000
1728630476.180,-6.348,-17.090,-37.598,-53.223,0.000
1728630476.184,-5.859,-19.043,-30.762,-22.461,0.000
1728630476.188,-1.953,-6.348,-15.137,18.066,0.000
1728630476.192,-22.461,-3.418,-3.906,-1.465,0.000
1728630476.196,-20.020,-7.812,-15.625,-35.156,0.000
1728630476.200,-27.832,-11.230,-23.926,-32.227,0.000
1728630476.203,-40.039,-15.625,-18.066,-9.766,0.000
1728630476.207,-17.090,-17.090,-20.020,5.371,0.000
1728630476.211,-21.484,-18.555,-32.227,-23.438,0.000
1728630476.215,-21.484,-14.160,-35.156,-52.246,0.000
1728630476.219,-0.977,-5.371,-27.832,-49.316,0.000
1728630476.223,-25.391,-2.930,-23.438,-23.438,0.000
1728630476.227,-33.691,-3.418,-19.043,0.977,0.000
1728630476.231,-29.785,-16.602,-23.438,-6.348,0.000
1728630476.235,-33.203,-18.555,-23.926,-31.250,0.000
1728630476.239,-29.785,-15.625,-20.508,-34.668,0.000
1728630476.242,-31.738,-24.414,-29.297,-17.578,0.000
1728630476.246,-20.020,-27.832,-31.738,5.371,0.000
1728630476.250,-21.484,-29.297,-23.926,-12.695,0.000
1728630476.254,-27.832,-26.855,-30.762,-59.570,0.000
1728630476.258,-20.020,-29.785,-45.410,-82.520,0.000
1728630476.262,-38.086,-37.109,-51.270,-70.801,0.000
1728630476.266,-38.574,-39.062,-43.457,-29.297,0.000
1728630476.270,-35.645,-36.621,-43.945,-45.410,0.000
1728630476.274,-46.387,-28.809,-51.270,-75.195,0.000
1728630476.278,-46.387,-31.738,-49.805,-63.965,0.000
1728630476.282,-64.453,-40.039,-47.363,-45.410,0.000
1728630476.285,-75.684,-41.016,-50.781,-17.090,0.000
1728630476.289,-60.059,-38.086,-58.105,-16.602,0.000
1728630476.293,-34.668,-31.250,-56.641,-50.781,0.000
1728630476.297,-29.785,-30.762,-53.711,-70.801,0.000
1728630476.301,-41.992,-30.762,-53.223,-54.688,0.000
1728630476.305,-26.367,-26.855,-43.457,-2.441,0.000
1728630476.309,-20.020,-25.391,-36.621,7.812,0.000
1728630476.313,-24.902,-20.020,-38.574,-35.645,0.000
1728630476.317,-10.254,-8.789,-32.715,-34.668,0.000
1728630476.321,-21.973,-3.418,-32.715,-12.695,0.000
1728630476.325,-18.555,0.488,-32.715,4.883,0.000
1728630476.328,-3.906,-1.465,-41.504,7.324,0.000
1728630476.332,-12.207,-3.906,-55.664,-22.949,0.000
1728630476.336,-13.672,-5.371,-55.176,-37.598,0.000
1728630476.340,-23.438,-19.531,-52.246,-27.832,0.000
1728630476.344,-17.090,-20.996,-38.086,-2.441,0.000
1728630476.348,0.977,-14.160,-32.227,23.438,0.000
1728630476.352,-15.137,-18.555,-42.969,6.348,0.000
1728630476.356,-6.348,-20.996,-40.039,-14.160,0.000
1728630476.360,-17.090,-24.902,-40.039,-25.391,0.000
1728630476.364,-36.133,-26.367,-42.969,-5.859,0.000
1728630476.368,-18.555,-19.531,-37.109,19.531,0.000
1728630476.371,-13.672,-20.996,-31.738,-7.812,0.000
1728630476.375,-18.555,-29.785,-30.273,-33.691,0.000
1728630476.379,-23.926,-26.367,-35.645,-49.805,0.000
1728630476.383,-29.785,-21.973,-31.738,-38.574,0.000
1728630476.387,-36.621,-30.273,-25.391,-10.742,0.000
1728630476.391,-51.270,-47.363,-32.715,-33.203,0.000
1728630476.395,-50.781,-48.828,-34.668,-56.641,0.000
1728630476.399,-51.270,-48.340,-36.621,-49.316,0.000
1728630476.403,-55.664,-46.387,-39.062,-30.762,0.000
1728630476.407,-32.227,-34.668,-36.133,-20.020,0.000
1728630476.410,-27.832,-38.086,-41.504,-31.250,0.000
1728630476.414,-52.734,-39.551,-42.969,-43.945,0.000
1728630476.418,-70.801,-41.016,-42.480,-56.152,0.000
1728630476.422,-79.590,-46.875,-44.922,-51.758,0.000
1728630476.426,-75.684,-50.293,-45.898,-23.438,0.000
1728630476.430,-58.105,-44.434,-47.363,-28.320,0.000
1728630476.434,-42.969,-39.062,-45.410,-42.969,0.000
1728630476.438,-33.691,-42.480,-43.945,-42.480,0.000
1728630476.442,-37.109,-44.434,-38.086,-46.387,0.000
1728630476.446,-21.484,-32.227,-30.762,-18.066,0.000
1728630476.450,-17.578,-28.320,-38.086,-8.789,0.000
1728630476.453,-24.414,-30.273,-40.527,-43.945,0.000
1728630476.457,-0.977,-27.344,-35.156,-38.086,0.000
1728630476.461,-7.812,-29.297,-40.039,-20.508,0.000
1728630476.465,-21.484,-34.668,-46.387,0.977,0.000
1728630476.469,-20.996,-40.039,-52.734,17.090,0.000
1728630476.473,-15.625,-33.203,-55.664,-8.301,0.000
1728630476.477,-7.812,-30.273,-52.246,-24.902,0.000
1728630476.481,-27.832,-28.320,-41.016,-25.879,0.000
1728630476.485,-18.555,-31.250,-27.832,6.836,0.000
1728630476.489,6.348,-28.809,-28.809,10.742,0.000
1728630476.492,-7.812,-19.043,-39.062,-36.133,0.000
1728630476.496,-10.254,-19.531,-38.086,-41.504,0.000
1728630476.500,-9.766,-28.809,-43.457,-34.180,0.000
1728630476.504,-8.789,-25.391,-39.062,-10.254,0.000
1728630476.508,7.324,-17.578,-28.809,24.414,0.000
1728630476.512,-17.090,-22.949,-38.574,-6.348,0.000
1728630476.516,-31.250,-27.832,-50.293,-42.969,0.000
1728630476.520,-33.203,-31.738,-49.316,-47.852,0.000
1728630476.524,-34.668,-32.715,-44.922,-17.578,0.000
1728630476.528,0.000,-33.203,-39.062,11.719,0.000
1728630476.532,0.000,-34.180,-38.086,-23.926,0.000
1728630476.535,0.000,-39.062,-44.434,-59.570,0.000
1728630476.539,0.000,-39.062,-44.434,-60.059,0.000
1728630476.543,0.000,-45.898,-37.109,-30.762,0.000
1728630476.547,0.000,-56.152,-38.574,3.418,0.000
1728630476.551,0.000,-45.898,-46.387,-35.156,0.000
1728630476.555,0.000,-31.738,-39.551,-66.406,0.000
1728630476.559,0.000,-23.926,-33.691,-44.434,0.000
1728630476.563,0.000,-30.762,-34.180,-14.648,0.000
1728630476.567,0.000,-37.598,-38.086,-4.883,0.000
1728630476.571,0.000,-36.621,-50.781,-27.344,0.000
1728630476.575,-31.250,-34.668,-52.246,-54.688,0.000
1728630476.578,-27.832,-29.297,-48.340,-47.852,0.000
1728630476.582,-53.223,-28.320,-46.387,-26.855,0.000
1728630476.586,-40.527,-24.414,-38.574,-0.488,0.000
1728630476.590,-34.180,-18.555,-45.898,-10.254,0.000
1728630476.594,-41.992,-38.574,-50.293,-45.898,0.000
1728630476.598,-32.715,-50.293,-41.504,-50.781,0.000
1728630476.602,-40.527,-41.992,-36.621,-25.391,0.000
1728630476.606,-7.812,-30.762,-34.180,15.137,0.000
1728630476.610,-9.766,-21.484,-35.645,5.371,0.000
1728630476.614,-24.414,-22.949,-36.133,-44.434,0.000
1728630476.618,-8.789,-23.926,-38.574,-43.457,0.000
1728630476.621,-16.602,-23.926,-43.457,-13.672,0.000
1728630476.625,-3.906,-28.809,-38.086,4.883,0.000
1728630476.629,0.000,-36.621,-31.738,-0.488,0.000
1728630476.633,-8.789,-35.156,-32.715,-23.438,0.000
1728630476.637,-7.812,-31.250,-33.691,-28.320,0.000
1728630476.641,-20.996,-41.016,-35.156,-34.180,0.000
1728630476.645,-13.184,-41.992,-32.227,5.859,0.000
1728630476.649,-11.230,-34.668,-24.902,20.996,0.000
1728630476.653,-11.230,-40.527,-29.785,-23.438,0.000
1728630476.657,1.953,-31.738,-38.574,-47.852,0.000
1728630476.660,-30.273,-17.090,-36.133,-51.270,0.000
1728630476.664,-29.297,-11.719,-30.762,-9.277,0.000
1728630476.668,0.000,-19.531,-31.738,1.953,0.000
1728630476.672,0.000,-31.738,-40.527,-53.223,0.000
1728630476.676,0.000,-31.250,-41.992,-66.895,0.000
1728630476.680,0.000,-27.832,-37.598,-45.410,0.000
1728630476.684,0.000,-41.504,-38.574,-18.066,0.000
1728630476.688,0.000,-59.570,-42.969,-15.625,0.000
1728630476.692,0.000,-54.688,-48.340,-43.945,0.000
1728630476.696,0.000,-40.039,-47.363,-43.457,0.000
1728630476.700,0.000,-42.480,-41.992,-38.574,0.000
1728630476.703,0.000,-38.574,-37.598,-20.996,0.000
1728630476.707,0.000,-42.969,-40.527,2.441,0.000
1728630476.711,0.000,-47.852,-43.457,-37.109,0.000
1728630476.715,-24.414,-41.992,-38.574,-69.824,0.000
1728630476.719,-41.504,-44.434,-41.992,-72.754,0.000
1728630476.723,-27.832,-46.875,-45.898,-50.293,0.000
1728630476.727,-34.180,-48.828,-47.852,-20.996,0.000
1728630476.731,-44.434,-47.363,-53.223,-45.898,0.000
1728630476.735,-42.480,-40.039,-52.246,-72.266,0.000
1728630476.738,-40.527,-32.715,-48.340,-59.570,0.000
1728630476.742,-24.414,-32.227,-52.734,-27.344,0.000
1728630476.746,-35.156,-34.180,-53.223,-16.602,0.000
1728630476.750,-39.062,-37.109,-55.664,-40.039,0.000
1728630476.754,-26.367,-28.320,-47.852,-47.852,0.000
1728630476.758,-56.641,-24.902,-41.016,-28.809,0.000
1728630476.762,-37.109,-31.250,-46.875,-14.648,0.000
1728630476.766,-10.254,-30.273,-42.480,10.742,0.000
1728630476.770,-15.625,-34.668,-47.852,2.441,0.000
1728630476.774,-5.859,-37.109,-51.270,-46.387,0.000
1728630476.777,14.648,-29.785,-42.480,-58.594,0.000
1728630476.781,-14.160,-22.949,-34.180,-23.438,0.000
1728630476.785,-11.719,-23.926,-29.785,19.531,0.000
1728630476.789,-13.672,-32.715,-34.180,11.719,0.000
1728630476.793,-8.789,-30.273,-40.527,-39.062,0.000
1728630476.797,-2.441,-25.391,-41.016,-32.715,0.000
1728630476.801,-30.273,-31.250,-31.738,6.348,0.000
1728630476.805,-25.391,-28.809,-14.648,32.715,0.000
1728630476.809,-10.742,-21.484,-17.578,19.043,0.000
1728630476.813,-20.020,-33.203,-41.504,-35.156,0.000
1728630476.817,-22.949,-43.457,-41.504,-50.781,0.000
