timestamps,TP9,AF7,AF8,TP10,Right AUX
1728630546.084,-39.551,-39.062,-35.645,-44.922,0.000
1728630546.088,-32.715,-33.691,-37.109,-8.789,0.000
1728630546.092,-15.137,-24.902,-33.691,9.766,0.000
1728630546.096,-29.785,-20.996,-37.109,-24.902,0.000
1728630546.100,-32.715,-24.902,-41.504,-48.828,0.000
1728630546.104,-34.668,-29.785,-49.805,-39.551,0.000
1728630546.108,-37.598,-36.133,-47.852,-18.555,0.000
1728630546.112,-24.902,-37.109,-45.410,-11.230,0.000
1728630546.116,-21.484,-39.062,-53.711,-41.992,0.000
1728630546.120,-21.484,-41.992,-54.199,-52.734,0.000
1728630546.124,-37.598,-41.992,-47.363,-41.016,0.000
1728630546.127,-39.551,-40.527,-39.551,-20.996,0.000
1728630546.127,-39.551,-40.527,-39.551,-20.996,0.000
1728630546.131,-2.441,-26.367,-32.715,4.395,0.000
1728630546.135,-13.672,-28.320,-38.086,-24.902,0.000
1728630546.139,-30.273,-43.457,-47.363,-54.688,0.000
1728630546.143,-25.391,-36.133,-42.480,-43.945,0.000
1728630546.147,-44.434,-44.922,-44.434,-46.387,0.000
1728630546.151,-40.527,-62.012,-50.293,-72.266,0.000
1728630546.155,-32.227,-46.875,-50.781,-63.965,0.000
1728630546.159,-29.785,-33.691,-45.898,-24.902,0.000
1728630546.163,-10.742,-28.809,-41.016,-3.906,0.000
1728630546.167,-28.320,-39.062,-43.457,-22.949,0.000
1728630546.170,-35.645,-44.434,-43.945,-63.965,0.000
1728630546.174,-21.973,-30.762,-41.992,-81.543,0.000
1728630546.178,-33.691,-27.344,-35.645,-58.594,0.000
1728630546.182,-25.391,-27.832,-34.668,-11.719,0.000
1728630546.186,-31.738,-30.273,-43.457,-17.578,0.000
1728630546.190,-45.410,-36.133,-56.641,-61.523,0.000
1728630546.194,-18.555,-38.574,-57.617,-62.012,0.000
1728630546.198,-33.203,-38.086,-52.246,-51.270,0.000
1728630546.202,-32.227,-30.273,-47.363,-17.578,0.000
1728630546.206,-17.578,-25.391,-51.270,-21.973,0.000
1728630546.209,-41.992,-33.203,-57.617,-58.594,0.000
1728630546.213,-41.992,-44.434,-54.688,-61.035,0.000
1728630546.217,-48.340,-49.316,-54.688,-48.828,0.000
1728630546.221,-36.133,-49.316,-59.082,-14.160,0.000
1728630546.225,-28.809,-41.992,-53.711,-6.836,0.000
1728630546.229,-40.039,-34.668,-56.641,-43.945,0.000
1728630546.233,-37.109,-32.715,-77.637,-49.805,0.000
1728630546.237,-42.969,-31.738,-97.168,-53.711,0.000
1728630546.241,-27.832,-36.133,-94.727,-17.090,0.000
1728630546.245,-19.531,-34.180,-98.633,3.906,0.000
1728630546.249,-33.203,-35.645,-107.910,-41.992,0.000
1728630546.252,-28.809,-41.992,-95.703,-55.176,0.000
1728630546.256,-34.668,-37.598,-90.332,-50.781,0.000
1728630546.260,-33.691,-38.086,-89.844,-12.695,0.000
1728630546.264,-14.648,-42.480,-82.520,9.766,0.000
1728630546.268,-15.625,-37.598,-86.914,-28.320,0.000
1728630546.272,-16.113,-35.156,-88.379,-41.992,0.000
1728630546.276,-28.320,-37.109,-86.426,-41.992,0.000
1728630546.280,-28.809,-41.992,-75.195,-25.879,0.000
1728630546.284,-8.789,-38.086,-58.594,5.859,0.000
1728630546.288,-33.691,-40.527,-62.988,-18.555,0.000
1728630546.292,-36.621,-47.852,-64.941,-30.762,0.000
1728630546.295,-31.738,-46.875,-51.758,-29.785,0.000
1728630546.299,-34.668,-40.039,-43.457,-19.043,0.000
1728630546.303,-20.020,-36.621,-46.875,0.977,0.000
1728630546.307,-40.527,-42.480,-58.594,-20.508,0.000
1728630546.311,-37.598,-40.527,-58.105,-32.715,0.000
1728630546.315,-21.973,-32.227,-49.805,-24.414,0.000
1728630546.319,-30.273,-34.668,-50.781,-10.254,0.000
1728630546.323,-16.113,-40.039,-49.805,5.859,0.000
1728630546.327,-38.086,-34.668,-47.363,-26.855,0.000
1728630546.331,-43.457,-39.062,-49.316,-42.969,0.000
1728630546.335,-21.484,-38.574,-55.176,-36.621,0.000
