timestamps,TP9,AF7,AF8,TP10,Right AUX
1728633181.750,-41.992,-40.527,-16.113,-35.645,0.000
1728633181.754,-20.020,-35.156,-23.926,-30.273,0.000
1728633181.758,-32.227,-35.156,-37.109,-38.086,0.000
1728633181.762,-58.105,-41.504,-44.434,-41.992,0.000
1728633181.766,-65.430,-53.711,-47.363,-43.457,0.000
1728633181.770,-41.016,-47.363,-34.180,-30.273,0.000
1728633181.774,-4.395,-29.785,-26.855,-21.973,0.000
1728633181.778,14.648,-28.809,-20.996,-17.090,0.000
1728633181.781,-22.949,-47.363,-25.879,-7.324,0.000
1728633181.785,-60.059,-48.828,-30.762,-22.461,0.000
1728633181.789,-37.109,-18.066,-19.043,-25.879,0.000
1728633181.793,-17.578,-13.184,-25.391,-21.484,0.000
1728633181.797,-36.133,-13.672,-36.621,-23.438,0.000
1728633181.801,-38.574,-16.602,-41.016,-22.461,0.000
1728633181.805,-42.969,-25.879,-37.598,-17.578,0.000
1728633181.809,-35.645,-20.508,-32.715,-24.414,0.000
1728633181.812,13.184,-17.578,-27.344,-18.555,0.000
1728633181.816,20.996,-35.156,-31.250,-8.301,0.000
1728633181.820,-9.277,-48.828,-25.391,-19.531,0.000
1728633181.824,-25.879,-35.156,-14.160,-35.156,0.000
1728633181.828,-49.316,-23.438,-17.578,-40.039,0.000
1728633181.832,-40.527,-20.508,-28.809,-18.555,0.000
1728633181.836,-23.926,-22.949,-38.574,-10.742,0.000
1728633181.840,-54.199,-39.551,-36.621,-29.297,0.000
1728633181.843,-58.594,-43.945,-31.250,-33.691,0.000
1728633181.847,-30.762,-43.945,-26.855,-23.438,0.000
1728633181.851,-16.113,-31.738,-21.973,-7.324,0.000
1728633181.855,-8.301,-17.578,-23.926,-2.441,0.000
1728633181.859,-22.949,-29.297,-40.039,-11.230,0.000
1728633181.863,-42.969,-34.180,-42.480,-12.695,0.000
1728633181.867,-9.766,-33.691,-28.809,-18.066,0.000
1728633181.871,12.695,-27.832,-29.785,-17.578,0.000
1728633181.875,-6.348,-21.973,-37.598,-6.348,0.000
1728633181.879,-15.625,-22.949,-31.738,1.465,0.000
1728633181.882,-28.809,-29.785,-29.785,-2.441,0.000
1728633181.886,-38.574,-42.969,-39.062,-23.438,0.000
1728633181.891,-26.855,-37.598,-43.945,-18.066,0.000
1728633181.894,-20.508,-21.484,-45.410,-13.184,0.000
1728633181.898,-33.691,-21.484,-43.945,-32.227,0.000
1728633181.902,-39.551,-30.273,-41.992,-29.297,0.000
1728633181.906,-33.203,-28.320,-41.504,-27.344,0.000
1728633181.910,-15.625,-21.973,-44.434,-26.367,0.000
1728633181.914,-2.441,-20.508,-36.621,-24.414,0.000
1728633181.918,-15.625,-13.184,-27.344,-22.949,0.000
1728633181.922,-40.039,-22.949,-38.086,-12.695,0.000
