timestamps,TP9,AF7,AF8,TP10,Right AUX
1728630510.557,-25.391,-26.855,-49.316,-27.344,0.000
1728630510.561,-20.996,-28.809,-47.363,-12.695,0.000
1728630510.565,-28.809,-36.133,-53.223,-44.434,0.000
1728630510.569,-22.461,-26.855,-48.340,-45.410,0.000
1728630510.573,-32.227,-27.344,-43.457,-44.922,0.000
1728630510.576,-41.992,-33.691,-37.109,-20.020,0.000
1728630510.580,-28.320,-29.785,-39.062,-0.488,0.000
1728630510.584,-32.227,-29.297,-50.781,-37.598,0.000
1728630510.588,-41.016,-33.203,-50.781,-61.523,0.000
1728630510.592,-41.016,-32.715,-48.828,-50.293,0.000
1728630510.596,-20.508,-27.832,-47.852,-16.602,0.000
1728630510.600,-15.625,-31.738,-45.410,2.441,0.000
1728630510.604,-46.387,-44.434,-48.340,-23.438,0.000
1728630510.608,-39.551,-38.574,-46.875,-49.316,0.000
1728630510.612,-25.879,-31.250,-38.574,-44.922,0.000
1728630510.615,-24.414,-38.086,-31.738,-17.090,0.000
1728630510.619,-13.184,-40.039,-29.785,14.648,0.000
1728630510.623,-29.785,-35.156,-30.273,-16.602,0.000
1728630510.627,-24.414,-32.227,-32.227,-47.363,0.000
1728630510.631,-33.203,-30.273,-27.344,-31.250,0.000
1728630510.635,-43.945,-23.438,-23.438,-2.441,0.000
1728630510.639,1.465,-28.320,-26.367,25.391,0.000
1728630510.643,-8.301,-25.391,-27.832,-1.953,0.000
1728630510.647,-28.320,-29.785,-39.551,-42.969,0.000
1728630510.651,0.000,-35.156,-41.992,-62.500,0.000
1728630510.655,0.000,-23.926,-38.086,-50.293,0.000
1728630510.658,0.000,-20.508,-36.133,2.930,0.000
1728630510.662,0.000,-17.578,-40.039,-8.789,0.000
1728630510.666,0.000,-26.367,-44.434,-46.875,0.000
1728630510.670,0.000,-32.715,-32.715,-36.133,0.000
1728630510.674,0.000,-28.320,-29.785,-23.438,0.000
1728630510.678,0.000,-29.297,-27.344,10.254,0.000
1728630510.682,0.000,-29.297,-33.203,-6.348,0.000
1728630510.686,0.000,-39.551,-40.527,-45.410,0.000
1728630510.690,0.000,-60.059,-43.457,-38.086,0.000
1728630510.694,0.000,-53.711,-42.969,-42.480,0.000
1728630510.697,-37.598,-31.738,-30.762,-17.578,0.000
1728630510.701,-34.180,-24.414,-31.738,-5.859,0.000
1728630510.705,-42.969,-27.832,-44.922,-42.480,0.000
1728630510.709,-27.344,-23.438,-41.992,-39.062,0.000
1728630510.713,-19.531,-20.996,-29.785,-22.461,0.000
1728630510.717,-15.625,-20.996,-34.180,-7.324,0.000
1728630510.721,-13.184,-23.926,-39.551,-9.277,0.000
1728630510.725,-21.973,-29.785,-46.387,-49.316,0.000
1728630510.729,-10.254,-37.109,-43.945,-48.828,0.000
1728630510.733,-38.574,-45.410,-41.992,-33.203,0.000
1728630510.737,-53.711,-41.016,-43.945,-18.066,0.000
1728630510.740,-35.156,-29.297,-41.992,-10.254,0.000
1728630510.744,-35.156,-24.414,-43.945,-41.992,0.000
1728630510.748,-29.297,-28.320,-38.574,-51.758,0.000
1728630510.752,-42.969,-32.227,-35.156,-60.059,0.000
1728630510.756,-44.922,-29.785,-36.133,-57.617,0.000
1728630510.760,-23.438,-20.020,-34.668,-26.367,0.000
1728630510.764,-22.949,-20.996,-30.273,-38.086,0.000
1728630510.768,-22.949,-42.969,-26.367,-58.105,0.000
1728630510.772,-32.715,-47.852,-28.809,-69.824,0.000
1728630510.776,-39.551,-39.551,-26.367,-37.109,0.000
1728630510.780,-24.414,-32.715,-24.414,-1.953,0.000
1728630510.783,-33.691,-30.762,-29.785,-28.320,0.000
1728630510.787,-32.715,-32.715,-33.203,-50.293,0.000
1728630510.791,-38.086,-38.574,-37.109,-54.688,0.000
1728630510.795,-50.293,-48.340,-35.645,-37.109,0.000
1728630510.799,-26.855,-50.781,-35.156,-18.066,0.000
1728630510.803,-46.387,-53.711,-46.387,-28.809,0.000
1728630510.807,-61.035,-62.500,-55.176,-54.688,0.000
1728630510.811,-50.293,-56.152,-59.082,-67.871,0.000
1728630510.815,-57.129,-44.922,-51.758,-31.250,0.000
1728630510.819,-39.062,-36.621,-40.527,21.973,0.000
1728630510.822,-27.832,-38.086,-50.293,10.254,0.000
1728630510.826,-27.832,-41.992,-68.359,-32.715,0.000
1728630510.830,-24.414,-40.527,-66.406,-43.457,0.000
1728630510.834,-37.598,-49.316,-63.477,-27.344,0.000
1728630510.838,-30.273,-42.969,-62.012,-2.441,0.000
1728630510.842,-30.762,-34.180,-64.453,-23.438,0.000
1728630510.846,-43.945,-32.715,-60.547,-54.199,0.000
1728630510.850,-32.715,-30.762,-56.641,-52.246,0.000
1728630510.854,-39.062,-36.133,-60.059,-29.297,0.000
1728630510.858,-34.668,-36.621,-47.363,1.953,0.000
1728630510.862,-35.645,-33.691,-41.992,-18.555,0.000
1728630510.865,-40.527,-37.109,-42.969,-57.129,0.000
1728630510.869,-21.484,-40.527,-36.621,-52.734,0.000
1728630510.873,-41.504,-41.016,-40.039,-40.527,0.000
1728630510.877,-46.875,-43.945,-41.016,-11.230,0.000
1728630510.881,-31.738,-52.734,-46.387,-15.625,0.000
