timestamps,TP9,AF7,AF8,TP10,Right AUX
1728630718.525,-12.207,-29.297,-30.762,-20.020,0.000
1728630718.529,-11.230,-30.273,-26.367,-31.738,0.000
1728630718.533,-29.297,-40.527,-24.902,-27.344,0.000
1728630718.537,-29.297,-33.203,-22.461,-0.488,0.000
1728630718.541,-15.625,-33.691,-20.996,2.441,0.000
1728630718.545,-27.832,-40.527,-20.508,-26.855,0.000
1728630718.549,-15.137,-37.109,-21.973,-31.250,0.000
1728630718.553,-7.324,-33.203,-23.926,-24.902,0.000
1728630718.556,-3.906,-40.039,-25.391,-5.859,0.000
1728630718.560,-15.137,-44.434,-26.855,-2.441,0.000
1728630718.564,-35.645,-45.898,-28.809,-33.691,0.000
1728630718.568,-30.762,-53.711,-31.250,-51.758,0.000
1728630718.572,-44.922,-41.016,-34.668,-60.547,0.000
1728630718.576,-51.270,-37.598,-37.109,-42.480,0.000
1728630718.580,-26.855,-50.781,-45.410,-21.973,0.000
1728630718.584,-34.668,-53.223,-50.293,-49.316,0.000
1728630718.588,-48.828,-52.734,-53.711,-73.730,0.000
1728630718.592,-58.105,-49.805,-56.641,-62.988,0.000
1728630718.595,-58.105,-47.852,-46.875,-24.902,0.000
1728630718.599,-36.621,-45.410,-41.504,9.277,0.000
1728630718.603,-41.504,-45.898,-41.992,-25.879,0.000
1728630718.607,-37.598,-40.039,-36.621,-62.012,0.000
1728630718.611,-32.227,-34.180,-38.574,-62.012,0.000
1728630718.615,-37.109,-41.504,-40.039,-36.621,0.000
1728630718.619,-30.273,-30.762,-33.203,-4.883,0.000
1728630718.623,-17.090,-33.691,-29.297,-11.719,0.000
1728630718.627,-1.953,-40.039,-26.367,-18.066,0.000
1728630718.631,-3.906,-31.738,-23.438,-22.949,0.000
1728630718.635,-20.508,-21.973,-20.996,-16.113,0.000
1728630718.638,-21.973,-20.020,-27.832,1.465,0.000
1728630718.642,-25.391,-34.180,-38.086,-22.461,0.000
1728630718.646,-31.250,-36.133,-38.574,-47.363,0.000
1728630718.650,-38.574,-29.297,-38.574,-51.270,0.000
1728630718.654,-45.898,-31.738,-39.551,-37.598,0.000
1728630718.658,-29.785,-33.203,-35.156,-6.348,0.000
1728630718.662,-13.672,-25.391,-39.062,-17.090,0.000
1728630718.666,-18.066,-25.879,-43.945,-48.340,0.000
1728630718.670,-12.207,-21.973,-37.598,-41.016,0.000
1728630718.674,-20.996,-19.043,-35.156,-20.996,0.000
1728630718.678,-17.578,-23.438,-39.551,20.508,0.000
1728630718.681,-11.230,-21.484,-45.410,17.090,0.000
1728630718.685,-22.949,-18.555,-39.062,-26.855,0.000
1728630718.689,-13.184,-19.531,-26.367,-27.832,0.000
1728630718.693,-29.785,-27.344,-39.062,-25.391,0.000
1728630718.697,-30.273,-26.367,-38.086,-11.230,0.000
1728630718.701,-12.207,-18.555,-29.785,-8.789,0.000
1728630718.705,-24.902,-28.809,-34.668,-50.293,0.000
1728630718.709,-36.133,-44.922,-37.109,-65.430,0.000
1728630718.713,-49.316,-51.270,-40.527,-52.246,0.000
1728630718.717,-56.152,-42.480,-45.410,-35.645,0.000
1728630718.720,-60.547,-37.109,-45.410,-24.902,0.000
1728630718.724,-72.754,-37.598,-42.969,-49.805,0.000
1728630718.728,-57.617,-38.086,-40.039,-62.988,0.000
1728630718.732,-63.477,-47.852,-45.410,-44.922,0.000
1728630718.736,-57.617,-59.570,-53.223,-18.555,0.000
1728630718.740,-42.969,-70.801,-53.223,-26.855,0.000
1728630718.744,-52.246,-68.359,-59.570,-74.219,0.000
1728630718.748,-49.316,-50.293,-48.828,-82.031,0.000
1728630718.752,-65.430,-43.945,-37.598,-64.453,0.000
1728630718.756,-67.871,-48.828,-40.039,-41.992,0.000
1728630718.760,-50.293,-54.199,-43.945,-23.438,0.000
1728630718.763,-42.480,-48.340,-44.922,-40.527,0.000
1728630718.767,-18.066,-30.273,-34.668,-41.016,0.000
1728630718.771,-24.902,-40.527,-36.621,-26.367,0.000
1728630718.775,-28.809,-44.434,-33.203,-6.836,0.000
1728630718.779,-24.414,-43.457,-30.273,17.578,0.000
1728630718.783,-36.621,-48.828,-31.738,-4.883,0.000
1728630718.787,-25.879,-39.551,-28.809,-40.039,0.000
1728630718.791,-43.945,-34.180,-30.762,-51.270,0.000
1728630718.795,-47.363,-35.156,-27.344,-24.414,0.000
1728630718.799,-27.832,-40.527,-21.484,1.465,0.000
1728630718.802,-38.574,-39.062,-22.461,-15.625,0.000
1728630718.806,-34.668,-31.250,-30.273,-31.738,0.000
1728630718.810,-32.227,-37.598,-28.809,-46.875,0.000
1728630718.814,-37.598,-49.316,-24.414,-31.250,0.000
1728630718.818,-27.832,-44.434,-30.273,-6.836,0.000
1728630718.822,-33.691,-45.898,-46.387,-24.902,0.000
1728630718.826,-30.762,-39.551,-43.945,-51.270,0.000
1728630718.830,-29.297,-31.738,-34.668,-57.129,0.000
1728630718.834,-40.039,-41.016,-38.086,-33.691,0.000
1728630718.838,-28.809,-35.645,-37.109,-1.953,0.000
1728630718.842,-36.133,-28.320,-35.156,-17.578,0.000
1728630718.845,-34.180,-27.344,-29.785,-49.805,0.000
1728630718.849,-21.484,-40.527,-33.203,-47.363,0.000
1728630718.853,-50.781,-53.223,-35.156,-34.668,0.000
1728630718.857,-50.781,-51.270,-21.973,-11.230,0.000
1728630718.861,-44.434,-41.992,-24.902,-27.832,0.000
1728630718.865,-37.109,-35.156,-41.016,-69.336,0.000
1728630718.869,-37.109,-40.039,-44.434,-66.895,0.000
1728630718.873,-82.031,-43.457,-48.828,-58.105,0.000
1728630718.877,-66.406,-47.363,-45.898,-35.645,0.000
1728630718.881,-49.316,-46.387,-42.969,-27.344,0.000
1728630718.884,-53.223,-45.410,-49.316,-52.246,0.000
1728630718.888,-31.250,-48.828,-37.109,-46.387,0.000
1728630718.892,-50.293,-54.199,-23.926,-38.574,0.000
1728630718.896,-57.129,-55.176,-29.785,-19.531,0.000
1728630718.900,-44.434,-53.223,-33.203,-7.324,0.000
1728630718.904,-40.039,-45.898,-34.180,-54.199,0.000
1728630718.908,-41.016,-49.805,-33.203,-65.430,0.000
1728630718.912,-53.711,-49.316,-40.527,-48.340,0.000
1728630718.916,-34.180,-43.945,-50.781,-37.109,0.000
1728630718.920,-30.762,-55.176,-59.082,-39.551,0.000
1728630718.924,-38.086,-46.875,-48.340,-56.152,0.000
1728630718.927,-20.508,-37.109,-34.180,-49.316,0.000
