timestamps,TP9,AF7,AF8,TP10,Right AUX
1728632905.718,-35.645,-62.988,-26.367,-10.254,0.000
1728632905.722,-27.832,-61.035,-30.762,-37.109,0.000
1728632905.726,-4.395,-50.293,-28.809,-35.645,0.000
1728632905.730,-5.371,-36.621,-27.344,-35.645,0.000
1728632905.733,-21.973,-36.621,-26.367,-14.160,0.000
1728632905.737,-30.273,-39.551,-29.785,-15.625,0.000
1728632905.741,-31.738,-33.691,-25.391,-14.648,0.000
1728632905.745,3.906,-25.391,-13.672,22.949,0.000
1728632905.749,22.461,-29.297,-13.672,13.672,0.000
1728632905.753,-16.602,-34.180,-27.344,-12.695,0.000
1728632905.757,-26.855,-25.879,-33.203,-25.879,0.000
1728632905.761,-22.949,-28.320,-30.273,-41.992,0.000
1728632905.765,-13.672,-38.574,-31.738,-40.527,0.000
1728632905.768,4.395,-34.668,-31.250,-30.762,0.000
1728632905.772,-11.230,-29.297,-28.809,-19.531,0.000
1728632905.776,-41.016,-26.855,-19.531,-17.090,0.000
1728632905.780,-33.203,-25.391,-18.066,-18.555,0.000
1728632905.784,-9.766,-28.809,-29.785,-11.230,0.000
1728632905.788,-0.488,-29.297,-43.457,-5.859,0.000
1728632905.792,-14.648,-32.227,-43.945,-28.320,0.000
1728632905.796,-36.133,-38.086,-42.480,-36.133,0.000
1728632905.800,-44.434,-28.809,-52.734,-27.832,0.000
1728632905.804,-21.484,-27.344,-55.664,-30.762,0.000
1728632905.808,-10.254,-45.410,-54.199,-23.926,0.000
1728632905.812,-34.668,-41.504,-69.336,-24.414,0.000
1728632905.815,-40.527,-26.855,-72.266,-31.250,0.000
1728632905.819,-38.574,-27.832,-61.523,-44.922,0.000
1728632905.823,-30.762,-32.227,-56.641,-50.293,0.000
1728632905.827,-3.906,-33.203,-53.223,-40.527,0.000
1728632905.831,-12.207,-39.551,-52.734,-35.645,0.000
1728632905.835,-50.781,-51.758,-53.711,-27.344,0.000
1728632905.839,-63.477,-51.758,-49.316,-35.156,0.000
1728632905.843,-37.109,-41.992,-43.945,-45.410,0.000
1728632905.847,-14.160,-35.645,-38.574,-39.062,0.000
1728632905.851,-30.762,-43.457,-33.691,-26.367,0.000
1728632905.855,-57.129,-44.434,-37.598,-10.742,0.000
1728632905.859,-60.547,-50.781,-43.945,-31.250,0.000
1728632905.862,-36.621,-58.105,-36.621,-49.316,0.000
1728632905.866,-16.113,-41.992,-27.344,-30.762,0.000
1728632905.870,-22.461,-22.949,-14.160,-19.043,0.000
1728632905.874,-36.133,-29.297,-23.926,-31.250,0.000
1728632905.878,-40.039,-31.250,-29.297,-23.926,0.000
1728632905.882,-35.645,-18.066,-10.254,-18.555,0.000
1728632905.886,-21.484,-21.484,-15.137,-11.719,0.000
1728632905.890,-10.254,-33.691,-27.832,0.488,0.000
1728632905.894,-17.090,-36.133,-22.949,5.859,0.000
1728632905.898,-20.996,-28.320,-20.996,5.859,0.000
1728632905.902,-15.137,-34.180,-19.043,-19.531,0.000
1728632905.905,-11.230,-28.809,-18.555,-28.809,0.000
1728632905.909,-1.465,-17.090,-24.902,-19.531,0.000
1728632905.913,-10.254,-16.602,-23.438,-11.719,0.000
1728632905.917,-30.762,-20.508,-20.020,-4.883,0.000
1728632905.921,-32.227,-19.531,-19.531,-13.672,0.000
1728632905.925,-7.812,-22.461,-20.508,-16.113,0.000
1728632905.929,5.859,-23.438,-24.414,-1.953,0.000
1728632905.933,-7.324,-23.438,-35.645,3.906,0.000
1728632905.937,-29.785,-37.109,-42.480,-16.113,0.000
1728632905.941,-31.738,-24.902,-39.551,-27.832,0.000
1728632905.945,-9.277,-11.719,-36.621,-34.180,0.000
1728632905.948,12.207,-26.855,-39.551,-35.156,0.000
1728632905.952,7.812,-30.762,-43.945,-8.789,0.000
1728632905.956,-17.090,-33.203,-55.176,-18.066,0.000
1728632905.960,-49.316,-36.133,-52.734,-30.273,0.000
1728632905.964,-31.250,-20.508,-35.156,-16.113,0.000
1728632905.968,11.719,-11.230,-33.691,-19.043,0.000
1728632905.972,-13.184,-31.738,-56.152,-37.109,0.000
1728632905.976,-47.363,-51.758,-62.500,-47.363,0.000
1728632905.980,-32.715,-52.734,-49.805,-41.504,0.000
1728632905.984,1.953,-40.039,-36.133,-31.250,0.000
1728632905.988,-8.301,-35.156,-21.484,-24.902,0.000
1728632905.991,-43.457,-40.527,-30.273,-27.832,0.000
1728632905.995,-50.781,-43.945,-43.945,-43.457,0.000
1728632905.999,-45.410,-41.504,0.000,-55.664,0.000
1728632906.003,-23.438,-30.273,0.000,-26.367,0.000
1728632906.007,-4.395,-30.273,0.000,-8.301,0.000
1728632906.011,-8.789,-32.227,0.000,-15.137,0.000
1728632906.015,-14.160,-35.156,0.000,-15.625,0.000
1728632906.019,-21.484,-39.551,0.000,-22.949,0.000
1728632906.023,-19.531,-35.156,0.000,-22.461,0.000
1728632906.027,0.000,-31.250,0.000,-10.742,0.000
1728632906.030,-9.277,-35.156,0.000,-12.207,0.000
1728632906.034,-22.461,-36.621,0.000,-17.090,0.000
1728632906.038,-30.762,-35.156,0.000,-2.441,0.000
1728632906.042,-26.367,-21.973,0.000,-7.812,0.000
1728632906.046,0.488,-12.695,-21.484,-9.766,0.000
1728632906.050,8.789,-11.719,-20.508,0.488,0.000
1728632906.054,-11.719,-10.254,-24.902,-17.090,0.000
1728632906.058,-33.691,-28.320,-25.879,-23.438,0.000
1728632906.062,-37.598,-35.156,-24.902,-21.973,0.000
1728632906.066,-13.184,-23.926,-27.344,-9.766,0.000
1728632906.069,6.836,-26.855,-31.738,-8.301,0.000
1728632906.073,-12.207,-29.785,-37.109,-10.742,0.000
1728632906.077,-20.996,-17.578,-35.645,-20.996,0.000
1728632906.081,-5.859,-12.207,-37.109,-39.062,0.000
1728632906.085,3.906,-12.695,-43.457,-31.738,0.000
1728632906.089,-13.184,-8.789,-47.363,-11.719,0.000
1728632906.093,-68.359,-26.367,-58.594,-20.020,0.000
1728632906.097,-82.520,-46.875,-58.105,-38.574,0.000
1728632906.101,-61.035,-42.480,-48.828,-41.504,0.000
1728632906.105,-33.691,-25.879,-38.086,-47.363,0.000
1728632906.108,-22.949,-16.113,-35.645,-53.223,0.000
1728632906.112,-40.527,-21.973,-44.922,-55.664,0.000
1728632906.116,-43.945,-40.527,-49.805,-42.969,0.000
1728632906.120,-37.598,-41.016,-39.062,-38.574,0.000
1728632906.124,-35.645,-25.391,-28.809,-41.016,0.000
1728632906.128,-39.062,-31.738,-27.832,-22.949,0.000
1728632906.132,-31.250,-39.551,-24.902,-20.508,0.000
1728632906.136,-36.621,-41.992,-25.879,-25.879,0.000
1728632906.140,0.000,-36.133,-30.762,-33.691,0.000
1728632906.143,0.000,-28.809,-30.273,-36.133,0.000
1728632906.147,0.000,-32.715,-30.762,-35.645,0.000
1728632906.151,0.000,-37.109,-32.715,-28.320,0.000
1728632906.155,0.000,-39.062,-32.715,-19.043,0.000
1728632906.159,0.000,-32.227,-36.133,-17.578,0.000
1728632906.163,0.000,-25.391,-27.832,-13.184,0.000
1728632906.167,0.000,-17.578,-15.137,-17.578,0.000
1728632906.171,0.000,-19.043,-11.719,-14.648,0.000
1728632906.175,0.000,-22.461,-15.137,-11.719,0.000
1728632906.179,0.000,-32.227,-18.066,-26.855,0.000
1728632906.183,0.000,-35.156,-7.324,-24.414,0.000
1728632906.187,8.301,-27.832,-4.395,-10.742,0.000
1728632906.190,4.395,-29.785,-10.742,-3.906,0.000
1728632906.194,-3.418,-28.320,-17.090,-1.465,0.000
1728632906.198,-20.996,-23.438,-17.090,-6.348,0.000
1728632906.202,8.301,-14.648,-10.742,-9.766,0.000
1728632906.206,20.020,-8.789,-12.695,-19.043,0.000
1728632906.210,-1.465,-26.367,-19.531,-22.949,0.000
1728632906.214,-24.902,-43.457,-28.809,-20.996,0.000
1728632906.218,-49.316,-49.316,-40.039,-21.973,0.000
1728632906.222,-26.855,-46.387,-36.133,-17.578,0.000
1728632906.226,-11.719,-31.250,-25.391,-13.184,0.000
1728632906.230,-26.855,-24.414,-32.227,-7.324,0.000
1728632906.234,-32.715,-29.785,-43.457,-19.531,0.000
1728632906.237,-36.621,-27.344,-46.875,-46.875,0.000
1728632906.241,-30.273,-13.672,-54.688,-34.668,0.000
1728632906.245,-19.531,-21.484,-63.477,-16.602,0.000
1728632906.249,-24.414,-37.109,-64.941,-40.527,0.000
1728632906.253,-25.391,-40.527,-61.523,-48.340,0.000
1728632906.257,-45.898,-39.551,-60.547,-26.855,0.000
1728632906.261,-57.617,-41.504,-56.152,-36.621,0.000
1728632906.265,-33.691,-49.316,-57.617,-39.551,0.000
1728632906.269,-39.062,-45.898,-62.500,-37.598,0.000
1728632906.273,-46.387,-32.715,-59.082,-33.203,0.000
1728632906.276,-41.992,-28.809,-53.223,-33.691,0.000
1728632906.280,-43.945,-35.645,-43.457,-40.527,0.000
1728632906.284,-27.832,-37.598,-36.133,-24.902,0.000
1728632906.288,-21.973,-37.109,-34.180,-26.367,0.000
1728632906.292,-28.809,-41.504,-37.598,-27.832,0.000
1728632906.296,-43.457,-45.410,-35.156,-18.555,0.000
1728632906.300,-55.664,-38.086,-23.438,-28.809,0.000
1728632906.304,-32.227,-21.973,-21.484,-32.715,0.000
1728632906.308,3.418,-29.297,-15.625,-11.719,0.000
1728632906.312,0.000,-37.598,-12.207,-1.465,0.000
1728632906.316,-41.992,-32.227,-16.602,-20.996,0.000
1728632906.320,-35.645,-24.414,-13.672,-30.762,0.000
1728632906.323,-11.719,-22.949,-9.766,-13.184,0.000
1728632906.327,0.000,-25.391,-8.789,-0.488,0.000
1728632906.331,-11.719,-20.996,-13.184,-4.395,0.000
1728632906.335,-46.875,-27.832,-20.020,-3.906,0.000
1728632906.339,-39.062,-38.574,-20.996,-7.324,0.000
1728632906.343,-14.648,-31.250,-19.531,-26.367,0.000
1728632906.347,11.719,-26.367,-18.555,-21.973,0.000
1728632906.351,1.953,-20.996,-17.090,-4.883,0.000
1728632906.355,-16.602,-27.832,-25.391,-1.953,0.000
1728632906.359,-24.414,-39.551,-34.668,-6.836,0.000
1728632906.363,-18.066,-29.785,-27.344,-17.090,0.000
1728632906.366,20.020,-28.320,-22.461,-12.207,0.000
1728632906.370,-6.348,-34.668,-34.668,-12.207,0.000
1728632906.374,-63.965,-41.016,-50.781,-24.414,0.000
1728632906.378,-81.055,-44.434,-51.758,-33.203,0.000
1728632906.382,-54.199,-40.527,-53.711,-33.691,0.000
1728632906.386,-27.832,-40.527,-53.223,-31.738,0.000
1728632906.390,-30.273,-44.922,-43.945,-45.898,0.000
1728632906.394,-44.434,-43.945,-49.805,-50.781,0.000
1728632906.398,-36.133,-40.039,-51.270,-47.363,0.000
1728632906.402,-20.508,-39.062,-50.781,-41.016,0.000
1728632906.405,-8.301,-33.691,-53.711,-30.762,0.000
1728632906.409,-17.578,-25.391,-60.547,-41.504,0.000
1728632906.413,-50.293,-41.992,-69.336,-44.434,0.000
1728632906.417,-58.594,-58.594,-67.383,-54.199,0.000
1728632906.421,-46.875,-54.688,-67.383,-69.336,0.000
1728632906.425,-47.363,-42.969,-66.406,-55.664,0.000
1728632906.429,-30.273,-31.738,-61.523,-36.133,0.000
1728632906.433,-34.180,-36.621,-62.988,-42.969,0.000
1728632906.437,-51.270,-46.875,-73.242,-50.293,0.000
1728632906.441,-28.809,-53.711,-72.754,-31.738,0.000
1728632906.445,-19.531,-55.176,-63.965,-5.371,0.000
1728632906.449,-20.508,-46.875,-56.152,-11.230,0.000
1728632906.453,-29.297,-40.039,-51.270,-17.090,0.000
1728632906.456,-48.340,-40.527,-48.828,-23.438,0.000
1728632906.460,-16.602,-35.645,-41.504,-34.180,0.000
