,TP9,AF7,AF8,TP10
0,-1.1419538588308716e-10,-6.989396426339136e-11,-2.1039491566427464e-10,-1.187680767850601e-10
1,-2.3951081554405884e-09,-1.4172453104839179e-09,-4.5238786354586776e-09,-2.354412219400838e-09
2,-2.6481534414446755e-08,-1.6098449413211415e-08,-4.937423970550482e-08,-2.664127923882774e-08
3,-1.9351676483378378e-07,-1.2077617232215584e-07,-3.5646385475122146e-07,-1.9766573645081133e-07
4,-1.0611170244284142e-06,-6.807248129337692e-07,-1.923523484358278e-06,-1.0997957283523126e-06
5,-4.671660092012611e-06,-3.0820693486087997e-06,-8.305458896114045e-06,-4.9047815358489215e-06
6,-1.725818958262911e-05,-1.170897073605292e-05,-2.9993815405956452e-05,-1.8313776032519646e-05
7,-5.519537312526785e-05,-3.848984390142332e-05,-9.349963003924382e-05,-5.905025150186271e-05
8,-0.00015643890850204785,-0.00011201287124781413,-0.00025766528409649705,-0.00016828471818499058
9,-0.000400149148970899,-0.000293771844042485,-0.0006396161634337976,-0.00043169161580164345
10,-0.0009372426271499105,-0.0007043021664467631,-0.001452091205469469,-0.0010116252686626487
11,-0.0020341872184566597,-0.0015616571196353638,-0.003052936940457816,-0.0021921874465633184
12,-0.0041315084163408644,-0.0032338713503334443,-0.006006693039489764,-0.004437919568692631
13,-0.00791736224270973,-0.006305957651656674,-0.0111576578604373,-0.008465729942418822
14,-0.01441528494199772,-0.01166081344237722,-0.01971347558238004,-0.015328559375196194
15,-0.025083904303004955,-0.02057231496993157,-0.033337717532487876,-0.026508197707997793
16,-0.0419249152311346,-0.03480778767783324,-0.05424868643232138,-0.04401348228573675
17,-0.06759385299390773,-0.05673577173840698,-0.08531959339266063,-0.07047876920348325
18,-0.10550603959456954,-0.08943336148281329,-0.1301726339173038,-0.10925602015412374
19,-0.15992761191498997,-0.13678538031959456,-0.19325696947397167,-0.16449216199442515
20,-0.23603908410040186,-0.20356550096098885,-0.27989892328111493,-0.24118175459793942
21,-0.33995696820647753,-0.29548758134241276,-0.39631227983612877,-0.34518379711090363
22,-0.4786981523248299,-0.4192144834239472,-0.549557519681878,-0.483191171420822
23,-0.6600724482296474,-0.5823118886106511,-0.747440898323609,-0.6626421274744582
24,-0.8924911739383214,-0.7931363286156886,-0.9983471922678238,-0.8915655555570281
25,-1.1846837583301426,-1.0606497497498513,-1.3110034511941706,-1.1783554718744296
26,-1.5453199017414345,-1.3941571614694737,-1.694175091556256,-1.53147488453434
27,-1.98254146489692,-1.802968905054475,-2.1563000399528525,-1.9590945629936216
28,-2.503415684891685,-2.2959944524442513,-2.7050712598715707,-2.4686777234983226
29,-3.1133292545262186,-2.8812801082198893,-3.346982700540867,-3.06652683135078
30,-3.815350941326513,-3.5655083136832664,-4.086858289496076,-3.7573132629918424
31,-4.609598282844264,-4.353481223482817,-4.927387776478629,-4.543614270591173
32,-5.492650704853728,-5.2476155394718935,-5.86869659602264,-5.425484349062908
33,-6.4570561815684675,-6.247478832252399,-6.907978870902261,-6.400089478540674
34,-7.490980287936958,-7.349399242079835,-8.039222598127278,-7.4614324323544965
35,-8.57804448742,-8.546180045300755,-9.25305350537792,-8.600195094515167
36,-9.697394519024094,-9.826947763025249,-10.536718965050051,-9.803719377051799
37,-10.824030018678801,-11.177157216257754,-11.874226082540632,-11.056142032257457
38,-11.92941350038028,-12.578769406688519,-13.246639342562302,-12.338690764637057
39,-12.982361102699137,-14.01060878220442,-14.632533856384152,-13.630140038923013
40,-13.950199692080936,-15.44889592903805,-16.008591069699683,-14.90741537800235
41,-14.800155796109568,-16.867940721887702,-17.350315292558662,-16.146325348717998
42,-15.500922492858717,-18.240970221020888,-18.632841890620597,-17.32239156430631
43,-16.024332202127034,-19.541055920827926,-19.83180161309828,-18.411739615549706
44,-16.34704794198768,-20.742097096241537,-20.924200628164193,-19.392008570539048
45,-16.452174679837505,-21.819811601646663,-21.88927289611668,-20.243234054328475
46,-16.33068738201537,-22.752683009556204,-22.709261172904505,-20.9486602645257
47,-15.98257426940523,-23.522813639354556,-23.37008568277425,-21.495439636093245
48,-15.417603060809151,-24.116636815838103,-23.86186539778752,-21.87518499844963
49,-14.655634387733787,-24.525448421623096,-24.179265432169785,-22.084347368250107
50,-13.726429217482794,-24.74572716537832,-24.321654412786383,-22.124402204200457
51,-12.668924616497312,-24.779224532372897,-24.29306678344983,-22.00183718221782
52,-11.529982807572276,-24.63281849101109,-24.10197591740755,-21.72794464794577
53,-10.362650364827912,-24.318138828916737,-23.760893945679793,-21.318431355841952
54,-9.223995663126647,-23.850985428367892,-23.285822815716706,-20.79286645209464
55,-8.172621458050385,-23.250572758825765,-22.695587834218045,-20.173995492044316
56,-7.265973822687867,-22.53864337294739,-22.01108947253922,-19.48695321636145
57,-6.557586834235027,-21.73849952564523,-21.254511382181427,-18.758410671876376
58,-6.094412879131928,-20.874004801908743,-20.44852246326607,-18.015693104581548
59,-5.91439018166303,-19.968606822680744,-19.615508679720634,-17.28590416891141
60,-6.044391613370747,-19.04442804021974,-18.77686632632864,-16.5950897337819
61,-6.498681998655058,-18.12146497693009,-17.952382757886678,-15.967471153073106
62,-7.277985544735441,-17.216927783216722,-17.15972337781104,-15.424773340576207
63,-8.369231928781446,-16.344742402473614,-16.41403539741541,-14.985667311304622
64,-1.157499860794002e-09,2.5340450635989287e-10,2.5806678238289377e-12,-5.720672970440966e-10
65,-2.371889317542628e-08,5.61763313913212e-09,2.842904720666643e-10,-1.206019916611499e-08
66,-2.6535696315606914e-07,6.263405775315397e-08,3.2052829115697194e-09,-1.3978819455381454e-07
67,-1.95796298405094e-06,4.5960706210847507e-07,2.465826985034495e-08,-1.065870641696666e-06
68,-1.0786946478568109e-05,2.5069512007837413e-06,1.388450845454593e-07,-6.050116575883127e-06
69,-4.7515792414015164e-05,1.0880904312834022e-05,6.121148528787602e-07,-2.7365850884467594e-05
70,-0.00017488238858896066,3.928069261312194e-05,2.1982320530413162e-06,-0.00010305366641517053
71,-0.0005550292575327623,0.00012173931127873622,6.6086921485699564e-06,-0.0003334145339517467
72,-0.0015556285147720623,0.0003317602200111938,1.694187473394352e-05,-0.0009492180323551982
73,-0.003923510260909597,0.0008101285885417038,3.743716065395551e-05,-0.002423635232401518
74,-0.009040947128219795,0.0017998853388877026,7.140031661168658e-05,-0.005636822482545146
75,-0.019272505213069106,0.003684225667983876,0.00011568554545865759,-0.012096863520148785
76,-0.038400979754434815,0.007020854418930473,0.00014977133902996907,-0.02421496494504866
77,-0.0721410087627835,0.012565216457423001,0.00011713416027377192,-0.04562752456141831
78,-0.12870912646342958,0.021275143312055197,-0.00010384268262444814,-0.08155283542275142
79,-0.21941917586996187,0.034290434224001604,-0.0007427764188703607,-0.13916493831356191
80,-0.35926120028643005,0.05288204660224287,-0.002197779899930441,-0.22796053893884127
81,-0.5674094963226778,0.07836627390282777,-0.005117112232869961,-0.36008675452394057
82,-0.8675917164466903,0.11197932447589629,-0.010504311966787592,-0.5505884813827128
83,-1.2882376465819436,0.15470752896268214,-0.019846793551008688,-0.8175259350822173
84,-1.8623170910493043,0.20706902950023706,-0.03526481815133004,-1.1819074024937986
85,-2.6267751034415827,0.2688453935203309,-0.0596746477952541,-1.6673812137229929
86,-3.6214831070506213,0.3387668151484185,-0.0969570840997278,-2.2996358726447275
87,-4.887647814525371,0.41416211359074034,-0.15212044352369258,-3.1054690841610975
88,-6.465655763145065,0.490593314086781,-0.23144482160124152,-4.111505470321364
89,-8.39237669191909,0.561502366867397,-0.34259183703419943,-5.342568291336911
90,-10.69799953029297,0.6179028506323087,-0.49466125310789777,-6.819740497344622
91,-13.402525742659556,0.6481514405388625,-0.6981740191533677,-8.558181985686984
92,-16.51209262709614,0.6378326105649044,-0.9649615847847772,-10.564800247650073
93,-20.01534176094086,0.5697863274763452,-1.30794443872531,-12.835898799657901
94,-23.880083257224673,0.42430326113228434,-1.7407885348055787,-15.354950690409279
95,-28.05053212036697,0.17950561578601562,-2.277435897771171,-18.09066167809106
96,-32.445404053596604,-0.18807626252766735,-2.931514535734587,-20.99549720929491
97,-36.957149166652925,-0.7027313427919823,-3.7156422562819027,-24.004846557719393
98,-41.45256858895083,-1.3886114072706195,-4.640648601373063,-27.036984073009165
99,-45.77499958531153,-2.2686162345879004,-5.714748359747962,-29.993960253836565
100,-49.748171375002705,-3.3631601748936535,-6.942708435816375,-32.76351420677415
101,-53.18173172437832,-4.688873024504246,-8.325056756379896,-35.222045229282244
102,-55.8783304205855,-6.257299349742329,-9.857386815636795,-37.2386171334611
103,-57.642027846856465,-8.073668817997683,-11.529813599155997,-38.67989827186316
104,-58.28768331868226,-10.135814774894872,-13.326634935361227,-39.41586801723484
105,-57.65087705926016,-12.433318219620618,-15.22624591131839,-39.326052456144026
106,-55.59784016537886,-14.946948500766853,-17.201342613949233,-38.30599411787356
107,-52.03481611016579,-17.648460137324175,-19.219435729482427,-36.27361756013053
108,-46.91626133217942,-20.500787795792924,-21.243675641603755,-33.17512829932123
109,-40.25131488310679,-23.458660106418595,-23.23397007564046,-28.990079307284326
110,-32.108029191249884,-26.469629482259606,-25.148354614871984,-23.735258682861442
111,-22.61495405622895,-29.47549114571315,-26.944557182702027,-17.46709468029409
112,-11.959799805324298,-32.41404171591045,-28.581681348865494,-10.282339284663822
113,-0.3850659089004018,-35.22110734921717,-30.021921258694455,-2.316876079018297
114,11.819301262305565,-37.83275467220021,-31.232213948723818,6.25740262057467
115,24.32597504736723,-40.18758529585026,-32.18573336957122,15.23759677049982
