,TP9,AF7,AF8,TP10
0,-0.207742021233587,-0.30706246178564955,-0.3883181261693691,-0.22459369039086888
1,-0.5329391287808066,-0.6975303878969088,-0.8236121877773577,-0.5674330610998105
2,-1.0138972972122593,-1.2708196663470086,-1.4618431381478798,-1.071823496438024
3,-1.6655400989864955,-2.0358601786278236,-2.3153833557432257,-1.7522701747154916
4,-2.4709535134072897,-2.9828808751005376,-3.372737819285437,-2.6101395248388495
5,-3.388959086380276,-4.083812845889666,-4.597095138524652,-3.6350135472788603
6,-4.377136668961877,-5.297461352644763,-5.93402006473456,-4.8099168147186555
7,-5.402702322037153,-6.577378063107246,-7.323059594560912,-6.1135332175591515
8,-6.443656450612156,-7.881464165408414,-8.709962773103651,-7.519205668019704
9,-7.487750553253933,-9.181722653063662,-10.061197925058764,-9.001525840083705
10,-8.54323871158617,-10.474642620415386,-11.37966674491951,-10.554104458424947
11,-9.636114296544546,-11.746226819102795,-12.655260062820703,-12.17757413284934
12,-10.797309885389517,-12.98801176757644,-13.878921853961131,-13.871189831602786
13,-12.031929755474328,-14.197461640136032,-15.048012198440702,-15.613278338673656
14,-13.308776457824926,-15.373373703787523,-16.168194061705243,-17.36377390090619
15,-14.582678411996849,-16.511632556624395,-17.245908649120036,-19.083139080765857
16,-15.820941701809252,-17.604634623288195,-18.280005060580706,-20.746256787511594
17,-17.004183015497713,-18.643268656616137,-19.25949602761793,-22.339715517628797
18,-18.105063038939235,-19.619092603467454,-20.16533084592521,-23.845571200208003
19,-19.076793170220654,-20.52382638508007,-20.974318787597237,-25.234863902681127
20,-19.879656855889607,-21.347842746907514,-21.66673981460264,-26.47889818759208
21,-20.509820325889443,-22.081710191189345,-22.23453116987678,-27.561069681411137
22,-20.991018293070674,-22.716695926754017,-22.68295614209329,-28.474331304995808
23,-21.346066400700355,-23.241993933557932,-23.024580323294778,-29.210835080253432
24,-21.58527378152317,-23.644927003164987,-23.272773837959498,-29.76423716303956
25,-21.719832696931984,-23.913848546727387,-23.43870125406114,-30.14210250231659
26,-21.775053778067928,-24.04350628205104,-23.5287860414416,-30.36530616475738
27,-21.783287293880495,-24.0411638651552,-23.544712748670772,-30.456425717970248
28,-21.76050560282374,-23.924480445108625,-23.487784939451416,-30.437782934322474
