,TP9,AF7,AF8,TP10
0,-0.45978444467937807,-0.1012375652870407,-0.18191566979194707,-0.281366365004443
1,-1.360426422764952,-0.4890864103275513,-0.7577098937437666,-0.981699029689264
2,-2.699180101078201,-1.3639155582306814,-1.9516584055927222,-2.250467024341981
3,-4.303228237662344,-2.8373477017681887,-3.8438050948627147,-4.047827401479606
4,-6.0688788046566025,-4.862208027548547,-6.254215428580125,-6.145794342456465
5,-8.529150696954975,-7.193249844179086,-9.34466969724567,-8.767570054035954
6,-11.44688408851435,-9.915720325281859,-12.483465233309676,-11.453153045777702
7,-14.108823665220585,-12.546273122883736,-14.946259494637157,-13.609787712358782
8,-15.830015699942267,-14.559723873314107,-16.327298345672457,-14.856880718670215
9,-16.410041789448723,-15.683673001877727,-16.63311168580146,-15.203351857980525
10,-16.096586116912082,-15.990252782432345,-16.47056146404481,-14.900040325008097
11,-16.157975087535288,-15.700255256955542,-16.50503187549434,-14.94665233712109
12,-16.545883604457206,-15.771807077917131,-16.556717971584714,-15.299563594832263
13,-16.00786297245062,-16.130102639926292,-15.581767655430681,-14.872395839600577
14,-13.922396516569897,-15.70463929743986,-13.243292528000351,-13.12882585886501
15,-10.237768916455169,-13.917462574680252,-9.537110368497114,-9.87180799432291
16,-5.443744709689969,-10.561242594104783,-4.945398029304068,-5.455518605013516
17,-0.27450214113371163,-6.044223460538565,-0.1992327362019095,-0.6236704255509014
18,4.709855107861877,-1.2264229792766956,4.332627877302998,3.949317629588066
19,9.81610755373234,3.109778741672241,8.492590559232543,8.38663748547744
20,14.391374191647564,7.153047637231452,12.093756176943483,12.52779880164427
21,18.206840002156678,10.7044788019292,15.041622285834977,15.992367118836096
22,20.940063370508142,13.739579516199768,17.154452572347274,18.399015305535144
23,22.584679398395924,16.31946113320719,18.378081626102976,19.663983302397586
24,23.376774312291573,18.589466094606102,18.851203049941276,20.031586903366684
25,23.52990569916297,20.409036828836477,18.82343380104853,19.871332282083973
26,23.50825913132494,21.62158392110814,18.79506642966959,19.85481384794253
27,23.51862888657398,22.202096867256266,18.862915445197032,20.018563406457105
28,23.47701907617947,22.245011545910373,18.743333004335927,19.826848765285185
29,22.699982957724217,22.242062764818836,18.1604707970292,18.981153848654863
30,20.841443389352666,22.30317496944358,17.10603990227303,17.364610808081355
31,17.79368737884894,22.1571493275608,15.734347830784259,15.116083037522348
32,13.974777286012895,21.383315160027767,14.316806935897324,12.621214725848722
33,10.112440404392427,19.94763368545876,13.058746910478892,10.290192947719019
34,6.542030069385428,18.03534211802528,11.820872451191516,8.089524812576041
35,3.282658220734428,15.996680902138628,10.614253640906478,6.13847698951435
36,0.10202880306971873,14.115910970098028,9.425593453562856,4.381605929934784
37,-2.7436470574086735,12.239515904569863,8.271141285812593,2.7692582611863847
38,-4.811857261454793,10.384005876112603,7.18657620712032,1.3595400961282125
39,-5.828321827116297,8.516932015115426,6.208224932643963,0.08892617661536867
40,-5.880502025309078,6.626914412825159,5.36271768194314,-0.9340524523180083
41,-5.819251023229081,4.743227407226291,4.666298508044541,-1.6289129359173096
42,-5.931458387435433,2.9427646051686303,4.128214752943703,-2.0004643145977092
43,-5.703310123603797,1.3209394676902821,3.7410160859431167,-2.1080985172122877
44,-4.537957045841619,-0.06121424200297437,3.4613743582833547,-2.0309500078754565
45,-2.5530297039025385,-1.2058901831791478,3.2116135378329007,-2.0217329291900215
46,-0.2965876573087102,-2.171427797050982,2.905143979922776,-2.119522590812431
47,1.8628385064630943,-3.051873183277945,2.4763669432314477,-2.0310018750061576
48,3.4282262305020854,-3.912071885465778,1.9015114840505147,-1.578138323238503
49,4.549654294967656,-5.05273751059344,1.190416073621736,-0.6722971341812749
50,5.202912038736603,-6.362214118653,0.35351589630663066,0.70470890884991
51,5.416841473422822,-7.5304067492412665,-0.6154766472967146,2.1360226999903658
52,5.317196864981291,-8.284903377073634,-1.7248967617611186,3.1743885549404833
53,5.263504473920826,-8.548165095091646,-2.943689764134718,3.723772278175794
54,5.3984589011688575,-8.416668562450534,-4.241846582222409,3.810748689504045
55,5.226950728177058,-8.427893173473006,-5.517764990085952,3.753574239686109
56,4.464934300874175,-8.576431043298403,-6.556751523950794,3.7762156067505273
57,3.016005832223569,-8.342734686191616,-7.216058152687421,3.754698270046717
58,1.1925384772992755,-7.564692196566081,-7.494337532942667,3.3284827007441833
59,-0.5040068369576504,-6.231217348795934,-7.491828681008186,2.4257895435906183
60,-1.8443410097190183,-4.614877583386656,-7.470699673661934,1.0646459987850558
61,-3.1054691272169834,-3.2545736560297267,-7.499417717936413,-0.6174631016884147
62,-4.597823164127347,-2.52054250968451,-7.43970035300452,-2.421788484219495
63,-6.323047980548861,-2.1793601466601555,-7.166257396528088,-4.275085250938964
64,-7.985969001457253,-2.187582734862116,-6.587812667839177,-6.0714800500412425
65,-9.373218411972292,-2.202366518672823,-5.868117896532145,-7.666150507826422
66,-10.840868858258013,-2.1464726684431437,-5.2664112233622,-9.086426895430701
67,-12.38870100398561,-2.2338785919648387,-4.960553713592999,-10.391418071799606
68,-13.770716510296172,-2.7122366785293517,-4.8827770433901,-11.473226848188212
69,-14.660814677588235,-3.647228109739862,-4.932641572860561,-12.199160891525132
70,-14.915642817235224,-4.929895572450253,-4.9089291093489935,-12.52816963224895
71,-14.769541135294519,-6.538601841731238,-4.868235480028471,-12.530390109683179
72,-14.747643291722111,-8.07122199770202,-5.115969798352988,-12.51187678232517
73,-14.865101076274852,-9.293081854347056,-5.774798322257105,-12.560779968888273
74,-14.508870292912354,-9.98046801077661,-6.926019144398132,-12.488855827697073
75,-13.525869833376401,-10.139035057640628,-8.398244534844615,-12.060043601166718
76,-12.032396484627874,-10.05800371114649,-9.732562713007463,-11.227121587446746
77,-10.358630383311509,-10.066048680864725,-10.60495862480394,-10.065633115002964
78,-8.74375462660731,-10.076206294379881,-11.002816845427585,-8.742970947304663
79,-7.100629986607764,-9.633887033309655,-10.97427967861213,-7.402446768712076
80,-5.139515254133266,-8.702017641953871,-10.98739447457968,-5.980511148737836
81,-2.9722224167652174,-7.406348626587673,-11.092424324441334,-4.518437960389418
82,-0.9043791306960801,-6.02304258119889,-10.929300385774798,-3.0190488719924153
83,0.9462681276453693,-4.80675708473666,-10.123174751397228,-1.4184853221639246
84,2.771836510569199,-3.7334138499528704,-8.589662109682,0.39246504084542166
85,4.903933768721692,-2.6638872992595863,-6.501947575110536,2.408606768080423
86,7.059800131038589,-1.6405709559675101,-4.241958529703951,4.746732298421473
87,8.720129906441203,-0.7269239482309207,-2.1624413078301057,6.979464747863507
88,9.562810137919165,0.014387639346157804,-0.18886994126574258,8.6361698062298
89,9.643233604649044,0.5809954067773089,1.5645322408570514,9.508586399466765
90,9.588425470918018,1.0551417837223174,3.0704717412705493,9.639510814329654
91,9.664851350972551,1.5619249409793496,4.30421316104131,9.630768510726623
92,9.524909820242558,2.1627282300185016,5.187551990446786,9.686970264724689
93,8.631897164184254,3.0904360258119024,5.699494087133469,9.534418338146576
94,7.045764113646172,4.175432606213293,5.902171689454296,8.495733234619264
95,5.046739447278812,5.122110168440417,5.902357058819649,6.445724245833514
96,2.9399755403680103,5.709093837403434,5.883156413014373,3.538860111181428
97,0.8886121270986255,5.882228881488565,5.89893046546458,0.2952442364849769
98,-1.4255395468548002,5.817051394833923,5.873481374172594,-2.9335090923478306
99,-3.6790534913317248,5.780144999944849,5.676681834264995,-5.812221400039836
100,-5.33996676405588,5.761190948970306,5.354155866341204,-7.8393484964220095
101,-6.145337930523107,5.554753314786986,5.021765483380638,-8.844908455421812
102,-6.212578852182526,5.27772692741804,4.802187186753549,-8.97789114850425
103,-6.130488032341473,5.0378442708402815,4.747928958079323,-8.931055380643079
104,-6.242085884109118,4.939101171305114,4.766931716685574,-8.971326836760355
105,-6.168311380647679,4.9187906930943255,4.783450991363283,-8.833863425493995
106,-5.280216394493594,4.973292593888969,4.776720055943914,-7.860038886093213
107,-3.4929599008075933,5.037636456869836,4.789053517272284,-6.0113268114383605
108,-1.0417666677086816,5.175928948431808,4.812313707679166,-3.533348955728427
109,2.0794683231989453,5.314221439993779,4.835573898086049,-0.9413962881951621
110,5.151560862748241,5.382646262561212,4.825266328664122,1.516613795417605
111,7.638317024281724,5.389377771057977,4.86999399415547,3.703070762927536
112,9.212739366944275,5.424013174183263,4.912050367453259,5.285292135828475
113,9.742791012252468,5.444622510311726,4.835131872982373,6.118760536870865
114,9.514347967121886,5.1407094001550515,4.506210343344949,6.290448067276103
115,9.422898650453611,4.370522515326838,3.8934404419290014,6.198387313417664
116,9.66689552717383,3.170053291936096,3.080459270723777,6.152969971077773
117,9.42304818120758,1.7842966321823075,2.2365606497298605,6.1350442562670064
118,8.40330594711439,0.5564082332682014,1.54501652601922,5.785556294910088
119,6.719662373042714,-0.4175807796802965,0.7703261630410161,5.182132187377093
120,4.511064268967071,-1.1417551892206288,-0.014144347889770453,4.473043978722045
121,2.4023583795841996,-1.5912152201343657,-0.6751008687907484,3.8250376677139686
122,0.9872192878836967,-1.8062203273386124,-1.0962786207499904,3.2917890285533726
123,0.1630441239005664,-1.8558430480134334,-1.242568642896695,2.644376683846278
124,-0.12776539449819133,-1.824141652156749,-1.1937895321029675,1.7883641890904225
125,-0.07712913836796356,-1.7949536426033874,-1.1190851841032623,0.9186167421052975
126,0.04839579531070824,-1.8123124710122291,-1.1535085620241972,0.27261546309793927
