,TP9,AF7,AF8,TP10
0,-0.10991596548195726,-0.1267197278560912,-0.09817567955563694,-0.20170547441613906
1,-0.4948502581005896,-0.406888414815975,-0.43061988190399203,-0.7325901884739149
2,-1.4528922280544656,-0.9205625023503945,-1.1716871213756745,-1.7240375810414337
3,-3.175972762928551,-1.6903810533486499,-2.4189526911093417,-3.1284430626646156
4,-5.947483578559142,-2.4992697745237873,-4.0763936038129955,-5.084794184258814
5,-9.237481280875498,-3.1313700559257533,-6.187512143465873,-7.175905443353738
6,-12.111352596728574,-3.4703115840925554,-8.326724519884966,-8.876991036951354
7,-13.88969882640694,-3.498222259682861,-10.00120353445413,-9.861112121649345
8,-14.489096978902563,-3.5113326643684464,-10.94863381751414,-10.108323303247253
9,-14.246674730144173,-3.5596405740359627,-11.22460437488048,-9.965508625139519
10,-14.27643942972511,-3.445084627761566,-11.05240789145046,-9.937457213853499
11,-14.544730156030655,-2.887971161295349,-11.052584156132315,-10.008262102260563
12,-14.104605551841443,-1.85140706382187,-11.237041025047025,-9.596291274502875
13,-12.530512986658522,-0.4721239600103708,-11.01909839654171,-8.626165264328334
14,-9.845048808960094,0.9421818288241397,-10.11744862074245,-7.195883925238712
15,-6.458820954099859,2.221335056136996,-8.404534674284585,-5.5970947103628506
16,-3.013289869309629,3.3242747966627837,-6.012412632980864,-4.11786457347711
17,-0.024608194182581977,4.077546477451536,-3.2937339305822952,-2.7569054393339236
18,2.772109393404388,4.454738560244122,-0.5964432410172809,-1.2887080476437462
19,5.061501810216754,4.527432454608148,2.18024778324957,0.3067873510991448
20,6.786243965238015,4.478577024438979,4.886710556661231,2.008739647016898
21,8.097280541212179,4.479595892206596,7.474810557124165,3.7874380572660202
22,9.163395256478891,4.500158099335323,9.855911466988037,5.6465605759487785
23,9.991961110947475,4.285163857729849,12.115624830335463,7.549420613506491
24,10.498214065074192,3.7570551936496743,14.021055557468998,9.65002780870209
25,10.720178925185145,2.9298805055319903,15.338592137534466,11.630905015094452
26,10.889614785433634,1.9612544654854078,16.008981017560327,13.108359604993694
27,11.261869794793624,1.0810293574740324,16.169355974114133,13.898788744892709
28,11.890609167563014,0.4175308896008773,16.025711863046983,14.081865954435047
29,12.758152137648565,-0.013220137681001554,16.026887849298827,13.933008047265558
30,13.7752040563273,-0.24709948438039264,16.170546284591747,13.944084578623443
31,14.722279907023776,-0.37761900295376527,16.014009306379503,14.063826319891426
32,15.425115039628508,-0.49175935739608423,15.367990087394748,13.737073745339686
33,15.794517149521308,-0.6522273322766912,14.133653969327664,12.785561339750767
34,15.808417760406584,-0.9017040310162777,12.421622412771828,11.178598696653994
35,15.798327215646987,-1.2602630162778494,10.534383871374118,9.127298690377259
36,15.88056906848575,-1.7181149181377429,8.775928954295262,7.001668067133965
37,15.80045328346679,-2.228266716042413,7.08173711297209,5.066826716313464
38,15.151204739555329,-2.782593460342855,5.498231511473177,3.244454476916069
39,13.697397472791089,-3.282199544406696,3.9624408405625724,1.6282674936955615
40,11.46788972198717,-3.6427419891651898,2.419239165719526,0.06941759496771804
41,8.816531014626822,-3.8343483311107036,0.8678743095170676,-1.3120671912586643
42,6.179313269431574,-3.8795264309758455,-0.6150314958058013,-2.3292559376226456
43,3.6565177441152557,-3.8263366459998664,-2.263530488514458,-2.8746736644534385
44,1.1431747893382431,-3.8462978019787695,-3.8947397298958464,-2.9918769946443673
45,-1.1228878631152361,-3.9174922058998183,-5.207238513941194,-2.9112148151503887
46,-2.811506568290095,-3.82486681457051,-5.98337990237325,-2.9048383313795014
47,-3.7209334543277772,-3.3885275538676343,-6.17381006444704,-2.945737519667854
48,-3.9232187506624148,-2.465958181588644,-6.063050167040444,-2.697122557476221
49,-3.7610201098024785,-1.0558873701879665,-6.156500313529192,-2.086074836234783
50,-3.7397748628293273,0.6683660791281659,-6.2437246117003316,-1.1521556368970705
51,-3.84301325951953,2.4555802995348555,-5.484042784943014,-0.08629139919353668
52,-3.5818769988332613,4.161000989167564,-3.511288477902272,1.035530431405431
53,-2.8236670565332638,5.795026249983227,-0.4259740181550926,2.033406523039113
54,-1.7811342292113628,7.1891776146524595,3.7115832428197866,2.79966397376053
55,-0.8419887782371658,8.183025670265396,7.7396911794260115,3.2336895414796327
56,-0.33213290725314376,8.71467780457219,10.69415062151014,3.350875491973246
57,-0.3368617928668723,8.81360301440407,12.349394711592446,3.2622201777793087
58,-0.30111885920334797,8.772972358133948,12.673315912817388,3.262482532121766
59,-0.2406693598609091,8.82793115069934,12.522103282450933,3.355420695795668
60,-0.43174108588364446,8.812190081847904,12.63520429940265,3.2062921027090803
61,-1.1964946343710419,8.214209619887212,12.629529015075605,2.659529046814804
62,-2.4370046664025584,6.85165440939091,11.049475132333285,1.6580823953862285
63,-4.115820007530754,4.762930687060555,7.3274123542982394,0.31745249869131487
64,-5.7318056693934105,2.2925979496952196,1.4411108982801595,-1.1174599171243353
65,-6.822541791056472,-0.23042345919888396,-5.865313092201489,-2.5597460360616613
66,-7.466722580356982,-2.524390955260449,-13.32531862706542,-3.9089778767683163
67,-7.648756284954392,-4.282578123749003,-20.94057452473652,-4.925533980606827
68,-7.561228430973167,-5.298384943502857,-27.710771887531244,-5.494147600413556
69,-7.493343433733604,-5.6494941869751525,-32.51337567784587,-5.656717720358605
70,-7.559396814821223,-5.58474424641363,-34.98240667878309,-5.576349953035791
71,-7.434394546548353,-5.534808744182657,-35.38817385891462,-5.537744650250654
72,-7.041748624921148,-5.592495214576158,-35.29602946733915,-5.605620979734148
73,-6.383458166033351,-5.499132921967509,-35.283672346029114,-5.554737167400399
74,-5.641027604048395,-5.150858366988885,-34.949684321444195,-5.30819197133595
