,TP9,AF7,AF8,TP10
0,-8.820828991081392,-25.876442692100863,-15.532384456288504,-27.79507804542867
1,-14.069112711203951,-26.481345725188397,-18.07171277129545,-27.424594050448896
2,-19.14708833248621,-27.117565937821993,-19.593266645728065,-26.187000481622558
3,-20.930265647069824,-27.876372574027275,-21.844365411102995,-24.32765284746891
4,-15.298577303078938,-28.428723341136354,-25.055129449737546,-20.68211484991235
5,-13.768743667793688,-29.49373312443546,-27.566192665585874,-18.78380511168634
6,-17.579385910082802,-31.06057282678092,-29.203149299138833,-19.065960053710892
7,-22.939012187119815,-32.78150870948537,-30.075245916961634,-20.06146872788252
8,-23.905056039635653,-34.04930148380516,-30.633755041854936,-20.569619533877397
9,-15.937564948015984,-34.62337654213311,-31.73851290296084,-18.572256058200992
10,-12.863069176844517,-35.17810656899897,-31.31332437337281,-19.119019451688757
11,-15.16231316722646,-35.732237689084606,-28.72820547578675,-22.309663757574462
12,-22.719438560493934,-36.213225139593085,-26.492250888155024,-26.831301731268287
13,-25.369710716528733,-36.291999155960355,-25.205963438531235,-30.063182661340875
14,-20.007196863487756,-36.100505731186836,-23.4728804749091,-30.776044811368333
15,-19.766617925422466,-35.817194097278794,-21.483736787658867,-32.68699370312235
16,-17.676468339027853,-35.05324158649772,-19.965705656969174,-33.741561717827004
17,-17.02201638501982,-34.32105571262979,-19.24835579572142,-33.73794916568475
18,-14.950702957066898,-33.739734936152814,-19.191520057069052,-32.45873380493258
19,-11.105273883789415,-33.59237723147257,-19.364182771824222,-29.93667244057608
20,-14.234364796893825,-33.48009541586183,-20.113439108432512,-28.623280061300182
21,-15.246769893576756,-33.12002475427429,-20.705273768888546,-25.950945559924616
22,-19.952073449849554,-32.95624668141674,-21.33706455473339,-23.93025626588002
23,-18.23640946247171,-32.9166964215893,-23.133485232227066,-19.891505682598503
24,-17.342400090124045,-32.95085252576771,-24.954072495375403,-16.815800281902128
25,-18.928633386926528,-33.07701144032497,-25.846496053950432,-15.75319743352243
26,-20.52466626747474,-34.0881291625028,-25.56812565837666,-14.869682276919956
27,-25.86668191456269,-36.15946071651623,-25.644605336155138,-15.4945013565643
28,-24.410545403499604,-39.02488615309376,-25.78138548586511,-14.864000393259026
29,-24.35512887087098,-40.92802117500898,-26.812725616838176,-14.074404813862316
30,-26.19742465441666,-41.66364750065858,-25.120116639535276,-14.872427716682378
31,-28.123579437361272,-42.06301030909279,-21.444650478976772,-15.538940650611186
32,-30.831104633554393,-42.0722271722503,-17.230065743404765,-17.461311929950014
33,-26.267858217234735,-41.693342388950406,-14.985606644142683,-17.454780282254873
