,TP9,AF7,AF8,TP10
0,-3.9358176125873094,-48.649497132119635,-29.22616519368774,-8.032434685192849
1,0.8444570842750446,-49.42836557014898,-31.188943182585344,-6.794872406136038
2,1.8931205679064462,-50.394043476857426,-31.90975713638117,-6.739462735957946
3,-2.6660183823498342,-51.4982269247846,-33.43679641098347,-8.370972841831328
4,-7.722619547148805,-52.504685144700005,-36.71357420103199,-10.40039949800827
5,-9.04954881043911,-53.845913099131415,-38.5627618512702,-11.08104461696251
6,-2.5154516402685667,-55.55684206635934,-37.93316980252235,-9.114944698271367
7,-0.517666112838783,-56.997533715643584,-36.90880287131599,-8.523771431339087
8,-4.1639720331894665,-58.05690453100577,-37.10415861845235,-9.670200685791936
9,-10.465795133966896,-58.73393461001373,-38.07522418954144,-11.90376995544431
10,-12.117841637782837,-59.213752934037515,-38.9760177548331,-12.46461831428839
11,-4.963767746034959,-59.182103047159714,-39.785051130291706,-10.25797947450024
12,-2.086191074834989,-58.61501754712503,-39.49169956779205,-9.440883378099892
13,-3.217169232533051,-57.82541180882701,-37.68025878459988,-10.303995417656296
14,-10.056895308953234,-57.01588537977678,-35.32507157182688,-13.092589388594783
15,-11.126261603847324,-56.5501737661956,-31.822906020183602,-14.640223491392751
16,-7.352317153024526,-56.568558885327356,-27.97193691226247,-13.735201397219608
17,-12.34177813912593,-56.92965940940074,-23.594757688745215,-16.394725621269124
18,-15.42193784907004,-56.782486509231234,-18.3919986743282,-19.003658335667964
19,-21.09175327433209,-56.48350102510404,-15.150136789433791,-22.39604527977459
20,-21.196885768675834,-55.54535237108223,-13.44825984956727,-23.599814771253662
21,-18.663300467491016,-54.690251453733104,-14.255941954168977,-23.1391245315766
22,-22.285702130736272,-53.92971399527104,-13.899284515502803,-24.979188317455414
23,-22.877824501528863,-53.8200210203348,-12.914294351830305,-25.82724448526411
24,-27.712803246927635,-54.23090054080236,-13.197060953392477,-27.19078759541523
25,-26.176391981551845,-54.89505294199644,-14.9120557435842,-26.633695369913884
26,-25.14084546447867,-55.600772447616365,-18.437734821280877,-26.124850970345747
27,-28.251396603650704,-56.129203067489904,-22.715878283167864,-27.349639727944744
28,-30.83273571387113,-56.91265936521242,-27.027048836931225,-28.46598320839453
29,-36.86984946792943,-57.86914981169036,-30.1874040449663,-31.0156343016113
30,-35.14135785487996,-58.93919419888512,-33.13536791215038,-30.33626925282813
31,-34.871963469451806,-60.067032208817366,-35.49875178074917,-29.41840257791405
32,-35.80578171835488,-60.779789164062564,-40.17513076211392,-29.701159400594726
33,-37.72593787113829,-61.0037859294752,-43.55728326935688,-30.592333794329548
34,-40.58491188396727,-61.25763245008436,-42.49396912997041,-31.71611838496738
35,-35.47730167823223,-61.801202077664314,-37.42079041903882,-30.221775465710067
36,-35.23026813927605,-61.94708144789181,-32.128503588056574,-29.46791281635432
37,-34.35586459360402,-62.1338340240723,-28.12784601682961,-29.941775319888844
38,-35.419950455982615,-62.39235488539128,-25.2489860011019,-31.338374474122237
39,-35.06453192162216,-62.57368212220526,-23.411010600757592,-32.74771407483468
40,-27.498163001947688,-61.71181527495656,-22.253708131514024,-31.08094698720227
41,-24.942653426335532,-59.80443835718445,-20.39255704713412,-30.15894898451669
42,-18.894581633532916,-57.74969118082231,-17.902370559050183,-27.684811876912114
43,-19.99124225817816,-55.80685379836557,-16.016400006167768,-26.53568209573417
44,-18.67617237872551,-54.34846339430901,-15.24475878462596,-24.27479487323963
45,-13.626986416485872,-53.61558315357174,-15.861008939284464,-19.315923289004715
46,-13.275157549121998,-53.21253045896673,-16.39067806576858,-17.826623873176413
47,-8.181013393478906,-52.18121148095605,-16.49941930321895,-16.500938206994416
48,-10.358993292196708,-50.434929585808206,-18.55293307672475,-17.795597886008757
49,-10.899310082884705,-48.085945842704305,-22.067549106485927,-18.521538320114246
50,-9.644773574472664,-46.46237796498419,-26.87722508657791,-18.86993412398826
51,-9.526107262785843,-45.827078124946745,-28.385243155191823,-20.58581668903149
52,-4.239281347209429,-45.627175807709996,-27.387900531995864,-20.30418549382537
53,-7.637204335751887,-45.97491699213407,-27.308275240352867,-22.609978988414046
54,-8.115343431834486,-46.54249199301717,-28.37675015904507,-24.55583497416546
55,-10.200459868130105,-47.509323410048005,-29.93581309650791,-25.381240115036945
56,-9.928169961632944,-49.1453755611349,-30.452580197398152,-25.633056251737724
57,-4.948160213689093,-51.815519964235584,-30.20844062408113,-24.618804948182625
58,-8.825477777669343,-55.398752523090295,-29.022692042528494,-26.863840767255258
59,-8.97058316688016,-59.47026512118367,-28.981299654413434,-27.573718621821747
60,-12.698925882868451,-63.367545085298204,-29.34866478273597,-27.62080457699703
61,-12.710269513559863,-66.3848776468049,-30.503784617116697,-26.955801448462722
62,-9.039936055030491,-68.99199726024219,-29.873483729815387,-23.10916695239113
63,-14.39958024160516,-70.99117688145735,-28.422368619169465,-23.051211697512823
64,-19.334464870240545,-72.73814563587415,-26.755446275774908,-23.82814649760382
65,-27.742399153318974,-73.91211007308999,-25.900824572226696,-25.801924203695965
66,-28.796118672194996,-74.84968660288955,-26.7077043843369,-25.600304740496245
67,-27.30153451548717,-75.2308562994035,-28.907909740845923,-23.48424533810193
68,-29.926359154023455,-74.55418336830277,-32.014567457895474,-23.581276813462413
69,-31.22550627912803,-72.98274864775175,-34.61228194813567,-22.406352207623854
70,-35.431919510882196,-70.84714236151977,-34.454456682121986,-22.163983385155245
71,-31.663080891153797,-68.52618133122695,-31.5671185307891,-19.528895856877767
72,-31.139872777289845,-66.04913884413283,-28.038596202420752,-17.657064241000416
73,-32.50898810445881,-63.77954533275252,-25.092468272736685,-16.418233822626583
74,-34.863055169112506,-62.21447639009314,-22.562666258634707,-15.47438216733215
75,-37.11479639330388,-60.972647796698105,-20.09139845515201,-16.762539190626747
76,-31.00800255846933,-59.30624192230098,-18.497218109247466,-16.155327497506683
77,-30.00928118810142,-57.51040507010427,-16.8631281815415,-16.82297994288909
78,-30.686027931419368,-56.09638240148316,-14.558427760871108,-19.071077722863855
79,-33.63505962771828,-55.53541472084186,-13.04791541464832,-22.462802062685988
80,-34.88186231348465,-55.12383744425862,-11.86471448581061,-25.46467023558267
81,-29.38551811276985,-54.22585534495962,-11.509112636086751,-25.582488727522563
82,-29.366795363724318,-53.17728009220347,-12.705730512923587,-28.09217719524447
83,-26.58542779620778,-51.65094560408307,-14.239347620882763,-29.575717079646033
84,-29.802977927885355,-50.03089543705301,-18.120284882261153,-31.660863877755904
85,-29.223311262692313,-49.54362562299815,-19.029046437513195,-33.05990955966887
86,-24.89798116247815,-50.459098084818336,-15.099205462546067,-32.759071479034326
87,-24.266966558229697,-51.43771854225498,-13.159273132585104,-33.042837488472614
88,-17.684501687974368,-52.52397584216888,-12.952969403972515,-30.663962192413454
89,-19.35981100199253,-53.52122579356053,-13.793963093875385,-29.006710508839326
90,-18.36240189742637,-54.18403649951282,-15.09799682284022,-25.593047833857447
91,-14.497373709683384,-55.64788296267572,-16.822384606527404,-20.780877598250747
92,-15.984200111336031,-57.566924892997314,-16.905237565379114,-19.606625729084964
93,-13.241989452225832,-60.01550529369439,-16.092998232447364,-18.17671263431146
94,-17.885713884842072,-62.5941513759524,-14.834634001149338,-19.888377686628477
95,-19.66971696476788,-64.90141387241466,-14.149406488600633,-20.10368381908722
96,-21.215382154068937,-66.76650762241246,-14.085173470182996,-19.91007922084791
97,-21.157088434117053,-68.44389979400273,-15.546962638733332,-20.478821788367025
98,-15.047203668499188,-70.6569948829071,-16.708384752349062,-19.283224180725608
99,-17.404701569549925,-72.87348523216924,-16.10918945310627,-20.990726182455816
100,-17.2272284139718,-74.96754013618973,-14.09424709680914,-22.344556596410683
101,-20.480431936663138,-76.14376543048274,-14.016461905208555,-23.703206774930027
102,-19.158008713920022,-76.2165761187604,-14.929148985418179,-23.10245867944854
103,-14.704941370882219,-74.90686773092963,-17.303385976365636,-20.699067528609987
104,-16.328157093978493,-73.06610316645214,-19.363392268784057,-21.071958555723533
105,-15.216616356741394,-70.92525932807791,-20.280293565269123,-20.3809750379783
106,-19.014598738842448,-69.30133886268813,-18.772353303499106,-20.49413477002002
107,-18.21166252030546,-67.68408134625194,-15.523340921927662,-19.320931371053618
108,-15.366100214737497,-65.87073982334681,-12.76484048446622,-16.69510903473032
109,-18.158787772179124,-63.97836936591125,-10.727198246593872,-16.106078681754482
110,-20.006947243507597,-62.2994897261366,-10.365801832920642,-14.87851552776836
111,-25.61387153560372,-60.91313816805704,-11.820924093241349,-15.444910293215948
