,TP9,AF7,AF8,TP10
0,-4.181238442038443e-10,-7.663502548321526e-11,-6.366665103714574e-11,-4.5424935641084616e-11
1,-9.117376110875915e-09,-1.3535297489256958e-09,-1.3683271022358157e-09,-9.851581568893708e-10
2,-9.879930163996692e-08,-1.5249249309761917e-08,-1.5207159084495215e-08,-1.0927236432453268e-08
3,-7.068710080045615e-07,-1.1230737501746464e-07,-1.1208295735036167e-07,-8.050163586461279e-08
4,-3.7693443416860593e-06,-6.213302679156874e-07,-6.20134654018919e-07,-4.45466544317194e-07
5,-1.6034368016187985e-05,-2.7604855039206216e-06,-2.756387561549514e-06,-1.9814397701344274e-06
6,-5.6879992590380354e-05,-1.0292941444008733e-05,-1.0286335120106149e-05,-7.4032039537568374e-06
7,-0.00017369944313339893,-3.3234021059257854e-05,-3.32514854370508e-05,-2.3968976685711475e-05
8,-0.00046784498233885195,-9.51207723867052e-05,-9.53100394111705e-05,-6.882876757488076e-05
9,-0.0011330594741442372,-0.00024576761457906107,-0.00024667860373531436,-0.00017849216589409234
10,-0.002506732995360346,-0.0005816283338915639,-0.0005849069556608917,-0.00042407577328021866
11,-0.00513296669525813,-0.0012757977370940244,-0.001285677041532961,-0.0009339449145836347
12,-0.009835701112058736,-0.002619294846634537,-0.0026454758797884517,-0.001925065814278177
13,-0.017799780530540578,-0.005074649521110487,-0.005137400560936141,-0.0037438749552856534
14,-0.03065716608747927,-0.009342025764994759,-0.009480570611320373,-0.006916827338753901
15,-0.0505742576674041,-0.016437210411334006,-0.01672267468904317,-0.012210082461391337
16,-0.08033460811941469,-0.027779732690713054,-0.02833403631955277,-0.020697071886172865
17,-0.12340957203479633,-0.045288112371152524,-0.04631020647538556,-0.03383196718930095
18,-0.18400785491057006,-0.07147771784502772,-0.0732784701145352,-0.053526286214990844
19,-0.26709370398988314,-0.10955502244746132,-0.11260185610225536,-0.08222498007789866
20,-0.3783630218560212,-0.16350035212583855,-0.16847240991359358,-0.12297731551773777
21,-0.5241675545705119,-0.23812977071981486,-0.2459838362816305,-0.17949678452305695
22,-0.7113798003011731,-0.33912584073582497,-0.3511724042590848,-0.25620332469643947
23,-0.9471951051375059,-0.47302685075276923,-0.4910145034237602,-0.3582405754335943
24,-1.2388719241021722,-0.6471648941607299,-0.6733696961140976,-0.49146096851964866
25,-1.593415963903018,-0.8695449731624626,-0.9068596853059949,-0.6623722904128704
26,-2.0172187924338854,-1.1486600779852876,-1.2006763512473275,-0.8780409395664075
27,-2.5156664342950346,-1.4932408179645198,-1.5643158134522586,-1.145949283014357
28,-3.0927380586418454,-1.9119424664769962,-2.0072401632577193,-1.473807077435661
29,-3.7506184368483666,-2.4129769525174054,-2.5384738225195167,-1.8693196492371007
30,-4.489349896953905,-3.0037020950416697,-3.1661470942536813,-2.339918250365043
