,TP9,AF7,AF8,TP10
0,-8.926552099594029e-11,-1.1083588415307807e-10,-1.0899855365857341e-10,-8.787697059419346e-11
1,-2.0383789899819294e-09,-2.3988707638542908e-09,-2.4843472264195358e-09,-1.8605446024488216e-09
2,-2.5370177141270896e-08,-2.635913153517218e-08,-2.8604888072104653e-08,-2.0940415185833818e-08
3,-2.050004779002127e-07,-1.920194014673988e-07,-2.175753094272512e-07,-1.5535211854977844e-07
4,-1.2258458696994873e-06,-1.0487553699963342e-06,-1.2358836594901856e-06,-8.632601355532645e-07
5,-5.80536236544005e-06,-4.597617115281198e-06,-5.608456026816515e-06,-3.84449944228944e-06
6,-2.2767686081203802e-05,-1.691391292039507e-05,-2.124620165944733e-05,-1.4342410203541669e-05
7,-7.63507794156941e-05,-5.3895907482558945e-05,-6.932258494742234e-05,-4.625450759863438e-05
8,-0.00022434353574147224,-0.00015233623555934675,-0.00019947504840135365,-0.00013204047242240698
9,-0.0005889302342556051,-0.00038908342594733245,-0.0005157081358120869,-0.00033986686128042353
10,-0.0014034391588058012,-0.0009113827978300677,-0.0012160746816130721,-0.0008005646622174552
11,-0.0030768067673738776,-0.0019814423015960076,-0.002648178728899134,-0.0017467283244409478
12,-0.006276056515038979,-0.0040377671533298794,-0.005380982809574904,-0.003565659176634439
13,-0.01202589315671558,-0.00777480164890128,-0.010291628776589106,-0.006866920948717019
14,-0.021823545190331185,-0.014240930409804446,-0.01866427176582292,-0.012564086950125918
15,-0.0377658259983396,-0.02495303611544896,-0.03229642962704751,-0.021968868727020013
16,-0.06268365788551877,-0.04202373285467229,-0.05360706570360679,-0.036894252436352706
17,-0.10027699634278045,-0.06829520872469497,-0.08573942708087008,-0.05976157186663928
18,-0.15524043034253637,-0.10747136537210358,-0.13265040498826972,-0.09370466508339546
19,-0.23336699888608287,-0.16423766557316521,-0.19917681340941287,-0.1426624726105596
20,-0.34161531497844017,-0.244355907788854,-0.29106765118533995,-0.2114497894436615
21,-0.4881234686625477,-0.3547193033512098,-0.41497050303130034,-0.3057946126507386
