,TP9,AF7,AF8,TP10
0,-34.82616332893293,-50.85327192178054,-44.69238536211574,-46.33134907906097
1,-36.04253098482801,-49.59554828455068,-46.160929055552955,-46.01981317160941
2,-37.8306334310929,-47.657739182636924,-47.322995422032086,-44.86138005951376
3,-38.65416761519828,-45.418919784838344,-48.27249186928777,-42.31865632948986
4,-37.793646329671844,-43.47538720919016,-49.301141778258575,-40.299515483550465
5,-36.86741018272016,-41.879904204030815,-50.387496615113946,-38.91786975921666
6,-36.259840064649616,-41.16431875260347,-50.97312564509065,-38.10598376957535
7,-37.04046023928106,-40.35011036035328,-50.91726483838821,-36.824044453435725
8,-36.23068266133374,-39.31677813909459,-50.116625645091645,-34.62674797171457
9,-33.664016605942216,-38.256973491365336,-49.00269051800725,-33.21086917593708
10,-30.894344417208163,-38.47538256941938,-47.6437081800917,-32.451003778066074
11,-28.49455678199461,-39.94966439828503,-46.0667430535381,-32.460932360857356
12,-27.047704490388547,-42.6094889440257,-44.29565028010265,-32.67075962860314
13,-25.690668225012573,-44.310241873711206,-42.42684932210144,-32.958997476807006
14,-24.710643475119756,-44.6709613351432,-40.925766508719406,-33.241790754875126
15,-24.121605057770335,-45.05366295773891,-40.35193635989372,-33.98950908950376
16,-24.158230322900387,-45.22883259680829,-39.28646904159744,-34.31596945697368
17,-25.171286309536644,-45.43307319352751,-37.469135759819295,-33.171654928729815
18,-24.986192983745,-46.20969334164594,-35.80673168830681,-32.47863594099732
19,-23.622528877058233,-47.173833940131814,-34.356523030927285,-31.916118818012976
20,-23.767576887698617,-48.039486858329354,-32.99594452149022,-31.563267803448895
21,-24.209331280019946,-48.36337742146529,-31.55985624642828,-30.381773150240434
22,-24.114660708576338,-48.944158591925586,-30.297992987273915,-28.75346315572167
23,-24.77147792347234,-48.29993237409545,-29.262505209772286,-28.33849918248262
24,-24.991660615779768,-47.07008458528185,-28.913427221756557,-27.516101297337944
25,-25.463750291613497,-46.77270274934469,-29.29315502594871,-27.606851456415892
26,-26.527896665516398,-47.2454452505814,-30.27516440713394,-28.341836410282397
27,-26.65377110432423,-48.45299969946292,-31.989677827133356,-28.364442837919523
28,-27.797746327915934,-49.79061062105356,-33.93365908243369,-29.202948224478213
29,-28.03435367025163,-50.8672638529881,-35.5742215205681,-30.55289810163304
30,-27.18777199692824,-52.23766037713102,-37.72999621743351,-32.02186819053829
31,-26.848398136988024,-53.68845468036746,-40.36342218427151,-32.97403440500974
32,-26.019815566641142,-55.067333644060696,-42.85164841977483,-32.49623444124474
33,-24.956347307133054,-56.43602391908739,-45.11368130915994,-32.32067660311569
34,-23.965736610902585,-57.46811938359412,-46.699289548517534,-31.481897823245355
35,-22.855893183478816,-58.37510960029272,-47.47849258072111,-31.066191344350205
36,-22.967087028925516,-59.14848302718662,-47.46979503670953,-29.69501094983824
37,-23.182417009835913,-57.919943452103205,-46.83495008036836,-28.381111924634734
38,-24.800754016692057,-55.09180528839751,-45.550333047529065,-27.619793149890146
39,-27.30668434933902,-50.71698257647528,-43.57873197110319,-26.938243517537998
40,-30.521427553167296,-47.8890298447549,-40.98723191366136,-27.18548482127074
