,TP9,AF7,AF8,TP10
0,-0.006844265935334483,-0.008033962618086917,-0.004016251596100445,-0.007598369538456948
1,0.003306279394826278,0.04092966234513461,0.038280994547570155,0.02528751493751605
2,0.04540442181170204,0.06085088432764176,0.035572927558909805,0.05267712109664307
3,0.028942456781019532,-0.20928075218549158,-0.176567526424521,-0.09472492997177574
4,-0.2393630958412256,-0.41526855680362657,-0.3727996884509434,-0.345304665627781
5,-0.8120494540552452,-0.3498818138777708,-0.3612742427341438,-0.6105765122794476
6,-1.0847565859534085,-0.014537616477029877,-0.12642196926688604,-0.07887755318337936
7,0.07552105438347256,0.3694232337554721,0.25877530378353386,0.591262171201973
8,1.2943987537651593,1.0414104982560588,0.5679231905239186,1.2950586558708106
9,1.6735225181895093,1.0582244429362047,0.5600332487140001,1.2033523968522413
10,0.9181461674108228,0.0435236826284965,0.34563301048296735,0.16807254128512422
11,-0.5288510969593793,-0.795765438632859,0.1966275863371333,-1.1779407012949217
12,-1.7669685283043597,-1.1521444095000213,0.08191408741477343,-1.8094416872461843
13,-1.6658308115424159,-0.6624506669746719,0.03309696952636121,-1.4025469824703038
14,-0.7302809937456926,0.3526736504816723,0.05664035523998729,-0.8234148477326222
15,-0.2710804013055127,1.5556516389288022,0.08719137249339834,0.1482142762123366
16,0.2659250197707246,1.422475994216666,0.03668994419517768,0.3218065494421627
17,0.5368825630702284,0.4195762804385741,0.040899892100640906,0.06044659469281463
18,0.5100646550565618,-0.6245438359083372,0.11808227036746469,-0.6875837718112423
19,0.36752145036698514,-1.2790719676409774,0.2443807075313578,-1.0427957514380854
20,0.3865862477440341,-1.0735469087910121,0.35201979841236253,-1.012891115428127
21,0.4330675825296738,-0.3328659095701503,0.48518021552784973,-0.1844891536249265
22,0.528229550652665,0.6813264603144651,0.48379235954844624,1.2935538391538637
23,0.74320238333689,0.8377414486398602,0.33906647593793177,2.203091463327992
24,0.7082879388038561,0.47895002401741815,0.18516551907681741,1.5288304100171581
25,0.259911308638676,0.06346415300267985,-0.049655350276096834,-0.0252418068129642
26,-0.3355906142903849,-0.5137762761302511,0.048378503588791144,-1.7756152516831611
27,-0.9671194685183201,-0.7355173478681232,0.022714673861847362,-2.5954790951980358
28,-0.6199339515271576,-0.3430310242829803,-0.28918442772756814,-1.0754565701938394
29,0.1714749567722395,0.32147132533657347,-0.8055046956930455,1.1037092076331052
30,0.7371767152901713,1.367507593960326,-1.720445031694511,2.063411577281797
31,0.42272485864484216,1.7227859213435965,-2.05702621605867,1.5228631076994232
32,-0.30069852025856203,1.0808368378398963,-1.503333047212291,0.14500764555471266
33,-0.867736800364951,-0.8115577739869473,-0.36786460400375187,-1.3714694664969356
34,-0.9088964951984623,-2.0094584373853137,0.5163388176958899,-1.3630788840897519
35,-0.29541196664267316,-2.0729823030772576,1.0888768631554304,-0.4527874969952774
36,-0.0636611258594336,-0.9046522956291055,1.0977850833660023,0.22182810152407478
37,-0.0059155314258996835,0.8994740173770096,0.7481910457595594,0.5720765482027537
38,-0.08931916206601313,1.7511964263954418,0.7688536975175472,0.2909360674004998
39,-0.09393848955222935,1.2702803830661409,0.8875341365175253,-0.6164309677012899
40,-0.06755600501192925,-0.13094719002803162,0.8722061698022833,-1.2301813955069854
