,TP9,AF7,AF8,TP10
0,-29.881352804157878,-53.22892993931172,-44.98107755491802,-23.03489076195712
1,-29.682982846048645,-49.02388131003919,-44.75417770339114,-21.838383652053242
2,-28.410820674811443,-45.656956403722425,-44.051973345537036,-20.734518351397007
3,-26.47947593499469,-43.072756265857784,-42.91296898414838,-19.666387920650237
4,-26.14381633109943,-41.20193035911504,-41.45536355958842,-19.089835800493947
5,-28.15301616406513,-39.88312134999609,-39.812138181338085,-19.154724892158182
6,-29.689815204292408,-39.3668132158055,-38.060523972134796,-19.764928542998813
7,-29.969956916325458,-39.52631411724762,-36.64860287485137,-20.574369304097978
8,-30.296970203761454,-40.35448724719574,-35.479371425121386,-21.848026800207922
9,-31.956080210652907,-41.50090235253943,-35.31986576901297,-23.641389935634283
10,-35.79534832787127,-42.55263471696834,-34.433222377823384,-26.247343957654724
11,-38.893920823272076,-44.07815726186194,-32.89726863418831,-28.884177782948598
12,-40.04042906439772,-45.89962785451395,-31.544519668197236,-30.424588920178135
13,-38.22402295580257,-47.75013462416678,-30.445611615313883,-30.7046409431204
14,-36.7050768523329,-49.36474836939255,-29.720233150948207,-30.000034466876887
15,-35.737935931272105,-50.47469696066672,-29.605310029836918,-29.793703694995063
16,-33.837181923391114,-50.70876091446312,-30.34193123847577,-29.974441631575743
17,-31.377940836183846,-49.322950217349344,-30.801988519831287,-29.912093471578643
18,-29.104539168518226,-47.45681249552601,-31.042908746605605,-29.890232262762208
19,-29.583729461221296,-45.25925634981308,-31.306537887053544,-29.70052597387669
20,-28.243352083889707,-42.82385251691856,-31.484650527572292,-28.956078094034513
21,-26.57185496055313,-40.653154791737265,-31.666769624008722,-28.048147204612484
22,-26.922671821942696,-38.43566166744686,-31.75682324215059,-27.212801594283984
23,-28.721214640450206,-36.116602649491405,-31.880649657061355,-26.529926337992357
24,-31.970106626447553,-34.06559466907806,-32.20502204111075,-26.300098623944255
25,-32.389256871250524,-32.57953790472741,-32.95033327732313,-26.193474348633295
26,-31.25236594135224,-32.152587316139105,-34.01700699055718,-26.27774047296154
27,-29.653260300269533,-32.835430107251156,-35.17787075787766,-26.26197339858373
28,-29.490360744804512,-33.880404473589024,-36.90662314404648,-26.40174855501033
29,-30.089940191035442,-33.385015107957535,-39.082733469093434,-26.522194897098707
30,-27.809339392996534,-32.19221057511814,-40.96433301218372,-27.100504706027614
31,-23.894102123664272,-33.09876577078308,-42.26265707185415,-28.400938622351042
32,-19.295351765743998,-33.54304799734506,-42.95926505933921,-29.343093056208822
33,-16.02351405629503,-33.628980168230136,-42.93643054470406,-29.883964618354682
34,-13.720060281728989,-33.48021651403066,-42.62361205276438,-30.735574735717943
35,-9.188627275689294,-33.59545691190242,-42.23097399952672,-31.930246009755027
36,-5.001611107177469,-34.27122232479757,-42.189583197773366,-33.749241626268756
37,-0.4850487441665889,-35.10801170987153,-42.56583542044685,-35.4764556923018
38,3.330837316172585,-35.77086629043494,-43.19899581973204,-37.12344570573313
39,4.788391005014209,-36.10356072800526,-42.12139365627174,-39.403059119545524
40,5.1550359074459084,-36.37144537874023,-40.30027303975803,-41.20855404672105
41,3.739337506182011,-37.21080597775652,-38.54677497962858,-41.66560728484269
42,3.5131194322640167,-38.74190653717925,-36.71260959148026,-40.75561825239182
43,1.8744018311629842,-40.36591528647033,-35.22503151067033,-38.87124289446839
44,-0.52552740119424,-41.61156603943835,-34.47197417628914,-37.55249834731213
45,-3.6336987591869496,-42.13002216924544,-34.57499897037132,-36.965512288736754
46,-8.34841369572699,-42.35211343144117,-35.14693449073262,-36.52583652074377
47,-10.328587338258618,-42.403606935753885,-36.15205806786664,-35.88204357850752
48,-12.372931512464385,-43.16079943787405,-37.52071684543858,-34.989816600638065
49,-12.513451587230914,-44.03758016203168,-39.58496155609087,-34.504686660381275
50,-13.803473765361494,-45.405180580051855,-41.98125059649389,-34.581003110819545
51,-17.121400258040048,-45.74638415577263,-44.071174884175285,-34.84979067091538
52,-19.440694106135474,-45.63648139665228,-45.58612968833077,-34.32492127399855
53,-20.158068403539904,-45.430884169029504,-46.824883771332736,-32.786490994376486
54,-18.197863824745536,-44.98857333934958,-47.46893876815043,-30.403229730769255
55,-17.234500070681335,-44.4489603232303,-48.25975395921993,-27.949453297302096
56,-18.0806296927816,-44.16087957344273,-49.17781877910716,-25.94808377665963
57,-18.587245616494243,-42.938615168042574,-50.09127437423476,-24.617882534084814
58,-18.221973685817346,-40.881335570689195,-51.10751674732465,-23.820711180508244
59,-15.763872043781184,-39.408308514165185,-52.06963486277886,-23.58835481031621
60,-15.129414407151547,-38.98549338937779,-53.1116834434479,-23.30684380299894
61,-17.32417472070951,-37.516856334798035,-53.3815792075525,-22.71593514031581
62,-20.41712497788209,-35.77310682529073,-52.67363074442406,-22.340321403926247
63,-22.944339591849726,-34.0155990923318,-51.51183419641921,-22.968146409228112
64,-23.748141641304397,-32.57843472493387,-50.18556870840463,-24.406206646783
65,-25.802250578837366,-31.783370417631346,-48.45981148361167,-26.603869631084738
66,-26.955386670111498,-31.120985545955065,-46.3920132918013,-28.054500207652627
67,-28.491954994134023,-31.00255741388507,-43.93481266344585,-29.24816931646062
68,-29.97574953156866,-31.54833704659089,-41.193442581612224,-30.550409135463635
69,-31.407711984727353,-32.01420308519328,-38.32995691189695,-31.38100655751442
