,TP9,AF7,AF8,TP10
0,-31.856719969561397,-32.78165983363696,-27.496908662651855,-13.502703407789724
1,-31.062829645043085,-34.443168529901975,-28.531202356089572,-15.548831271192329
2,-30.5335448688135,-36.12004443576117,-29.99027285859777,-18.581195948790608
3,-30.353657544683337,-37.561711317476124,-31.149237260462943,-21.25073262069786
4,-30.328768324872843,-38.09993429630045,-31.835948520537084,-23.227112764219317
5,-30.13108282660526,-37.36725602724729,-32.26579188609796,-24.592922378718583
6,-28.980316419472835,-36.75035174804835,-33.06669495453595,-26.546240225506473
7,-28.725389277221996,-36.86142858274845,-34.1106558876159,-29.150305624259094
8,-29.57885713461636,-36.2114217202987,-35.08092967862155,-31.252270622665865
9,-30.20009204429465,-34.7090449262535,-35.58763542399003,-32.55777315465671
10,-30.422163125671652,-33.32613011697203,-36.123104231434255,-32.34175755616998
11,-30.659928251343043,-32.15863469488629,-36.70097382277973,-32.40238101841539
12,-30.86654062231282,-31.366503720622507,-37.44087861014454,-32.98046552863105
13,-31.413494520608275,-30.772201304404295,-37.86341126533353,-34.22196968675319
14,-31.540550759119164,-30.39946172401727,-38.32969932475748,-34.394722691560695
15,-31.314710959557775,-30.401414977163487,-38.4955052318557,-33.21886524317406
16,-30.47263105376832,-30.73629951742752,-38.09445889153519,-32.02100438786578
17,-29.353542398686205,-31.281533989641233,-36.697284815957076,-30.71710325929689
18,-28.195866325794448,-32.940256959626595,-34.698436421763994,-29.284420681880576
19,-27.781104483317552,-35.651685303797635,-32.3892825844505,-26.82280676874005
20,-26.714070449452834,-39.35705480234395,-30.850665569286846,-24.653495863941952
21,-26.85163158403271,-41.809051192153035,-30.00042529956215,-23.730632291049925
22,-27.60852343304908,-43.162056720113846,-28.88821695150066,-23.30912313080578
23,-26.701352008771295,-43.846645039365015,-27.963861672761624,-23.374239156152136
24,-26.645651848809536,-43.93987350638273,-27.409300538182237,-22.874617483535342
25,-25.45434404161351,-42.857985828746834,-26.98974462224664,-21.68288801786224
26,-23.51124330543789,-41.40657842985147,-26.87969038988675,-21.26553877525102
27,-21.792795810035482,-39.40943610360238,-27.15158535418225,-21.863649135650498
28,-22.085408569862636,-37.202961936113454,-27.32095752612775,-22.53951270412398
29,-23.386199121508454,-35.30693559986,-27.38180532378039,-22.52645728751624
30,-22.851205718829487,-33.674513835332775,-27.963401208076945,-22.801444684998952
31,-21.240862538861062,-31.77904265939465,-28.927414407135508,-24.148185471726745
32,-20.35555818277471,-30.732924862096667,-29.606461255621706,-25.05949130370391
33,-19.946940699213254,-30.16616656794431,-29.762517520645563,-25.950803635787146
34,-20.662821518817903,-29.346013640909064,-29.63150602725629,-26.42711294538783
35,-19.816900585030705,-29.637359657770986,-29.63676395022716,-27.47725329641885
36,-19.503011975019756,-30.76613297154231,-29.72541689051975,-28.923302084772658
37,-19.70105064424322,-31.378868526370482,-29.90936968410693,-29.8278082225332
38,-19.777589331142167,-31.699515426115575,-29.717130161164558,-30.217038311262957
39,-20.645729147494382,-32.696177239427485,-29.689113904271203,-29.976050993319227
40,-21.8655673341799,-33.55806324232524,-30.225510384226755,-30.30857944619638
41,-23.14537778383905,-34.3655366321009,-31.52887102743083,-30.327124862980867
42,-24.909424663255827,-34.73171421623508,-33.1467014546419,-31.01878316773828
43,-26.660991696978332,-34.28468485307808,-35.11409057281693,-30.48853253142669
44,-28.267495413216576,-33.90003648627989,-36.68362842013552,-29.379300988901104
45,-29.29002492219445,-33.240540312991634,-38.174238073520385,-29.176492890060835
46,-30.342774338907027,-32.09628322076305,-39.22940865821939,-29.08453235467491
47,-32.37838069142164,-31.87462612234702,-40.012873210325374,-29.207720384934944
48,-35.40046874554001,-32.63554302173809,-40.403041333734144,-29.027028894727298
49,-37.458493221463804,-33.389873912927804,-41.00465413333045,-28.606827183754934
50,-39.136962727082604,-33.912314227725,-41.30868178639854,-29.353425268631028
51,-39.54438211427812,-34.60295213514076,-41.21766602441477,-30.569188732819395
