,TP9,AF7,AF8,TP10
0,-0.1617176655386083,-0.05394392780533508,-0.09431129812000383,-0.0955250399672441
1,-0.4231117432241213,-0.21036909654591182,-0.3673878279409347,-0.32604309308151264
2,-0.7630217768448504,-0.5291912934765723,-0.913159651507811,-0.7301718760972797
3,-1.122272170339659,-1.0306235632745016,-1.7623915393081975,-1.2834350556160237
4,-1.5118496134966528,-1.6735940989719484,-2.838159416844194,-1.9110755884547015
5,-2.030137547754217,-2.4577820856018975,-4.2247715714288425,-2.6451619697238966
6,-2.6855410492301246,-3.2687516476854066,-5.642993414965651,-3.3614178053335424
7,-3.48767255175943,-3.934644853736287,-6.7619875796908255,-3.9156358574530197
8,-4.243928477941474,-4.3446394333499985,-7.390577733775674,-4.223643554183809
9,-4.780572933820924,-4.496883209026517,-7.504772961914095,-4.300355640055462
10,-5.052572502829639,-4.452974489666131,-7.501325291417187,-4.226202340559978
11,-5.106594590986103,-4.4613572206749454,-7.517891770159003,-4.243884062770601
12,-5.059915083340861,-4.530032773861905,-7.406682902600706,-4.325889329773273
13,-5.1095783012022125,-4.438088556088669,-6.725906758027722,-4.197276304272879
14,-5.1540133731203,-4.022323784096513,-5.425861429817297,-3.715941998251675
15,-4.862352234361635,-3.23426301724553,-3.630672374111562,-2.81933571519079
16,-4.04372719318502,-2.1520724373535276,-1.6357771027885095,-1.5789564706957502
17,-2.607252851154789,-0.9587100877300905,0.2753192812079853,-0.1593252348584241
18,-0.6822116774508729,0.16575660526278907,2.1577978144535317,1.3320912886831262
19,1.3509077201728776,1.242744341206543,3.870881070447596,2.7227016839596794
20,3.258064540399053,2.1817014660134957,5.4097714924540075,3.7230055558418615
21,4.81245023213402,2.931400725513184,6.6303783409080035,4.221860978541197
22,5.78067795806936,3.4668647627657165,7.425671916756725,4.274736042450963
23,6.204642766720998,3.792839348659801,7.801998325180568,4.256367768122028
24,6.275647925326318,3.9426336189572564,7.8604935049205285,4.2803738812075665
25,6.205965311155513,3.9759504933727032,7.824266874651884,4.181210767169949
26,6.1747251701634625,3.9699059234047427,7.814006875496597,3.7021322145319404
27,6.205920749699295,4.003923386725865,7.79714078996261,2.7479653395426284
28,6.149984481240456,4.141050000441755,7.591260816660796,1.576311808146737
29,6.009590106174321,4.394396504552379,7.202996586857492,0.6032696005083253
30,5.743934938705162,4.832014184605033,6.686287353728541,0.11085643721173748
31,5.347643933149324,5.346269659456521,6.144959584478608,-0.04556679453744729
32,4.921176841171937,5.786442544528306,5.6621802702083315,0.04376600425993774
33,4.58292829156206,6.049874598624044,5.195051037323889,0.04151695148948102
34,4.3755935805617705,6.12574785104464,4.728259259668294,-0.05193790115147248
35,4.311449261619112,6.067301380565194,4.25773270969033,0.07705272208170966
36,4.301558962566637,6.06966444135411,3.795298198129723,0.5534872017488479
37,4.260762019769709,6.130977453291033,3.369657225300021,1.4049784880374827
38,4.22097323112447,6.050110627212905,2.9918583555254505,2.507541071738436
39,4.22096482836432,5.753193873037925,2.695105094696903,3.673782840070537
40,4.182571237439507,5.225087036550478,2.498657627067783,4.639978505554802
41,4.004994469346289,4.534428168011577,2.3911351707279005,5.377590110305119
42,3.6808509927518456,3.7952938744654925,2.3404698794270624,5.7759557118935625
43,3.3044433100402415,3.08960451020642,2.3353320984474686,5.8897671171908295
44,2.9888584782039445,2.346994329704842,2.345910694037883,5.842690702558338
45,2.751402621238964,1.5977177242819598,2.3219380183906644,5.831713266448339
46,2.466714552438592,0.8533371656041662,2.216825448897002,5.871321263505605
47,2.03346989612876,0.11180631271863967,1.9634518410484734,5.823852356310576
48,1.4582235563504573,-0.6464966011987758,1.5405027075913735,5.623563244486952
49,0.7733415645554556,-1.4491503292848287,0.9864939597186272,5.238488717445262
50,-0.06450463487597291,-2.3116924286827345,0.3728299817702534,4.6675298193758215
51,-1.1392736867471736,-3.203323958890877,-0.24990405778060246,3.954556365333826
52,-2.4465052950567916,-4.148355620700903,-0.8313000841113052,3.17144352640791
53,-3.8088052511613344,-5.001791161464411,-1.3367519529360918,2.327229181698092
54,-5.303713739785411,-5.615393435105778,-1.7490746107320039,1.4976372362903798
55,-6.708690276144902,-5.931325545098435,-2.1131489714077842,0.6946080395800855
56,-7.79651099155289,-5.986695780416063,-2.418112940814557,-0.10281419557919519
57,-8.442156616856748,-5.959826723286093,-2.6332050934353655,-0.8991259235486939
58,-8.647552618732787,-5.9637227548598695,-2.7501857456082566,-1.584069046936364
59,-8.517790743018036,-5.94839617336624,-2.7941530337010754,-2.050129333909705
60,-8.501268604173477,-5.712371707246554,-2.8175400658828167,-2.2644999185110684
61,-8.651261574453727,-5.233495140088664,-2.845236963937281,-2.305647575797101
62,-8.481376657075046,-4.571882313379481,-2.9098846486436165,-2.2918085493750113
63,-7.803993251586046,-3.8716309636028705,-2.9623613078256033,-2.284037859649059
64,-6.596483674006433,-3.2774056913871403,-2.981301104606067,-2.3167429064230394
65,-5.1268790473842545,-2.797336434724901,-3.001286255487403,-2.365138436877246
66,-3.807522302076215,-2.425210676113831,-3.0616551467446,-2.4160236722803297
67,-2.8710265387891756,-2.1481671332133927,-3.2357640778404995,-2.4715085206315557
68,-2.0258945136987703,-1.9333296178230956,-3.4856489279714546,-2.518608724696478
69,-1.1035508955472053,-1.7354985665315155,-3.740065606687242,-2.560648355682889
70,-0.02798232840243553,-1.503317152504175,-3.894374408014155,-2.567530633351276
71,1.0934401212416796,-1.1931003077047606,-3.9275438352526972,-2.582403492744618
72,2.10163809595358,-0.7811976958467777,-3.902173861566486,-2.6339099928292886
73,3.092472892554862,-0.2826438572534575,-3.9055279165718813,-2.7558269294878976
74,4.012581223558357,0.3317017194903473,-3.927732572606371,-2.9671047954739582
75,4.753198533219924,0.9419108634089238,-3.855007236109388,-3.2452059907083592
76,5.203390621607991,1.4113106951033798,-3.640016276256112,-3.59165447824066
77,5.337529928305445,1.6674818727898846,-3.2640778907180867,-3.975070420205073
78,5.236425926116633,1.7189156157602523,-2.7602421064038425,-4.44881387563486
79,5.235388721440743,1.700998434837226,-2.1944377079041244,-4.911551147024914
80,5.353503883874855,1.6909005391915564,-1.6100145979923182,-5.251728674048028
81,5.229705758594328,1.6693131283650515,-0.9937689316513925,-5.423707763615974
82,4.701537978804538,1.5132721961225144,-0.3893572928803377,-5.456425137200791
83,3.7571155140286794,1.2425534538275407,0.22710135243158355,-5.425560893320071
84,2.5795361952564213,0.8968971007838209,0.7752183626084949,-5.427632896020131
85,1.4363194942420423,0.5872385588871059,1.1688830880683259,-5.446818952982174
86,0.35837028872781607,0.4043338907427509,1.3740581226762667,-5.374639079314894
87,-0.6689971077304584,0.3164919362518068,1.41865848766397,-5.154295246180546
88,-1.4848785799731645,0.2913775275490574,1.3804090699201061,-4.705019720156952
89,-1.9666664322289897,0.2842707067744197,1.3845486003235703,-3.9697362687493496
90,-2.0928867359962293,0.2780873664168163,1.4174458799825485,-2.9642335816077896
91,-2.0228537273670897,0.27055563653302506,1.3258966037095454,-1.7618401700361614
92,-2.003027520852084,0.2358017821062018,1.041719978848639,-0.447204562941675
93,-2.0380977332065506,0.16254140591975044,0.5371726808082476,0.8421414602360497
94,-1.8555655952834564,0.0682833855046144,-0.12219770373621658,2.0731107747173763
95,-1.4544141213111754,-0.014005538929249724,-0.8818693169118917,3.1063876790649743
96,-0.9516021175374876,-0.04802933185500776,-1.5817467630906497,3.8123523725416715
97,-0.5350848120841132,-0.029666317035800065,-2.119211876305912,4.165593329521822
98,-0.31268428283727245,-0.040111055493979184,-2.4152569862513564,4.251470290921049
99,-0.20767737282493018,-0.0629828872698096,-2.497127884591915,4.214219684986782
100,-0.08197564439297779,-0.006022221001911354,-2.447780185982254,4.2300292783876845
101,0.1082020177876825,0.22736985195794213,-2.4348203714613703,4.314233478582035
102,0.3013368827601481,0.639043126268583,-2.4837102836263845,4.35219655217336
103,0.4262124333604754,1.0935399347624013,-2.445352617899453,4.352279452878854
104,0.4763408039856699,1.4286197449312144,-2.2422586906611786,4.315227202964054
105,0.4502589268698173,1.5657837554121365,-1.813378900634856,4.207636165218199
106,0.5113902760365265,1.5465487893927063,-1.1503073227076674,4.234576052368765
107,0.5859413458442857,1.5619180197133793,-0.3055520822773292,4.309979165192518
108,0.4667485008748996,1.6120136294316423,0.613582770839028,4.153615104042187
109,-0.04644531815747355,1.5193535914007552,1.699785053000785,3.5648618835956287
110,-0.9784221112861011,1.149928038567265,2.751528447966241,2.462813917768359
111,-2.434368885773146,0.5115574997900969,3.5526496743358957,0.9764136377489111
112,-3.998189369171021,-0.30331404519277744,3.991359913257726,-0.8313891964836836
113,-5.183755322002288,-1.1242697400965664,4.0946740235555,-2.5104682719413907
114,-5.886157850439561,-1.7365280034041777,4.027344943165197,-3.841134579852667
115,-6.0397471051893294,-2.1526475901089612,4.020382819751284,-4.585706026198828
116,-6.021239317996067,-2.3414686012808357,4.058878005956095,-4.7758300410816
117,-6.031913064019491,-2.3356864568638485,3.8718059046643964,-4.608774689293963
118,-6.003885019065091,-2.3452814652468525,3.414274424576152,-4.632138245745083
119,-5.19679171589756,-2.403895208057585,2.7280429770893404,-4.830988814570821
120,-3.6225606525199776,-2.3296663968763465,1.9636835543988587,-4.524064981436965
121,-1.8054239526069247,-1.8703238862351539,1.2951393872569061,-3.480395053929671
122,-0.41811575730469225,-1.1471301585274718,0.7713365860050015,-1.9982803048563573
123,0.13567152628686585,-0.4295896511196582,0.3652086723194672,-0.6362225504951557
124,0.1388309766324728,0.01570056906186182,0.11023072401078492,0.11201011382161255
125,-0.03245392924802161,0.08841022891409851,-0.00557833763342435,0.1423175781239711
126,-0.025471270181213763,0.01783527254100012,-0.023844349930509896,0.0022155809379196395
127,0.0,-0.02674382548852372,-0.002746538817150479,-0.03750037757057821
128,-0.11920737751775223,-0.05508026216687295,-0.05272967510340801,-0.05313694999427962
129,-0.29215447802160255,-0.20149464800153216,-0.24091724615791438,-0.20117033068322648
130,-0.542988897501612,-0.48930653920601747,-0.64755882053061,-0.514301669299005
131,-0.9172406967756015,-0.9359162673212664,-1.312487101605181,-1.017127130891423
132,-1.5185103989549096,-1.5094773259091,-2.193455384581894,-1.9378321646971237
133,-2.427019093532338,-2.2857946579917154,-3.333625755817089,-3.0852902958498225
134,-3.6452570280606515,-3.109386314288975,-4.606585686967123,-4.119156015796155
135,-4.855726018996074,-3.777943793042704,-5.7306421239467955,-4.769458745483862
136,-5.729417637708256,-4.163336690882201,-6.479871514314003,-4.961582807391803
137,-6.144035976525311,-4.253032339836895,-6.794819945489627,-4.837271012273696
138,-6.163190478620113,-4.2090130864082544,-6.742907261140798,-4.848125249214297
139,-6.180299180776693,-4.210890994841042,-6.751601116015065,-4.971088460307849
140,-6.219811288652368,-4.21994766240395,-6.858882499271775,-4.681247960328736
141,-6.07551759736854,-3.9711378670751527,-6.702123146202491,-3.796384142463976
142,-5.481164270488686,-3.402354154791752,-5.9893673751547025,-2.3360528330478543
143,-4.450293764247319,-2.5306499025863447,-4.653467771533007,-0.606115156988454
144,-3.0807271379534296,-1.4730359321835131,-2.8504888114805667,1.1115956518798167
145,-1.5233510833723432,-0.37496492468770914,-0.9179151591798493,2.4464874014343927
146,0.09170738006371748,0.7270119033541922,0.8282593858254272,3.392766159458642
