,TP9,AF7,AF8,TP10
0,-0.8648390608903067,-0.25535338640572447,-0.3688405954468813,-0.44308534954051726
1,-1.5823664710465641,-0.5735176932353752,-0.8291524175189257,-0.8153508944026128
2,-2.5484903637769722,-1.0416755915083917,-1.4970966115343256,-1.3319067591501943
3,-3.716937219414815,-1.6673415808047198,-2.376891661158494,-1.9713346877150018
4,-5.028896217856392,-2.4444430862459208,-3.453969999557132,-2.714855803706514
5,-6.4373224129095865,-3.3555922361398514,-4.6938481178619735,-3.5547494021268977
6,-7.89742305764236,-4.37390805135219,-6.0458185609470805,-4.480688541965018
7,-9.341879762027466,-5.463301267039358,-7.4508225232795455,-5.46408744343369
8,-10.691696103201329,-6.581923796648176,-8.853227762953324,-6.467306814413262
9,-11.900664319601653,-7.69282659772869,-10.216042170126137,-7.475880512527856
10,-12.996912125490677,-8.778763323283906,-11.536297184036664,-8.521599919567532
11,-13.968480367880103,-9.81461979529427,-12.801469067165726,-9.60840130533576
12,-14.783457862968419,-10.78023754936922,-14.003971750811436,-10.71187770048538
13,-15.416228447853612,-11.662401620814496,-15.139519338631485,-11.7982351549653
14,-15.873569320890734,-12.457023885650793,-16.202775804729548,-12.850065521755353
15,-16.201927299776568,-13.171320479982455,-17.184470097240045,-13.870152928094855
16,-16.448833969841708,-13.8195082984789,-18.072635403617355,-14.849823535045614
17,-16.622393319001585,-14.415737599819783,-18.856793359025474,-15.74718631198017
18,-16.69981402988173,-14.970945571440367,-19.53126295583125,-16.512427644240386
19,-16.665436642365872,-15.491313649836899,-20.093994738295162,-17.11776516157451
20,-16.54030226930889,-15.976893424180002,-20.54398711608231,-17.56778476830277
21,-16.356427103403753,-16.42130556809366,-20.88093104696947,-17.87651500602153
22,-16.127724904487813,-16.812294727153535,-21.105896474879653,-18.046636393170107
23,-15.859941251605525,-17.135052125498056,-21.22067135307112,-18.088157488606306
24,-15.580884282850558,-17.378143072529962,-21.226087411301805,-18.04128408644718
25,-15.356250110126041,-17.5371070720414,-21.12151726341944,-17.972868271435587
26,-15.252195900928086,-17.612833537476575,-20.90581657203947,-17.93943764347533
27,-15.2964803386929,-17.608012238544557,-20.581380874813732,-17.957567408340697
28,-15.47671041796087,-17.528249376898774,-20.158707500792545,-18.013576152543962
29,-15.76698852395741,-17.384312964418495,-19.655086819152,-18.090352561750212
30,-16.151803862343915,-17.18948571704357,-19.08992275519103,-18.18021010892389
31,-16.612301956545636,-16.956703966576526,-18.482364363173804,-18.26847150364198
32,-17.096614156424923,-16.697523525194907,-17.850102758228314,-18.315796621719695
33,-17.515028373485762,-16.421884293428096,-17.206775684321915,-18.265124850341422
34,-17.795498319144627,-16.1404421722386,-16.561361225740082,-18.081667430712656
35,-17.933001080734773,-15.864463528357678,-15.920896063351996,-17.782882919086667
36,-17.960787566164527,-15.601654553520918,-15.292024149095557,-17.41119672373753
37,-17.89095408119009,-15.35318767757996,-14.68077961382744,-16.99094923704047
38,-17.6924369462558,-15.113041115082432,-14.092527008601728,-16.51776829818556
39,-17.337606379604193,-14.86944156585855,-13.532338441117775,-15.99022994618054
40,-16.849584525370382,-14.608526108600852,-13.006202734120771,-15.431850769773098
41,-16.289744657601464,-14.317275561117146,-12.521283079451798,-14.869235016138802
42,-15.708415946959041,-13.984586461021767,-12.08425195567392,-14.308861079735983
43,-15.113546599855303,-13.603454029599284,-11.699813919989152,-13.735554946200848
44,-14.497818364593599,-13.174217145512484,-11.369979531111257,-13.138556702641244
45,-13.873018644349724,-12.705950097734418,-11.092218625700875,-12.536211745779621
46,-13.270497304980559,-12.215199035387284,-10.85881399857587,-11.96638728896282
47,-12.70881368557492,-11.723476654029731,-10.66120116161786,-11.45796474136962
48,-12.168910143248429,-11.252967957468774,-10.493992885262582,-11.01255473376823
49,-11.621265062390652,-10.81957693145533,-10.35310554242517,-10.619349851719614
50,-11.058358275282774,-10.427565704005108,-10.232156190413253,-10.275426887435819
51,-10.491613612193973,-10.070087226581103,-10.122537513833386,-9.98264567929906
52,-9.91389101627751,-9.732589582039935,-10.015987426191064,-9.721009050227366
53,-9.281976436752142,-9.397411740691,-9.906825144688503,-9.435961787614149
54,-8.559233959744617,-9.04927510893052,-9.793315507874981,-9.076618519380176
55,-7.755362292001341,-8.679122510864463,-9.677307321517699,-8.629406096758814
56,-6.913666185370296,-8.284780006682135,-9.56325675404474,-8.109684915812506
57,-6.060920580869401,-7.869779159313387,-9.456484817178474,-7.531845599437415
58,-5.188727758574014,-7.443839758481626,-9.359720727070046,-6.894939366099286
59,-4.2850557816718124,-7.025085884221694,-9.271574923609245,-6.203579425920615
60,-3.3689137570013403,-6.638794264856905,-9.186175260662509,-5.489111461027843
61,-2.499159171170666,-6.310411120015302,-9.095439278191382,-4.805705711882963
62,-1.7323545376733473,-6.058363414755118,-8.996631554573927,-4.195069565365443
63,-1.0826788076469596,-5.889544642314261,-8.895848389727117,-3.6610385035108304
64,-0.5337827509646698,-5.797880305373644,-8.802344093422516,-3.190452098791323
65,-0.07918296166631289,-5.767100594067301,-8.72113613746321,-2.7833965681140342
66,0.2560428257649962,-5.7759852930433295,-8.65095887351092,-2.4595220187409934
67,0.44638953253611785,-5.80379471080994,-8.58877344554171,-2.2322114413732055
68,0.4993110581020298,-5.833207262372368,-8.535420779680415,-2.0868778382700577
69,0.45103114522367194,-5.850237794231212,-8.495561136842156,-1.9966215268075231
70,0.33259969270739465,-5.844988159027084,-8.474079404048172,-1.9537871455915545
71,0.1464476041771025,-5.814761456305884,-8.473629388045083,-1.9763456867707405
72,-0.11088994494453575,-5.765896510430032,-8.492932804124973,-2.078856534305224
73,-0.4207937689216353,-5.7118386711684925,-8.52657543283214,-2.2546174367771297
74,-0.7343760011457666,-5.670170929317057,-8.567090967254233,-2.482396446769778
75,-1.004160003895556,-5.6589115741448515,-8.60659238501716,-2.748228545131596
76,-1.2272374889192363,-5.6915710693393065,-8.637764781797111,-3.0630063342620053
77,-1.4336921897482375,-5.774253810099516,-8.654786719249515,-3.4408388331626942
