,TP9,AF7,AF8,TP10
0,-0.23348887225355539,-0.33183269539188087,-0.30402339719489807,-0.14992601638498973
1,-0.6110563769180835,-0.7441648314701674,-0.6337928784910896,-0.43345628403136083
2,-1.1744039552566985,-1.3384965780364053,-1.1086987043389551,-0.8762929922067649
3,-1.911147710705183,-2.1144989943950105,-1.7350310348215119,-1.4851354730011677
4,-2.801455663587153,-3.054457158089566,-2.505121538902925,-2.250282989773601
5,-3.8126997036918033,-4.126192312247646,-3.39792942305836,-3.1398247347082844
6,-4.883602438136526,-5.286667939369875,-4.382131906123208,-4.095621449813028
7,-5.930583337030462,-6.486064539672087,-5.420737633828488,-5.043099497813012
8,-6.871383843239938,-7.676563112211706,-6.479999603014124,-5.913135347822386
9,-7.64693670949272,-8.825481733041864,-7.543488919343932,-6.663670123313045
10,-8.234502835690707,-9.930152169529572,-8.6257957660534,-7.288504896900838
11,-8.606437829471023,-10.980194279325683,-9.731102045038382,-7.783913923784257
12,-8.750036837385982,-11.971056223406105,-10.85397916277796,-8.157719501514283
13,-8.689472437482229,-12.904731153386791,-11.97908058925018,-8.435018932626464
14,-8.486526725094713,-13.786265012680103,-13.088767861117438,-8.649429240495019
15,-8.206281068002667,-14.619335256174535,-14.16596680119397,-8.827307654456073
16,-7.892343343617721,-15.40446532160646,-15.191307727186768,-8.979988681734584
17,-7.571395565906933,-16.13835222428333,-16.140549432316032,-9.103253014441352
18,-7.273610773004572,-16.81356455969827,-16.9854181124744,-9.183735059667507
19,-7.050304862934972,-17.420535528769584,-17.698899158388542,-9.212325044899124
20,-6.951364027677039,-17.95241431884571,-18.258520313134493,-9.18570449308316
21,-6.989608243414956,-18.40487365272277,-18.650454686813212,-9.099834070524706
22,-7.141342158941388,-18.771217857164462,-18.87578269969262,-8.956029554848055
23,-7.3784896483994,-19.043426552779927,-18.952062027432433,-8.772372402732614
24,-7.692560556548309,-19.218203322725305,-18.911381099750326,-8.583784190047847
25,-8.084983572366964,-19.30246009188275,-18.792394567977105,-8.426566031860178
26,-8.550360019930627,-19.314652607077832,-18.628047325865097,-8.322530625917361
27,-9.068034137857829,-19.278549661093923,-18.440570607982124,-8.27571224647117
28,-9.615586826942955,-19.213481876447126,-18.252665750522223,-8.284038435390848
29,-10.190006383341142,-19.129943017081647,-18.101212222852958,-8.348568220333998
30,-10.798467904131341,-19.029896226663,-18.02858620792942,-8.466526093311716
31,-11.437811813307814,-18.90820660758966,-18.062803547121963,-8.62690862989515
32,-12.086672825425875,-18.75582013488496,-18.205845520995364,-8.81302001018877
33,-12.722717997338483,-18.56151927317419,-18.431278388891585,-9.007720405227664
34,-13.345501998206839,-18.312559602368474,-18.692285848795724,-9.202035377138321
35,-13.968820023153183,-17.997273944542172,-18.937194310479512,-9.394062856559861
36,-14.586878615002156,-17.607417758714842,-19.12266223270415,-9.57540812307113
37,-15.159500782901405,-17.137927245507328,-19.218785976267824,-9.725939347513751
38,-15.64401159470191,-16.587836007883386,-19.208303091242104,-9.826032059930382
39,-16.020506511595197,-15.966660035012143,-19.082426982958875,-9.863060881941813
40,-16.286895722486214,-15.296621024293552,-18.840568348274466,-9.827330512981158
41,-16.436057637495523,-14.603073625992621,-18.49442517027273,-9.709631350769026
42,-16.434972794294378,-13.904283474973058,-18.069988767006294,-9.50204287970614
43,-16.25121451952691,-13.207932247888587,-17.60480926679456,-9.210226214296018
44,-15.891730214647891,-12.515549524360475,-17.137467602716427,-8.864548793584026
45,-15.398514414044344,-11.830312382120031,-16.693868313738637,-8.508830778119378
46,-14.809890143805047,-11.157784391328297,-16.276876860547592,-8.177789484030452
47,-14.137254396270285,-10.500714343349838,-15.868527701883357,-7.887155684972849
48,-13.386548855417605,-9.857105890092475,-15.446677542777762,-7.641697105256578
49,-12.58046594219417,-9.22366256809891,-14.997443422598481,-7.444220903485077
50,-11.750690753958478,-8.599491915550146,-14.518488585055147,-7.293131431461159
51,-10.911211991713143,-7.988630022147141,-14.016427044443686,-7.172318967658694
52,-10.04720286175969,-7.399645300376099,-13.499254683787303,-7.049497526239675
53,-9.137206457836477,-6.842689370916427,-12.973530648743274,-6.891031244732677
54,-8.182012988213405,-6.3281524531898246,-12.449288991694674,-6.6803550685844035
55,-7.212862924814353,-5.866100796794034,-11.942667435086719,-6.423753596012902
56,-6.261381871051806,-5.463748180868352,-11.470310715973909,-6.136733266392566
57,-5.330992044325369,-5.122532744540824,-11.041858084102955,-5.8263835606982814
58,-4.4123087157513,-4.840680156699957,-10.657768030932099,-5.494708520056139
59,-3.516977653548057,-4.618033600726831,-10.313961037234261,-5.155050295222543
60,-2.680911805373018,-4.455023950418541,-10.003638510474493,-4.8306170906490395
61,-1.9256107385817804,-4.350468289653583,-9.714801968243881,-4.536727230495398
62,-1.24034021969152,-4.299094398131061,-9.432765854895852,-4.27430576888773
63,-0.6065632774908736,-4.286506022378937,-9.146442113697036,-4.035590695221225
64,-0.02600628540544989,-4.2937695635939646,-8.853505022366772,-3.813796775234668
65,0.4709512029558643,-4.309500928681384,-8.558892673354677,-3.615416692353563
66,0.8547071672818778,-4.331164113446299,-8.26811490512183,-3.4537295943807154
67,1.1237572118596706,-4.357624273239472,-7.988072143107635,-3.333561029989512
68,1.296630717683474,-4.386888874432225,-7.733278002110313,-3.25407882449516
69,1.3911333006086366,-4.419262075945273,-7.523262409362481,-3.2192994106479955
70,1.4113544551858297,-4.458278660947185,-7.373145613088356,-3.2427836404634536
71,1.3614727591304148,-4.507526668828405,-7.288739872412369,-3.335941713516747
72,1.26537020301857,-4.5676336272238105,-7.269655599575484,-3.492838274588796
73,1.1622885493010702,-4.634396927364456,-7.313642502143842,-3.6956773376134766
74,1.0758935593268375,-4.699792870559866,-7.4140768590115,-3.932920283861358
75,0.9920855168072431,-4.756950662050197,-7.557417996953067,-4.202916835967801
76,0.8837977817460249,-4.802532028577811,-7.7283068420852485,-4.499736517821992
77,0.7483504776206324,-4.835357577911891,-7.9111477571323885,-4.807280602228284
78,0.616876594092463,-4.8542497174514265,-8.085217192470584,-5.103439601156287
79,0.5268121751460972,-4.85713077740109,-8.221990478683804,-5.365733385427792
80,0.4920153273501443,-4.842658783955847,-8.286423326496909,-5.57786367916325
81,0.513399536576263,-4.808132623705427,-8.245800270545589,-5.727431809369913
82,0.607935242073913,-4.742793340365287,-8.08995379617441,-5.79277244678408
83,0.8150270603589637,-4.630196756341401,-7.8454289551221565,-5.739354409314121
84,1.1587495117407898,-4.456846453219714,-7.5605403184590845,-5.545201098411057
85,1.6145262836515362,-4.213201103876492,-7.278691318274776,-5.221778601155292
86,2.1266953427159954,-3.891187104024137,-7.026076600121717,-4.798959628715519
87,2.6442629491216483,-3.4855727529134612,-6.811073928507176,-4.302328009314291
88,3.1416401320675775,-2.999658377663702,-6.626627862788395,-3.749752129562317
89,3.602763267474605,-2.4487499748148354,-6.452573423858744,-3.167477290802175
90,4.000678276783942,-1.8565569760091398,-6.255418863208141,-2.598305855605413
91,4.304273119245577,-1.249463105503912,-5.989188675917043,-2.085855414060374
92,4.505428477860205,-0.6492078810235856,-5.605579924626908,-1.6552300584762711
93,4.642630027056905,-0.06731580109777129,-5.069115037048926,-1.301911420563125
94,4.760355340885082,0.4910888760193955,-4.369541264236852,-1.0050156315931338
95,4.854121183945189,1.0233049790177493,-3.5375982073129277,-0.7578042480938323
96,4.889273961887309,1.5305999216855397,-2.6518740618568706,-0.5672260997043213
97,4.855715654174615,2.0145537029169134,-1.8177656035836265,-0.42547367930509095
98,4.781721369103094,2.469120033518743,-1.135804834822959,-0.30330295907114846
99,4.694705457418642,2.878638445209602,-0.6701287540824886,-0.1719623483359843
100,4.58645907553066,3.2216243117606,-0.424993583616241,-0.025272295694919913
101,4.41837575916092,3.475473276941881,-0.3567295407195475,0.12060873728794749
102,4.162927547401281,3.6189400182838902,-0.4054254039945267,0.24966578402099532
103,3.829986339069043,3.635366137426999,-0.5051391310364697,0.35757461872543084
104,3.4396892852623995,3.5188674853539257,-0.5816046500465986,0.4345669789246185
105,2.9932696029469628,3.276121644277969,-0.5574053893431139,0.45452202418627197
106,2.476635649453733,2.9232704401228835,-0.3613156553687664,0.38964140732708835
107,1.8888839542802194,2.4816594431160865,0.055575570636452576,0.2300391264145049
108,1.2553715579744074,1.9730758237379138,0.7027408399467261,-0.012871674611006155
109,0.605805206930569,1.4184367016308723,1.5529626775497576,-0.31730217804725924
110,-0.055874030031068056,0.8371730157686835,2.5620768284505138,-0.6617532490011128
