,TP9,AF7,AF8,TP10
0,-12.437462986009164,-12.229883307007617,-12.157987273698588,-15.622502155987316
1,-12.606790306926701,-12.508430488231639,-12.480483077579338,-15.97608572858403
2,-12.835586686731801,-12.778282789606552,-12.801776464559822,-16.3033775178908
3,-13.0785555564587,-13.034285841400589,-13.116460832028068,-16.58219705593432
4,-13.27540127181014,-13.275008118422138,-13.425584628679019,-16.794868935704624
5,-13.46871609874764,-13.50554389336919,-13.731899768690532,-16.952727139486964
6,-13.7046872966839,-13.727839710381241,-14.025004558886993,-17.07727501373634
7,-13.956380495284936,-13.943659494906637,-14.283718864411851,-17.18767219889205
8,-14.185403841070652,-14.154481009662991,-14.501697155561574,-17.298718394764254
9,-14.355929732696465,-14.365261157735313,-14.691381944617309,-17.40635895567082
10,-14.449086392242837,-14.57722098348643,-14.863480961847113,-17.500884510549675
11,-14.529589320862843,-14.782582604746212,-15.011783452704941,-17.592161243073313
12,-14.663198518751512,-14.967619195639276,-15.117980699633806,-17.68859920048629
13,-14.800207649457143,-15.11223036922984,-15.178604016390981,-17.769899730091073
14,-14.875136628478874,-15.200611593312978,-15.211732242229985,-17.816477660782766
15,-14.904286876519292,-15.23416113474771,-15.240552520798198,-17.83911428608563
16,-14.915926017802581,-15.224576432173809,-15.274117513242153,-17.851392714771666
17,-14.91799274489841,-15.187537981186015,-15.30581970520204,-17.8503847090048
18,-14.911562440355942,-15.139712311465763,-15.336077021048988,-17.827617635586204
19,-14.850232113892856,-15.091768470882387,-15.377293303326702,-17.765259114089186
20,-14.696192546232057,-15.049162435578522,-15.433195402254487,-17.65200648486984
21,-14.523546481206308,-15.0151573958342,-15.494071146412988,-17.510418820974163
22,-14.409972663572024,-14.989035527283201,-15.546751039900693,-17.372010030150403
23,-14.308982258130818,-14.965616973776097,-15.590035458899077,-17.247948702767363
24,-14.161366290226702,-14.937805221078488,-15.623884347943376,-17.14086885302703
25,-13.985556586767892,-14.898873970722544,-15.642212722949246,-17.057062634411665
26,-13.820195127180549,-14.842861551189445,-15.637853827026337,-16.99088899571426
27,-13.714584385330497,-14.763965516676892,-15.601995077589425,-16.91177444328655
28,-13.704061487998855,-14.658921216880792,-15.530896267632341,-16.791142610327753
29,-13.741496697130415,-14.530971100949165,-15.432987271664537,-16.622020786162032
30,-13.759079959525002,-14.384613538671683,-15.32394106448709,-16.414466257650087
31,-13.751488335100118,-14.217664393994914,-15.227331439085544,-16.203281812145303
32,-13.724974107166645,-14.028594735038117,-15.160506838527663,-16.020441756132996
33,-13.647646568645369,-13.825107201784112,-15.11228182287332,-15.85633176123956
34,-13.4982408356273,-13.614756167543392,-15.06608081119567,-15.684429693248289
35,-13.30298791698672,-13.398705083784007,-15.008224522443044,-15.488603842568457
36,-13.091400335287776,-13.17562581650709,-14.935834509750787,-15.253563020830054
37,-12.872102311745207,-12.93876402598137,-14.842793638389422,-14.96410708247653
38,-12.644169091020949,-12.688389635522185,-14.713816710049336,-14.618948742963058
39,-12.373189582818746,-12.431890532683498,-14.538964059803412,-14.229115416274428
40,-12.039386925802168,-12.188061056521637,-14.324282844341882,-13.82283057003138
41,-11.722386781548302,-11.971786434692435,-14.084592610050175,-13.460638935958293
42,-11.504570141010925,-11.778455373172863,-13.828607549044195,-13.193297222174936
43,-11.362821161252278,-11.593594786169673,-13.561195160369778,-13.021608400605135
44,-11.2488167261083,-11.407214209003765,-13.28365991377694,-12.915802931156163
45,-11.142407549740323,-11.21301847399562,-13.003855266024823,-12.816147831936059
46,-11.032134395573049,-11.00879602544502,-12.723976282834396,-12.665127114587124
47,-10.949616821797946,-10.78949771414114,-12.440358397077407,-12.472859802614234
48,-10.92045644956689,-10.551241691113148,-12.13750608761824,-12.260675001895388
49,-10.86710687902899,-10.286643162482596,-11.793844811361788,-11.981641868963077
50,-10.708150138805543,-9.992153482369583,-11.39746325375515,-11.593997242378267
51,-10.47605845293468,-9.666312240320128,-10.939945682617727,-11.130026380308282
52,-10.220226157495684,-9.304559261361698,-10.421131741924537,-10.634921797150874
53,-9.92727066568915,-8.903872759534,-9.8458968090254,-10.129197787411027
54,-9.575721521998632,-8.469098753142845,-9.222589216253397,-9.61838982493759
55,-9.14647674069253,-8.009388333829861,-8.566105304670486,-9.075076299907044
56,-8.63306623263381,-7.524065508815081,-7.885593719330328,-8.467007992539775
57,-8.098819988823985,-7.001701731389399,-7.183349900276097,-7.801834680408378
58,-7.609387158293284,-6.4398436787618945,-6.453648521828292,-7.101537585431569
59,-7.1338686707333,-5.852374254392244,-5.703938045716764,-6.377927000353217
60,-6.6285966994803225,-5.283498371160854,-4.9920078560863,-5.653559374934054
61,-6.185530773093231,-4.80257635740798,-4.400231527133229,-4.989711615618641
62,-5.878404095503373,-4.435834245146593,-3.9413681653831656,-4.433200286251285
63,-5.680525502039383,-4.156909451901879,-3.5551244023634876,-3.983354460043599
64,-5.523382518293753,-3.9332594696173437,-3.188438369969391,-3.6057562412259996
65,-5.3067773714655635,-3.740699360399857,-2.8288994206016254,-3.2343972933130547
66,-4.955868555776644,-3.554790631762409,-2.4849117222645334,-2.815704610988441
67,-4.549421393290676,-3.366619714863713,-2.160690066297362,-2.383219750627659
68,-4.234520257882006,-3.1320976655680393,-1.906113520937127,-1.9135452928486338
69,-3.9470229758449924,-2.8948610757134956,-1.6384406935732025,-1.503375299171115
70,-3.628705481359956,-2.6585630058732774,-1.336666979283643,-1.140915076365274
71,-3.2882902871571296,-2.4227383958187865,-1.0054651656444067,-0.8192448755512985
72,-2.9564654854346424,-2.1957417013379343,-0.6674330212506462,-0.5281870497797349
73,-2.6950628041705507,-1.991852097955295,-0.3560354373825777,-0.2686443832015163
74,-2.558545286596965,-1.8235016313441865,-0.10036106668470589,-0.04754005036226524
75,-2.488867717176286,-1.6844062292396331,0.09922223908354558,0.1450097830829036
76,-2.3974310761347595,-1.5653512954671083,0.2600796652704295,0.3210609129866982
77,-2.2980392182138742,-1.4566849448355235,0.4037679649429312,0.4620358063640006
78,-2.222209372955674,-1.3589006445788199,0.5481526055025979,0.5525583897493215
79,-2.116646174015829,-1.2808924235706756,0.7045841516718087,0.6381205128790424
80,-1.9303476198385272,-1.22227537073478,0.8688550990718287,0.7669520017221871
81,-1.6859232622213185,-1.1693029492129787,1.0266389348766125,0.9129046530458492
82,-1.4283617827858324,-1.115880898020242,1.1736009471086075,1.0330757634298897
83,-1.2208188581211563,-1.0659121795851254,1.3122204160288156,1.1218417003074221
84,-1.1089804203241438,-1.0246300129415447,1.4486725395723001,1.1878479060615648
85,-1.0132570424712255,-0.9888564720215717,1.5811103988515829,1.2609114837188466
86,-0.8359079436110207,-0.9487672718614095,1.7033296823391255,1.369893957974379
87,-0.6306817780576645,-0.8912631623029703,1.8038355292061872,1.4825936509729252
88,-0.48687717884856274,-0.8137086605725959,1.8765944675392383,1.5517449863091224
89,-0.39895311810319456,-0.7276775107601342,1.9251389655994284,1.5853724595081076
90,-0.33933296886948655,-0.6463758189532607,1.9684329635352764,1.60314426386356
91,-0.29806345346757723,-0.5827135482082921,2.017819348340454,1.5913604362637739
92,-0.26487238384876016,-0.5448958003233672,2.0795785659112522,1.5359774709186809
93,-0.2650148716804083,-0.5398706158040371,2.147893609029766,1.4398129535943636
94,-0.3308238415901369,-0.5626965040998834,2.2110074301491043,1.3160664166831
95,-0.417452396749164,-0.5946503989216888,2.2611009769191726,1.200063187607558
96,-0.47591408269362423,-0.6081865194347058,2.2946746057656795,1.1268949353435846
97,-0.5736492510493042,-0.5907864606299598,2.317489211477814,1.1006365668726774
98,-0.7828276544224305,-0.5530174119976373,2.336970948636229,1.1054623286484135
99,-1.0508461879680726,-0.5100770091737683,2.3483232421231626,1.1074236727122273
100,-1.293474875910464,-0.4827915819848578,2.3436316417330176,1.0734353666194176
