,TP9,AF7,AF8,TP10
0,-9.955511883029319e-11,-9.413590710828331e-11,-6.859758591369279e-11,-5.919173701321291e-11
1,-1.277498503688346e-09,-1.93925523802144e-09,-1.428434658467704e-09,-1.2217066208712277e-09
2,-1.4251635965420824e-08,-2.1606214697750445e-08,-1.5873282048914736e-08,-1.3795124686907386e-08
3,-1.0108132418528929e-07,-1.5887844068152552e-07,-1.1659119877393426e-07,-1.0280311805685342e-07
4,-5.402359731513133e-07,-8.755738250637289e-07,-6.421892110027233e-07,-5.743933878051164e-07
5,-2.322884023083254e-06,-3.869609836554263e-06,-2.838571942967881e-06,-2.5738226069826614e-06
6,-8.415133134597046e-06,-1.4336461432558468e-05,-1.052492583694054e-05,-9.665341285650768e-06
7,-2.653196172897352e-05,-4.595443869337069e-05,-3.37828061727972e-05,-3.1382903697566695e-05
8,-7.458910417554075e-05,-0.00013050797240914488,-9.611538272174828e-05,-9.019769586087359e-05
9,-0.00019046672568202866,-0.00033452788001729665,-0.00024689471637755705,-0.0002337161315445826
10,-0.00044813453150070254,-0.0007855460933111842,-0.0005810983915101124,-0.0005540718686068714
11,-0.0009824160495093457,-0.0017104773176515931,-0.001268279261078973,-0.0012163501922601092
12,-0.0020245497034188293,-0.003488239276589244,-0.0025924107340358775,-0.002497500712159682
13,-0.00395025762710952,-0.006718036084698623,-0.005003751692519332,-0.00483664869821191
14,-0.007341322066169869,-0.012303763426128404,-0.009183220281569012,-0.008897095205857726
15,-0.013060844249578036,-0.021553750256851807,-0.016118972637670592,-0.01563963173079217
16,-0.022341388961247367,-0.036293505261587714,-0.027193915694596144,-0.02640600329233775
17,-0.036884036255306854,-0.05898729803976793,-0.04428168922980748,-0.04301030721667643
18,-0.05896484521428815,-0.09286232524368322,-0.06984718499847435,-0.0678347284205907
19,-0.09154343316982186,-0.14202702137494141,-0.10704595480852792,-0.10392434356121712
20,-0.13836643541114385,-0.21157296533901698,-0.15981501630951836,-0.1550739704078453
21,-0.2040567141053065,-0.3076480476508755,-0.23294582076955667,-0.2258984681902203
22,-0.29417755932825984,-0.4374873801234311,-0.3321288082703515,-0.3218767991327298
23,-0.41525996695927997,-0.6093881243905633,-0.46395835352786013,-0.44935977835413515
24,-0.574780729250179,-0.8326152463349304,-0.6358872509323281,-0.6155319346364791
25,-0.7810797967223985,-1.11722733586909,-0.8561213089467586,-0.8283193250844993
26,-1.043207368460532,-1.4738151260578694,-1.1334470907998528,-1.0962374399540638
27,-1.370694360148401,-1.9131501082499336,-1.4769891996464737,-1.428176358635578
28,-1.7732441384557869,-2.4457464537213376,-1.8958975719803868,-1.8331239128426244
29,-2.2603484496364086,-3.0813459756382904,-2.3989698128046952,-2.3198316152501097
30,-2.8408361513743903,-3.8283426803068927,-2.9942184969670707,-2.8964323595022416
31,-3.5223694140002406,-4.693170104020201,-3.6883983699844696,-3.5700231883921703
32,-4.310908110574096,-5.679680623585715,-4.486513258483586,-4.346230476500838
33,-5.210168678017915,-6.788550783762488,-5.391326917966693,-5.228778343342436
34,-6.221108250952175,-8.016749914020671,-6.402905583996424,-6.219083650401868
35,-7.341467924986861,-9.357110472234618,-7.518222174680762,-7.3159022609169035
36,-8.56541016365169,-10.798037288333447,-8.730852429120016,-8.51505115837939
