,TP9,AF7,AF8,TP10
0,-3.5848551435724473e-10,-1.6054389455626395e-10,-1.6312526436077585e-10,-9.766225457442888e-11
1,-3.785569514613997e-10,-3.0678386905146682e-09,-2.1773054456780003e-09,-1.6177976083911948e-09
2,-1.064580347267128e-08,-3.429463715378948e-08,-2.5592979432077386e-08,-1.8198233970901447e-08
3,-8.06222310718387e-08,-2.5000890986988877e-07,-1.8881747421616123e-07,-1.3316424774607936e-07
4,-4.7412682510429977e-07,-1.3650912574822425e-06,-1.0465099614185792e-06,-7.327282034081449e-07
5,-2.2275326160379598e-06,-5.9690230723924064e-06,-4.648050240201349e-06,-3.240050141567174e-06
6,-8.718967753380296e-06,-2.184479062446497e-05,-1.7288529572700228e-05,-1.203272151452919e-05
7,-2.9378768678179413e-05,-6.905244532652773e-05,-5.558456974648438e-05,-3.8725024974604964e-05
8,-8.722095283306238e-05,-0.00019306253118361077,-0.00015818034888297132,-0.00011055739535385754
9,-0.00023245753078678005,-0.00048639737111287785,-0.0004059017454647922,-0.00028513072978746936
10,-0.000564601742919895,-0.001120919153040994,-0.0009532887744960806,-0.0006739830389594449
11,-0.0012654330994777544,-0.00239219545088498,-0.0020741380211760163,-0.001477448449842262
12,-0.002644654280142826,-0.004776451506196672,-0.004222923155985019,-0.003032803933236425
13,-0.005199465001180934,-0.008999717780363794,-0.008112906967191542,-0.005876948194459377
14,-0.009688310462387785,-0.016117952711597845,-0.014810455491045454,-0.010823791414070272
15,-0.017218088233169705,-0.027606114909336923,-0.02584367227213749,-0.019055219084572278
16,-0.029342710749408852,-0.045453162268294815,-0.04332192100181431,-0.03222292076892033
17,-0.04816944382630428,-0.07225863071533696,-0.07006112268553213,-0.05255658601917763
18,-0.07646758731933669,-0.1113247510495808,-0.10970778923971562,-0.08297203599952005
19,-0.11777209373049138,-0.16673621996187613,-0.16685267243341081,-0.1271708932420613
20,-0.17647274462529158,-0.24341813858248645,-0.24712285284419824,-0.18972157225072503
21,-0.2578776185409236,-0.3471616950690861,-0.3572393823473115,-0.2761098719196771
22,-0.36823843175221344,-0.48460724487755286,-0.5050267050460696,-0.3927465469574049
23,-0.514724943031423,-0.6631756123960045,-0.6993602922549732,-0.5469192145563943
24,-0.7053366254593354,-0.8909406316579702,-0.9500404822125113,-0.7466771325891337
25,-0.9487419602733818,-1.1764389251404883,-1.2675833080820522,-1.000639915707877
26,-1.2540392908899918,-1.52841651508527,-1.6629230567086948,-1.3177251614460757
27,-1.6304376692947842,-1.9555158903527932,-2.147026176933447,-1.7067950633057196
28,-2.0868616040869976,-2.4659114948794514,-2.7304218308807977,-2.1762281551546527
29,-2.63148959696633,-3.0669060299484334,-3.422660568498331,-2.73342899817894
30,-3.2712425032555683,-3.764504148378503,-4.231718952500614,-3.384295434108441
31,-4.011243797920244,-4.562983680743095,-5.163374039007762,-4.132669444398058
32,-4.85427900983645,-5.46448706894578,-6.220576873626908,-4.9798030670160935
33,-5.800285769309766,-6.468656930256155,-7.402858217253996,-5.92387470754599
34,-6.8459082804488895,-7.572339424312572,-8.705802128003539,-6.9595930428645705
35,-7.984150552675432,-8.769377286838523,-10.120623596413996,-8.077925179055608
36,-9.204160763719939,-10.050510987598061,-11.633884900462235,-9.265982451318537
37,-10.491174889269887,-11.40340158535729,-13.227381702386477,-10.507091108061545
38,-11.82664084416225,-12.812782692264943,-14.878224090261899,-11.781066172334063
39,-13.188535356539706,-14.260741926340451,-16.559129988420604,-13.064695451254682
40,-14.551874763634427,-15.72712483656417,-18.238938815600616,-14.33242764329588
41,-15.889408792569245,-17.190047086564498,-19.88334243874073,-15.55724468801099
42,-17.17247409848558,-18.62649424134287,-21.455818827352203,-16.711684912676972
43,-18.371972757132372,-20.012983240108113,-22.918742058118383,-17.768971157508627
44,-19.459431280849365,-21.326255942160227,-24.2346311942241,-18.70418787262008
45,-20.40808844527594,-22.543973242050225,-25.367490808885766,-19.49544397112869
46,-21.193956189995852,-23.64537838268651,-26.284188300207013,-20.124954678050074
47,-21.796797119495075,-24.611900297757355,-26.955808119934446,-20.57997620569711
48,-22.20096526794032,-25.427672023941287,-27.358921012249017,-20.853532163408595
49,-22.396063444099546,-26.07994508870252,-27.476707368255116,-20.944880235873573
50,-22.37738071542941,-26.559387777206144,-27.29987788009209,-20.859681588421736
51,-22.146086454390378,-26.860262601465166,-26.827341608072004,-20.609852893156365
52,-21.709172238974812,-26.98048543562239,-26.066581215925186,-20.213100584741753
53,-21.07914844124769,-26.921575065891684,-25.03370708657436,-19.69215734447032
54,-20.2735173436152,-26.688506874566276,-23.753175890679987,-19.073760196558304
55,-19.314058040323093,-26.289487755153164,-22.257174251221937,-18.38742644779468
56,-18.225968881011053,-25.73567089477162,-20.584683646287505,-17.664096722262624
57,-17.036920363816595,-25.040828704720134,-18.780257793947737,-16.934722631169105
58,-15.776074339641285,-24.221000036204572,-16.892557568257864,-16.228879589317774
59,-14.473124310012976,-23.294124325081647,-14.972700342094848,-15.573482801130371
60,-13.157406220752833,-22.27967106861155,-13.072489885203828,-14.991676683399717
61,-11.857120232107635,-21.198268750089326,-11.242599223180015,-14.501955560306202
62,-10.59869193842809,-20.071333570372264,-9.530781822287505,-14.117557208224552
63,-9.406287688915013,-18.920695487247713,-7.980185997035992,-13.846151902385476
64,-8.301484291069471,-17.768217319023847,-6.627843393444228,-13.68982941461334
65,-7.30307967913711,-16.635402090785618,-5.503394951596374,-13.645366483095922
66,-6.427019697739971,-15.542984490587957,-4.628107127871534,-13.704739228576345
67,-5.686407744389664,-14.510504325425279,-4.014217968504991,-13.85583023816157
68,-5.0915597799156895,-13.555863314648324,-3.664637530782365,-14.083269743819264
69,-4.65006715640044,-12.694871296292494,-3.5730110325435085,-14.36934521774387
70,-4.36683410172766,-11.940793580249197,-3.724136864780436,-14.69491412553984
71,-4.244064697626228,-11.303917043636925,-4.094716076105338,-15.040260318248155
72,-4.281185287766628,-10.79115773427384,-4.654395996357507,-15.385844968980097
73,-4.474701226906421,-10.405736347361518,-5.367058889568239,-15.712916965000401
