,TP9,AF7,AF8,TP10
0,-1.929231446950624e-10,-4.592238743690589e-10,-1.0719692285497167e-09,-2.2691843560768e-10
1,-2.2027356972274627e-09,-1.4380762629850098e-09,-2.2431912199149328e-10,-4.466757993719415e-09
2,-2.578418279476948e-08,-2.2928193937622602e-08,-2.0306968371730984e-08,-4.816157199984401e-08
3,-1.8525865807282022e-07,-1.687154523120184e-07,-1.413501598451227e-07,-3.423725551202122e-07
4,-1.0013171348364515e-06,-9.506968661730031e-07,-7.880999705967609e-07,-1.8189569332092813e-06
5,-4.337665649091863e-06,-4.299225100936243e-06,-3.533196019867147e-06,-7.739760680554672e-06
6,-1.5740329634215315e-05,-1.6284573862402915e-05,-1.326167389549895e-05,-2.757965090658012e-05
7,-4.940119888856873e-05,-5.33467087014011e-05,-4.3121813085372586e-05,-8.49869469460807e-05
8,-0.0001373493712988372,-0.00015468186177174312,-0.0001242530983506456,-0.00023205619469730663
9,-0.00034471623113692466,-0.00040431434940805015,-0.00032315300717486646,-0.0005723209987411623
10,-0.0007928606467034534,-0.0009666955826753323,-0.0007696225747378615,-0.0012947627414007813
11,-0.0016918590637834418,-0.002139631885249278,-0.001698439788487309,-0.0027207931464370595
12,-0.003383243279668292,-0.00442746334723441,-0.0035070719392560146,-0.005365545392908701
13,-0.0063930199028384965,-0.008636167045198628,-0.006831006656468777,-0.01001384052845039
14,-0.011493907372567547,-0.015990155410942605,-0.01263666811149363,-0.017809842310291032
15,-0.019774565271659814,-0.028268523328264045,-0.022330647192753232,-0.03035780305653064
16,-0.03271247830589935,-0.04795611674934062,-0.03788206041951786,-0.04982954781309131
17,-0.05224608152008549,-0.07840232285733972,-0.06195331302506803,-0.07907250190821516
18,-0.08084071743072137,-0.12397790764058314,-0.0980323638271345,-0.12171012121775848
19,-0.12154198062781096,-0.19021743911605443,-0.15055736482715337,-0.1822246137721612
20,-0.1780091495728359,-0.28393233743911045,-0.2250223370049781,-0.26601015913193626
21,-0.2545208428470451,-0.41327730412628594,-0.3280501959703169,-0.37938382153431355
22,-0.35594510924429285,-0.5877516684857834,-0.4674182812404201,-0.5295413756473545
23,-0.4876669221922548,-0.8181171495144013,-0.6520209163094921,-0.7244464779344333
24,-0.6554676967783944,-1.1162155325897776,-0.8917548677711459,-0.9726441302532055
25,-0.8653539069004879,-1.4946736587101632,-1.1973159125852681,-1.282993203921747
26,-1.123335177592524,-1.9664893600106612,-1.579899145791968,-1.6643178636594145
27,-1.4351560839242523,-2.544499890497872,-2.0508009186788256,-2.1249837278950725
28,-1.8059899413257747,-3.24074382427015,-2.62092704015408,-2.672411059901328
29,-2.2401067615461296,-4.065737372269604,-3.3002191339229636,-3.3125436888424518
30,-2.7405308700440205,-5.0276957914651925,-4.097018485876943,-4.04929833091758
31,-3.3087063405057364,-6.131739356430838,-5.017394331966971,-4.88402421185838
32,-3.9441901395447427,-7.379130154780712,-6.06446990092375,-5.8150069447629
33,-4.644393622975669,-8.766590564500135,-7.237785146204028,-6.837052935015161
34,-5.404392500478548,-10.285755803804774,-8.53273828796247,-7.941190549113745
35,-6.216823597526536,-11.922811452700463,-9.940149606529687,-9.114521540755861
36,-7.0718836000648615,-13.658361595988351,-11.445988838363677,-10.34025067694618
37,-7.9574406772422055,-15.467564427289506,-13.031302902765939,-11.59791334225432
38,-8.85926450378789,-17.320559367491857,-14.672372420060618,-12.863810448206811
39,-9.761374035430066,-19.18319377696532,-16.341114939440672,-14.111647819342117
40,-10.646495778604049,-21.018038700958815,-18.005739594871088,-15.313364204211947
41,-11.496618665250427,-22.785663322768823,-19.631643406555472,-16.440119167093783
42,-12.293625558442425,-24.44611846081842,-21.18252442530039,-17.463400329329378
43,-13.019976148255747,-25.960561969826703,-22.621671834534585,-18.356199476801716
44,-13.659411931776503,-27.292945054551847,-23.913379833943875,-19.09419956290444
45,-14.197651239062026,-28.411669001911463,-25.024420516357143,-19.656910195204965
46,-14.623041211717535,-29.291117897367755,-25.925503042744985,-20.02868843656404
47,-14.92713431575373,-29.912974603210206,-26.59264190933698,-20.199585080674122
48,-15.10515947650487,-30.26723526902005,-27.00835769554299,-20.165964028420316
49,-15.15636196259482,-30.352851384892162,-27.16263857098085,-19.93085355789176
50,-15.084191546051313,-30.177947768689332,-27.053601114526383,-19.504002453472346
51,-14.896324831110029,-29.7595884942726,-26.687803161183666,-18.901630240170356
52,-14.604514770820073,-29.123089483092212,-26.080179562384306,-18.145878118906825
53,-14.224267885946631,-28.300904201066174,-25.25359214696343,-17.263984416973123
54,-13.77435721467193,-27.33113558251115,-24.238006488731884,-16.2872241639789
55,-13.276186280779584,-26.25575107619705,-23.069329329416878,-15.249665680602394
56,-12.75302604002619,-25.118596482674345,-21.78795941522447,-14.186806977572624
57,-12.22915273755467,-23.963317138134624,-20.43712101247351,-13.134160787626778
58,-11.728919521347013,-22.831300838348223,-19.061061481150826,-12.12585883013677
59,-11.275798333150426,-21.759755866438315,-17.703202476781318,-11.19334335038725
60,-10.891430718807744,-20.78002938016358,-16.40433709949165,-10.364207294668056
61,-10.594726810381136,-19.916257219248227,-15.200963516816252,-9.66123433507508
62,-10.401050780710902,-19.184416381378753,-14.123838127516205,-9.101677224988986
