,TP9,AF7,AF8,TP10
0,-8.940195480894984,-15.07193924010226,-11.556600939691778,-7.0086342077638815
1,-9.300850806360987,-15.51403496336523,-11.929937928958914,-7.215759613480803
2,-9.718939503430699,-15.953650612685417,-12.340497889534934,-7.483616225310643
3,-10.113027474770437,-16.398582884745046,-12.763927546549231,-7.720922055648993
4,-10.4042036917085,-16.842030510834675,-13.178358591427745,-7.8450171728574505
5,-10.646823716099918,-17.273274987013924,-13.585927815280613,-7.949400802604593
6,-10.913532352932405,-17.67631862539309,-13.991889151116002,-8.145974379573058
7,-11.194763237726214,-18.034697189593064,-14.372244644759428,-8.409567754720944
8,-11.464739980220386,-18.337783531046753,-14.69938881386297,-8.682933118591889
9,-11.696951849567027,-18.582822660088425,-14.973754055330458,-8.931113344297053
10,-11.873769949218271,-18.77983264420629,-15.200677676851374,-9.127049652834357
11,-12.057390008883598,-18.95099978862363,-15.359991633667262,-9.306730105511383
12,-12.30589596472059,-19.125674981992443,-15.445817989548955,-9.511533747700359
13,-12.547080280126464,-19.344204711719595,-15.50879189698053,-9.675767050895521
14,-12.695551051444172,-19.629395290338884,-15.604604647214487,-9.732791419964977
15,-12.77857036931617,-19.954201259323334,-15.751121241950894,-9.743639858813484
16,-12.837400877537526,-20.271892132890944,-15.943272467067963,-9.775146565119757
17,-12.85860337722554,-20.54246262135313,-16.150298569606633,-9.797670032904723
18,-12.82567228628186,-20.73951947301562,-16.335557827147163,-9.768022422242975
19,-12.708457705205,-20.86685215453055,-16.491207817478376,-9.64666957104202
20,-12.497657640977774,-20.946095648020158,-16.620879970094034,-9.426035473180365
21,-12.305461780768145,-20.999214426798982,-16.724867825532584,-9.244920284108929
22,-12.233246357331831,-21.042629998877263,-16.801249076854347,-9.232442976226464
23,-12.204500759734685,-21.07695431363831,-16.83648514366925,-9.290485626814352
24,-12.11012776486338,-21.09240737434827,-16.818377848225595,-9.282634131214643
25,-11.937930409517357,-21.07847041840207,-16.748634865217113,-9.23033463195584
26,-11.706303174542825,-21.027201708659167,-16.642466183635953,-9.177759309950673
27,-11.452421639647786,-20.936885065357853,-16.537041607213723,-9.103459093132281
28,-11.219306254407389,-20.814235651981875,-16.46642765224417,-8.99107996715989
29,-10.98706871383306,-20.67610077016406,-16.430949886799002,-8.827519405397672
30,-10.724251070834516,-20.539202894463788,-16.41409766185119,-8.615398975211326
31,-10.471609375779103,-20.40756535268459,-16.395135477220084,-8.45277254222957
32,-10.27050144457391,-20.274281370397027,-16.353561888703208,-8.427026401308948
33,-10.079075865807658,-20.13179555419167,-16.282288584338808,-8.464391439248551
34,-9.861306043615823,-19.965034234663385,-16.17938314899771,-8.471665104709555
35,-9.666245996662008,-19.733652989425455,-16.041506113656784,-8.47988283935625
36,-9.550571683419218,-19.419864447420085,-15.859661678575115,-8.537911176513687
37,-9.539861600799796,-19.043345369825197,-15.609742265185368,-8.652839768253957
38,-9.623716173339595,-18.66724769684942,-15.275331209944676,-8.810806023385812
39,-9.699105028412967,-18.33097327758407,-14.859058000115605,-8.934028757451417
40,-9.661842143263362,-18.05299139975853,-14.390290027007486,-8.946625380571097
41,-9.533128755413115,-17.808127828808193,-13.951610028702191,-8.88473882363898
42,-9.369770999676014,-17.549459642479786,-13.612289934102183,-8.809078197317708
43,-9.178290789750637,-17.231516202092546,-13.361959578520104,-8.708079112623418
44,-8.962581148281542,-16.82952876138195,-13.145737845407378,-8.567298875683786
45,-8.732062928059587,-16.373696988874414,-12.874464180831579,-8.413598774129795
46,-8.492021363687,-15.907772703186478,-12.477978976792604,-8.274342689379496
47,-8.281534118119357,-15.459445771298206,-11.984903957951673,-8.18176670765675
48,-8.125142062287582,-15.0323829588186,-11.464791339856923,-8.150417436841355
49,-7.950400153185697,-14.631304206776639,-10.971896629409127,-8.10678666062577
50,-7.6846385360688485,-14.26146801859206,-10.54146696621231,-7.982245422058314
51,-7.360987416739284,-13.901792926799,-10.15659614386097,-7.835793691184517
52,-7.034534233382121,-13.505755681751213,-9.775244132509647,-7.741054176874195
53,-6.722249260653868,-13.040094830418552,-9.38342924039534,-7.683491531041494
54,-6.425323588653447,-12.509696287721859,-8.969186442055276,-7.623261832459797
55,-6.105975620412682,-11.942934264432331,-8.493462995920055,-7.511033671881134
56,-5.724773210857505,-11.3561966759833,-7.929958416261453,-7.306137129223643
57,-5.318839997830216,-10.762054107622395,-7.294110712739768,-7.05489485279113
58,-4.935586819762656,-10.162243127085992,-6.61647393169998,-6.818100319402254
59,-4.54525830366638,-9.558038433776174,-5.931580736201096,-6.544502918287164
60,-4.100707276447709,-8.980917252376392,-5.296551587466633,-6.167853889853529
61,-3.725400828778238,-8.491530406775315,-4.732197986969929,-5.893454029798038
62,-3.5072121267937404,-8.1119430881635,-4.262636229423085,-5.875123041074686
63,-3.418905919248958,-7.822930973917987,-3.8938767182983542,-6.00139860959396
