,TP9,AF7,AF8,TP10
0,-0.07866203036429652,-2.627429034678588,-2.580788719972232,-0.9495390892932972
1,-0.7574301615409389,-2.784282260917257,-3.1124592411555083,-0.8921984346784712
2,-0.8704811268260667,-0.7533796683218743,-1.5888125286919497,-0.13760368071702378
3,-0.23812069098085686,5.223256878029872,2.780168147385409,1.2549302010882395
4,1.7061103772799937,9.728422698153205,7.272882004253868,2.5138087373297284
5,3.055291183762664,9.58748616220411,7.6193265245279616,3.0750639433927707
6,2.967373689205135,4.979970136434948,3.6706793759532514,2.770840157453622
7,1.491384774520366,-1.5010720593172078,-2.7629605582033596,1.9287112465363878
8,-0.31655240263779855,-4.036360002679865,-6.101526481971161,2.129320344274469
9,-1.6272478677668158,-4.239248729947094,-7.105302694612165,2.091317138096763
10,-1.6244955271226904,-2.612418253116052,-6.228421882094077,1.7134158623745919
11,-0.13623485947396885,-2.4142241131628492,-4.2067219177769015,0.873389484920232
12,1.2995599143656205,-1.3536439729143384,-1.3451819277909352,-0.04253049071680557
13,2.475833655142689,-0.12974995049056848,2.7591729439927626,-0.19275097189093093
14,4.742657421978947,0.7740413864884841,6.620327106670308,-0.25352225752344026
15,4.667553452704314,1.1910894607861675,7.151656199142944,-0.7106308238815692
16,1.8666186191533485,0.9910874888473743,3.645637622753046,-1.5177153675441142
17,-2.0883867958330153,0.513154568788379,-1.7399478409109985,-2.6086434654262054
18,-5.918927114053808,0.509259039019891,-5.07892178363524,-3.6672053776890876
19,-7.771980285637631,0.7000161151416372,-6.190686152337154,-4.62135208435085
20,-7.074784421185861,1.3304469984830314,-5.25919993369474,-5.023546098479544
21,-4.639372845797038,1.9063190235501852,-3.155991156471141,-7.209984993802721
22,-5.5341660759633395,2.1114206429378535,-1.285455596317026,-7.484810887821299
23,-5.4095621208632805,1.0400733647975717,1.1963314039390947,-5.279770948163418
24,-3.9050767005734994,-0.863768296193937,3.0584921839293866,-1.919441781179737
25,-0.9010007988294655,-3.2229402112081282,3.704349154849817,1.5719487600833009
26,1.610308462356286,-5.198035516006178,2.543958796514167,3.960332771756908
27,4.593093804320875,-4.559543068182423,0.796086082000848,4.045519098409593
28,4.569867767253446,-1.932665433864046,-0.08710391542497423,2.3269844619768634
29,1.393532116393644,2.410666597138386,-0.23098028875629556,1.7952481830646103
30,-1.891978380372972,5.016628937088975,-0.04130420975903959,0.8041223761482575
31,-5.016086741578032,4.919943448097313,-0.23328807746442404,0.46375632372784503
32,-8.676628799122444,2.4017125454726256,-1.2900052250453171,0.4111257919793001
33,-8.651434195521402,-0.05615130014893949,-1.9646906435471976,0.3129040798285073
34,-4.78093710796836,-1.0797579627329559,-1.8097832974169257,-0.45032117153996043
35,-0.8170086267287577,-1.149756364267906,-0.7703843825883951,-1.12265705036958
36,3.4993240975988624,-0.4117267790085577,0.6922230740864095,-1.4935468801369083
37,6.31260845588778,-0.9995497887505405,1.3309469693535425,-1.5189106001237989
38,6.443524332415226,-1.034414058138149,1.9417793718710585,-1.3593851035805575
39,4.72120561185503,-0.5291998515606346,1.5084073073670483,-1.5325065576472845
40,4.76873543844229,0.35993571258531415,0.8142447376785903,-1.1862904997740178
41,4.354006838161213,1.212676796889031,-1.28531210737899,-2.5847775390507595
42,4.018463398206039,1.9303926354261107,-2.57873416552572,-2.4543400054556486
43,4.010701746672983,1.8075102668375547,-2.3166330224990492,-0.44430352195483747
44,4.126427488143499,1.583732146530795,-0.24356474359920108,4.98368821388094
45,4.747846177783602,1.1017489090643378,2.134864864087403,8.763803044211537
46,4.905918933146405,-0.09981247436711665,2.596006235743833,8.871278209641591
47,4.177705803236486,-1.824176257882314,1.6393369437660046,4.699158352346571
48,2.788290846389641,-3.194043168126573,-0.10751925010331691,-1.4124671452318616
49,1.2932690325606575,-3.2401937723501733,-0.6867288127970268,-4.391737178780978
50,0.5544941758762756,-2.5109477706185426,-0.8937438605337483,-4.823909667789118
51,0.49877847103718825,-0.8823372608890937,-0.616566710805531,-5.454959732700301
52,0.8333905852621513,0.3558540072178167,-0.5124087307859498,-5.801181111165294
53,0.290817844189291,0.9214193165889614,-0.7485400954131023,-3.1074422007634794
54,0.026802095223403585,1.2861409727693003,-0.6927956081826404,2.8100745023161466
55,0.0643020246814227,2.037033101622538,-0.2051943228763091,7.364500076150727
56,0.3917267452763228,3.1136411907348416,0.40521749242174215,7.806620773176408
57,0.4777259720094036,4.177460921123762,1.6758594810950558,3.9997811052216368
58,1.67987954111676,4.924085474712746,2.1249278912317457,-1.4604190992462467
59,1.6167430577205475,3.218343049860163,1.4113937040965086,-3.5566607641868377
60,-0.4633969750684347,-0.11657996671476245,-0.7865542013694079,-3.6692528104562423
61,-3.498600256384848,-4.9088299316099295,-2.158998201716773,-1.9905529219616982
62,-6.319555186459701,-7.5771953743393965,-2.2786314752570274,-1.8455967538710119
63,-8.260059773250173,-6.54263441105193,-0.8102295975721071,-1.3205144661619843
64,-7.8692644000530265,-2.686859243916303,1.0418718873581725,-0.7821929365224778
65,-6.734287317610678,0.9937441012865785,1.4417900727189437,-0.7807471469063798
66,-6.067808659897481,2.4581768143198053,1.0429956730612784,-1.201905465050199
67,-4.0756003507804035,2.0086989152397456,0.12068637336096143,-1.9941396596405332
68,-1.6099982686648817,0.22885000917999546,0.0648928192717798,-2.504527344361398
69,0.10276316497698393,0.635027074191983,0.04371708747272385,-2.2575697005075646
70,1.4763798399968562,0.5780762856178577,0.09596107533313386,-1.3295990907247657
71,1.5880250605318322,0.3899399616829178,-0.20633194789183196,-0.26278137207040675
72,0.3265147067337693,-1.8064626889790767,-0.3909350425768365,0.4347104237756483
73,-2.19770005841351,-2.8577192533643223,-0.42137773875356843,0.44828760669135037
74,-3.7306120427878673,-1.8903101485067717,-0.15841760351735357,-0.19627457309377186
75,-2.732762364950398,1.4303975361322365,0.08317126934902647,-0.6298788031815986
76,0.4692870702615458,4.726902243059599,0.21220008945618984,-1.1866774418243102
77,4.413424864468367,5.66130728740127,-0.5965307066020958,-1.4616563959447686
78,5.867654248218594,4.5440426019843,-0.8511403843133788,-1.570916553923993
79,6.049589932029408,1.9988636365551078,-0.2658013762741088,-1.2331433752411796
80,5.380247200241797,2.6186935976406236,2.384955466980029,-1.4814797637891197
81,7.85524868985581,2.47471208024479,4.069362160218447,-1.6617043122672177
82,8.90777444336727,1.5104507053633314,3.4612076190429333,-3.898527559659448
83,7.864380260661961,-3.3099979359098146,0.21122279396096705,-4.5404150436530015
84,5.072207558262287,-6.255554403016981,-3.2081552081295377,-2.677215363245229
85,1.9032256132423662,-5.577469319900052,-4.013765281103801,2.033092338744073
86,0.15691457243301607,0.038662011447901545,-2.8977217895741645,6.288505947579137
87,0.07659962721546629,5.720711933776337,-0.25984804709944365,7.581563718275258
88,1.2809350541261124,6.488686004593934,0.8139404656571868,5.726962051107243
89,1.3908053698183351,3.7351613572322777,1.402433185553745,2.217640828238005
90,1.808471853917571,-0.7964863820070917,1.240001993977241,1.1949489815120629
91,2.0894187756071676,-2.084560664278489,1.2509904429218563,0.9493797710572014
92,2.1014426809117217,-2.1114181007022284,1.2167054233408823,1.1873645744909034
93,1.9206949700934124,-0.9676139049688974,1.063377123613349,0.9842569497313327
94,1.9038253294793233,-1.004915053800639,0.8816624622061778,1.2413870832469291
95,1.6551545750960892,-1.0840662710980928,0.25702748529794345,2.9172093181573135
96,2.1698102055852155,-0.9972299371789113,-0.3032400167129533,3.6049031871828854
97,2.1122937767590253,-0.5854945162249646,-1.0412176081562756,2.436282201942221
