,TP9,AF7,AF8,TP10
0,-10.06650147587912,-14.961362896793975,-33.38108877877201,-19.982278651701886
1,-12.278449139196681,-16.30907688328845,-35.40035592826768,-21.438295995626948
2,-14.620723199749674,-17.701944145907024,-37.62166316985164,-23.54208923834226
3,-18.216963182246907,-19.093714494639848,-39.58722806927665,-25.905396851108176
4,-20.04002186437148,-20.534044095529012,-40.815101911540495,-28.510775744098638
5,-19.219538514542126,-22.012427902265124,-41.87524726469255,-30.658387651088507
6,-18.790918379679795,-23.195106847399504,-42.00174384893306,-32.2365617355041
7,-19.11469779144413,-24.260653430755166,-41.313718343419154,-33.429938326283256
8,-18.905435352424302,-24.77122137034026,-39.66520778682465,-34.22055737411181
9,-18.754727927898173,-24.822130364436646,-36.62064494215908,-34.61356518661134
10,-17.41245124697497,-24.68343069054682,-33.72189602035817,-34.45845432688302
11,-14.394366188826611,-24.22926205455329,-32.01826384859121,-33.889391000561574
12,-12.280016535265721,-23.421611853939122,-31.335123104283454,-33.04302940730748
13,-11.508159674583643,-22.240011515457752,-31.406228153244065,-32.12368727018326
14,-11.427449488285653,-21.087887023625107,-31.94082961852907,-31.541444711501818
15,-12.136136214988724,-20.828900417113807,-32.79849252329335,-30.837106109445223
16,-12.719678569520003,-21.099799548370562,-33.71566046552925,-29.49915123900701
17,-14.905113674508979,-21.30031014473628,-34.0520404057862,-28.179689788923707
18,-17.266243106597578,-21.94123662858027,-33.978016539659315,-28.28753208954575
19,-20.89435484566999,-23.073658861504576,-33.78741933413069,-29.75780707805507
20,-24.361077762627204,-24.584676156822383,-34.58915813238344,-30.598491754418617
21,-26.170987485829293,-25.989276000393993,-36.25552546570306,-30.879215086750015
22,-27.157140651481438,-27.221765465890293,-38.276416307223606,-31.037020211714484
23,-27.891952912863506,-27.717524069361158,-39.48548632366026,-30.805309163743885
24,-27.075256477980407,-27.29714282996685,-39.88387998881818,-30.144820577595045
25,-26.50926442304611,-26.115048068055053,-37.87243240062058,-29.527617001874614
26,-24.632900050346088,-25.20532944178349,-36.78888868066994,-28.91246071210582
27,-23.960327342838397,-24.20408636609886,-36.199262827835504,-26.972740636457626
28,-22.726674141835876,-23.02385075824531,-36.873821943007215,-24.18133865947417
29,-21.471843847189422,-21.413795438853803,-38.41066745612052,-21.511130112566924
30,-19.55086061666988,-19.443068421216108,-40.28815912661465,-19.108807581814627
