,TP9,AF7,AF8,TP10
0,-6.928713179630409e-14,-4.055891713847482e-14,-4.2281915879679836e-14,-6.277643647427486e-14
1,-1.4923290439554017e-12,-7.763678887740054e-13,-9.14336957500458e-13,-1.3587580395015087e-12
2,-1.7043574537710342e-11,-9.21910020959037e-12,-1.0883757025276038e-11,-1.5523803373404664e-11
3,-1.2985434967275128e-10,-7.29218179164879e-11,-8.684437583636147e-11,-1.183533278763266e-10
4,-7.445530811913174e-10,-4.3529136874685876e-10,-5.223284808491057e-10,-6.788365074951268e-10
5,-3.4387560482325696e-09,-2.0960852564211434e-09,-2.5326194134526435e-09,-3.1351719366442958e-09
6,-1.3373230934863766e-08,-8.505596149345541e-09,-1.0340118774287212e-08,-1.2187262149259637e-08
7,-4.5191981508343795e-08,-2.998986465187791e-08,-3.665318343064836e-08,-4.114757650258968e-08
8,-1.3586466618454732e-07,-9.399726050319638e-08,-1.154031230923508e-07,-1.235373749513699e-07
9,-3.7008316225703365e-07,-2.665401132794389e-07,-3.284571888612953e-07,-3.3589245815293036e-07
10,-9.266543426504321e-07,-6.933756852687274e-07,-8.569439898977822e-07,-8.391601302925888e-07
11,-2.157760270871441e-06,-1.6734953490782374e-06,-2.072721438232962e-06,-1.948959433631462e-06
12,-4.716764616897395e-06,-3.7821927329276445e-06,-4.691097383783183e-06,-4.248175704853891e-06
13,-9.754059081389251e-06,-8.066025207308553e-06,-1.0011707439945654e-05,-8.758611009392243e-06
14,-1.9203808340833802e-05,-1.633690638275827e-05,-2.027985658542464e-05,-1.719140885151255e-05
15,-3.6186924055539655e-05,-3.1596826368906125e-05,-3.9204968943551105e-05,-3.229841546662736e-05
16,-6.555681569106307e-05,-5.8627713724052e-05,-7.267540044202363e-05,-5.8348261606318494e-05
17,-0.00011461415916970264,-0.00010478218137814838,-0.00012970916631243264,-0.00010175149908889897
18,-0.0001940148937387356,-0.00018100985430912695,-0.00022367766709226964,-0.00017185836159757048
19,-0.0003188917738283398,-0.0003031502964913752,-0.00037383398326621585,-0.0002819504166273273
20,-0.0005102040282990698,-0.0004935170186778046,-0.0006071686661106632,-0.00045044336909297344
21,-0.0007963220908101731,-0.0007827876252930982,-0.0009606043026211782,-0.000702312490028487
22,-0.0012148451416164727,-0.0012122030044339376,-0.0014835258000157339,-0.001070744596593826
