,TP9,AF7,AF8,TP10
0,-37.92251710968444,-33.304021890869095,-28.02622087984583,-29.812696439268255
1,-38.89350005739966,-33.368845486563316,-27.909631411696928,-29.62267184845257
2,-38.968283600774846,-33.460336008162464,-27.704841438917185,-28.87550822783692
3,-37.188884787675946,-33.50350955348199,-27.28712867643888,-26.446971109627086
4,-36.4031813489396,-33.5232034121853,-27.19750414483548,-25.62788255175897
5,-36.43026459536915,-33.617704618527114,-27.506318005836256,-26.37115157926093
6,-38.03060044890942,-33.70605417045716,-27.93573258533942,-28.517996089298016
7,-38.30679909762939,-33.713046711463925,-28.44745341661003,-29.902622914275184
8,-36.446449161262784,-33.70601310180612,-29.08685044891981,-29.193661848629805
9,-34.87802842632401,-33.749125379980576,-29.87051541286121,-29.875446430430493
10,-34.42637550370717,-33.89213937443034,-30.854345725183315,-31.82117347458123
11,-35.78631716182916,-34.06033913669684,-31.675076109974487,-34.68381794838303
12,-36.20724217420141,-33.98723678322549,-32.26087041763077,-36.083236023183446
13,-34.710289345265096,-33.627965771666226,-32.75112317940197,-35.18176766646079
14,-33.321879171341386,-32.96236167717464,-33.08073599667395,-33.92346853343766
15,-32.420196297862496,-32.08638904301983,-33.30724032271299,-32.52272699992686
16,-33.12685999359837,-30.959148998656048,-33.07668526844997,-31.400002691033936
17,-33.446890898928885,-29.57756421889238,-32.74199881571421,-30.887646139669993
18,-32.558524365417476,-28.258654478014396,-32.38807177951553,-29.855824545709087
19,-30.981023804227288,-27.120663231727537,-32.54218349207898,-29.04212722264018
20,-28.61440719559741,-25.842611085059062,-33.233833736881635,-27.463832733812833
21,-26.3857511488664,-24.451981188991667,-33.56724307122797,-26.25543217527351
22,-25.44985614038332,-22.99073308909235,-33.83390836216374,-25.34646435764871
23,-24.4291049340426,-21.48053066668885,-33.97297105217347,-24.041040326258827
24,-23.699711551690516,-20.420224613770117,-34.344616608592716,-23.139194556852356
25,-22.739084576472465,-19.881139387703147,-34.82960500915071,-22.136645481273774
26,-23.060195798545045,-19.70073648718016,-35.15163758480078,-22.620907116065347
27,-21.34942534817938,-20.002680071915382,-35.200314161441,-21.683654146609417
28,-20.545297997360173,-20.64058356898053,-35.4719723424715,-21.768360382469044
29,-19.23046485256532,-21.37097982357527,-35.9072548606766,-22.03241073067293
30,-19.791877204975588,-22.276707724981176,-36.61832611438761,-23.279860855282614
31,-20.29036866778609,-23.52189336465026,-36.96854798850341,-25.944584377621148
32,-19.713755788650722,-24.8487780905042,-37.12085408561155,-26.023461264463524
33,-19.990442272318386,-26.084200760893037,-37.279440575465706,-26.8723764272524
34,-18.98862493811424,-27.038040732788147,-37.33950196633811,-26.983765885679887
35,-20.120709903469272,-27.93590783632924,-37.00632816914534,-28.3165926850279
36,-21.024153395408266,-28.743096069854886,-36.36751264224422,-29.71259709502344
37,-20.580398380031234,-29.408273318157278,-35.8288414212324,-28.911029933153607
38,-20.092248992482308,-29.967474012797457,-35.47242709802156,-29.43523294326329
39,-18.61109884931378,-30.456688109763803,-35.06021472881955,-28.986659603861956
