timestamps,TP9,AF7,AF8,TP10,Right AUX
1728699549.505,15.625,-28.320,-24.902,0.977,0.000
1728699549.509,-39.062,-31.738,-24.414,-40.039,0.000
1728699549.513,-62.988,-30.762,-27.344,-50.781,0.000
1728699549.516,-10.254,-26.367,-31.250,-10.254,0.000
1728699549.520,15.625,-27.832,-32.715,6.348,0.000
1728699549.524,2.930,-25.879,-29.785,-1.953,0.000
1728699549.528,-36.621,-21.484,-26.855,-35.156,0.000
1728699549.532,-59.082,-22.949,-30.273,-54.199,0.000
1728699549.536,-10.254,-28.320,-28.809,-11.230,0.000
1728699549.540,16.602,-30.273,-23.438,13.184,0.000
1728699549.544,-0.977,-29.297,-27.344,-4.883,0.000
1728699549.548,-28.809,-26.367,-28.809,-32.715,0.000
1728699549.552,-62.988,-25.391,-33.691,-54.199,0.000
1728699549.556,-29.297,-23.926,-33.203,-15.625,0.000
1728699549.560,13.184,-24.414,-33.691,10.254,0.000
1728699549.563,11.230,-23.438,-38.086,-16.113,0.000
1728699549.567,-20.996,-20.020,-36.133,-44.922,0.000
1728699549.571,-67.383,-24.902,-28.809,-56.152,0.000
1728699549.575,-38.574,-25.391,-23.926,-23.438,0.000
1728699549.579,17.578,-21.973,-24.902,4.395,0.000
1728699549.583,22.461,-23.438,-27.832,6.836,0.000
1728699549.587,-21.973,-25.391,-28.809,-25.391,0.000
1728699549.591,-75.684,-26.367,-25.879,-69.336,0.000
1728699549.595,-46.875,-25.879,-25.391,-38.574,0.000
1728699549.599,7.324,-21.973,-25.879,4.395,0.000
1728699549.602,3.906,-20.508,-24.414,2.441,0.000
1728699549.606,-21.973,-22.949,-23.926,-19.531,0.000
1728699549.610,-58.105,-21.973,-28.320,-50.293,0.000
1728699549.614,-38.574,-21.973,-29.297,-32.227,0.000
1728699549.618,4.883,-31.738,-28.809,6.836,0.000
1728699549.622,4.395,-35.645,-29.785,7.812,0.000
1728699549.626,-17.090,-25.879,-30.273,-12.207,0.000
1728699549.630,-75.195,-24.414,-31.250,-50.293,0.000
1728699549.634,-60.547,-26.855,-29.785,-39.551,0.000
1728699549.638,1.465,-25.391,-23.926,1.953,0.000
1728699549.642,10.742,-25.391,-23.926,11.719,0.000
1728699549.645,-10.254,-27.344,-25.879,-10.742,0.000
1728699549.649,-59.082,-31.250,-26.367,-45.410,0.000
1728699549.653,-57.129,-28.320,-29.785,-29.785,0.000
1728699549.657,-12.695,-29.785,-33.203,-7.324,0.000
1728699549.661,0.977,-26.855,-31.738,0.488,0.000
1728699549.665,-2.441,-24.902,-30.273,-4.395,0.000
1728699549.669,-35.156,-24.414,-29.297,-36.621,0.000
1728699549.673,-45.898,-21.973,-24.414,-21.973,0.000
1728699549.677,-7.324,-27.344,-26.367,6.348,0.000
1728699549.681,10.254,-28.809,-34.668,2.930,0.000
1728699549.684,-2.441,-30.762,-34.668,-4.395,0.000
1728699549.688,-41.016,-29.297,-25.879,-34.180,0.000
1728699549.692,-70.801,-27.344,-23.926,-46.875,0.000
1728699549.696,-29.785,-28.320,-25.879,-15.137,0.000
1728699549.700,11.719,-30.762,-23.926,1.465,0.000
1728699549.704,-1.465,-38.086,-23.438,-9.766,0.000
1728699549.708,-38.574,-29.297,-21.973,-42.969,0.000
1728699549.712,-59.082,-22.949,-24.902,-62.012,0.000
1728699549.716,-26.367,-28.320,-28.320,-21.484,0.000
1728699549.720,1.953,-27.344,-31.250,5.371,0.000
1728699549.724,-2.441,-29.297,-31.250,-11.719,0.000
1728699549.727,-39.551,-29.297,-20.996,-35.645,0.000
1728699549.731,-70.801,-31.738,-15.137,-49.805,0.000
1728699549.735,-17.090,-30.273,-19.531,-22.461,0.000
1728699549.739,34.180,-28.320,-21.973,0.977,0.000
1728699549.743,27.832,-29.785,-22.949,-1.953,0.000
1728699549.747,-32.227,-30.273,-25.879,-34.668,0.000
1728699549.751,-79.102,-31.250,-26.855,-57.617,0.000
1728699549.755,-39.062,-31.250,-28.809,-20.996,0.000
1728699549.759,3.906,-37.109,-29.297,-5.859,0.000
1728699549.762,0.488,-34.180,-34.180,-7.324,0.000
1728699549.766,-32.715,-27.832,-33.691,-26.367,0.000
1728699549.770,-71.289,-30.273,-27.344,-62.988,0.000
1728699549.774,-44.434,-30.273,-28.320,-41.504,0.000
1728699549.778,4.395,-26.855,-28.809,-13.184,0.000
1728699549.782,10.742,-22.949,-27.344,-11.719,0.000
1728699549.786,-29.785,-25.391,-22.461,-31.250,0.000
1728699549.790,-82.520,-25.879,-21.973,-59.570,0.000
1728699549.794,-46.875,-26.855,-23.926,-31.738,0.000
1728699549.798,4.395,-26.855,-30.762,-3.418,0.000
1728699549.801,8.301,-23.438,-30.273,-6.348,0.000
1728699549.805,-19.043,-22.949,-20.996,-24.902,0.000
1728699549.809,-71.777,-28.809,-25.879,-61.035,0.000
1728699549.813,-58.105,-27.832,-29.785,-50.781,0.000
1728699549.817,-4.395,-27.344,-27.832,-13.184,0.000
1728699549.821,4.395,-30.762,-30.273,-9.277,0.000
1728699549.825,-16.602,-26.367,-35.645,-34.180,0.000
1728699549.829,-64.941,-22.949,-38.086,-69.824,0.000
1728699549.833,-58.594,-24.902,-33.691,-43.945,0.000
1728699549.837,-1.953,-27.832,-34.180,5.371,0.000
1728699549.841,4.883,-33.203,-33.203,0.977,0.000
1728699549.845,-9.277,-37.109,-33.203,-12.207,0.000
1728699549.848,-49.805,-34.668,-33.203,-43.945,0.000
1728699549.852,-67.871,-30.273,-29.785,-52.246,0.000
1728699549.856,-12.695,-24.902,-28.809,-8.789,0.000
1728699549.860,20.508,-19.531,-28.320,2.441,0.000
1728699549.864,5.859,-21.973,-30.762,-10.742,0.000
1728699549.868,-39.062,-28.809,-30.273,-45.410,0.000
1728699549.872,-63.477,-30.273,-25.879,-53.223,0.000
1728699549.876,-12.695,-31.250,-27.832,-10.742,0.000
1728699549.880,22.949,-31.738,-31.250,7.812,0.000
