timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615862.202,-47.852,-20.020,-32.227,-4.883,0.000
1728615862.206,-46.387,-24.414,-34.668,-14.648,0.000
1728615862.210,-37.109,-27.832,-35.645,-62.012,0.000
1728615862.214,-20.508,-41.016,-26.367,-68.848,0.000
1728615862.218,-54.199,-49.805,-27.344,-58.105,0.000
1728615862.222,-48.828,-32.227,-29.297,-20.020,0.000
1728615862.226,-34.180,-32.227,-22.949,-12.695,0.000
1728615862.230,-42.969,-56.152,-31.738,-52.734,0.000
1728615862.233,-16.113,-45.898,-42.969,-60.059,0.000
1728615862.237,-40.527,-18.066,-35.156,-46.387,0.000
1728615862.241,-64.941,-18.066,-30.762,-26.367,0.000
1728615862.245,-37.598,-30.762,-34.180,-17.578,0.000
1728615862.249,-28.809,-39.551,-32.715,-41.992,0.000
1728615862.253,-21.973,-47.852,-32.715,-49.316,0.000
1728615862.257,-41.016,-46.875,-34.668,-26.367,0.000
1728615862.261,-49.316,-25.879,-41.992,-7.812,0.000
1728615862.265,-31.250,-11.230,-41.504,-9.766,0.000
1728615862.269,-31.738,-17.090,-37.598,-38.086,0.000
1728615862.273,-20.996,-24.414,-34.668,-54.199,0.000
1728615862.276,-41.992,-20.020,-32.227,-40.039,0.000
1728615862.280,-54.688,-24.902,-35.156,-17.090,0.000
1728615862.284,-34.180,-31.738,-34.180,1.953,0.000
1728615862.288,-25.391,-33.691,-32.227,-21.484,0.000
1728615862.292,-1.953,-35.645,-32.715,-48.340,0.000
1728615862.296,0.000,-43.945,-35.156,-53.223,0.000
1728615862.300,0.000,-42.480,-41.992,-13.672,0.000
1728615862.304,0.000,-30.273,-44.922,20.020,0.000
1728615862.308,0.000,-26.855,-39.551,-12.695,0.000
1728615862.312,0.000,-24.414,-40.039,-36.133,0.000
1728615862.315,0.000,-25.391,-35.645,-33.691,0.000
1728615862.319,0.000,-26.367,-21.973,-16.602,0.000
1728615862.323,0.000,-34.180,-26.367,21.973,0.000
1728615862.327,0.000,-30.273,-35.645,-3.418,0.000
1728615862.331,0.000,-28.809,-39.551,-48.828,0.000
1728615862.335,0.000,-41.016,-41.992,-48.340,0.000
1728615862.339,0.000,-39.062,-34.668,-32.227,0.000
1728615862.342,-39.551,-37.109,-25.391,-12.207,0.000
1728615862.346,-23.926,-41.016,-27.344,-19.043,0.000
1728615862.350,-22.949,-45.898,-28.809,-36.621,0.000
1728615862.354,-36.621,-31.250,-34.668,-52.246,0.000
1728615862.358,-62.500,-23.926,-38.574,-46.875,0.000
1728615862.362,-35.156,-29.785,-32.715,-11.230,0.000
1728615862.366,-22.461,-29.785,-32.715,-14.160,0.000
1728615862.370,-30.762,-37.109,-37.109,-47.852,0.000
1728615862.374,-34.180,-45.898,-32.227,-67.871,0.000
1728615862.378,-53.711,-54.199,-35.156,-51.758,0.000
1728615862.382,-43.945,-47.852,-38.086,-10.254,0.000
1728615862.385,-52.246,-44.434,-29.297,-20.996,0.000
1728615862.389,-45.410,-55.176,-13.184,-55.176,0.000
1728615862.393,-18.555,-37.109,-9.766,-53.711,0.000
1728615862.397,-63.477,-25.391,-31.250,-48.340,0.000
1728615862.401,-74.707,-44.922,-33.691,-24.902,0.000
1728615862.405,-56.152,-63.477,-23.438,-13.672,0.000
1728615862.408,-60.547,-50.293,-23.438,-44.922,0.000
1728615862.412,-27.832,-43.457,-26.367,-52.734,0.000
1728615862.416,-41.992,-41.504,-27.832,-41.016,0.000
1728615862.420,-46.387,-39.062,-35.645,-22.949,0.000
1728615862.424,-29.297,-46.875,-43.945,-24.414,0.000
1728615862.428,-15.137,-35.156,-48.828,-55.176,0.000
1728615862.432,13.672,-28.320,-51.758,-65.430,0.000
1728615862.435,-16.602,-37.598,-52.246,-59.570,0.000
1728615862.439,-26.855,-12.695,-45.410,-31.738,0.000
1728615862.443,-13.184,-6.348,-41.016,-21.484,0.000
1728615862.447,-26.367,-19.043,-34.180,-52.734,0.000
1728615862.451,-19.043,-20.020,-37.109,-69.336,0.000
1728615862.455,-38.086,-31.738,-43.457,-62.988,0.000
1728615862.459,-58.594,-35.156,-35.645,-27.832,0.000
1728615862.463,-42.969,-29.297,-36.621,-5.859,0.000
1728615862.466,-42.480,-27.344,-37.109,-41.504,0.000
1728615862.470,-42.480,-39.551,-34.180,-66.406,0.000
1728615862.474,-56.152,-44.922,-32.227,-53.711,0.000
1728615862.478,-65.430,-29.297,-34.180,-37.598,0.000
1728615862.483,-43.457,-30.762,-40.527,-21.484,0.000
1728615862.487,-28.809,-44.434,-30.762,-34.668,0.000
1728615862.491,-14.160,-37.598,-22.949,-63.965,0.000
1728615862.495,-37.598,-33.203,-28.809,-56.641,0.000
1728615862.498,-61.523,-49.316,-32.715,-30.273,0.000
1728615862.502,-38.574,-52.246,-41.016,-13.184,0.000
1728615862.506,-36.133,-36.133,-46.875,-33.203,0.000
1728615862.510,-33.691,-31.738,-42.969,-58.594,0.000
1728615862.514,-32.715,-33.203,-40.039,-68.359,0.000
