timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631933.423,-25.879,-45.410,-35.156,-35.645,0.000
1728631933.426,-53.223,-52.246,-43.457,-42.969,0.000
1728631933.430,-65.430,-57.129,-41.992,-47.852,0.000
1728631933.434,-39.062,-40.527,-34.180,-40.527,0.000
1728631933.438,-22.949,-29.297,-27.344,-29.785,0.000
1728631933.442,-34.668,-29.785,-28.320,-27.344,0.000
1728631933.446,-45.410,-33.203,-25.391,-30.762,0.000
1728631933.450,-52.734,-37.109,-25.879,-45.410,0.000
1728631933.454,-46.875,-34.180,-30.762,-49.316,0.000
1728631933.458,-31.250,-34.668,-37.109,-36.133,0.000
1728631933.462,-31.250,-41.016,-39.062,-29.785,0.000
1728631933.465,-48.340,-43.457,-39.062,-44.922,0.000
1728631933.470,-62.012,-35.156,-33.203,-50.781,0.000
1728631933.474,-52.246,-25.879,-25.879,-40.527,0.000
1728631933.478,-29.785,-18.555,-19.043,-28.809,0.000
1728631933.482,-15.625,-17.090,-18.555,-26.367,0.000
1728631933.485,-34.180,-28.320,-24.414,-29.297,0.000
1728631933.489,-61.035,-41.992,-29.297,-34.180,0.000
1728631933.493,-36.621,-45.410,-24.902,-20.020,0.000
1728631933.497,-16.602,-44.922,-23.926,-11.719,0.000
1728631933.501,-24.414,-40.527,-29.297,-27.344,0.000
1728631933.505,-42.969,-52.246,-40.527,-41.504,0.000
1728631933.509,-56.152,-60.059,-40.527,-44.922,0.000
1728631933.513,-43.457,-46.387,-28.809,-35.645,0.000
1728631933.517,-27.832,-34.180,-24.414,-25.391,0.000
1728631933.521,-19.043,-30.762,-27.832,-23.438,0.000
1728631933.525,-31.250,-30.762,-28.320,-29.297,0.000
1728631933.529,-57.129,-32.715,-32.227,-38.574,0.000
1728631933.533,-49.316,-41.504,-36.621,-29.785,0.000
1728631933.537,-32.227,-47.363,-37.109,-22.461,0.000
1728631933.540,-34.180,-39.551,-45.410,-41.016,0.000
1728631933.544,-44.922,-31.250,-42.969,-34.668,0.000
1728631933.548,-46.875,-40.039,-31.738,-38.086,0.000
1728631933.552,-43.945,-51.758,-34.668,-41.504,0.000
1728631933.556,-27.344,-39.551,-32.227,-32.227,0.000
1728631933.560,-22.461,-25.391,-31.738,-30.273,0.000
1728631933.564,-37.598,-26.855,-42.480,-34.668,0.000
1728631933.568,-51.270,-31.738,-41.992,-37.109,0.000
1728631933.572,-44.922,-31.250,-37.598,-31.738,0.000
1728631933.576,-28.320,-32.715,-43.457,-28.320,0.000
1728631933.580,-17.578,-37.598,-48.340,-21.973,0.000
1728631933.584,-32.715,-40.527,-46.875,-27.832,0.000
1728631933.587,-66.406,-43.457,-40.039,-52.246,0.000
1728631933.591,-58.594,-47.852,-33.691,-58.105,0.000
1728631933.595,-28.809,-31.738,-31.250,-37.109,0.000
1728631933.599,-17.578,-14.160,-29.785,-20.508,0.000
1728631933.603,-27.832,-26.855,-31.738,-27.344,0.000
1728631933.607,-46.875,-31.738,-39.551,-49.316,0.000
1728631933.611,-54.688,-18.555,-44.434,-49.805,0.000
1728631933.615,-41.504,-24.902,-42.480,-33.691,0.000
1728631933.619,-13.184,-47.852,-37.598,-32.227,0.000
1728631933.623,-21.484,-44.922,-38.574,-26.367,0.000
1728631933.626,-56.641,-37.598,-43.945,-32.715,0.000
1728631933.630,-56.641,-38.086,-39.062,-54.199,0.000
1728631933.634,-30.273,-38.574,-33.203,-45.898,0.000
1728631933.638,-17.090,-38.086,-32.715,-34.180,0.000
1728631933.642,-26.367,-30.273,-37.109,-32.715,0.000
1728631933.646,-56.641,-33.691,-47.852,-34.668,0.000
1728631933.650,-64.453,-40.039,-48.340,-41.016,0.000
1728631933.654,-41.992,-34.180,-32.715,-35.645,0.000
1728631933.657,-30.273,-34.668,-30.273,-26.367,0.000
1728631933.661,-30.273,-44.922,-30.762,-24.902,0.000
1728631933.665,-42.480,-43.457,-29.785,-35.645,0.000
1728631933.669,-49.316,-29.785,-31.250,-37.598,0.000
1728631933.673,-32.227,-32.227,-32.227,-27.832,0.000
1728631933.677,-12.207,-46.387,-34.180,-20.996,0.000
1728631933.681,-8.301,-32.227,-33.203,-23.926,0.000
1728631933.685,-38.574,-20.996,-37.109,-33.203,0.000
1728631933.689,-67.871,-32.227,-38.086,-46.387,0.000
1728631933.693,-45.898,-29.785,-33.691,-43.457,0.000
1728631933.696,-18.066,-27.832,-30.273,-21.973,0.000
1728631933.700,-24.414,-29.785,-27.832,-20.996,0.000
1728631933.704,-47.363,-21.973,-26.367,-33.691,0.000
1728631933.708,-54.199,-27.832,-30.762,-40.039,0.000
1728631933.712,-40.527,-30.762,-32.227,-38.574,0.000
1728631933.716,-23.926,-37.109,-26.855,-37.109,0.000
1728631933.720,-26.855,-46.387,-31.250,-36.133,0.000
1728631933.724,-37.598,-45.898,-36.133,-45.410,0.000
1728631933.727,-40.527,-45.410,-42.969,-47.363,0.000
1728631933.731,-40.527,-45.898,-48.828,-27.832,0.000
1728631933.735,-33.691,-31.738,-36.133,-20.996,0.000
1728631933.739,-31.250,-29.785,-28.809,-28.320,0.000
1728631933.743,-44.922,-38.086,-30.273,-29.785,0.000
1728631933.747,-60.059,-42.969,-29.297,-36.621,0.000
1728631933.752,-50.781,-45.898,-24.902,-41.016,0.000
1728631933.755,-27.832,-41.016,-24.414,-28.320,0.000
