timestamps,TP9,AF7,AF8,TP10,Right AUX
1728699625.294,-48.340,-24.414,-28.320,-43.945,0.000
1728699625.298,-0.977,-19.043,-28.320,-1.953,0.000
1728699625.302,1.465,-24.902,-30.762,3.418,0.000
1728699625.306,-15.625,-24.902,-30.273,-9.766,0.000
1728699625.310,-47.363,-22.461,-27.832,-39.062,0.000
1728699625.314,-44.434,-29.297,-24.902,-36.133,0.000
1728699625.318,3.906,-24.902,-20.996,0.977,0.000
1728699625.321,21.973,-17.090,-18.555,10.254,0.000
1728699625.325,0.488,-21.484,-28.809,-14.160,0.000
1728699625.329,-48.340,-28.320,-26.855,-53.223,0.000
1728699625.333,-65.918,-28.809,-23.438,-48.828,0.000
1728699625.337,-21.484,-24.414,-31.250,-11.230,0.000
1728699625.341,8.789,-23.926,-28.809,1.465,0.000
1728699625.345,-1.953,-23.438,-30.273,-9.766,0.000
1728699625.349,-37.109,-21.973,-28.809,-39.551,0.000
1728699625.353,-58.105,-28.320,-27.832,-44.922,0.000
1728699625.357,-25.391,-27.832,-34.180,-12.695,0.000
1728699625.360,7.812,-24.902,-31.738,-6.836,0.000
1728699625.364,-3.906,-28.320,-31.738,-11.230,0.000
1728699625.368,-51.758,-26.855,-36.621,-40.527,0.000
1728699625.372,-73.242,-28.320,-36.621,-64.453,0.000
1728699625.376,-23.926,-24.414,-30.762,-22.949,0.000
1728699625.380,9.277,-22.461,-31.738,-3.906,0.000
1728699625.384,3.906,-20.020,-35.645,-12.695,0.000
1728699625.388,-31.738,-19.043,-29.785,-41.016,0.000
1728699625.392,-64.453,-16.602,-26.855,-58.594,0.000
1728699625.396,-23.926,-12.695,-26.855,-22.461,0.000
1728699625.399,16.602,-15.625,-26.855,-1.465,0.000
1728699625.403,13.184,-20.996,-24.902,-8.789,0.000
1728699625.407,-25.879,-22.949,-21.484,-31.250,0.000
1728699625.411,-66.895,-21.973,-22.949,-57.129,0.000
1728699625.415,-34.180,-21.484,-21.973,-27.832,0.000
1728699625.419,-3.906,-26.367,-25.391,-10.742,0.000
1728699625.423,-19.043,-31.250,-29.297,-24.902,0.000
1728699625.427,-42.969,-28.320,-35.645,-48.828,0.000
1728699625.431,-76.660,-25.391,-35.156,-71.289,0.000
1728699625.434,-50.293,-25.391,-30.762,-39.062,0.000
1728699625.438,0.977,-21.973,-32.715,-5.859,0.000
1728699625.442,6.836,-23.438,-35.645,-14.648,0.000
1728699625.446,-24.414,-26.367,-27.832,-39.551,0.000
1728699625.450,-73.730,-26.855,-26.367,-58.105,0.000
1728699625.454,-54.688,-20.996,-28.809,-25.391,0.000
1728699625.458,-4.883,-20.020,-28.320,5.371,0.000
1728699625.462,-6.836,-23.438,-30.762,-5.859,0.000
1728699625.466,-29.297,-24.414,-28.320,-24.414,0.000
1728699625.470,-66.406,-23.438,-24.414,-49.316,0.000
1728699625.474,-59.082,-20.996,-24.414,-35.645,0.000
1728699625.477,-12.207,-26.367,-25.391,-1.465,0.000
1728699625.481,4.395,-28.320,-25.879,-5.371,0.000
1728699625.485,-12.695,-25.391,-27.832,-18.066,0.000
1728699625.489,-50.781,-26.367,-24.414,-41.016,0.000
1728699625.493,-49.316,-22.949,-20.508,-41.016,0.000
1728699625.497,-2.930,-18.555,-20.020,-10.742,0.000
1728699625.501,12.207,-18.555,-24.414,-9.277,0.000
1728699625.505,-3.906,-20.508,-25.391,-28.809,0.000
1728699625.509,-44.434,-21.484,-23.438,-59.570,0.000
1728699625.513,-54.688,-23.926,-28.320,-56.641,0.000
1728699625.517,-5.371,-24.414,-29.785,-20.508,0.000
1728699625.520,9.277,-20.020,-28.809,-19.043,0.000
1728699625.524,-13.672,-19.531,-22.949,-21.973,0.000
1728699625.528,-45.410,-23.438,-20.996,-42.480,0.000
1728699625.532,-64.453,-25.391,-24.902,-47.852,0.000
1728699625.536,-28.320,-25.879,-28.809,-11.230,0.000
1728699625.540,17.090,-21.484,-41.992,11.719,0.000
1728699625.544,30.273,-23.926,-43.457,18.066,0.000
1728699625.548,-25.879,-39.062,-28.320,-25.879,0.000
1728699625.552,-72.266,-41.504,-19.043,-55.664,0.000
1728699625.556,-41.992,-41.016,-15.137,-28.809,0.000
1728699625.560,-9.277,-42.480,-10.254,-9.277,0.000
1728699625.563,-25.879,-41.016,-0.488,-18.066,0.000
1728699625.567,-72.754,-48.340,2.441,-63.965,0.000
1728699625.571,-107.910,-57.617,0.000,-86.914,0.000
1728699625.575,-95.215,-63.965,1.465,-70.312,0.000
1728699625.579,-48.340,-62.500,-3.906,-49.316,0.000
1728699625.583,-55.664,-64.453,-9.277,-59.082,0.000
1728699625.587,-123.047,-69.336,4.395,-97.656,0.000
1728699625.591,-163.086,-70.801,-5.371,-110.840,0.000
1728699625.595,-125.488,-74.219,-33.203,-77.637,0.000
1728699625.599,-89.355,-77.148,-11.719,-53.223,0.000
1728699625.603,-106.445,-84.961,25.879,-74.707,0.000
1728699625.606,-136.230,-85.449,40.039,-98.145,0.000
1728699625.610,-162.598,-79.102,36.133,-119.141,0.000
1728699625.614,-141.113,-81.543,37.109,-99.121,0.000
1728699625.618,-83.984,-83.008,5.371,-55.176,0.000
1728699625.622,-66.406,-81.543,-22.461,-55.664,0.000
1728699625.626,-104.980,-80.078,7.324,-80.078,0.000
