timestamps,TP9,AF7,AF8,TP10,Right AUX
1728648996.140,7.324,-23.438,-20.508,-8.301,0.000
1728648996.144,-8.789,-17.578,-20.508,-15.137,0.000
1728648996.148,-48.828,-22.949,-19.531,-30.273,0.000
1728648996.152,-46.875,-23.438,-21.484,-28.809,0.000
1728648996.156,-2.930,-21.973,-20.996,-1.465,0.000
1728648996.160,3.418,-20.508,-20.996,5.371,0.000
1728648996.164,-18.066,-20.508,-21.973,-16.113,0.000
1728648996.168,-50.781,-20.996,-27.832,-26.367,0.000
1728648996.172,-46.875,-19.531,-26.855,-23.926,0.000
1728648996.176,-4.395,-16.602,-19.531,-20.508,0.000
1728648996.179,13.672,-14.648,-13.672,-9.277,0.000
1728648996.183,-2.441,-12.207,-11.230,-20.020,0.000
1728648996.187,-40.039,-11.230,-16.602,-39.062,0.000
1728648996.191,-42.969,-18.066,-21.973,-22.461,0.000
1728648996.195,-18.555,-18.066,-23.438,-6.836,0.000
1728648996.199,-0.977,-15.137,-20.020,-9.766,0.000
1728648996.203,3.906,-10.254,-20.996,-9.277,0.000
1728648996.207,-35.156,-12.207,-25.391,-24.414,0.000
1728648996.211,-49.805,-17.578,-25.391,-36.133,0.000
1728648996.215,-9.766,-16.113,-28.320,-20.508,0.000
1728648996.218,4.883,-13.184,-28.320,-7.324,0.000
1728648996.222,0.977,-15.625,-30.273,-12.207,0.000
1728648996.226,-29.297,-18.555,-28.809,-28.809,0.000
1728648996.230,-41.504,-10.742,-20.020,-29.785,0.000
1728648996.234,0.977,-6.836,-18.066,-9.277,0.000
1728648996.238,14.160,-11.230,-22.949,-10.254,0.000
1728648996.242,0.977,-14.648,-26.367,-16.602,0.000
1728648996.246,-29.297,-10.742,-21.484,-13.672,0.000
1728648996.250,-48.828,-11.719,-15.625,-22.461,0.000
1728648996.253,-13.672,-20.996,-14.648,-6.836,0.000
1728648996.257,12.207,-14.648,-17.578,-4.395,0.000
1728648996.261,8.301,-8.301,-18.066,-6.836,0.000
1728648996.265,-28.320,-14.648,-14.648,-14.160,0.000
1728648996.269,-44.434,-14.648,-14.160,-29.785,0.000
1728648996.273,-18.066,-9.277,-16.602,-25.391,0.000
1728648996.277,8.789,-5.859,-18.066,-16.113,0.000
1728648996.281,13.672,-11.230,-19.531,-14.648,0.000
1728648996.284,-30.762,-17.578,-25.879,-25.879,0.000
1728648996.288,-61.035,-16.602,-22.949,-42.480,0.000
1728648996.292,-23.926,-14.160,-17.578,-36.621,0.000
1728648996.296,1.953,-15.625,-18.555,-23.438,0.000
1728648996.300,-3.906,-20.508,-16.602,-18.555,0.000
1728648996.304,-24.414,-23.926,-17.090,-17.578,0.000
1728648996.308,-52.734,-18.555,-22.461,-26.855,0.000
1728648996.312,-34.180,-15.137,-24.414,-25.391,0.000
1728648996.316,-2.441,-22.949,-25.391,-9.277,0.000
1728648996.320,-4.883,-20.996,-22.949,-14.648,0.000
1728648996.324,-26.855,-18.066,-23.438,-25.391,0.000
1728648996.327,-60.547,-16.113,-20.996,-33.203,0.000
1728648996.331,-41.992,-14.160,-20.996,-27.832,0.000
1728648996.335,-6.836,-20.020,-21.973,-10.254,0.000
1728648996.339,-11.719,-18.066,-21.484,-0.488,0.000
1728648996.343,-19.043,-13.184,-27.832,-8.301,0.000
1728648996.347,-41.504,-13.184,-28.809,-13.184,0.000
1728648996.351,-32.715,-12.207,-20.508,6.348,0.000
1728648996.354,-1.465,-19.043,-22.949,7.324,0.000
1728648996.358,-6.836,-17.578,-22.461,-5.859,0.000
1728648996.362,-18.066,-10.254,-19.531,-12.695,0.000
1728648996.366,-53.223,-9.766,-24.902,-27.832,0.000
1728648996.370,-50.781,-16.113,-28.809,-30.273,0.000
1728648996.374,-2.930,-21.484,-30.273,-12.207,0.000
1728648996.378,2.930,-10.742,-30.273,-8.789,0.000
1728648996.382,-23.926,-8.789,-31.738,-19.043,0.000
1728648996.386,-59.082,-22.461,-28.809,-22.949,0.000
1728648996.390,-48.340,-22.949,-24.414,-26.855,0.000
1728648996.394,-1.465,-22.461,-24.902,-17.090,0.000
1728648996.398,15.625,-23.438,-26.855,-7.324,0.000
1728648996.402,-11.719,-20.996,-31.250,-14.648,0.000
1728648996.406,-54.688,-29.297,-32.227,-34.668,0.000
1728648996.409,-54.199,-38.086,-33.691,-34.180,0.000
1728648996.413,-10.742,-30.762,-35.156,-21.484,0.000
1728648996.417,9.766,-20.508,-32.715,-15.137,0.000
1728648996.421,-6.348,-19.043,-33.203,-17.578,0.000
1728648996.425,-46.875,-18.066,-38.086,-27.832,0.000
1728648996.429,-55.664,-16.113,-36.621,-24.902,0.000
1728648996.433,-9.277,-17.090,-32.227,-12.695,0.000
1728648996.437,7.324,-19.043,-28.320,-16.113,0.000
1728648996.441,-12.695,-24.414,-26.367,-20.508,0.000
1728648996.445,-48.828,-25.879,-24.902,-26.367,0.000
1728648996.449,-63.477,-23.438,-22.461,-43.945,0.000
1728648996.453,-24.414,-21.484,-17.578,-35.156,0.000
1728648996.457,-4.883,-21.973,-26.855,-22.949,0.000
1728648996.460,-14.648,-23.438,-29.297,-27.344,0.000
1728648996.464,-36.621,-16.602,-19.043,-32.715,0.000
1728648996.468,-54.199,-8.789,-22.949,-35.645,0.000
1728648996.472,-25.391,-11.719,-27.832,-24.902,0.000
1728648996.476,6.836,-16.602,-24.902,-10.742,0.000
1728648996.480,7.812,-9.277,-27.832,-7.812,0.000
1728648996.484,-28.809,-13.184,-31.738,-20.996,0.000
1728648996.488,-46.387,-14.160,-24.902,-23.926,0.000
1728648996.492,-4.883,-5.859,-19.531,-7.324,0.000
1728648996.496,10.254,-12.207,-16.602,-6.348,0.000
1728648996.500,-18.555,-15.625,-18.066,-20.508,0.000
1728648996.504,-31.250,-13.672,-20.996,-23.438,0.000
1728648996.508,-50.781,-17.578,-15.137,-34.668,0.000
1728648996.511,-26.367,-24.902,-14.648,-33.203,0.000
1728648996.515,15.137,-26.855,-17.578,-13.672,0.000
1728648996.519,5.859,-23.926,-11.719,-5.371,0.000
1728648996.523,-23.438,-20.508,-7.812,-20.996,0.000
1728648996.527,-61.035,-28.809,-6.836,-43.945,0.000
1728648996.531,-42.969,-27.344,-11.230,-34.668,0.000
1728648996.535,2.930,-21.484,-14.160,-9.277,0.000
1728648996.539,6.836,-22.949,-17.090,-4.395,0.000
1728648996.543,-13.672,-17.578,-19.043,-13.672,0.000
1728648996.547,-52.734,-17.578,-20.996,-25.391,0.000
1728648996.551,-42.969,-23.926,-27.832,-35.156,0.000
1728648996.554,5.859,-20.996,-23.438,-15.137,0.000
1728648996.558,15.137,-19.043,-17.090,-16.113,0.000
1728648996.562,-4.883,-23.926,-25.879,-27.344,0.000
1728648996.566,-41.016,-22.949,-31.250,-28.320,0.000
1728648996.570,-39.062,-19.043,-22.461,-22.949,0.000
1728648996.574,-9.766,-20.996,-23.438,-12.695,0.000
1728648996.578,1.953,-21.484,-25.391,-15.137,0.000
1728648996.582,-11.230,-17.090,-28.320,-28.320,0.000
1728648996.586,-44.434,-14.648,-30.762,-39.062,0.000
1728648996.590,-36.133,-20.508,-27.832,-27.832,0.000
1728648996.593,-2.930,-22.461,-25.879,-9.277,0.000
1728648996.597,6.836,-16.602,-23.926,-13.184,0.000
1728648996.601,-0.977,-15.625,-30.273,-15.625,0.000
1728648996.605,-48.828,-22.461,-31.250,-27.832,0.000
1728648996.610,-55.176,-22.949,-26.367,-28.809,0.000
1728648996.614,-2.441,-20.508,-25.879,-18.555,0.000
1728648996.617,14.648,-17.578,-29.297,-3.906,0.000
1728648996.621,0.488,-15.137,-33.691,-2.930,0.000
1728648996.625,-27.344,-11.230,-32.715,-15.137,0.000
1728648996.629,-26.855,-12.207,-25.391,-16.113,0.000
1728648996.633,9.277,-13.184,-22.949,-9.766,0.000
1728648996.637,19.043,-13.672,-18.555,2.930,0.000
1728648996.641,9.766,-13.184,-15.625,-5.371,0.000
1728648996.645,-27.344,-13.672,-19.531,-20.508,0.000
1728648996.649,-44.434,-12.207,-18.555,-20.020,0.000
1728648996.653,-9.766,-14.648,-19.043,-8.789,0.000
1728648996.656,10.742,-17.090,-24.414,-1.953,0.000
1728648996.660,8.301,-17.090,-21.484,-7.324,0.000
1728648996.664,-20.996,-12.695,-18.555,-10.742,0.000
1728648996.668,-45.410,-8.301,-19.531,-20.996,0.000
1728648996.672,-9.277,-14.160,-19.531,-15.625,0.000
1728648996.676,11.230,-15.625,-19.531,-4.883,0.000
1728648996.680,9.277,-9.277,-20.508,-9.277,0.000
1728648996.684,-20.996,-11.230,-23.926,-26.367,0.000
1728648996.688,-57.129,-14.160,-25.879,-38.574,0.000
1728648996.691,-27.832,-14.160,-18.555,-22.949,0.000
