timestamps,TP9,AF7,AF8,TP10,Right AUX
1728699467.099,20.996,-27.344,-41.016,18.066,0.000
1728699467.103,20.508,-25.879,-40.039,14.648,0.000
1728699467.107,-18.066,-24.414,-43.457,-18.066,0.000
1728699467.111,-61.035,-24.902,-41.504,-50.293,0.000
1728699467.115,-34.180,-26.367,-35.645,-21.973,0.000
1728699467.119,22.461,-25.879,-34.668,11.230,0.000
1728699467.123,34.180,-25.391,-34.668,29.297,0.000
1728699467.127,-2.930,-27.832,-39.062,12.695,0.000
1728699467.131,-59.082,-28.320,-41.992,-37.109,0.000
1728699467.135,-42.969,-27.832,-34.668,-16.602,0.000
1728699467.139,14.648,-27.344,-23.926,14.160,0.000
1728699467.142,14.160,-29.785,-25.391,7.324,0.000
1728699467.146,-21.973,-36.133,-29.297,-17.090,0.000
1728699467.150,-71.777,-31.250,-26.855,-61.523,0.000
1728699467.154,-61.523,-30.273,-26.367,-43.945,0.000
1728699467.158,0.977,-26.367,-23.926,-4.883,0.000
1728699467.162,15.137,-27.832,-20.996,5.859,0.000
1728699467.166,-2.441,-29.785,-20.996,6.836,0.000
1728699467.170,-66.895,-29.297,-26.367,-39.062,0.000
1728699467.174,-74.219,-28.320,-31.738,-41.504,0.000
1728699467.178,0.977,-27.344,-29.785,2.930,0.000
1728699467.181,20.508,-31.250,-26.855,6.836,0.000
1728699467.185,7.324,-27.344,-27.344,-6.836,0.000
1728699467.189,-41.504,-23.926,-29.297,-41.504,0.000
1728699467.193,-63.965,-30.273,-27.832,-43.945,0.000
1728699467.197,-14.160,-31.738,-29.297,0.000,0.000
1728699467.201,19.043,-27.344,-29.297,10.254,0.000
1728699467.205,11.719,-27.832,-23.926,-4.395,0.000
1728699467.209,-35.645,-32.227,-23.438,-45.898,0.000
1728699467.213,-69.336,-35.156,-22.949,-54.688,0.000
1728699467.217,-34.180,-33.691,-30.273,-9.277,0.000
1728699467.220,0.488,-32.715,-34.668,3.418,0.000
1728699467.224,-4.395,-31.250,-27.832,-7.324,0.000
1728699467.228,-42.969,-31.250,-25.879,-36.621,0.000
1728699467.232,-80.078,-31.738,-27.344,-49.316,0.000
1728699467.236,-35.645,-25.391,-25.879,-15.625,0.000
1728699467.240,17.090,-22.461,-26.367,7.324,0.000
1728699467.244,15.625,-27.344,-29.297,5.371,0.000
1728699467.248,-28.320,-26.855,-30.273,-23.438,0.000
1728699467.252,-84.473,-23.926,-30.273,-57.617,0.000
1728699467.256,-58.105,-30.273,-26.855,-17.578,0.000
1728699467.260,-1.465,-30.762,-22.949,17.578,0.000
1728699467.263,5.859,-26.367,-26.855,0.488,0.000
1728699467.267,-27.344,-30.273,-28.320,-21.973,0.000
1728699467.271,-66.895,-33.203,-24.414,-43.945,0.000
1728699467.275,-43.945,-28.809,-24.902,-20.508,0.000
1728699467.279,2.930,-31.738,-29.785,-0.488,0.000
1728699467.283,7.812,-31.250,-31.250,1.465,0.000
1728699467.287,-33.203,-25.391,-31.738,-18.555,0.000
1728699467.291,-84.961,-31.250,-34.668,-65.430,0.000
1728699467.295,-60.059,-35.645,-32.715,-50.293,0.000
1728699467.299,-7.324,-38.086,-31.250,-12.695,0.000
1728699467.303,6.348,-40.039,-28.320,-8.789,0.000
1728699467.306,-10.742,-35.156,-30.273,-23.438,0.000
1728699467.310,-63.477,-31.250,-30.762,-58.594,0.000
1728699467.314,-74.219,-30.762,-29.297,-49.805,0.000
1728699467.318,-8.301,-31.250,-26.367,-1.953,0.000
1728699467.322,13.184,-29.785,-29.297,4.395,0.000
1728699467.326,-11.719,-20.508,-36.133,-17.090,0.000
1728699467.330,-62.988,-22.949,-39.551,-57.129,0.000
1728699467.334,-80.566,-29.297,-40.039,-63.477,0.000
1728699467.338,-21.484,-30.273,-37.109,-12.695,0.000
1728699467.342,4.395,-31.250,-36.133,-8.789,0.000
1728699467.346,-8.301,-31.250,-36.621,-19.043,0.000
1728699467.349,-47.852,-28.809,-31.250,-41.992,0.000
1728699467.353,-73.730,-33.203,-35.645,-56.641,0.000
1728699467.357,-20.996,-33.203,-37.109,-9.766,0.000
1728699467.361,15.137,-27.832,-29.297,7.812,0.000
1728699467.365,-1.953,-27.344,-30.762,-6.836,0.000
1728699467.369,-46.875,-27.832,-31.250,-46.875,0.000
1728699467.373,-84.473,-25.879,-37.109,-79.102,0.000
1728699467.377,-37.598,-25.879,-35.645,-29.785,0.000
1728699467.381,16.602,-26.855,-26.367,-0.977,0.000
1728699467.385,11.230,-29.297,-26.367,-15.625,0.000
1728699467.388,-24.902,-29.785,-28.320,-36.621,0.000
1728699467.392,-69.336,-27.344,-32.227,-64.941,0.000
1728699467.396,-40.039,-27.832,-31.738,-29.297,0.000
1728699467.400,7.812,-26.855,-32.227,1.465,0.000
1728699467.404,9.766,-26.367,-33.691,-7.324,0.000
1728699467.408,-27.344,-23.926,-28.809,-17.578,0.000
1728699467.412,-78.125,-26.367,-28.809,-40.039,0.000
1728699467.416,-52.734,-31.250,-36.621,-25.879,0.000
1728699467.420,4.883,-30.762,-40.527,-0.488,0.000
1728699467.424,12.695,-29.785,-34.668,-9.766,0.000
1728699467.428,-17.090,-26.855,-25.879,-30.762,0.000
1728699467.431,-67.871,-22.949,-24.902,-60.059,0.000
1728699467.435,-47.852,-24.414,-24.902,-40.527,0.000
1728699467.439,10.742,-27.344,-27.344,-5.371,0.000
1728699467.443,16.602,-25.879,-29.785,-15.137,0.000
1728699467.447,-15.137,-29.297,-25.391,-25.879,0.000
1728699467.451,-71.289,-28.809,-24.902,-51.270,0.000
1728699467.455,-67.871,-27.344,-26.855,-37.109,0.000
1728699467.459,-13.184,-25.879,-32.715,-0.488,0.000
1728699467.463,2.930,-25.391,-37.109,-1.465,0.000
1728699467.467,-14.160,-28.809,-38.086,-18.555,0.000
1728699467.471,-67.871,-31.250,-37.598,-62.500,0.000
1728699467.474,-79.102,-25.879,-34.180,-57.617,0.000
1728699467.478,-8.301,-20.996,-32.715,-13.672,0.000
1728699467.482,18.555,-26.855,-29.785,0.488,0.000
1728699467.486,-2.930,-28.809,-32.715,-6.836,0.000
1728699467.490,-58.105,-25.879,-31.250,-38.574,0.000
1728699467.494,-82.520,-27.832,-30.762,-50.781,0.000
1728699467.498,-24.414,-28.320,-33.691,-12.207,0.000
1728699467.502,13.184,-23.926,-35.645,11.230,0.000
1728699467.506,-7.324,-20.996,-41.504,-14.160,0.000
1728699467.510,-46.387,-20.508,-39.062,-52.246,0.000
1728699467.513,-69.824,-20.996,-33.203,-60.059,0.000
1728699467.517,-34.668,-22.949,-29.297,-17.578,0.000
1728699467.521,4.883,-25.391,-30.762,-1.465,0.000
1728699467.525,6.836,-22.949,-27.832,-4.883,0.000
1728699467.529,-22.949,-20.020,-23.926,-25.391,0.000
1728699467.533,-73.242,-23.926,-29.785,-57.129,0.000
1728699467.537,-35.156,-22.461,-37.598,-19.043,0.000
1728699467.541,43.457,-19.043,-52.734,33.691,0.000
1728699467.545,49.805,-25.879,-47.363,42.480,0.000
1728699467.549,-21.484,-28.320,-28.320,-19.043,0.000
1728699467.552,-87.402,-29.297,-23.926,-73.730,0.000
1728699467.556,-59.570,-36.133,-20.508,-38.574,0.000
1728699467.560,-11.230,-38.086,-21.484,-13.672,0.000
1728699467.564,-20.020,-45.410,-22.461,-29.785,0.000
1728699467.568,-62.012,-50.293,-13.184,-63.965,0.000
1728699467.572,-109.863,-46.387,-21.973,-90.332,0.000
1728699467.576,-116.699,-53.223,-26.367,-83.984,0.000
1728699467.580,-74.707,-65.918,-4.883,-60.059,0.000
1728699467.584,-64.941,-73.242,13.184,-57.129,0.000
1728699467.588,-99.609,-71.289,20.020,-76.660,0.000
1728699467.591,-157.715,-71.289,15.625,-113.281,0.000
1728699467.595,-161.133,-76.172,-4.883,-119.141,0.000
1728699467.599,-90.332,-74.707,-9.766,-60.059,0.000
1728699467.603,-81.055,-76.172,13.672,-56.641,0.000
1728699467.607,-107.910,-80.078,23.438,-85.938,0.000
1728699467.611,-147.949,-80.078,4.395,-114.258,0.000
1728699467.615,-147.461,-81.543,0.000,-101.074,0.000
1728699467.619,-77.148,-78.613,21.973,-59.570,0.000
1728699467.623,-47.363,-73.242,28.809,-44.434,0.000
1728699467.627,-60.059,-71.777,25.391,-43.945,0.000
1728699467.631,-103.027,-70.312,10.254,-74.219,0.000
1728699467.634,-117.188,-61.523,-25.879,-68.848,0.000
1728699467.638,-57.129,-55.176,-29.297,-23.438,0.000
1728699467.642,-16.113,-51.758,-13.184,-4.883,0.000
1728699467.646,-21.484,-50.293,-5.859,-9.766,0.000
1728699467.650,-68.848,-50.781,8.789,-44.922,0.000
1728699467.654,-104.980,-51.270,-7.324,-68.848,0.000
1728699467.658,-55.664,-60.547,-25.391,-20.508,0.000
1728699467.662,-4.883,-55.176,-2.930,10.254,0.000
1728699467.666,-8.789,-46.875,9.277,-5.859,0.000
1728699467.670,-51.758,-44.922,0.000,-47.852,0.000
1728699467.674,-89.844,-43.945,-8.301,-70.801,0.000
1728699467.677,-46.387,-46.387,-16.113,-29.297,0.000
1728699467.681,-1.465,-42.969,-16.113,3.906,0.000
