timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627691.908,-26.855,-56.152,-15.625,-46.875,0.000
1728627691.912,-33.203,-52.734,-16.602,-27.832,0.000
1728627691.916,-45.410,-45.898,-38.086,-11.719,0.000
1728627691.920,-45.410,-50.293,-37.598,-22.461,0.000
1728627691.924,-47.363,-54.688,-41.504,-63.477,0.000
1728627691.928,-21.973,-56.152,-61.523,-62.500,0.000
1728627691.932,-20.996,-53.711,-58.594,-47.852,0.000
1728627691.935,-47.363,-40.527,-53.711,-47.852,0.000
1728627691.939,-42.480,-33.203,-54.199,-28.809,0.000
1728627691.943,-43.457,-45.410,-29.785,-37.598,0.000
1728627691.947,-35.645,-47.852,-33.203,-65.918,0.000
1728627691.951,-33.691,-39.551,-41.992,-56.152,0.000
1728627691.955,-47.363,-34.668,-25.391,-17.090,0.000
1728627691.959,-43.945,-37.598,-30.273,2.930,0.000
1728627691.963,-31.738,-56.152,-47.363,-20.020,0.000
1728627691.967,-25.391,-63.477,-51.270,-55.664,0.000
1728627691.971,-24.414,-55.664,-52.734,-70.801,0.000
1728627691.974,-45.410,-49.316,-61.035,-57.129,0.000
1728627691.978,-58.105,-55.176,-52.246,-32.227,0.000
1728627691.982,-55.664,-63.965,-37.109,-43.457,0.000
1728627691.986,-40.039,-54.688,-34.180,-54.688,0.000
1728627691.990,-30.762,-47.852,-31.250,-52.246,0.000
1728627691.994,-51.270,-40.527,-20.020,-40.527,0.000
1728627691.998,-57.129,-41.504,-21.973,-21.973,0.000
1728627692.002,-52.734,-51.758,-36.621,-46.387,0.000
1728627692.006,-35.645,-52.734,-37.598,-55.664,0.000
1728627692.010,-44.922,-57.617,-38.086,-62.012,0.000
1728627692.014,-59.082,-54.688,-41.016,-56.152,0.000
1728627692.017,-41.504,-42.480,-53.223,-17.578,0.000
1728627692.021,-38.086,-39.551,-62.988,-26.367,0.000
1728627692.025,-28.320,-40.039,-47.363,-50.781,0.000
1728627692.029,-34.668,-37.598,-19.531,-53.711,0.000
1728627692.033,-67.871,-52.246,-12.207,-37.598,0.000
1728627692.037,-60.059,-52.734,-7.324,-8.789,0.000
1728627692.041,-49.316,-37.598,-7.324,-19.531,0.000
1728627692.045,-42.480,-37.598,-30.273,-53.223,0.000
1728627692.049,-22.949,-39.062,-41.504,-49.316,0.000
1728627692.053,-49.316,-43.945,-43.457,-35.645,0.000
1728627692.057,-60.059,-42.480,-36.621,-18.066,0.000
1728627692.060,-41.016,-37.109,-43.457,-16.113,0.000
1728627692.064,-22.949,-46.387,-52.734,-34.668,0.000
1728627692.068,-6.836,-54.688,-32.715,-37.109,0.000
1728627692.072,-43.457,-52.734,-24.414,-31.738,0.000
1728627692.076,-57.129,-46.387,-29.785,-16.113,0.000
1728627692.080,-54.688,-45.898,-36.133,-27.344,0.000
1728627692.084,-64.453,-54.688,-50.293,-65.430,0.000
1728627692.088,-40.527,-47.852,-55.176,-67.871,0.000
1728627692.092,-44.922,-49.316,-40.039,-56.641,0.000
1728627692.096,-46.387,-44.922,-23.926,-25.879,0.000
1728627692.099,-35.156,-45.898,-25.879,-18.555,0.000
1728627692.103,-38.574,-65.430,-44.434,-37.598,0.000
1728627692.107,-17.578,-59.570,-51.758,-51.270,0.000
1728627692.111,-25.879,-42.480,-34.180,-57.129,0.000
1728627692.115,-47.852,-42.480,-38.086,-34.180,0.000
