timestamps,TP9,AF7,AF8,TP10,Right AUX
1728699662.650,-25.391,-28.320,-31.250,-25.391,0.000
1728699662.653,12.207,-25.391,-28.809,-0.488,0.000
1728699662.657,3.906,-21.973,-28.320,-15.625,0.000
1728699662.661,-30.273,-23.926,-29.785,-44.434,0.000
1728699662.665,-62.988,-25.879,-30.762,-64.941,0.000
1728699662.669,-24.414,-26.367,-31.250,-29.785,0.000
1728699662.673,15.137,-20.020,-27.344,0.488,0.000
1728699662.677,1.465,-19.531,-25.391,-10.742,0.000
1728699662.681,-30.273,-20.508,-26.855,-34.668,0.000
1728699662.685,-49.316,-17.578,-19.531,-59.570,0.000
1728699662.689,-25.391,-15.625,-17.578,-33.203,0.000
1728699662.693,16.113,-14.648,-24.902,-12.207,0.000
1728699662.697,14.648,-18.066,-25.879,-23.438,0.000
1728699662.700,-15.625,-20.020,-27.344,-37.598,0.000
1728699662.704,-59.570,-17.090,-31.738,-63.477,0.000
1728699662.708,-46.875,-14.648,-34.668,-36.133,0.000
1728699662.712,0.977,-16.113,-31.250,0.000,0.000
1728699662.716,2.441,-19.043,-24.414,-6.348,0.000
1728699662.720,-21.484,-20.996,-23.438,-21.973,0.000
1728699662.724,-54.199,-24.414,-22.461,-52.246,0.000
1728699662.728,-38.574,-21.973,-26.367,-39.551,0.000
1728699662.732,11.230,-23.926,-26.855,0.977,0.000
1728699662.736,19.043,-25.391,-21.484,9.766,0.000
1728699662.740,-14.160,-21.484,-28.320,-17.578,0.000
1728699662.744,-67.871,-29.297,-28.809,-52.734,0.000
1728699662.747,-61.523,-26.855,-22.461,-34.668,0.000
1728699662.751,-14.160,-21.484,-24.902,1.465,0.000
1728699662.755,-1.953,-23.438,-23.926,5.371,0.000
1728699662.759,-14.160,-19.531,-23.438,-15.137,0.000
1728699662.763,-56.152,-23.926,-30.273,-50.781,0.000
1728699662.767,-62.012,-29.297,-33.691,-51.270,0.000
1728699662.771,-10.742,-24.902,-30.762,-9.766,0.000
1728699662.775,13.184,-22.461,-23.438,9.277,0.000
1728699662.779,-2.930,-23.438,-24.902,-11.719,0.000
1728699662.783,-45.898,-23.926,-30.762,-57.617,0.000
1728699662.787,-55.176,-20.508,-30.273,-47.363,0.000
1728699662.790,-14.160,-17.090,-27.344,1.953,0.000
1728699662.794,4.395,-20.996,-24.414,9.766,0.000
