timestamps,TP9,AF7,AF8,TP10,Right AUX
1728699511.582,-27.344,-24.414,-36.133,-43.457,0.000
1728699511.586,-62.988,-25.879,-38.086,-64.453,0.000
1728699511.590,-29.297,-20.508,-32.227,-30.762,0.000
1728699511.594,21.484,-20.020,-23.926,5.371,0.000
1728699511.598,25.391,-21.484,-24.414,6.836,0.000
1728699511.601,-17.090,-25.391,-27.344,-21.484,0.000
1728699511.605,-69.824,-32.715,-22.461,-51.758,0.000
1728699511.609,-45.410,-32.227,-25.391,-20.996,0.000
1728699511.613,3.906,-29.297,-27.344,16.113,0.000
1728699511.617,13.184,-32.227,-26.367,4.395,0.000
1728699511.621,-9.277,-29.785,-25.879,-21.973,0.000
1728699511.625,-73.730,-29.785,-23.926,-49.805,0.000
1728699511.629,-66.895,-32.227,-19.531,-25.391,0.000
1728699511.633,-2.441,-25.391,-19.043,13.184,0.000
1728699511.637,19.531,-18.555,-24.902,13.672,0.000
1728699511.641,3.906,-22.949,-22.949,0.488,0.000
1728699511.644,-59.082,-28.320,-22.461,-38.086,0.000
1728699511.648,-71.777,-31.738,-30.273,-38.574,0.000
1728699511.652,-21.484,-33.691,-29.785,-3.418,0.000
1728699511.656,12.207,-25.879,-26.855,1.953,0.000
1728699511.660,0.488,-21.484,-34.668,-17.090,0.000
1728699511.664,-58.105,-24.414,-29.785,-54.688,0.000
1728699511.668,-70.801,-26.855,-22.461,-51.270,0.000
1728699511.672,-16.602,-29.785,-27.344,-11.719,0.000
1728699511.676,4.395,-32.227,-31.738,-4.883,0.000
1728699511.680,-5.859,-31.738,-31.738,-11.230,0.000
1728699511.684,-46.875,-27.344,-31.738,-42.480,0.000
1728699511.687,-70.312,-24.902,-29.297,-56.152,0.000
1728699511.691,-20.020,-27.832,-29.785,-19.531,0.000
1728699511.695,17.090,-26.367,-32.715,-5.859,0.000
1728699511.699,11.719,-26.367,-29.297,-9.766,0.000
1728699511.703,-39.551,-26.855,-32.227,-49.316,0.000
1728699511.707,-80.566,-28.809,-34.668,-71.777,0.000
1728699511.711,-33.691,-31.250,-34.668,-28.809,0.000
1728699511.715,3.418,-29.297,-29.297,-12.695,0.000
1728699511.719,3.906,-25.391,-25.391,-17.578,0.000
1728699511.723,-25.391,-25.879,-21.484,-40.527,0.000
1728699511.726,-65.918,-28.320,-15.137,-55.664,0.000
1728699511.730,-33.203,-26.367,-21.484,-22.949,0.000
1728699511.734,4.395,-23.438,-26.367,-10.254,0.000
1728699511.738,0.977,-23.926,-28.320,-17.090,0.000
1728699511.742,-37.598,-23.438,-32.715,-42.480,0.000
1728699511.746,-76.660,-25.879,-31.738,-53.711,0.000
1728699511.750,-43.945,-28.809,-29.297,-13.184,0.000
1728699511.754,-5.859,-35.156,-33.203,-3.418,0.000
1728699511.758,-0.977,-31.738,-26.855,-13.672,0.000
1728699511.762,-22.461,-24.414,-26.367,-29.785,0.000
1728699511.766,-62.500,-30.762,-32.227,-57.617,0.000
1728699511.769,-46.875,-29.297,-29.785,-37.109,0.000
1728699511.773,0.000,-21.973,-28.320,0.000,0.000
1728699511.777,12.695,-17.578,-26.855,1.953,0.000
1728699511.781,-7.812,-19.531,-24.414,-25.391,0.000
1728699511.785,-54.199,-24.902,-26.855,-57.129,0.000
1728699511.789,-41.016,-22.949,-29.785,-36.621,0.000
1728699511.793,10.254,-21.484,-28.809,3.418,0.000
1728699511.797,12.695,-21.973,-29.785,-4.395,0.000
1728699511.801,-3.906,-20.020,-32.715,-26.367,0.000
1728699511.805,-52.734,-27.832,-31.738,-49.805,0.000
1728699511.808,-65.918,-31.738,-30.273,-40.039,0.000
1728699511.812,-13.672,-23.438,-34.180,-13.672,0.000
1728699511.816,11.719,-20.508,-30.273,-6.348,0.000
1728699511.820,0.000,-19.043,-26.367,-2.441,0.000
1728699511.824,-50.293,-21.484,-31.738,-39.062,0.000
1728699511.828,-69.336,-29.785,-33.691,-49.805,0.000
1728699511.832,-18.555,-34.180,-32.715,-6.348,0.000
1728699511.836,4.395,-32.227,-29.297,1.465,0.000
1728699511.840,-11.719,-27.344,-30.273,-13.184,0.000
1728699511.844,-55.176,-25.879,-32.227,-40.527,0.000
1728699511.848,-75.195,-24.902,-32.227,-48.828,0.000
1728699511.852,-28.320,-24.414,-33.691,-9.277,0.000
1728699511.855,6.836,-25.391,-28.320,7.812,0.000
1728699511.859,3.906,-21.484,-29.785,-4.883,0.000
1728699511.863,-43.457,-24.902,-30.762,-34.180,0.000
1728699511.867,-75.195,-26.367,-24.414,-50.781,0.000
1728699511.871,-31.738,-26.855,-30.762,-24.414,0.000
1728699511.875,4.883,-26.367,-27.344,1.953,0.000
1728699511.879,5.859,-23.438,-22.949,-0.488,0.000
1728699511.883,-28.320,-22.949,-23.438,-41.992,0.000
1728699511.887,-71.777,-25.879,-19.043,-62.500,0.000
1728699511.891,-35.645,-23.438,-22.949,-27.832,0.000
1728699511.895,25.879,-18.066,-25.879,5.859,0.000
1728699511.898,32.715,-19.043,-25.391,5.859,0.000
1728699511.902,-18.066,-22.949,-21.484,-23.926,0.000
1728699511.906,-81.543,-30.762,-20.020,-55.176,0.000
1728699511.910,-44.434,-33.203,-15.625,-27.344,0.000
1728699511.914,1.465,-35.645,-13.184,-5.859,0.000
1728699511.918,-12.207,-37.598,-19.531,-29.297,0.000
1728699511.922,-34.668,-37.598,-17.090,-50.293,0.000
1728699511.926,-83.496,-36.621,-16.113,-73.242,0.000
1728699511.930,-75.195,-32.715,-23.926,-50.293,0.000
1728699511.934,-18.555,-35.156,-24.414,-5.371,0.000
1728699511.938,0.000,-36.621,-22.461,1.465,0.000
1728699511.942,-24.902,-37.109,-25.391,-10.742,0.000
1728699511.945,-68.359,-36.133,-24.902,-43.457,0.000
1728699511.949,-50.781,-29.785,-24.902,-34.180,0.000
1728699511.953,9.277,-28.809,-23.438,6.836,0.000
1728699511.957,19.531,-30.273,-21.973,5.371,0.000
