timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618852.136,-76.660,-28.320,-52.734,-33.691,0.000
1728618852.140,-115.723,-31.250,-41.016,-43.457,0.000
1728618852.144,-10.254,-38.574,-32.227,-39.551,0.000
1728618852.148,35.156,-35.156,-30.273,-27.832,0.000
1728618852.152,15.137,-22.949,-39.551,-22.461,0.000
1728618852.156,-62.988,-21.973,-45.898,-21.484,0.000
1728618852.160,-125.000,-22.461,-58.594,-27.832,0.000
1728618852.164,-17.090,-18.555,-82.520,-28.320,0.000
1728618852.168,49.316,-21.484,-53.711,-17.578,0.000
1728618852.172,30.273,-15.625,-30.762,-8.301,0.000
1728618852.176,-40.039,-16.113,-13.672,-14.648,0.000
1728618852.179,-116.699,-20.996,-5.371,-28.809,0.000
1728618852.184,-30.762,-28.320,-29.297,-27.832,0.000
1728618852.188,41.504,-33.203,-36.133,-23.438,0.000
1728618852.192,18.066,-24.414,-42.969,-21.484,0.000
1728618852.195,-33.691,-20.020,-54.199,-18.555,0.000
1728618852.199,-105.957,-21.973,-49.316,-32.715,0.000
1728618852.203,-38.574,-24.414,-36.133,-33.691,0.000
1728618852.207,48.340,-28.320,-26.367,-18.066,0.000
1728618852.211,35.156,-24.414,-13.184,-21.973,0.000
1728618852.215,-15.625,-16.602,-33.691,-21.973,0.000
1728618852.219,-99.609,-20.996,-72.266,-12.695,0.000
1728618852.223,-46.387,-29.785,-35.156,-15.625,0.000
1728618852.227,41.016,-30.762,-5.371,-19.531,0.000
1728618852.231,36.133,-27.832,-14.648,-20.996,0.000
1728618852.235,-13.672,-29.785,-18.066,-16.113,0.000
1728618852.239,-112.305,-32.715,-31.738,-24.902,0.000
1728618852.243,-70.312,-28.809,-40.039,-24.902,0.000
1728618852.247,30.273,-28.320,-38.574,-10.742,0.000
1728618852.250,31.250,-27.832,-44.922,-15.137,0.000
1728618852.254,-6.348,-26.367,-47.363,-22.949,0.000
1728618852.258,-93.262,-27.344,-47.852,-17.090,0.000
1728618852.262,-74.219,-34.180,-35.645,-16.602,0.000
1728618852.266,21.973,-38.086,-14.160,-25.391,0.000
1728618852.270,27.832,-30.762,-16.602,-39.551,0.000
1728618852.274,4.883,-26.855,-31.738,-37.109,0.000
1728618852.278,-63.965,-27.832,-29.785,-11.230,0.000
1728618852.282,-75.684,-38.086,-27.344,-22.461,0.000
1728618852.286,7.812,-41.504,-36.133,-34.668,0.000
1728618852.290,16.113,-39.062,-30.273,-30.762,0.000
1728618852.293,-23.438,-39.062,-21.973,-33.691,0.000
1728618852.297,-121.582,-42.480,-22.949,-45.410,0.000
1728618852.301,-149.902,-52.246,-22.461,-56.152,0.000
1728618852.305,-37.598,-50.293,-20.996,-62.988,0.000
1728618852.309,-16.113,-53.223,-27.344,-62.012,0.000
