timestamps,TP9,AF7,AF8,TP10,Right AUX
1728649373.686,-1.953,-11.230,-35.645,-16.602,0.000
1728649373.690,9.766,-15.625,-32.227,-17.578,0.000
1728649373.694,-12.695,-19.531,-35.645,-22.461,0.000
1728649373.698,-34.668,-21.484,-36.621,-25.879,0.000
1728649373.702,-28.320,-21.484,-35.645,-32.715,0.000
1728649373.706,-14.160,-18.066,-34.668,-36.133,0.000
1728649373.710,3.418,-14.160,-39.551,-20.996,0.000
1728649373.714,-33.691,-20.020,-53.711,-30.273,0.000
1728649373.717,-48.828,-27.344,-45.410,-42.480,0.000
1728649373.721,-32.227,-34.180,-38.086,-34.668,0.000
1728649373.725,0.488,-32.227,-44.434,-28.320,0.000
1728649373.729,14.648,-19.531,-43.945,-27.832,0.000
1728649373.733,2.930,-17.090,-40.039,-44.434,0.000
1728649373.737,-21.484,-20.508,-25.879,-50.781,0.000
1728649373.741,-30.273,-24.414,-11.230,-37.109,0.000
1728649373.745,-11.230,-24.414,-16.602,-21.484,0.000
1728649373.749,-2.930,-21.973,-21.484,-22.461,0.000
1728649373.753,-3.906,-20.508,-27.344,-24.414,0.000
1728649373.757,-39.551,-18.555,-32.715,-25.391,0.000
1728649373.761,-48.340,-18.555,-32.715,-37.109,0.000
1728649373.765,-5.859,-21.484,-45.898,-32.227,0.000
1728649373.768,-3.418,-21.484,-51.270,-20.508,0.000
1728649373.772,-21.484,-28.809,-57.617,-29.785,0.000
1728649373.776,-24.902,-26.855,-65.918,-31.738,0.000
1728649373.780,-43.457,-23.926,-35.645,-30.273,0.000
1728649373.784,-45.410,-31.250,-16.113,-39.062,0.000
1728649373.788,-17.090,-34.180,-21.484,-28.809,0.000
1728649373.792,2.930,-38.086,-24.414,-15.137,0.000
1728649373.796,-27.832,-27.344,-29.297,-27.344,0.000
1728649373.800,-62.988,-12.207,-34.668,-44.922,0.000
1728649373.804,-30.762,-17.578,-41.504,-35.156,0.000
1728649373.807,-1.465,-16.602,-53.711,-15.625,0.000
1728649373.811,7.812,-7.324,-57.129,4.883,0.000
1728649373.815,-1.953,-8.301,-48.340,6.348,0.000
1728649373.819,-42.480,-14.160,-36.133,-18.066,0.000
1728649373.823,-30.762,-20.508,-36.621,-19.531,0.000
1728649373.827,0.977,-19.531,-44.434,-6.348,0.000
1728649373.831,3.418,-22.949,-61.523,-12.695,0.000
1728649373.835,-13.672,-21.484,-88.379,-16.113,0.000
1728649373.839,-39.551,-16.602,-63.965,-18.555,0.000
1728649373.842,-25.391,-25.391,-20.996,-21.973,0.000
1728649373.846,0.488,-23.438,-15.625,-18.066,0.000
1728649373.850,2.441,-28.809,-21.973,-18.066,0.000
1728649373.854,-11.719,-33.203,-30.273,-16.602,0.000
1728649373.858,-32.715,-31.250,-39.062,-29.785,0.000
1728649373.862,-35.645,-33.203,-35.645,-30.273,0.000
1728649373.866,-9.277,-25.879,-45.410,-18.555,0.000
1728649373.870,2.930,-29.785,-61.035,-20.996,0.000
1728649373.873,-3.418,-38.574,-43.945,-13.672,0.000
1728649373.877,-26.367,-41.504,-31.250,-20.996,0.000
1728649373.881,-38.086,-28.809,-33.691,-36.621,0.000
1728649373.885,-8.301,-16.113,-44.922,-31.250,0.000
1728649373.889,6.836,-20.996,-59.082,-17.090,0.000
1728649373.893,0.000,-26.367,-54.199,-14.648,0.000
1728649373.897,-32.715,-23.926,-41.504,-28.320,0.000
1728649373.901,-49.805,-17.090,-34.668,-36.133,0.000
1728649373.905,-20.020,-10.742,-44.922,-28.320,0.000
1728649373.908,-10.254,-16.113,-39.551,-24.414,0.000
1728649373.912,-18.555,-25.879,-22.461,-19.043,0.000
1728649373.916,-39.062,-29.297,-32.227,-33.691,0.000
1728649373.920,-47.852,-31.250,-48.828,-38.086,0.000
1728649373.923,-15.625,-27.832,-49.316,-28.320,0.000
1728649373.927,2.930,-28.320,-40.039,-33.203,0.000
1728649373.931,-8.789,-28.809,-37.109,-30.273,0.000
1728649373.935,-36.621,-28.809,-39.551,-33.691,0.000
1728649373.939,-49.805,-36.133,-34.180,-39.062,0.000
1728649373.943,-19.531,-40.039,-37.109,-20.020,0.000
1728649373.947,-1.953,-38.086,-43.457,-14.648,0.000
1728649373.951,-14.160,-30.762,-40.527,-27.832,0.000
1728649373.955,-24.902,-27.832,-32.715,-32.715,0.000
1728649373.959,-43.945,-30.273,-31.250,-41.504,0.000
1728649373.963,-24.902,-36.621,-39.062,-35.156,0.000
1728649373.966,-4.395,-50.781,-43.945,-25.879,0.000
1728649373.970,-8.301,-44.434,-45.898,-21.484,0.000
1728649373.974,-27.832,-20.996,-39.551,-21.973,0.000
1728649373.977,-46.875,-11.230,-33.203,-28.320,0.000
1728649373.981,-22.949,-15.625,-41.016,-19.043,0.000
1728649373.985,-17.578,-18.066,-39.062,-14.160,0.000
1728649373.989,-20.508,-19.531,-31.738,-15.625,0.000
1728649373.993,-27.344,-21.973,-40.527,-25.391,0.000
1728649373.997,-49.316,-24.902,-65.430,-31.250,0.000
1728649374.001,-20.996,-30.762,-60.059,-13.184,0.000
1728649374.005,7.324,-25.879,-41.992,-4.395,0.000
1728649374.009,-4.883,-21.484,-40.527,-13.672,0.000
1728649374.012,-22.461,-23.926,-35.645,-23.926,0.000
1728649374.016,-35.156,-20.508,-28.809,-23.438,0.000
1728649374.020,-27.344,-17.578,-28.320,-23.438,0.000
1728649374.024,-15.625,-18.555,-33.203,-26.367,0.000
1728649374.027,-14.160,-27.344,-39.062,-17.090,0.000
1728649374.031,-30.762,-32.715,-37.598,-15.625,0.000
1728649374.035,-60.547,-27.344,-36.621,-35.156,0.000
1728649374.039,-47.852,-31.738,-43.457,-43.457,0.000
1728649374.043,-20.020,-40.527,-44.434,-30.762,0.000
1728649374.047,-13.672,-35.645,-39.062,-14.160,0.000
1728649374.051,-26.367,-31.250,-50.293,-19.531,0.000
1728649374.055,-40.527,-30.273,-48.828,-34.180,0.000
1728649374.059,-34.668,-27.344,-28.320,-41.016,0.000
1728649374.063,-23.926,-31.250,-26.855,-38.086,0.000
1728649374.067,-22.461,-30.762,-38.574,-26.367,0.000
1728649374.071,-20.508,-20.508,-44.922,-20.020,0.000
1728649374.075,-36.133,-18.555,-38.574,-33.203,0.000
1728649374.079,-44.922,-26.367,-36.133,-36.621,0.000
1728649374.083,-24.902,-27.832,-39.062,-30.273,0.000
1728649374.087,-16.113,-24.902,-45.898,-26.855,0.000
1728649374.091,-19.043,-25.879,-43.457,-17.090,0.000
1728649374.094,-36.621,-27.832,-37.109,-20.020,0.000
1728649374.098,-36.133,-32.227,-39.062,-31.738,0.000
1728649374.102,-6.836,-35.645,-36.133,-24.414,0.000
1728649374.107,0.000,-30.273,-30.273,-8.301,0.000
1728649374.111,0.000,-29.785,-24.414,-3.906,0.000
1728649374.114,0.000,-33.203,-26.855,-23.926,0.000
1728649374.118,0.000,-38.574,-28.809,-45.898,0.000
1728649374.122,0.000,-43.457,-22.949,-42.969,0.000
1728649374.126,0.000,-39.551,-22.949,-27.832,0.000
1728649374.130,0.000,-29.297,-28.809,-28.809,0.000
1728649374.134,0.000,-29.297,-30.762,-47.852,0.000
1728649374.138,0.000,-32.715,-29.297,-34.180,0.000
1728649374.142,0.000,-26.855,-23.438,-23.438,0.000
1728649374.146,0.000,-36.133,-18.555,-33.691,0.000
1728649374.150,0.000,-37.109,-24.414,-32.227,0.000
1728649374.154,-47.852,-28.809,-27.344,-32.227,0.000
1728649374.158,-58.594,-27.344,-28.809,-29.297,0.000
1728649374.161,-33.203,-39.062,-36.133,-27.344,0.000
1728649374.165,-20.508,-52.246,-39.062,-28.320,0.000
1728649374.169,-26.855,-40.527,-39.062,-29.785,0.000
1728649374.173,-47.852,-29.785,-31.738,-37.109,0.000
1728649374.177,-55.664,-29.297,-28.809,-36.621,0.000
1728649374.181,-32.227,-30.273,-33.691,-27.832,0.000
1728649374.185,-16.602,-29.297,-33.691,-24.414,0.000
1728649374.189,-17.578,-30.762,-35.156,-27.832,0.000
1728649374.193,-35.645,-34.180,-33.203,-39.062,0.000
1728649374.197,-59.082,-39.551,-35.645,-40.527,0.000
1728649374.200,-44.434,-43.457,-44.922,-28.320,0.000
1728649374.204,-19.531,-39.062,-50.781,-18.555,0.000
1728649374.208,-17.578,-30.762,-54.688,-16.602,0.000
1728649374.212,-37.109,-25.391,-48.828,-28.809,0.000
1728649374.216,-57.617,-27.344,-34.668,-26.855,0.000
1728649374.220,-36.621,-29.785,-24.902,-17.090,0.000
1728649374.224,-7.324,-24.414,-27.832,-26.367,0.000
1728649374.228,-7.812,-23.438,-32.227,-19.531,0.000
1728649374.232,-15.137,-30.762,-28.809,-14.648,0.000
1728649374.236,-25.391,-29.785,-38.574,-30.762,0.000
1728649374.240,-16.113,-24.414,-47.363,-20.996,0.000
1728649374.243,-1.953,-25.391,-41.016,2.930,0.000
1728649374.247,-10.742,-27.344,-33.203,-3.418,0.000
