timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618998.053,-93.262,-27.832,-20.996,-20.020,0.000
1728618998.057,21.484,-31.738,-20.996,-11.719,0.000
1728618998.061,51.758,-32.227,-22.461,-13.672,0.000
1728618998.065,19.043,-32.227,-30.273,-20.996,0.000
1728618998.069,-64.453,-34.180,-29.297,-29.785,0.000
1728618998.073,-94.727,-30.273,-25.391,-34.180,0.000
1728618998.077,7.324,-25.391,-32.227,-26.855,0.000
1728618998.081,42.969,-22.949,-24.414,-22.949,0.000
1728618998.085,13.672,-27.832,-22.461,-18.066,0.000
1728618998.089,-62.500,-37.598,-28.809,-17.090,0.000
1728618998.093,-100.586,-35.645,-25.879,-21.484,0.000
1728618998.096,2.441,-35.645,-27.344,-17.090,0.000
1728618998.100,50.781,-34.668,-33.691,-21.484,0.000
1728618998.104,17.090,-34.668,-32.715,-23.438,0.000
1728618998.108,-59.082,-34.668,-28.809,-18.066,0.000
1728618998.112,-105.957,-25.391,-26.855,-20.996,0.000
1728618998.116,-9.766,-29.297,-23.438,-20.020,0.000
1728618998.120,52.246,-32.227,-21.484,-11.230,0.000
1728618998.124,30.273,-29.297,-26.855,-8.789,0.000
1728618998.127,-32.715,-29.785,-25.879,-13.672,0.000
1728618998.131,-97.168,-32.227,-24.902,-15.137,0.000
1728618998.135,-14.160,-20.508,-25.879,-12.207,0.000
1728618998.139,62.012,-15.625,-24.414,-10.254,0.000
1728618998.143,45.410,-20.020,-28.809,-2.930,0.000
1728618998.147,-10.742,-16.602,-29.785,0.000,0.000
1728618998.151,-86.914,-19.043,-34.180,-10.742,0.000
1728618998.154,-31.738,-24.902,-42.969,-10.254,0.000
1728618998.158,41.992,-22.461,-31.250,-11.230,0.000
1728618998.162,38.086,-27.344,-22.949,-11.719,0.000
1728618998.166,-13.672,-31.738,-20.996,-22.949,0.000
1728618998.170,-103.027,-30.762,-18.555,-31.250,0.000
1728618998.174,-47.363,-28.320,-23.926,-22.461,0.000
1728618998.178,48.828,-20.020,-25.391,-19.043,0.000
1728618998.182,34.180,-18.555,-22.461,-20.996,0.000
1728618998.186,-7.324,-21.484,-18.555,-18.555,0.000
1728618998.190,-88.379,-23.438,-20.508,-14.648,0.000
1728618998.193,-66.406,-25.391,-28.809,-25.879,0.000
1728618998.197,37.109,-26.367,-32.227,-19.531,0.000
1728618998.201,42.480,-22.461,-31.250,-10.742,0.000
1728618998.205,3.418,-20.020,-37.109,-12.695,0.000
1728618998.209,-87.891,-28.809,-38.086,-18.066,0.000
1728618998.213,-81.055,-29.785,-28.320,-23.926,0.000
1728618998.216,21.973,-25.391,-25.879,-20.996,0.000
1728618998.220,28.809,-27.344,-22.949,-19.531,0.000
1728618998.224,-7.812,-25.391,-18.066,-24.414,0.000
1728618998.228,-89.844,-21.484,-23.926,-23.438,0.000
1728618998.232,-84.473,-17.578,-28.809,-17.578,0.000
1728618998.236,31.250,-21.484,-23.926,-18.066,0.000
1728618998.239,48.340,-32.715,-37.109,-21.973,0.000
1728618998.243,0.488,-41.504,-36.621,-19.043,0.000
1728618998.247,-83.984,-42.480,-20.020,-15.625,0.000
1728618998.251,-105.469,-34.668,-31.250,-28.809,0.000
1728618998.255,1.953,-25.391,-39.551,-40.527,0.000
1728618998.259,38.086,-18.555,-28.320,-36.133,0.000
1728618998.263,5.859,-25.391,-24.414,-25.391,0.000
1728618998.267,-80.078,-26.855,-26.367,-27.832,0.000
1728618998.271,-112.793,-25.879,-34.668,-35.645,0.000
1728618998.274,-4.883,-29.297,-38.574,-33.203,0.000
1728618998.278,48.340,-29.297,-31.250,-15.137,0.000
1728618998.282,21.973,-29.297,-23.438,-9.766,0.000
1728618998.287,-46.387,-25.879,-31.250,-16.113,0.000
1728618998.291,-93.750,-24.902,-31.738,-25.391,0.000
1728618998.295,-17.090,-30.762,-25.391,-37.109,0.000
1728618998.299,26.367,-29.297,-21.973,-37.598,0.000
1728618998.303,7.324,-20.508,-18.066,-28.809,0.000
1728618998.307,-48.828,-21.973,-18.555,-32.227,0.000
1728618998.310,-106.445,-20.996,-19.531,-30.762,0.000
1728618998.314,-30.273,-20.996,-20.020,-24.414,0.000
1728618998.318,39.551,-24.414,-20.020,-24.902,0.000
1728618998.322,32.715,-23.438,-20.996,-17.578,0.000
1728618998.326,-25.879,-22.461,-22.949,-16.113,0.000
1728618998.330,-107.422,-25.879,-27.344,-29.785,0.000
1728618998.334,-48.340,-31.250,-32.227,-30.762,0.000
1728618998.338,33.203,-34.668,-31.738,-20.996,0.000
1728618998.342,28.320,-30.762,-32.227,-21.973,0.000
