timestamps,TP9,AF7,AF8,TP10,Right AUX
1728649565.031,-20.996,13.184,-6.836,-4.395,0.000
1728649565.035,24.902,14.648,-1.953,10.254,0.000
1728649565.039,41.016,10.742,-9.277,12.695,0.000
1728649565.043,25.391,10.254,-8.301,20.508,0.000
1728649565.046,0.488,11.230,-19.531,5.859,0.000
1728649565.050,-13.672,7.324,-42.969,-6.348,0.000
1728649565.054,16.602,7.812,-30.762,12.207,0.000
1728649565.058,29.297,7.324,-19.043,14.160,0.000
1728649565.062,22.949,2.441,-0.488,8.301,0.000
1728649565.066,7.812,0.977,18.066,14.160,0.000
1728649565.070,-17.090,3.418,11.719,-5.371,0.000
1728649565.074,-7.812,5.371,2.930,-11.719,0.000
1728649565.078,9.277,8.301,-5.859,1.953,0.000
1728649565.082,20.020,11.230,-8.301,3.418,0.000
1728649565.086,4.395,14.160,-8.789,-4.395,0.000
1728649565.090,-12.695,12.207,-19.043,-6.348,0.000
1728649565.094,24.414,16.113,-19.531,23.438,0.000
1728649565.098,43.457,21.484,-17.578,19.043,0.000
1728649565.102,36.133,17.090,-19.531,1.953,0.000
1728649565.105,17.578,18.066,-21.973,-1.953,0.000
1728649565.109,-11.230,18.555,-24.902,-1.465,0.000
1728649565.113,-2.441,14.160,-28.809,-3.906,0.000
1728649565.117,25.391,11.230,-23.926,-13.184,0.000
1728649565.121,31.250,9.277,-20.020,-4.883,0.000
1728649565.125,0.000,10.254,-25.391,-13.184,0.000
1728649565.129,0.000,9.766,-20.508,-24.902,0.000
1728649565.133,0.000,11.719,-13.672,-11.230,0.000
1728649565.137,0.000,17.090,-9.277,10.254,0.000
1728649565.141,0.000,20.020,-4.883,23.438,0.000
1728649565.145,0.000,16.113,-11.719,2.441,0.000
1728649565.149,0.000,11.719,-25.391,-19.531,0.000
1728649565.153,0.000,4.395,-21.973,-15.625,0.000
1728649565.156,0.000,-0.488,-11.230,6.836,0.000
1728649565.160,0.000,3.906,-4.395,10.254,0.000
1728649565.164,0.000,6.348,-6.836,-11.719,0.000
