timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627846.915,-14.648,-49.805,-37.598,-67.383,0.000
1728627846.919,-5.859,-44.434,-34.180,-42.969,0.000
1728627846.923,-17.090,-38.574,-16.602,-21.973,0.000
1728627846.927,-33.203,-43.457,-34.668,-21.484,0.000
1728627846.931,-34.668,-44.434,-57.617,-66.406,0.000
1728627846.935,-17.578,-28.320,-40.527,-76.660,0.000
1728627846.939,-32.227,-24.902,-33.203,-46.875,0.000
1728627846.943,-45.898,-30.762,-41.016,-23.438,0.000
1728627846.947,-49.805,-41.016,-41.992,-8.301,0.000
1728627846.950,-66.895,-44.434,-41.016,-38.086,0.000
1728627846.954,-40.039,-41.504,-31.250,-56.152,0.000
1728627846.958,-30.273,-43.457,-29.297,-45.898,0.000
1728627846.962,-55.176,-44.434,-41.504,-29.297,0.000
1728627846.966,-50.781,-31.250,-46.387,-15.625,0.000
1728627846.970,-33.691,-23.438,-46.875,-48.340,0.000
1728627846.974,-40.039,-27.344,-48.340,-77.637,0.000
1728627846.978,-50.293,-32.227,-34.668,-66.406,0.000
1728627846.982,-51.758,-36.621,-23.438,-40.527,0.000
1728627846.986,-35.645,-30.762,-21.484,-14.648,0.000
1728627846.990,-27.344,-32.227,-18.066,-13.672,0.000
1728627846.993,-35.156,-36.133,-25.879,-37.109,0.000
1728627846.997,-58.105,-46.875,-48.828,-53.223,0.000
1728627847.001,-84.961,-52.734,-58.105,-34.180,0.000
1728627847.005,-67.383,-40.039,-35.156,-21.484,0.000
1728627847.009,-43.457,-38.574,-30.762,-51.758,0.000
1728627847.013,-40.039,-40.039,-42.480,-69.824,0.000
1728627847.017,-50.781,-40.527,-38.086,-64.941,0.000
1728627847.021,-61.523,-32.715,-32.715,-40.527,0.000
1728627847.025,-45.898,-20.508,-30.273,-8.301,0.000
1728627847.029,-41.504,-35.645,-31.738,-17.090,0.000
1728627847.032,-33.203,-46.387,-40.527,-44.434,0.000
1728627847.036,-21.973,-37.598,-34.180,-45.410,0.000
1728627847.040,-40.527,-24.414,-34.668,-34.668,0.000
1728627847.044,-32.715,-31.738,-39.551,-3.418,0.000
1728627847.048,-25.879,-45.410,-33.203,-7.324,0.000
1728627847.052,-24.902,-41.504,-30.762,-38.086,0.000
1728627847.056,-18.555,-31.738,-33.691,-36.621,0.000
1728627847.060,-25.879,-28.320,-38.574,-32.227,0.000
1728627847.064,-32.227,-41.992,-39.062,-15.625,0.000
1728627847.068,-32.227,-44.434,-27.832,-20.020,0.000
1728627847.072,-18.555,-38.574,-24.414,-50.781,0.000
1728627847.075,-31.250,-39.062,-26.855,-54.199,0.000
1728627847.079,-51.758,-30.273,-21.484,-42.969,0.000
1728627847.083,-49.316,-20.508,-28.320,-16.113,0.000
1728627847.087,-51.270,-27.832,-41.504,-9.277,0.000
1728627847.091,-39.551,-36.133,-44.434,-27.832,0.000
1728627847.095,-19.043,-30.273,-42.480,-20.508,0.000
1728627847.099,-26.367,-36.133,-27.832,-16.602,0.000
1728627847.103,-26.367,-41.016,-22.461,-6.348,0.000
1728627847.107,-3.418,-25.879,-29.785,-3.418,0.000
1728627847.111,-8.301,-26.855,-39.062,-39.551,0.000
1728627847.114,-17.578,-36.621,-44.434,-65.430,0.000
1728627847.118,-26.367,-32.715,-51.270,-60.547,0.000
1728627847.122,-40.527,-37.109,-51.270,-31.250,0.000
1728627847.126,-46.875,-41.992,-40.527,-15.625,0.000
1728627847.130,-42.480,-36.133,-42.969,-40.527,0.000
1728627847.134,-28.320,-31.738,-45.898,-53.223,0.000
1728627847.138,-29.297,-27.832,-27.832,-43.457,0.000
1728627847.142,-25.879,-24.414,-9.766,-7.812,0.000
1728627847.146,-30.762,-23.926,-23.926,8.789,0.000
1728627847.150,-38.086,-26.367,-40.039,-24.414,0.000
1728627847.154,-21.484,-30.762,-32.715,-51.270,0.000
1728627847.158,-42.480,-45.410,-34.180,-56.641,0.000
1728627847.161,-62.988,-55.176,-34.668,-33.203,0.000
1728627847.165,-42.969,-48.340,-47.363,-1.465,0.000
1728627847.169,-36.621,-45.410,-42.969,-25.391,0.000
1728627847.173,-26.367,-43.457,-25.391,-57.617,0.000
1728627847.177,-15.625,-36.133,-33.691,-63.477,0.000
1728627847.181,-32.715,-28.809,-29.297,-48.340,0.000
1728627847.185,-25.879,-21.484,-18.555,-19.043,0.000
1728627847.189,-22.949,-31.250,-31.738,-43.457,0.000
1728627847.193,-19.043,-40.527,-35.156,-66.895,0.000
1728627847.197,-24.902,-36.133,-29.785,-47.852,0.000
1728627847.201,-51.270,-27.832,-38.086,-30.273,0.000
1728627847.204,-35.156,-29.297,-40.039,-1.953,0.000
1728627847.208,-32.227,-36.621,-39.062,-15.625,0.000
1728627847.212,-20.508,-42.969,-34.180,-41.016,0.000
1728627847.216,-20.508,-41.992,-26.367,-30.762,0.000
1728627847.220,-58.594,-35.645,-19.531,-25.879,0.000
1728627847.224,-56.152,-29.785,-17.090,-9.277,0.000
1728627847.228,-36.133,-27.344,-20.020,-17.090,0.000
1728627847.232,-24.902,-28.320,-13.672,-45.410,0.000
1728627847.236,-27.832,-36.621,-10.742,-49.805,0.000
1728627847.240,-34.180,-40.039,-11.230,-33.203,0.000
1728627847.244,-29.297,-50.293,-27.344,-9.766,0.000
1728627847.247,-47.363,-52.246,-65.430,-25.391,0.000
1728627847.251,-50.293,-41.504,-80.566,-65.430,0.000
1728627847.255,-25.391,-30.762,-45.898,-63.965,0.000
