timestamps,TP9,AF7,AF8,TP10,Right AUX
1728648948.090,-41.504,-16.113,-27.344,-26.367,0.000
1728648948.093,6.348,-12.207,-23.438,-12.695,0.000
1728648948.097,16.602,-13.672,-20.020,-6.348,0.000
1728648948.101,-5.371,-17.090,-25.879,-7.812,0.000
1728648948.105,-40.039,-13.672,-29.297,-18.555,0.000
1728648948.109,-41.016,-12.207,-25.391,-17.090,0.000
1728648948.113,-3.906,-14.648,-22.461,-13.184,0.000
1728648948.117,3.418,-13.184,-25.391,-12.207,0.000
1728648948.121,-10.742,-16.113,-21.973,-13.184,0.000
1728648948.125,-48.828,-20.996,-16.602,-20.020,0.000
1728648948.129,-66.895,-17.578,-19.043,-27.832,0.000
1728648948.132,-8.301,-12.695,-18.555,-14.160,0.000
1728648948.137,25.391,-12.695,-22.461,0.488,0.000
1728648948.140,8.789,-13.672,-25.879,-8.301,0.000
1728648948.144,-30.273,-12.207,-20.508,-13.184,0.000
1728648948.148,-49.316,-17.578,-20.020,-14.648,0.000
1728648948.152,-4.883,-17.578,-23.926,-8.301,0.000
1728648948.156,19.531,-14.160,-21.973,-1.465,0.000
1728648948.160,1.465,-20.508,-22.949,-11.719,0.000
1728648948.164,-36.621,-20.996,-23.926,-25.879,0.000
1728648948.168,-61.035,-21.973,-26.855,-31.250,0.000
1728648948.172,-23.438,-23.438,-28.809,-22.949,0.000
1728648948.176,14.648,-20.020,-18.555,-8.789,0.000
1728648948.180,5.859,-21.484,-20.996,-16.602,0.000
1728648948.183,-33.203,-20.996,-27.832,-35.156,0.000
1728648948.187,-56.641,-13.672,-22.949,-40.527,0.000
1728648948.191,-20.020,-12.207,-25.879,-27.832,0.000
1728648948.195,16.113,-10.742,-22.949,-13.184,0.000
1728648948.199,8.301,-9.766,-24.902,-21.484,0.000
1728648948.203,-17.090,-10.254,-23.438,-34.668,0.000
1728648948.207,-48.828,-9.766,-22.949,-41.016,0.000
1728648948.211,-31.250,-13.672,-23.926,-17.090,0.000
1728648948.215,4.395,-11.719,-24.414,0.488,0.000
1728648948.219,17.578,-12.207,-29.785,-14.160,0.000
1728648948.223,-6.836,-17.090,-28.809,-28.320,0.000
1728648948.226,-46.387,-16.113,-25.391,-36.621,0.000
1728648948.230,-24.414,-12.207,-23.438,-24.414,0.000
1728648948.234,13.184,-10.254,-21.973,-11.230,0.000
1728648948.238,9.766,-11.230,-22.949,-13.184,0.000
1728648948.242,-14.648,-10.254,-23.438,-20.020,0.000
1728648948.246,-42.969,-6.348,-20.996,-35.645,0.000
1728648948.250,-22.461,-9.277,-17.090,-27.832,0.000
1728648948.254,11.719,-13.672,-17.578,-14.648,0.000
1728648948.258,19.043,-13.184,-22.461,-8.789,0.000
1728648948.262,6.348,-10.742,-25.391,-11.719,0.000
1728648948.265,-36.133,-8.789,-26.367,-27.344,0.000
1728648948.269,-31.250,-13.184,-27.832,-19.043,0.000
1728648948.273,3.418,-18.066,-25.879,-11.230,0.000
1728648948.277,1.953,-18.555,-22.461,-16.113,0.000
1728648948.281,-6.836,-20.020,-20.508,-15.625,0.000
1728648948.285,-47.363,-22.949,-23.438,-29.297,0.000
1728648948.289,-46.875,-20.508,-17.578,-28.320,0.000
1728648948.293,0.977,-13.672,-18.066,-10.254,0.000
1728648948.297,5.371,-14.648,-21.973,-9.766,0.000
1728648948.300,-25.391,-16.602,-20.996,-15.625,0.000
1728648948.304,-58.594,-18.555,-23.926,-30.762,0.000
1728648948.308,-51.270,-17.578,-23.926,-31.738,0.000
1728648948.312,-2.930,-16.113,-20.508,-8.789,0.000
1728648948.316,17.090,-16.602,-16.113,0.000,0.000
1728648948.320,0.977,-12.695,-16.602,-1.953,0.000
1728648948.324,-36.133,-13.184,-16.602,-19.531,0.000
1728648948.328,-49.316,-19.043,-16.113,-28.320,0.000
1728648948.331,-9.766,-21.484,-22.461,-16.602,0.000
1728648948.335,2.930,-25.391,-29.297,-13.672,0.000
1728648948.339,-20.996,-20.020,-23.926,-19.531,0.000
1728648948.343,-49.316,-18.066,-19.531,-16.113,0.000
1728648948.347,-60.059,-21.973,-21.973,-13.184,0.000
1728648948.351,-5.371,-18.066,-23.438,-8.301,0.000
1728648948.355,27.832,-17.090,-20.996,-4.395,0.000
1728648948.359,6.348,-13.184,-21.973,-8.789,0.000
1728648948.363,-30.762,-12.207,-22.461,-19.043,0.000
1728648948.367,-49.805,-12.207,-18.066,-25.391,0.000
1728648948.370,-8.789,-11.230,-15.137,-21.973,0.000
1728648948.374,22.949,-13.184,-21.484,-10.742,0.000
1728648948.378,3.906,-13.184,-18.555,-3.418,0.000
1728648948.382,-28.320,-18.066,-20.508,-21.484,0.000
1728648948.386,-42.969,-20.508,-20.996,-33.691,0.000
1728648948.390,-10.742,-20.020,-11.719,-22.461,0.000
1728648948.394,15.137,-17.578,-15.137,-10.254,0.000
1728648948.398,1.465,-18.066,-18.555,-15.137,0.000
1728648948.401,-26.367,-19.043,-13.672,-21.484,0.000
1728648948.405,-51.270,-17.578,-11.719,-29.785,0.000
1728648948.409,-30.273,-13.672,-14.160,-29.297,0.000
1728648948.413,7.324,-14.160,-14.648,-9.766,0.000
1728648948.417,12.207,-18.066,-14.648,-10.254,0.000
1728648948.421,-20.020,-16.113,-13.672,-28.320,0.000
1728648948.425,-54.688,-11.230,-11.719,-38.086,0.000
1728648948.429,-28.320,-14.648,-16.113,-21.484,0.000
1728648948.433,10.254,-19.043,-15.137,0.977,0.000
1728648948.437,13.672,-19.531,-12.695,4.395,0.000
1728648948.441,-11.230,-19.531,-18.066,-11.719,0.000
1728648948.445,-49.805,-21.484,-21.973,-30.273,0.000
1728648948.449,-27.832,-20.508,-20.996,-20.508,0.000
1728648948.453,13.184,-20.508,-21.484,-3.906,0.000
1728648948.456,3.906,-21.484,-21.484,-12.695,0.000
1728648948.460,-18.555,-18.066,-17.090,-26.367,0.000
1728648948.465,-49.316,-14.160,-16.602,-27.832,0.000
1728648948.468,-37.109,-14.648,-19.531,-22.949,0.000
1728648948.472,6.836,-15.137,-17.090,-8.789,0.000
1728648948.476,15.625,-12.695,-15.625,6.836,0.000
1728648948.480,-11.230,-15.137,-20.996,-5.859,0.000
1728648948.484,-42.480,-11.719,-26.367,-21.484,0.000
1728648948.488,-22.949,-10.742,-24.902,-8.301,0.000
1728648948.492,21.484,-15.625,-16.602,12.695,0.000
1728648948.496,19.531,-14.648,-8.789,10.742,0.000
1728648948.500,-16.602,-19.531,-11.230,-16.602,0.000
1728648948.504,-61.523,-22.949,-11.719,-42.969,0.000
1728648948.508,-66.895,-24.414,-7.324,-41.992,0.000
1728648948.512,-23.926,-27.344,-10.742,-22.949,0.000
1728648948.515,-0.977,-23.926,-14.160,-13.672,0.000
1728648948.519,-14.160,-19.531,-12.207,-19.531,0.000
1728648948.523,-56.152,-16.113,-12.695,-32.715,0.000
1728648948.527,-62.988,-20.020,-17.578,-36.133,0.000
1728648948.531,-18.066,-25.879,-21.973,-21.973,0.000
1728648948.535,6.836,-23.438,-16.113,-14.160,0.000
1728648948.539,-1.953,-22.949,-10.254,-20.996,0.000
1728648948.543,-39.551,-24.414,-18.066,-28.809,0.000
1728648948.547,-58.594,-21.484,-19.531,-29.785,0.000
1728648948.551,-15.625,-18.066,-11.230,-7.812,0.000
1728648948.555,13.184,-15.137,-9.277,5.859,0.000
1728648948.558,2.441,-11.230,-9.766,-2.930,0.000
1728648948.562,-34.668,-10.742,-13.184,-25.391,0.000
1728648948.566,-59.570,-17.578,-15.625,-32.715,0.000
1728648948.570,-28.320,-20.020,-13.672,-20.996,0.000
1728648948.574,-1.953,-17.090,-13.672,-11.719,0.000
1728648948.578,-5.371,-20.020,-16.602,-9.766,0.000
1728648948.582,-35.645,-16.113,-14.160,-27.344,0.000
1728648948.586,-62.500,-17.090,-12.695,-30.762,0.000
1728648948.590,-31.250,-16.113,-16.113,-15.625,0.000
1728648948.594,9.277,-9.277,-20.996,-11.719,0.000
1728648948.598,3.906,-11.719,-20.996,-17.578,0.000
1728648948.601,-26.367,-15.625,-20.996,-22.949,0.000
1728648948.605,-59.082,-15.137,-21.973,-36.133,0.000
1728648948.609,-35.645,-19.531,-24.414,-29.785,0.000
1728648948.613,6.836,-16.113,-28.809,-5.859,0.000
1728648948.617,9.766,-7.812,-24.414,4.883,0.000
1728648948.621,-16.602,-9.277,-19.531,-5.859,0.000
1728648948.625,-58.594,-13.184,-19.043,-24.414,0.000
1728648948.629,-36.133,-14.648,-19.043,-14.648,0.000
1728648948.633,7.324,-15.625,-23.926,4.883,0.000
1728648948.637,7.812,-10.742,-20.508,0.000,0.000
1728648948.640,-12.695,-12.207,-16.113,-10.254,0.000
1728648948.644,-52.734,-17.090,-16.113,-25.391,0.000
1728648948.648,-41.016,-13.672,-24.414,-29.785,0.000
1728648948.652,3.906,-10.254,-24.902,-13.184,0.000
1728648948.656,9.766,-10.742,-26.367,-7.324,0.000
1728648948.660,-4.395,-10.254,-29.297,-15.625,0.000
1728648948.664,-40.039,-13.184,-25.879,-27.832,0.000
1728648948.668,-43.457,-20.020,-23.438,-26.855,0.000
1728648948.672,-1.465,-21.973,-20.508,-11.719,0.000
1728648948.675,7.324,-15.625,-20.508,-6.836,0.000
1728648948.679,-14.160,-8.789,-20.996,-22.461,0.000
1728648948.683,-49.805,-11.719,-24.902,-40.527,0.000
1728648948.687,-57.617,-11.230,-25.879,-42.969,0.000
1728648948.691,-13.184,-8.301,-26.855,-29.297,0.000
1728648948.695,17.090,-12.695,-24.414,-16.113,0.000
1728648948.699,-13.672,-15.625,-28.320,-22.949,0.000
1728648948.703,-58.105,-12.695,-24.414,-32.715,0.000
1728648948.707,-54.688,-11.230,-18.066,-26.367,0.000
1728648948.710,-11.230,-14.648,-23.926,-21.973,0.000
1728648948.714,4.883,-19.531,-24.902,-17.578,0.000
1728648948.718,-12.695,-18.555,-23.926,-24.414,0.000
1728648948.722,-48.828,-17.578,-24.902,-25.879,0.000
1728648948.726,-59.082,-15.137,-22.949,-20.508,0.000
1728648948.730,-7.812,-11.719,-16.602,-13.672,0.000
1728648948.734,14.648,-13.672,-18.555,-9.766,0.000
1728648948.738,-4.883,-10.254,-21.484,-15.625,0.000
1728648948.742,-42.969,-9.766,-16.602,-25.879,0.000
1728648948.745,-59.570,-16.602,-20.508,-30.762,0.000
1728648948.749,-13.672,-16.113,-21.973,-9.277,0.000
1728648948.753,16.602,-17.578,-15.137,8.789,0.000
1728648948.757,7.812,-16.113,-18.066,-3.906,0.000
1728648948.761,-29.785,-11.230,-22.949,-22.461,0.000
1728648948.765,-49.316,-11.719,-21.484,-25.879,0.000
1728648948.769,-3.418,-13.184,-19.531,-10.742,0.000
1728648948.773,21.484,-13.672,-18.066,-2.930,0.000
1728648948.777,16.602,-14.648,-21.973,-11.230,0.000
1728648948.780,-20.996,-16.602,-27.832,-22.949,0.000
1728648948.784,-51.758,-14.160,-20.020,-22.949,0.000
1728648948.788,-10.742,-11.719,-14.160,-5.371,0.000
1728648948.793,26.367,-9.766,-16.602,-2.441,0.000
1728648948.796,20.020,-12.207,-16.602,-7.812,0.000
1728648948.800,-16.113,-18.555,-20.508,-12.207,0.000
1728648948.804,-51.270,-23.926,-21.973,-34.180,0.000
1728648948.808,-16.113,-18.555,-19.531,-24.414,0.000
1728648948.812,14.160,-16.602,-16.113,1.953,0.000
1728648948.816,10.742,-26.367,-17.578,2.441,0.000
1728648948.820,0.000,-28.809,-15.625,-7.812,0.000
1728648948.824,-41.504,-24.414,-20.020,-24.414,0.000
1728648948.828,-45.898,-19.043,-28.809,-35.645,0.000
1728648948.832,-11.230,-14.160,-25.879,-28.320,0.000
1728648948.835,8.301,-13.184,-22.461,-18.555,0.000
1728648948.840,-1.953,-13.672,-25.879,-16.602,0.000
1728648948.844,-41.016,-10.254,-32.715,-32.227,0.000
1728648948.847,-27.832,-13.184,-28.809,-23.926,0.000
1728648948.851,12.207,-13.184,-27.832,-5.859,0.000
1728648948.855,20.508,-8.789,-26.367,0.488,0.000
1728648948.859,-4.395,-6.348,-20.996,-9.766,0.000
1728648948.863,-50.781,-9.277,-21.484,-34.668,0.000
1728648948.867,-37.598,-11.230,-19.531,-32.227,0.000
1728648948.871,11.230,-7.812,-20.020,-7.324,0.000
1728648948.875,14.160,-11.719,-27.344,-6.836,0.000
1728648948.879,-3.418,-14.648,-23.438,-22.461,0.000
1728648948.883,-32.715,-8.789,-15.137,-33.203,0.000
1728648948.887,-36.621,-8.301,-16.602,-34.180,0.000
1728648948.891,8.301,-12.695,-14.648,-19.043,0.000
1728648948.894,21.973,-12.207,-13.184,-9.766,0.000
1728648948.898,2.930,-12.207,-18.066,-16.113,0.000
1728648948.902,-38.086,-16.602,-21.973,-31.250,0.000
1728648948.906,-41.504,-18.066,-23.926,-31.738,0.000
1728648948.910,-1.465,-17.090,-23.926,-16.113,0.000
1728648948.914,15.625,-15.137,-20.508,-13.184,0.000
1728648948.918,1.953,-13.184,-20.508,-18.555,0.000
1728648948.922,-33.691,-12.207,-20.996,-26.367,0.000
1728648948.926,-41.992,-19.531,-21.973,-30.762,0.000
1728648948.930,-1.465,-21.484,-26.855,-19.531,0.000
1728648948.934,19.043,-16.602,-20.508,0.977,0.000
1728648948.938,0.000,-16.113,-17.578,-7.812,0.000
1728648948.941,-41.016,-14.648,-18.555,-21.484,0.000
1728648948.945,-46.387,-12.695,-22.461,-16.602,0.000
1728648948.949,-1.953,-14.160,-36.621,-10.742,0.000
1728648948.953,22.461,-9.277,-32.715,1.953,0.000
1728648948.957,19.531,-12.207,-25.391,4.883,0.000
1728648948.961,-23.926,-16.602,-27.832,-11.230,0.000
1728648948.965,-51.270,-9.277,-23.926,-17.090,0.000
1728648948.969,-10.254,-9.277,-17.578,-8.789,0.000
1728648948.973,17.090,-12.207,-21.973,-2.441,0.000
1728648948.977,7.812,-14.160,-26.855,-7.324,0.000
1728648948.980,-26.367,-15.137,-27.832,-16.602,0.000
1728648948.984,-61.035,-19.531,-29.297,-29.785,0.000
1728648948.988,-24.414,-19.531,-28.320,-23.926,0.000
1728648948.992,10.254,-15.625,-31.250,-15.137,0.000
1728648948.996,-1.465,-17.578,-32.227,-21.484,0.000
1728648949.000,-31.738,-20.020,-31.738,-29.785,0.000
1728648949.004,-59.082,-22.949,-28.809,-34.668,0.000
1728648949.008,-30.762,-21.973,-27.832,-10.254,0.000
1728648949.012,7.812,-16.113,-30.762,-0.488,0.000
1728648949.016,2.930,-16.113,-31.738,-12.207,0.000
1728648949.019,-28.320,-17.090,-32.227,-24.902,0.000
1728648949.023,-60.547,-14.648,-26.367,-34.668,0.000
1728648949.027,-31.738,-9.766,-23.438,-20.996,0.000
1728648949.031,15.625,-3.906,-22.461,-13.672,0.000
1728648949.035,14.648,-3.906,-18.555,-11.719,0.000
1728648949.039,-10.254,-8.301,-19.043,-18.066,0.000
1728648949.043,-51.758,-8.789,-20.020,-31.250,0.000
1728648949.047,-44.922,-15.625,-22.949,-25.879,0.000
1728648949.051,-7.812,-21.973,-24.414,-24.414,0.000
1728648949.055,-4.395,-21.484,-28.320,-18.555,0.000
1728648949.058,-23.926,-23.926,-26.855,-23.926,0.000
1728648949.062,-57.617,-21.484,-26.367,-38.086,0.000
1728648949.066,-48.828,-17.578,-27.344,-35.156,0.000
1728648949.070,-6.836,-18.066,-22.461,-24.902,0.000
1728648949.074,7.812,-15.625,-22.461,-12.207,0.000
1728648949.078,-15.625,-11.719,-27.832,-24.902,0.000
1728648949.082,-60.547,-14.648,-31.250,-43.945,0.000
1728648949.086,-57.129,-21.973,-25.879,-38.574,0.000
1728648949.089,-7.324,-23.438,-16.602,-19.531,0.000
1728648949.093,12.207,-17.090,-19.043,-14.160,0.000
1728648949.097,-3.906,-14.160,-21.484,-17.090,0.000
1728648949.101,-41.992,-13.184,-20.508,-25.391,0.000
1728648949.105,-41.504,-18.555,-16.113,-25.391,0.000
1728648949.109,5.859,-21.484,-14.648,-4.883,0.000
1728648949.113,21.484,-16.113,-21.484,0.000,0.000
1728648949.117,0.977,-20.020,-24.902,-10.742,0.000
1728648949.120,-37.109,-21.484,-24.902,-26.855,0.000
1728648949.124,-51.758,-19.531,-25.391,-26.855,0.000
1728648949.128,-7.324,-15.137,-22.949,-0.977,0.000
1728648949.132,20.020,-14.160,-17.578,1.953,0.000
1728648949.136,1.953,-15.625,-19.043,-12.695,0.000
1728648949.140,-35.645,-17.578,-19.531,-15.625,0.000
1728648949.144,-51.270,-13.184,-15.137,-18.066,0.000
1728648949.148,-8.789,-10.254,-17.578,-7.324,0.000
1728648949.152,25.391,-13.184,-18.555,4.395,0.000
1728648949.155,16.602,-14.648,-17.090,-0.488,0.000
1728648949.159,-24.902,-16.602,-19.531,-11.719,0.000
1728648949.163,-45.410,-20.020,-19.531,-17.578,0.000
1728648949.168,-9.766,-17.578,-19.531,-10.742,0.000
1728648949.172,11.230,-12.207,-23.438,-3.418,0.000
1728648949.175,7.324,-15.137,-22.461,-2.441,0.000
1728648949.179,-20.020,-14.648,-21.484,-18.066,0.000
1728648949.183,-44.434,-6.348,-20.996,-19.531,0.000
1728648949.187,-11.230,-1.465,-16.602,-0.488,0.000
1728648949.191,23.438,-10.742,-12.695,5.371,0.000
1728648949.195,20.020,-12.207,-12.207,-3.906,0.000
1728648949.199,-14.648,-8.789,-15.137,-15.137,0.000
1728648949.203,-35.156,-6.836,-23.926,-5.859,0.000
1728648949.207,16.602,-6.348,-24.902,24.902,0.000
1728648949.211,40.039,-18.066,-16.113,20.996,0.000
1728648949.215,5.859,-23.438,-19.531,-9.277,0.000
1728648949.219,-19.531,-17.090,-29.297,-19.531,0.000
1728648949.223,-60.059,-20.508,-23.438,-36.621,0.000
1728648949.226,-51.758,-25.879,-20.020,-47.363,0.000
1728648949.230,-24.414,-30.273,-14.648,-35.156,0.000
1728648949.234,-41.992,-32.715,-8.301,-33.691,0.000
1728648949.238,-62.500,-33.203,-2.441,-45.898,0.000
1728648949.242,-98.145,-37.598,9.766,-65.918,0.000
1728648949.246,-94.238,-44.922,7.812,-59.570,0.000
1728648949.250,-65.430,-54.199,6.836,-38.086,0.000
1728648949.254,-68.359,-54.688,10.742,-53.711,0.000
1728648949.258,-87.891,-51.270,6.348,-70.801,0.000
1728648949.262,-135.254,-56.152,8.789,-87.402,0.000
1728648949.266,-136.719,-62.988,16.113,-96.680,0.000
1728648949.270,-103.027,-70.801,21.484,-84.473,0.000
1728648949.273,-90.332,-65.430,23.926,-72.266,0.000
1728648949.277,-103.027,-62.988,42.969,-83.008,0.000
1728648949.281,-152.832,-78.125,47.363,-103.516,0.000
1728648949.285,-143.555,-75.195,25.879,-90.332,0.000
1728648949.289,-97.168,-71.289,28.320,-74.707,0.000
1728648949.293,-87.402,-71.777,35.156,-70.312,0.000
1728648949.297,-108.398,-72.266,33.691,-76.172,0.000
1728648949.301,-166.016,-89.844,54.199,-110.352,0.000
1728648949.305,-169.434,-98.145,57.617,-109.375,0.000
1728648949.309,-74.707,-66.406,29.785,-44.922,0.000
1728648949.313,-57.129,-64.453,22.461,-40.039,0.000
1728648949.316,-96.191,-73.730,51.758,-98.633,0.000
1728648949.320,-160.156,-81.055,62.988,-148.438,0.000
1728648949.324,-183.105,-92.285,32.227,-145.996,0.000
1728648949.328,-114.258,-78.613,35.645,-102.051,0.000
1728648949.332,-98.633,-86.914,50.293,-97.168,0.000
1728648949.336,-46.387,-56.152,-1.953,-17.578,0.000
1728648949.340,-63.965,-49.316,11.719,-33.691,0.000
1728648949.344,-93.262,-65.918,51.270,-72.754,0.000
1728648949.348,-79.590,-112.793,59.082,-65.430,0.000
1728648949.352,-136.230,-174.805,67.383,-147.461,0.000
1728648949.355,-104.492,-117.188,37.109,-114.746,0.000
1728648949.359,-38.574,-39.551,-2.441,-35.156,0.000
1728648949.363,-118.164,-41.992,35.156,-103.027,0.000
1728648949.367,-126.953,-35.156,64.941,-104.980,0.000
1728648949.371,-25.879,-47.363,17.578,-18.555,0.000
1728648949.375,-36.133,-51.758,9.766,-51.270,0.000
1728648949.379,-170.898,-52.734,37.109,-168.945,0.000
1728648949.383,-215.332,-109.863,-14.160,-180.664,0.000
1728648949.387,-172.852,-125.000,0.977,-169.434,0.000
1728648949.391,-60.547,-33.691,47.363,-60.059,0.000
1728648949.395,47.852,58.105,24.902,86.914,0.000
1728648949.398,29.297,46.875,52.246,60.547,0.000
1728648949.402,-44.434,24.902,48.340,-29.785,0.000
1728648949.406,-72.266,6.836,23.926,-78.125,0.000
1728648949.410,-44.922,-16.113,63.477,-60.547,0.000
1728648949.414,-40.527,-51.758,59.082,-48.340,0.000
1728648949.418,-58.105,-48.340,41.016,-41.992,0.000
1728648949.422,-47.852,10.742,20.020,20.020,0.000
1728648949.426,-13.672,21.484,-3.906,13.184,0.000
1728648949.430,-5.859,6.348,13.672,-50.781,0.000
1728648949.433,13.672,32.715,27.832,-8.301,0.000
1728648949.437,10.254,45.898,-33.203,41.992,0.000
1728648949.441,-14.160,40.527,-47.852,27.832,0.000
1728648949.445,-8.789,32.227,-48.828,8.301,0.000
1728648949.449,-14.648,18.555,-60.547,-8.789,0.000
1728648949.453,2.930,30.273,-129.883,-2.930,0.000
1728648949.457,14.160,40.527,-187.988,21.484,0.000
1728648949.461,-30.273,28.320,-206.543,7.812,0.000
1728648949.465,-35.156,28.320,-258.789,-21.973,0.000
1728648949.468,-15.625,3.906,-265.137,-31.738,0.000
1728648949.472,20.996,8.789,-309.082,23.438,0.000
1728648949.476,13.672,27.832,-325.684,4.883,0.000
1728648949.480,-47.363,9.766,-346.680,-52.734,0.000
1728648949.484,-19.531,5.859,-421.387,21.484,0.000
1728648949.488,12.207,15.625,-426.758,46.387,0.000
1728648949.492,16.113,15.137,-422.852,10.742,0.000
1728648949.495,16.113,-5.371,-487.305,-1.953,0.000
1728648949.499,-0.488,6.836,-533.203,28.320,0.000
1728648949.503,15.625,39.062,-538.574,41.016,0.000
1728648949.507,39.062,21.484,-549.805,25.391,0.000
