timestamps,TP9,AF7,AF8,TP10,Right AUX
1728649280.871,7.324,-27.344,-14.648,0.000,0.000
1728649280.875,2.441,-25.879,-16.113,-4.883,0.000
1728649280.879,-23.926,-28.320,-31.250,-13.184,0.000
1728649280.883,-47.852,-27.344,-32.227,-27.832,0.000
1728649280.887,-23.438,-26.367,-17.578,-25.879,0.000
1728649280.891,-2.930,-31.738,-17.578,-9.766,0.000
1728649280.894,-7.812,-40.527,-26.367,-3.906,0.000
1728649280.898,-35.156,-43.457,-27.344,-17.578,0.000
1728649280.902,-56.152,-37.109,-28.809,-28.809,0.000
1728649280.906,-8.789,-41.992,-22.949,5.371,0.000
1728649280.910,38.086,-39.551,-15.625,28.809,0.000
1728649280.914,3.906,-25.391,-29.297,-8.301,0.000
1728649280.917,-34.668,-20.020,-42.480,-30.762,0.000
1728649280.921,-37.109,-23.438,-44.434,-29.297,0.000
1728649280.925,-2.441,-20.996,-46.387,-5.859,0.000
1728649280.929,27.832,-9.277,-45.898,12.207,0.000
1728649280.933,35.645,-6.348,-46.387,5.371,0.000
1728649280.937,34.180,-0.977,-51.270,8.789,0.000
1728649280.941,13.184,8.301,-58.105,-0.488,0.000
1728649280.945,30.762,11.230,-64.941,2.441,0.000
1728649280.949,71.777,12.207,-69.824,32.227,0.000
1728649280.952,73.242,19.043,-71.777,38.086,0.000
1728649280.956,46.875,19.531,-77.148,21.973,0.000
1728649280.960,23.438,17.090,-77.637,9.277,0.000
1728649280.965,30.762,17.090,-78.613,3.418,0.000
1728649280.969,56.152,20.996,-80.078,11.719,0.000
1728649280.973,74.707,20.020,-75.684,26.367,0.000
1728649280.976,61.035,19.531,-82.520,16.113,0.000
1728649280.980,32.715,21.484,-88.379,2.441,0.000
1728649280.984,40.527,21.484,-86.426,10.254,0.000
1728649280.988,83.496,21.484,-81.543,36.133,0.000
1728649280.992,83.008,20.508,-75.684,41.504,0.000
1728649280.996,52.734,20.020,-71.777,22.461,0.000
1728649281.000,17.578,20.020,-66.895,11.230,0.000
1728649281.004,20.020,15.625,-66.895,9.766,0.000
1728649281.008,49.316,13.184,-66.406,19.043,0.000
1728649281.012,41.992,14.160,-64.453,23.926,0.000
1728649281.016,23.438,7.324,-61.523,21.973,0.000
1728649281.020,0.977,0.488,-58.594,7.324,0.000
1728649281.024,-0.488,0.977,-59.082,-0.977,0.000
1728649281.028,34.668,0.977,-56.641,6.348,0.000
1728649281.032,45.410,3.418,-49.316,16.602,0.000
1728649281.035,26.367,1.465,-50.293,10.254,0.000
1728649281.039,-0.488,0.488,-48.828,0.488,0.000
1728649281.043,0.000,6.348,-41.992,4.395,0.000
1728649281.047,33.203,10.254,-40.527,15.625,0.000
1728649281.051,41.016,5.371,-48.340,22.949,0.000
1728649281.055,23.438,0.488,-50.781,14.160,0.000
1728649281.059,-7.812,-3.418,-48.828,-7.812,0.000
1728649281.063,-21.484,-3.906,-50.781,-10.742,0.000
1728649281.067,2.441,-5.371,-53.711,-1.953,0.000
1728649281.071,16.602,-8.789,-58.105,-5.371,0.000
1728649281.075,16.113,-11.230,-52.734,-8.301,0.000
1728649281.079,-4.883,-9.766,-49.805,-8.301,0.000
1728649281.083,-21.484,-5.371,-49.805,-17.090,0.000
1728649281.087,5.371,-4.395,-45.410,-6.836,0.000
1728649281.090,20.020,-5.371,-43.945,4.395,0.000
1728649281.094,13.672,-5.371,-42.480,-0.488,0.000
1728649281.098,-9.277,-6.348,-41.992,-6.836,0.000
1728649281.102,-19.043,-8.789,-43.457,-11.230,0.000
1728649281.106,4.395,-14.648,-35.645,-0.488,0.000
1728649281.110,20.508,-11.719,-31.738,4.883,0.000
1728649281.114,23.438,-8.301,-32.715,3.418,0.000
1728649281.118,3.906,-10.254,-33.203,0.488,0.000
1728649281.122,-24.414,-13.184,-32.227,-12.207,0.000
1728649281.126,-7.324,-17.578,-34.180,-2.930,0.000
1728649281.130,20.508,-19.043,-34.668,3.418,0.000
1728649281.133,17.578,-17.578,-30.762,-7.324,0.000
