timestamps,TP9,AF7,AF8,TP10,Right AUX
1728616116.558,-126.953,-21.973,-40.527,-58.594,0.000
1728616116.562,-76.172,-20.996,-36.621,-48.828,0.000
1728616116.566,6.348,-40.039,-41.504,-37.598,0.000
1728616116.570,22.461,-36.133,-38.574,-41.992,0.000
1728616116.574,-28.809,-27.832,-35.645,-39.062,0.000
1728616116.578,-94.727,-44.922,-39.062,-37.109,0.000
1728616116.582,-68.359,-55.664,-41.992,-37.109,0.000
1728616116.586,15.625,-46.387,-41.504,-26.855,0.000
1728616116.590,31.250,-29.785,-37.598,-29.785,0.000
1728616116.593,-35.645,-30.273,-42.480,-41.016,0.000
1728616116.597,-95.703,-52.734,-48.340,-47.363,0.000
1728616116.601,-64.453,-55.176,-45.898,-43.945,0.000
1728616116.605,5.371,-29.785,-43.457,-39.062,0.000
1728616116.609,31.738,-23.926,-38.574,-29.785,0.000
1728616116.613,-18.066,-32.715,-32.715,-29.297,0.000
1728616116.617,-98.145,-33.691,-36.621,-43.945,0.000
1728616116.621,-92.285,-23.926,-39.551,-47.852,0.000
1728616116.625,-10.254,-37.598,-41.504,-35.645,0.000
1728616116.629,37.109,-49.316,-47.363,-28.809,0.000
1728616116.632,3.906,-31.250,-45.410,-34.668,0.000
1728616116.636,-71.289,-43.457,-40.527,-45.410,0.000
1728616116.640,-79.102,-53.223,-33.691,-47.363,0.000
1728616116.644,-5.371,-27.344,-35.156,-36.621,0.000
1728616116.648,37.598,-17.090,-48.340,-31.738,0.000
1728616116.652,-2.441,-20.996,-55.176,-39.551,0.000
1728616116.656,-80.078,-26.855,-53.223,-51.270,0.000
1728616116.660,-93.262,-31.250,-46.875,-50.293,0.000
1728616116.664,-22.461,-29.297,-43.457,-43.945,0.000
1728616116.668,25.391,-32.715,-42.969,-38.086,0.000
1728616116.672,2.441,-57.129,-38.574,-32.715,0.000
1728616116.675,-77.148,-59.570,-38.574,-44.434,0.000
1728616116.679,-112.305,-28.320,-40.039,-48.340,0.000
1728616116.683,-41.992,-23.438,-40.039,-30.273,0.000
1728616116.687,26.855,-20.996,-43.457,-22.461,0.000
1728616116.691,9.766,-21.484,-37.598,-23.438,0.000
1728616116.695,-71.289,-29.785,-41.992,-23.926,0.000
1728616116.699,-94.727,-35.645,-44.434,-23.438,0.000
1728616116.703,-40.039,-42.480,-36.133,-24.414,0.000
1728616116.707,19.043,-41.504,-32.715,-23.926,0.000
1728616116.711,16.113,-45.410,-32.715,-33.691,0.000
1728616116.715,-60.059,-50.293,-39.062,-42.969,0.000
1728616116.718,-114.258,-42.480,-38.574,-47.852,0.000
1728616116.722,-66.895,-34.180,-37.598,-45.410,0.000
1728616116.726,12.695,-37.109,-40.039,-40.527,0.000
1728616116.730,21.973,-28.809,-37.109,-42.969,0.000
1728616116.734,-39.062,-26.367,-36.133,-31.738,0.000
1728616116.738,-114.258,-40.527,-37.598,-35.645,0.000
1728616116.742,-86.426,-45.410,-37.109,-35.645,0.000
1728616116.746,4.883,-39.062,-35.645,-17.090,0.000
1728616116.750,22.461,-32.227,-33.203,-14.160,0.000
1728616116.754,-38.574,-34.668,-33.203,-17.578,0.000
1728616116.757,-101.074,-37.109,-35.156,-27.832,0.000
1728616116.761,-73.242,-35.156,-36.133,-31.738,0.000
1728616116.765,-0.488,-45.898,-35.156,-22.949,0.000
1728616116.769,18.066,-45.898,-36.621,-21.973,0.000
