timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615617.527,-17.090,-42.480,-27.344,-47.363,0.000
1728615617.531,-56.152,-38.086,-30.273,-31.738,0.000
1728615617.535,-57.129,-40.039,-23.926,-5.859,0.000
1728615617.539,-31.738,-25.879,-20.996,-1.465,0.000
1728615617.543,-19.531,-30.273,-26.855,-30.762,0.000
1728615617.547,-2.930,-46.387,-36.621,-57.617,0.000
1728615617.551,-42.480,-53.711,-43.457,-43.945,0.000
1728615617.555,-62.500,-37.109,-38.086,-13.184,0.000
1728615617.559,-46.875,-31.738,-32.715,-19.531,0.000
1728615617.562,-30.762,-42.480,-35.645,-51.758,0.000
1728615617.566,-6.836,-39.551,-41.992,-59.570,0.000
1728615617.570,-42.480,-35.645,-41.016,-57.129,0.000
1728615617.575,-58.105,-42.480,-37.598,-20.996,0.000
1728615617.579,-34.668,-40.039,-44.922,3.906,0.000
1728615617.582,-27.344,-23.438,-47.363,-26.367,0.000
1728615617.586,-5.859,-9.277,-39.062,-41.016,0.000
1728615617.590,-34.180,-15.137,-35.645,-39.551,0.000
1728615617.594,-56.152,-23.438,-34.668,-18.555,0.000
1728615617.598,-32.715,-16.602,-40.527,-0.977,0.000
1728615617.602,-24.414,-16.113,-40.039,-26.855,0.000
1728615617.606,-6.348,-18.555,-33.203,-54.688,0.000
1728615617.610,-24.414,-26.855,-36.133,-47.852,0.000
1728615617.614,-61.523,-32.227,-41.504,-24.902,0.000
1728615617.618,-50.293,-29.785,-39.551,-17.578,0.000
1728615617.622,-36.621,-46.387,-43.945,-44.434,0.000
1728615617.626,-20.020,-41.992,-47.363,-61.523,0.000
1728615617.630,-35.645,-29.297,-39.551,-56.641,0.000
1728615617.634,-53.223,-37.109,-36.133,-36.133,0.000
1728615617.638,-27.832,-31.738,-41.016,-9.277,0.000
1728615617.641,-31.250,-20.508,-43.457,-26.367,0.000
1728615617.645,-17.090,-17.578,-39.551,-49.316,0.000
1728615617.649,-26.367,-28.809,-38.574,-53.223,0.000
1728615617.653,-61.035,-44.922,-37.598,-40.039,0.000
1728615617.657,-34.668,-52.246,-32.227,-11.719,0.000
1728615617.661,-26.855,-54.199,-26.855,-29.785,0.000
1728615617.665,-27.344,-49.805,-26.367,-56.152,0.000
1728615617.669,-38.086,-47.363,-41.016,-62.500,0.000
1728615617.673,-73.242,-41.016,-44.434,-49.805,0.000
1728615617.677,-50.293,-30.273,-37.109,-10.254,0.000
1728615617.681,-35.645,-28.809,-37.598,-24.414,0.000
1728615617.685,-32.715,-34.668,-38.574,-60.547,0.000
1728615617.689,-20.508,-34.668,-35.645,-62.988,0.000
1728615617.692,-57.617,-28.809,-34.668,-49.316,0.000
1728615617.696,-53.223,-38.086,-38.086,-15.625,0.000
1728615617.700,-16.602,-44.434,-41.016,-14.648,0.000
1728615617.704,-16.113,-37.598,-40.527,-43.945,0.000
1728615617.708,-15.625,-35.645,-34.180,-50.293,0.000
1728615617.712,-52.734,-35.156,-37.109,-47.363,0.000
1728615617.716,-58.105,-20.020,-43.457,-25.391,0.000
1728615617.720,-33.203,-5.859,-41.504,-19.531,0.000
1728615617.724,-22.949,-16.113,-36.133,-43.457,0.000
1728615617.728,1.953,-26.367,-29.297,-47.852,0.000
1728615617.732,-19.043,-30.273,-32.227,-43.945,0.000
1728615617.735,-38.086,-35.156,-31.250,-15.137,0.000
1728615617.739,-26.367,-28.320,-28.809,-9.766,0.000
1728615617.743,-25.879,-17.578,-32.715,-40.039,0.000
1728615617.747,-12.207,-24.902,-30.273,-42.969,0.000
1728615617.751,-42.480,-30.762,-28.320,-42.480,0.000
1728615617.755,-65.430,-32.715,-34.668,-25.391,0.000
1728615617.759,-40.527,-21.973,-41.504,-11.230,0.000
1728615617.763,0.000,-15.137,-44.922,-43.457,0.000
1728615617.767,0.000,-34.180,-42.480,-60.059,0.000
1728615617.770,0.000,-41.016,-37.598,-52.734,0.000
1728615617.774,0.000,-38.086,-37.598,-19.043,0.000
1728615617.778,0.000,-43.457,-38.086,-0.977,0.000
1728615617.782,0.000,-52.246,-39.062,-36.621,0.000
1728615617.786,0.000,-47.363,-42.480,-59.082,0.000
1728615617.790,0.000,-35.645,-44.434,-54.199,0.000
1728615617.794,0.000,-38.086,-43.945,-40.527,0.000
1728615617.798,0.000,-27.344,-46.875,-26.367,0.000
1728615617.802,0.000,-15.137,-55.176,-47.363,0.000
1728615617.806,0.000,-37.109,-54.199,-69.824,0.000
1728615617.806,-29.785,-41.016,-37.598,-68.359,0.000
1728615617.810,-22.461,-25.391,-37.109,-47.363,0.000
1728615617.814,-50.293,-44.434,-56.152,-24.414,0.000
1728615617.818,-56.152,-50.781,-57.617,-43.945,0.000
1728615617.822,-37.109,-29.785,-44.434,-63.477,0.000
1728615617.826,-46.875,-26.855,-35.645,-48.828,0.000
1728615617.830,-32.227,-41.992,-35.645,-37.109,0.000
1728615617.834,-41.992,-49.805,-34.668,-16.602,0.000
1728615617.838,-66.406,-38.574,-33.203,-36.133,0.000
1728615617.842,-51.758,-34.180,-36.621,-68.848,0.000
1728615617.845,-45.410,-38.574,-27.344,-53.711,0.000
1728615617.849,-22.949,-44.434,-26.855,-33.691,0.000
1728615617.853,-64.941,-42.969,-34.668,-11.230,0.000
1728615617.857,-45.410,-41.016,-37.109,-19.531,0.000
1728615617.861,-16.113,-24.414,-32.715,-49.316,0.000
1728615617.865,0.488,-24.414,-26.367,-53.711,0.000
1728615617.869,-51.270,-38.086,-23.438,-45.898,0.000
1728615617.873,-58.594,-39.062,-20.020,-15.625,0.000
1728615617.877,-34.180,-37.109,-19.043,-15.137,0.000
1728615617.880,-20.996,-36.133,-19.531,-47.363,0.000
1728615617.884,-12.695,-38.574,-20.996,-57.129,0.000
1728615617.888,-54.199,-30.762,-23.926,-48.828,0.000
1728615617.892,-49.316,-12.695,-23.926,-15.137,0.000
1728615617.896,-26.855,-11.230,-24.414,-12.695,0.000
1728615617.900,-31.738,-24.414,-32.715,-52.246,0.000
1728615617.904,-9.766,-33.691,-43.457,-59.082,0.000
1728615617.908,-35.156,-33.691,-38.574,-44.922,0.000
1728615617.912,-58.105,-26.367,-35.645,-17.090,0.000
1728615617.915,-40.527,-37.109,-43.457,-21.973,0.000
1728615617.919,-31.250,-45.410,-43.945,-65.918,0.000
1728615617.923,-15.137,-29.297,-38.574,-75.195,0.000
1728615617.927,-43.945,-25.391,-39.551,-67.871,0.000
1728615617.931,-59.082,-24.902,-39.062,-36.133,0.000
