timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618707.684,-22.461,-24.414,-29.785,-31.738,0.000
1728618707.687,-7.812,-22.949,-25.391,16.602,0.000
1728618707.691,-11.719,-29.785,-24.902,18.555,0.000
1728618707.695,-12.207,-28.320,-30.762,-7.324,0.000
1728618707.699,-21.973,-26.855,-31.738,-61.035,0.000
1728618707.703,-27.832,-29.785,-27.832,-55.664,0.000
1728618707.707,-15.625,-34.180,-29.297,-0.977,0.000
1728618707.711,-12.207,-29.785,-27.832,9.277,0.000
1728618707.715,-20.020,-27.344,-25.391,-12.695,0.000
1728618707.719,-33.203,-29.785,-31.738,-61.035,0.000
1728618707.723,-33.203,-30.273,-34.668,-61.523,0.000
1728618707.727,-10.742,-33.203,-32.227,-8.301,0.000
1728618707.731,-2.930,-30.273,-35.156,4.883,0.000
1728618707.735,-19.531,-29.785,-39.551,-13.184,0.000
1728618707.738,-33.691,-31.250,-34.668,-62.988,0.000
1728618707.742,-35.156,-27.344,-27.832,-67.871,0.000
1728618707.746,-20.508,-30.762,-24.414,0.488,0.000
1728618707.750,-20.020,-36.621,-24.902,11.230,0.000
1728618707.754,-24.414,-38.574,-33.203,-12.695,0.000
1728618707.758,-36.621,-32.227,-32.715,-52.246,0.000
1728618707.762,-45.898,-30.273,-30.762,-60.547,0.000
1728618707.766,-32.227,-33.203,-36.621,-3.418,0.000
1728618707.770,-26.855,-28.809,-32.227,13.672,0.000
1728618707.774,-21.484,-27.344,-25.391,-2.930,0.000
1728618707.777,-21.484,-29.297,-24.902,-35.645,0.000
1728618707.781,-34.668,-32.715,-25.391,-58.594,0.000
1728618707.785,-18.066,-35.156,-24.414,-9.766,0.000
1728618707.789,-11.230,-36.621,-22.461,16.602,0.000
1728618707.793,-21.973,-34.668,-26.367,-9.277,0.000
1728618707.797,-26.855,-35.645,-28.320,-44.922,0.000
1728618707.801,-32.715,-34.668,-32.227,-65.430,0.000
1728618707.805,-30.273,-32.227,-33.203,-23.926,0.000
1728618707.809,-17.578,-32.715,-30.762,13.672,0.000
1728618707.813,-20.996,-30.762,-28.320,-13.672,0.000
1728618707.817,-29.297,-25.391,-29.297,-50.781,0.000
1728618707.820,-29.785,-22.461,-32.715,-62.500,0.000
1728618707.824,-26.855,-30.762,-34.180,-25.879,0.000
1728618707.828,-18.066,-27.832,-32.715,4.883,0.000
1728618707.832,-6.836,-26.367,-35.156,6.348,0.000
1728618707.836,-6.348,-33.203,-37.598,-23.438,0.000
1728618707.840,-22.949,-35.156,-35.156,-64.941,0.000
1728618707.844,-36.133,-37.109,-34.668,-31.250,0.000
1728618707.848,-21.973,-37.598,-31.738,14.160,0.000
1728618707.852,-15.137,-34.180,-33.691,1.465,0.000
1728618707.855,-27.832,-35.156,-40.527,-33.203,0.000
1728618707.859,-38.574,-36.621,-42.969,-68.848,0.000
1728618707.863,-33.203,-29.785,-41.016,-36.133,0.000
1728618707.867,-21.484,-28.320,-39.551,0.977,0.000
1728618707.871,-22.461,-28.809,-37.598,-5.859,0.000
1728618707.875,-27.832,-23.926,-37.109,-34.180,0.000
1728618707.879,-35.156,-23.926,-36.621,-72.754,0.000
1728618707.883,-37.598,-30.273,-34.180,-46.875,0.000
1728618707.887,-26.367,-37.598,-34.180,2.441,0.000
1728618707.890,-14.648,-32.715,-35.156,0.977,0.000
1728618707.894,-16.602,-30.762,-35.645,-16.602,0.000
1728618707.898,-38.574,-35.156,-35.645,-59.082,0.000
1728618707.902,-42.969,-26.855,-37.598,-58.594,0.000
1728618707.906,-18.555,-21.484,-36.621,-1.953,0.000
1728618707.910,-4.883,-21.484,-25.879,11.230,0.000
1728618707.914,-8.301,-23.926,-26.367,-13.672,0.000
1728618707.917,-19.043,-23.926,-26.367,-62.500,0.000
1728618707.921,-21.973,-28.809,-20.996,-59.082,0.000
1728618707.925,-7.324,-30.273,-23.926,-1.465,0.000
1728618707.929,-9.277,-29.297,-24.414,10.742,0.000
1728618707.933,-18.555,-23.438,-21.484,-2.930,0.000
1728618707.937,-21.973,-17.578,-21.484,-41.504,0.000
1728618707.941,-27.344,-21.484,-22.949,-47.363,0.000
1728618707.945,-13.672,-23.438,-24.414,6.836,0.000
1728618707.949,-6.348,-19.043,-20.996,12.695,0.000
1728618707.953,-11.719,-22.949,-21.484,-11.230,0.000
1728618707.957,-15.625,-25.391,-31.250,-47.852,0.000
1728618707.960,-21.973,-22.949,-27.344,-61.523,0.000
1728618707.965,-5.859,-15.625,-20.996,-17.090,0.000
1728618707.969,5.859,-17.578,-23.926,8.301,0.000
1728618707.973,2.441,-21.484,-24.414,-2.441,0.000
1728618707.977,-14.160,-18.555,-28.320,-46.875,0.000
1728618707.981,-31.738,-19.043,-29.297,-79.102,0.000
1728618707.985,-25.879,-25.391,-31.250,-29.785,0.000
1728618707.988,-9.766,-28.320,-29.785,3.906,0.000
1728618707.992,-14.648,-24.902,-30.273,-5.371,0.000
1728618707.996,-28.809,-29.297,-35.156,-40.527,0.000
1728618708.000,-42.969,-37.109,-30.762,-79.102,0.000
1728618708.004,-39.062,-35.156,-25.391,-38.086,0.000
1728618708.008,-18.555,-20.996,-24.902,5.371,0.000
1728618708.012,-17.578,-18.555,-28.809,-5.371,0.000
1728618708.016,-33.691,-26.855,-39.062,-42.969,0.000
1728618708.020,-42.969,-26.367,-39.551,-77.148,0.000
1728618708.024,-36.133,-28.320,-35.645,-37.109,0.000
1728618708.028,-23.438,-27.344,-40.039,-0.977,0.000
