timestamps,TP9,AF7,AF8,TP10,Right AUX
1728699427.869,23.926,-43.945,-34.180,0.488,0.000
1728699427.873,16.602,-38.574,-37.109,-10.254,0.000
1728699427.877,-36.133,-38.574,-39.062,-41.504,0.000
1728699427.881,-91.797,-37.109,-35.645,-69.336,0.000
1728699427.885,-45.410,-38.574,-35.645,-25.879,0.000
1728699427.889,19.531,-41.504,-36.621,2.441,0.000
1728699427.893,15.625,-38.574,-39.062,-12.695,0.000
1728699427.897,-34.668,-35.645,-33.691,-31.250,0.000
1728699427.901,-90.820,-35.645,-34.180,-55.664,0.000
1728699427.904,-57.617,-38.574,-39.062,-34.668,0.000
1728699427.908,12.695,-39.551,-42.969,-5.859,0.000
1728699427.912,23.438,-34.180,-43.457,-10.254,0.000
1728699427.916,-21.484,-31.250,-36.133,-31.250,0.000
1728699427.920,-87.891,-33.691,-37.598,-67.383,0.000
1728699427.924,-61.523,-32.227,-40.039,-46.387,0.000
1728699427.928,5.859,-32.715,-41.016,-4.883,0.000
1728699427.932,8.789,-31.738,-43.945,-15.137,0.000
1728699427.936,-29.297,-33.691,-42.969,-41.016,0.000
1728699427.940,-99.121,-39.062,-38.086,-66.406,0.000
1728699427.944,-84.473,-38.574,-39.551,-36.133,0.000
1728699427.947,-9.277,-40.039,-45.898,-0.488,0.000
1728699427.951,6.348,-41.016,-40.039,-14.160,0.000
1728699427.955,-15.625,-38.086,-38.086,-33.203,0.000
1728699427.959,-68.359,-36.621,-41.016,-69.336,0.000
1728699427.963,-71.777,-34.180,-34.668,-61.523,0.000
1728699427.967,-8.301,-31.250,-33.691,-20.020,0.000
1728699427.971,31.738,-27.832,-33.691,-9.277,0.000
1728699427.975,9.766,-22.461,-29.785,-19.531,0.000
1728699427.979,-68.848,-24.414,-27.344,-58.105,0.000
1728699427.983,-88.867,-29.785,-33.203,-63.965,0.000
1728699427.986,-17.578,-27.832,-33.691,-11.719,0.000
1728699427.990,16.113,-25.391,-35.645,-0.977,0.000
1728699427.994,-3.906,-29.297,-42.969,-29.297,0.000
1728699427.998,-60.547,-29.297,-41.992,-66.895,0.000
1728699428.002,-96.680,-28.320,-38.086,-70.312,0.000
1728699428.006,-29.785,-31.738,-38.574,-20.508,0.000
1728699428.010,9.766,-32.227,-36.133,-8.789,0.000
1728699428.014,-10.254,-31.250,-35.645,-16.113,0.000
1728699428.018,-61.523,-27.832,-39.551,-47.852,0.000
1728699428.022,-86.914,-28.809,-38.086,-55.664,0.000
1728699428.025,-25.391,-30.273,-33.203,-14.648,0.000
1728699428.029,10.742,-30.273,-34.180,-1.465,0.000
1728699428.033,1.953,-33.203,-36.621,-5.859,0.000
1728699428.037,-47.363,-33.203,-32.227,-44.434,0.000
1728699428.041,-90.332,-30.762,-33.203,-68.359,0.000
1728699428.045,-43.945,-31.738,-34.668,-23.926,0.000
1728699428.049,10.742,-34.180,-33.691,5.859,0.000
1728699428.053,7.812,-32.227,-39.551,-5.859,0.000
1728699428.057,-35.645,-30.762,-36.133,-31.250,0.000
1728699428.061,-91.797,-34.668,-33.203,-60.059,0.000
1728699428.064,-50.293,-35.156,-37.598,-29.297,0.000
1728699428.068,20.996,-31.738,-39.551,2.441,0.000
1728699428.072,11.719,-32.715,-35.645,-6.836,0.000
1728699428.076,-36.133,-37.109,-31.738,-16.602,0.000
1728699428.080,-91.797,-39.551,-36.133,-47.852,0.000
1728699428.084,-73.730,-38.086,-41.016,-45.898,0.000
1728699428.088,-0.977,-35.156,-35.645,0.000,0.000
1728699428.092,12.207,-34.180,-36.133,4.883,0.000
1728699428.096,-24.902,-36.133,-44.434,-33.691,0.000
1728699428.100,-85.449,-35.645,-47.363,-69.824,0.000
1728699428.104,-78.613,-33.203,-43.457,-45.410,0.000
1728699428.107,-8.301,-33.691,-41.992,-10.742,0.000
1728699428.111,12.695,-34.668,-41.992,-8.789,0.000
1728699428.115,-9.277,-34.668,-38.574,-16.602,0.000
1728699428.119,-71.289,-33.691,-36.621,-52.246,0.000
1728699428.123,-82.031,-32.227,-39.062,-48.828,0.000
1728699428.127,-9.766,-29.297,-41.992,-6.348,0.000
1728699428.131,19.531,-26.367,-41.504,-6.836,0.000
1728699428.135,0.977,-25.391,-37.598,-12.207,0.000
1728699428.139,-56.641,-27.344,-34.668,-36.621,0.000
1728699428.143,-79.590,-23.438,-34.668,-51.270,0.000
1728699428.147,-15.137,-23.926,-38.086,-16.602,0.000
1728699428.150,10.254,-31.738,-41.992,-4.395,0.000
1728699428.154,-14.648,-36.621,-38.086,-18.555,0.000
1728699428.158,-69.824,-34.668,-37.109,-61.523,0.000
1728699428.162,-100.586,-30.762,-39.551,-75.684,0.000
1728699428.166,-36.133,-29.297,-36.133,-28.809,0.000
1728699428.170,6.836,-33.203,-36.133,-2.930,0.000
1728699428.174,-6.348,-36.621,-39.551,-15.137,0.000
1728699428.178,-54.199,-38.574,-40.527,-51.758,0.000
1728699428.182,-97.168,-39.551,-39.551,-65.430,0.000
1728699428.186,-49.805,-36.621,-40.039,-26.367,0.000
1728699428.190,2.930,-34.180,-38.086,-7.812,0.000
1728699428.193,1.953,-37.109,-37.109,-6.836,0.000
1728699428.197,-43.945,-36.133,-37.598,-40.039,0.000
1728699428.201,-97.168,-35.156,-37.109,-73.730,0.000
1728699428.205,-42.480,-37.109,-32.715,-35.156,0.000
1728699428.209,33.203,-29.785,-27.344,-2.930,0.000
1728699428.213,25.391,-27.344,-25.879,-2.441,0.000
1728699428.217,-26.367,-33.203,-29.297,-27.832,0.000
1728699428.221,-84.961,-32.715,-33.691,-63.477,0.000
1728699428.225,-50.781,-29.785,-27.832,-26.367,0.000
1728699428.229,15.137,-31.738,-24.414,8.789,0.000
1728699428.233,13.672,-26.367,-26.855,-2.930,0.000
1728699428.236,-15.625,-22.949,-27.832,-25.879,0.000
1728699428.240,-66.406,-23.926,-30.762,-58.594,0.000
1728699428.244,-50.781,-30.273,-35.156,-43.457,0.000
1728699428.248,16.113,-31.738,-36.621,-6.836,0.000
