timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618612.819,-33.203,-24.902,-27.832,-63.965,0.000
1728618612.822,-19.531,-28.809,-28.320,-32.715,0.000
1728618612.826,-6.836,-27.832,-27.832,12.207,0.000
1728618612.830,-6.348,-24.414,-25.391,14.160,0.000
1728618612.834,-13.672,-19.531,-29.297,-19.043,0.000
1728618612.838,-29.785,-18.066,-31.250,-63.477,0.000
1728618612.842,-23.926,-16.602,-24.414,-35.156,0.000
1728618612.846,-7.324,-23.926,-20.508,19.043,0.000
1728618612.850,-6.348,-43.945,-21.973,25.391,0.000
1728618612.854,-12.695,-32.227,-28.320,0.000,0.000
1728618612.858,-23.438,-20.020,-29.785,-56.152,0.000
1728618612.862,-26.855,-18.066,-28.320,-49.316,0.000
1728618612.866,-11.719,-20.996,-32.715,1.953,0.000
1728618612.870,-1.465,-41.016,-23.926,14.648,0.000
1728618612.873,-6.348,-36.621,-22.461,-4.883,0.000
1728618612.877,-20.020,-13.184,-32.227,-49.316,0.000
1728618612.881,-24.414,-10.742,-29.785,-43.945,0.000
1728618612.885,-12.695,-19.531,-30.273,9.766,0.000
1728618612.889,-0.977,-25.879,-37.109,24.902,0.000
1728618612.893,1.465,-33.203,-34.180,-0.488,0.000
1728618612.897,-25.879,-24.902,-26.855,-51.270,0.000
1728618612.901,-45.898,-23.926,-28.320,-58.105,0.000
1728618612.905,-32.227,-29.785,-33.203,-8.789,0.000
1728618612.909,-20.508,-34.180,-31.738,5.859,0.000
1728618612.913,-20.020,-32.227,-27.832,-16.113,0.000
1728618612.917,-31.250,-26.367,-28.320,-59.082,0.000
1728618612.920,-36.621,-26.367,-29.785,-64.453,0.000
1728618612.924,-20.020,-24.902,-31.250,-14.648,0.000
1728618612.928,-12.207,-28.809,-33.203,3.418,0.000
1728618612.932,-24.902,-35.156,-34.180,-5.859,0.000
1728618612.936,-46.387,-37.598,-35.156,-56.641,0.000
1728618612.940,-53.223,-41.992,-34.180,-81.055,0.000
1728618612.944,-38.086,-31.738,-30.762,-24.414,0.000
1728618612.948,-34.180,-24.414,-29.297,-14.160,0.000
1728618612.952,-31.250,-27.832,-28.320,-30.273,0.000
1728618612.956,-36.621,-30.273,-21.973,-51.758,0.000
1728618612.959,-40.527,-34.668,-20.996,-62.988,0.000
1728618612.963,-22.461,-36.621,-26.367,-15.625,0.000
1728618612.967,-16.602,-34.668,-28.809,5.859,0.000
1728618612.971,-23.438,-26.855,-32.715,-11.719,0.000
1728618612.975,-35.156,-19.531,-30.273,-51.758,0.000
1728618612.979,-41.016,-19.531,-26.855,-80.566,0.000
1728618612.983,-24.902,-23.926,-31.738,-35.645,0.000
1728618612.987,-10.254,-23.926,-35.156,-1.465,0.000
1728618612.991,-10.742,-18.555,-29.785,-2.441,0.000
1728618612.995,-37.109,-27.344,-29.785,-36.621,0.000
1728618612.999,-52.246,-32.715,-30.762,-79.102,0.000
1728618613.002,-34.180,-26.855,-27.344,-38.574,0.000
1728618613.006,-19.043,-23.926,-25.391,9.277,0.000
1728618613.010,-16.602,-20.020,-27.344,-1.953,0.000
1728618613.014,-20.020,-21.973,-27.832,-29.785,0.000
1728618613.018,-32.227,-26.367,-24.902,-71.289,0.000
1728618613.022,-25.879,-27.832,-25.879,-52.246,0.000
1728618613.026,-13.672,-30.762,-26.855,-7.324,0.000
1728618613.030,-16.113,-25.879,-25.391,-12.207,0.000
1728618613.034,-12.695,-21.484,-20.020,-28.320,0.000
1728618613.038,-25.391,-25.391,-19.531,-66.406,0.000
1728618613.041,-39.551,-27.344,-21.484,-57.129,0.000
1728618613.045,-32.227,-21.973,-23.926,-5.371,0.000
1728618613.049,-27.832,-23.926,-28.320,-1.953,0.000
1728618613.054,-33.203,-29.297,-27.344,-26.855,0.000
1728618613.058,-51.758,-28.320,-26.367,-68.359,0.000
1728618613.062,-55.176,-31.738,-28.809,-64.941,0.000
1728618613.065,-22.461,-27.832,-31.738,-14.648,0.000
1728618613.069,-3.418,-26.367,-25.879,-6.348,0.000
1728618613.073,-14.648,-32.227,-22.461,-29.297,0.000
1728618613.077,-31.250,-29.297,-22.461,-68.848,0.000
1728618613.081,-36.621,-26.367,-22.949,-65.918,0.000
1728618613.085,-25.879,-33.691,-29.785,-29.785,0.000
1728618613.089,-7.324,-34.180,-24.902,-8.301,0.000
1728618613.093,-13.672,-34.668,-22.461,-20.020,0.000
1728618613.097,-41.504,-33.691,-29.297,-70.801,0.000
1728618613.100,0.000,-31.738,-31.738,-78.125,0.000
1728618613.104,0.000,-33.203,-34.668,-15.625,0.000
1728618613.108,0.000,-29.297,-30.762,4.883,0.000
1728618613.112,0.000,-32.227,-31.738,-19.531,0.000
1728618613.116,0.000,-30.762,-30.273,-46.387,0.000
1728618613.120,0.000,-21.973,-26.855,-53.711,0.000
1728618613.124,0.000,-23.438,-26.367,-8.789,0.000
1728618613.128,0.000,-25.391,-27.832,19.043,0.000
1728618613.131,0.000,-30.762,-29.297,-4.883,0.000
1728618613.135,0.000,-31.738,-29.785,-41.992,0.000
1728618613.139,0.000,-29.297,-25.879,-54.199,0.000
1728618613.143,0.000,-31.738,-19.043,-14.648,0.000
1728618613.147,-8.789,-29.297,-27.344,11.719,0.000
1728618613.151,-8.789,-28.809,-31.738,8.789,0.000
1728618613.154,-20.996,-29.785,-25.879,-23.926,0.000
1728618613.158,-47.363,-22.461,-26.367,-63.477,0.000
1728618613.162,-43.945,-20.996,-25.391,-22.461,0.000
1728618613.166,-16.113,-19.531,-23.926,19.531,0.000
1728618613.170,-16.602,-24.414,-27.344,4.395,0.000
1728618613.174,-28.320,-30.273,-29.785,-32.227,0.000
1728618613.178,-35.156,-25.879,-24.902,-58.105,0.000
1728618613.182,-27.344,-29.297,-22.949,-22.461,0.000
1728618613.186,-19.531,-33.203,-21.484,13.184,0.000
1728618613.190,-15.625,-30.273,-15.137,12.207,0.000
1728618613.194,-23.438,-29.297,-19.531,-19.531,0.000
1728618613.198,-41.016,-29.785,-23.438,-57.129,0.000
1728618613.202,-32.227,-31.250,-22.949,-23.438,0.000
1728618613.206,-7.324,-24.902,-25.879,2.441,0.000
1728618613.209,3.418,-22.461,-24.414,-3.418,0.000
1728618613.213,-9.766,-33.691,-18.066,-8.301,0.000
1728618613.217,-35.645,-34.180,-22.461,-41.016,0.000
1728618613.221,-27.832,-28.809,-21.973,-22.461,0.000
1728618613.225,-4.883,-27.832,-19.531,17.090,0.000
1728618613.229,-1.953,-24.414,-27.832,18.555,0.000
1728618613.233,-12.695,-26.367,-36.133,-10.254,0.000
1728618613.237,-27.832,-37.109,-47.363,-57.617,0.000
1728618613.241,-23.438,-46.875,-60.547,-39.062,0.000
1728618613.245,-2.930,-38.574,-55.176,13.184,0.000
1728618613.249,1.465,-20.508,-45.898,17.578,0.000
1728618613.253,-13.672,-17.578,-37.109,-13.184,0.000
1728618613.257,-32.715,-26.367,-20.996,-58.105,0.000
1728618613.260,-32.227,-28.320,-20.996,-52.734,0.000
1728618613.264,-9.766,-22.461,-43.457,-1.465,0.000
1728618613.268,0.488,-19.531,-60.059,7.812,0.000
1728618613.272,0.977,-18.066,-37.598,-5.371,0.000
1728618613.276,-19.043,-20.020,-21.973,-47.852,0.000
1728618613.280,-26.855,-25.879,-45.898,-49.805,0.000
1728618613.284,0.977,-23.438,-50.781,5.859,0.000
1728618613.288,8.301,-19.043,-33.203,15.625,0.000
1728618613.292,8.301,-22.949,-49.316,7.324,0.000
1728618613.296,9.766,-25.391,-48.828,-13.672,0.000
1728618613.300,-11.230,-34.180,-5.371,-29.785,0.000
1728618613.304,-23.926,-40.527,6.348,-0.977,0.000
1728618613.307,-23.438,-35.156,1.465,4.395,0.000
1728618613.311,-32.715,-34.668,-11.719,-20.020,0.000
1728618613.315,-63.477,-39.551,-44.434,-69.336,0.000
1728618613.319,-80.566,-44.434,-23.438,-88.379,0.000
1728618613.323,-73.730,-53.223,13.184,-54.688,0.000
1728618613.327,-69.824,-60.547,9.766,-49.316,0.000
1728618613.331,-81.543,-65.430,-23.438,-60.547,0.000
1728618613.335,-105.469,-70.801,-26.855,-103.516,0.000
1728618613.339,-118.652,-66.895,-3.906,-123.047,0.000
1728618613.343,-104.980,-65.918,11.230,-74.707,0.000
1728618613.347,-101.562,-72.266,35.156,-57.617,0.000
1728618613.350,-110.352,-85.449,58.594,-69.336,0.000
1728618613.354,-126.953,-94.238,60.059,-98.633,0.000
1728618613.358,-140.137,-89.844,51.270,-133.789,0.000
1728618613.362,-108.887,-81.543,20.508,-74.219,0.000
1728618613.366,-82.520,-78.125,-1.953,-15.137,0.000
1728618613.370,-90.332,-83.496,42.969,-41.992,0.000
1728618613.374,-99.609,-86.914,71.777,-79.590,0.000
1728618613.378,-103.027,-79.102,50.293,-95.215,0.000
1728618613.382,-91.797,-72.266,40.039,-54.199,0.000
1728618613.385,-61.523,-67.871,28.320,-5.371,0.000
1728618613.389,-53.711,-66.406,18.555,-7.324,0.000
1728618613.393,-64.453,-69.336,26.367,-45.410,0.000
1728618613.397,-69.336,-70.312,33.691,-78.125,0.000
1728618613.401,-57.617,-64.941,37.109,-35.645,0.000
1728618613.405,-36.133,-57.617,37.109,8.789,0.000
1728618613.409,-32.227,-59.570,24.414,8.301,0.000
1728618613.413,-34.668,-59.082,3.906,-8.301,0.000
1728618613.417,-44.922,-53.223,1.465,-54.199,0.000
1728618613.421,-40.039,-47.363,15.625,-42.969,0.000
1728618613.425,-23.438,-47.363,21.973,9.766,0.000
1728618613.428,-26.855,-44.922,0.000,16.602,0.000
1728618613.432,-35.156,-46.875,-23.926,-8.789,0.000
1728618613.436,-41.016,-51.270,-1.953,-61.035,0.000
1728618613.440,-33.691,-39.062,2.441,-51.758,0.000
1728618613.444,-9.277,-30.273,-2.930,12.207,0.000
1728618613.448,-6.836,-31.738,-2.441,11.230,0.000
1728618613.452,-18.066,-48.828,-2.930,-7.324,0.000
1728618613.456,-32.715,-62.012,13.672,-40.039,0.000
1728618613.459,-49.805,-45.898,9.766,-55.664,0.000
1728618613.463,-29.297,-34.180,6.348,-3.906,0.000
1728618613.467,-5.371,-35.645,-0.977,15.137,0.000
1728618613.471,-10.742,-39.062,-4.883,2.441,0.000
1728618613.475,-29.785,-36.133,-1.465,-37.109,0.000
1728618613.479,-43.457,-34.668,-12.207,-51.758,0.000
1728618613.483,-23.926,-36.621,-16.602,5.371,0.000
1728618613.486,-0.488,-31.738,-20.508,25.879,0.000
1728618613.490,-15.625,-45.898,-22.461,0.488,0.000
1728618613.494,-29.785,-63.477,-20.020,-38.574,0.000
1728618613.498,-21.484,-51.758,-24.414,-38.574,0.000
1728618613.502,-11.719,-48.340,-17.578,9.766,0.000
1728618613.506,4.883,-38.086,-0.977,20.996,0.000
1728618613.510,0.000,-17.090,-1.953,2.930,0.000
1728618613.514,-18.066,-5.371,-19.043,-33.203,0.000
1728618613.518,-29.297,-22.949,-23.438,-51.270,0.000
1728618613.521,-17.578,-39.551,-17.090,3.906,0.000
