timestamps,TP9,AF7,AF8,TP10,Right AUX
1728699700.434,-69.336,-31.250,-27.832,-48.340,0.000
1728699700.438,-23.438,-31.250,-30.273,-17.578,0.000
1728699700.442,5.859,-32.227,-32.227,-6.836,0.000
1728699700.446,-0.977,-21.973,-28.809,-17.578,0.000
1728699700.450,-31.738,-21.973,-29.785,-38.086,0.000
1728699700.454,-68.359,-22.461,-29.297,-62.012,0.000
1728699700.458,-35.156,-21.484,-28.320,-23.926,0.000
1728699700.462,-1.465,-24.902,-30.273,-4.883,0.000
1728699700.466,-1.465,-23.926,-29.297,-20.020,0.000
1728699700.470,-20.996,-24.902,-29.297,-35.156,0.000
1728699700.474,-57.617,-26.855,-30.762,-61.035,0.000
1728699700.477,-48.340,-26.855,-30.273,-31.250,0.000
1728699700.481,-0.977,-22.949,-28.320,0.000,0.000
1728699700.485,15.625,-22.461,-26.367,0.977,0.000
1728699700.489,-19.043,-15.137,-27.832,-17.578,0.000
1728699700.493,-72.754,-11.719,-26.855,-56.641,0.000
1728699700.497,-52.246,-21.973,-25.879,-29.785,0.000
1728699700.501,11.230,-23.926,-30.273,11.719,0.000
1728699700.505,8.301,-21.973,-31.250,-3.418,0.000
1728699700.509,-21.484,-17.090,-31.738,-28.320,0.000
1728699700.512,-60.059,-14.648,-28.809,-54.199,0.000
1728699700.516,-45.410,-20.508,-24.414,-29.297,0.000
1728699700.520,0.977,-23.438,-26.367,-0.488,0.000
1728699700.524,0.000,-22.949,-29.297,-12.695,0.000
1728699700.528,-20.996,-24.414,-27.344,-16.113,0.000
1728699700.532,-56.641,-25.879,-25.879,-41.016,0.000
1728699700.536,-54.688,-28.320,-27.344,-40.527,0.000
1728699700.540,-8.789,-27.832,-27.832,0.488,0.000
1728699700.544,12.695,-27.832,-28.320,4.395,0.000
1728699700.548,2.930,-26.367,-25.879,-17.090,0.000
1728699700.552,-35.156,-27.832,-24.414,-46.875,0.000
1728699700.556,-53.711,-28.320,-27.344,-46.387,0.000
1728699700.559,-22.949,-28.809,-28.809,-7.324,0.000
1728699700.563,-3.906,-32.715,-33.203,6.348,0.000
1728699700.567,-10.254,-28.809,-36.133,-11.719,0.000
1728699700.571,-51.758,-28.320,-29.785,-40.527,0.000
1728699700.575,-66.406,-31.738,-25.391,-37.109,0.000
1728699700.579,-27.832,-30.762,-25.391,-3.906,0.000
1728699700.583,-8.301,-26.367,-27.832,1.465,0.000
1728699700.587,-15.625,-28.809,-30.273,-11.719,0.000
1728699700.591,-44.922,-39.062,-28.320,-41.016,0.000
1728699700.595,-61.035,-32.715,-26.855,-51.270,0.000
1728699700.599,-23.438,-26.855,-24.902,-15.625,0.000
1728699700.603,10.742,-28.320,-19.043,4.395,0.000
1728699700.606,9.766,-27.344,-16.113,2.930,0.000
1728699700.610,-28.809,-26.367,-24.902,-24.414,0.000
1728699700.614,-65.918,-27.344,-29.785,-55.664,0.000
1728699700.618,-29.785,-30.762,-24.414,-20.020,0.000
1728699700.622,8.789,-29.785,-26.367,-5.859,0.000
1728699700.626,-1.465,-28.809,-30.273,-16.113,0.000
1728699700.630,-31.738,-26.855,-27.832,-37.109,0.000
1728699700.634,-55.664,-27.832,-30.273,-59.082,0.000
1728699700.638,-32.715,-31.250,-33.691,-20.020,0.000
1728699700.642,-2.930,-25.879,-30.762,-0.488,0.000
1728699700.646,2.441,-24.902,-31.738,-3.418,0.000
1728699700.649,-30.762,-26.367,-32.715,-23.438,0.000
1728699700.653,-72.754,-26.855,-32.715,-54.199,0.000
1728699700.657,-44.434,-27.344,-32.227,-30.273,0.000
1728699700.661,-9.277,-23.438,-35.156,-8.301,0.000
1728699700.665,-12.695,-24.902,-37.598,-6.836,0.000
1728699700.669,-26.855,-23.926,-37.598,-22.949,0.000
1728699700.673,-63.477,-20.996,-37.598,-59.082,0.000
1728699700.677,-49.316,-20.996,-35.645,-40.527,0.000
1728699700.681,-1.953,-26.367,-32.227,-1.953,0.000
1728699700.685,-3.418,-27.832,-35.156,-3.418,0.000
1728699700.688,-25.879,-24.414,-40.039,-25.879,0.000
1728699700.692,-61.523,-26.367,-37.109,-65.430,0.000
1728699700.696,-49.805,-23.438,-31.738,-42.480,0.000
1728699700.700,-5.371,-22.949,-30.273,3.906,0.000
1728699700.704,4.883,-23.926,-34.668,-2.441,0.000
1728699700.708,-9.766,-24.414,-37.598,-22.949,0.000
1728699700.712,-55.664,-22.949,-36.133,-54.199,0.000
1728699700.716,-65.918,-20.996,-33.203,-41.016,0.000
1728699700.720,-20.996,-24.902,-32.227,-3.418,0.000
1728699700.724,-3.906,-25.879,-26.367,0.977,0.000
1728699700.728,-16.602,-23.926,-23.926,-10.254,0.000
1728699700.731,-59.570,-25.879,-29.785,-41.016,0.000
1728699700.735,-61.035,-29.785,-29.785,-36.133,0.000
1728699700.739,-15.625,-29.785,-27.344,-0.488,0.000
1728699700.743,0.977,-26.855,-30.273,2.441,0.000
1728699700.747,-7.812,-27.832,-23.438,-11.719,0.000
1728699700.751,-51.758,-27.344,-20.508,-51.270,0.000
1728699700.755,-69.336,-19.531,-25.391,-56.641,0.000
