timestamps,TP9,AF7,AF8,TP10,Right AUX
1728649929.690,-5.371,-24.414,-36.621,-24.902,0.000
1728649929.694,-13.184,-24.902,-39.551,-25.879,0.000
1728649929.697,-34.668,-20.020,-40.039,-30.273,0.000
1728649929.701,-35.645,-15.625,-34.668,-27.832,0.000
1728649929.705,-9.277,-16.113,-26.855,-20.996,0.000
1728649929.709,-6.348,-19.531,-29.785,-16.113,0.000
1728649929.713,-18.066,-14.648,-37.598,-7.324,0.000
1728649929.717,-43.945,-8.301,-40.527,-20.996,0.000
1728649929.721,-33.203,-13.672,-40.039,-38.574,0.000
1728649929.725,2.441,-15.625,-41.992,-31.738,0.000
1728649929.729,6.348,-17.578,-37.109,-34.668,0.000
1728649929.733,-21.973,-23.438,-35.645,-42.969,0.000
1728649929.735,-49.805,-23.438,-34.668,-35.645,0.000
1728649929.739,-57.129,-28.809,-35.645,-39.062,0.000
1728649929.743,-38.086,-30.762,-38.574,-43.945,0.000
1728649929.747,-21.973,-21.973,-34.668,-36.621,0.000
1728649929.751,-22.949,-22.461,-43.945,-37.109,0.000
1728649929.755,-42.480,-25.879,-53.223,-39.551,0.000
1728649929.759,-56.641,-25.391,-46.387,-40.527,0.000
1728649929.763,-26.855,-21.973,-38.574,-40.039,0.000
1728649929.767,-17.090,-21.973,-36.133,-38.574,0.000
1728649929.770,-19.043,-19.531,-33.691,-36.621,0.000
1728649929.774,-35.156,-20.508,-27.832,-41.992,0.000
1728649929.778,-70.312,-20.996,-28.320,-53.711,0.000
1728649929.784,-42.969,-22.461,-25.879,-46.387,0.000
1728649929.787,-14.160,-25.391,-28.320,-37.598,0.000
1728649929.791,-26.367,-27.832,-33.203,-37.598,0.000
1728649929.795,-31.250,-27.344,-37.109,-33.691,0.000
1728649929.799,-45.410,-27.832,-40.039,-33.691,0.000
1728649929.803,-38.086,-31.738,-42.969,-31.738,0.000
1728649929.807,-24.414,-28.809,-41.016,-41.016,0.000
1728649929.811,-20.996,-24.414,-39.062,-38.086,0.000
1728649929.815,-22.461,-20.996,-32.227,-28.320,0.000
1728649929.819,-41.992,-17.090,-18.066,-28.809,0.000
1728649929.823,-36.133,-18.555,-25.879,-30.273,0.000
1728649929.827,-17.090,-24.902,-39.062,-31.250,0.000
1728649929.831,-19.043,-28.809,-38.086,-25.391,0.000
1728649929.835,-25.879,-25.391,-43.945,-25.391,0.000
1728649929.839,-43.457,-21.484,-46.387,-34.180,0.000
1728649929.843,-42.969,-18.555,-32.227,-44.434,0.000
1728649929.847,-21.484,-22.461,-24.414,-45.898,0.000
1728649929.851,-14.160,-29.785,-19.531,-41.504,0.000
1728649929.855,-21.484,-24.902,-26.855,-31.250,0.000
1728649929.859,-41.992,-15.137,-39.551,-32.227,0.000
1728649929.863,-42.480,-23.438,-32.227,-26.367,0.000
1728649929.866,-21.973,-30.273,-26.855,-27.832,0.000
1728649929.870,-11.719,-30.273,-29.785,-40.527,0.000
1728649929.874,-15.137,-29.297,-28.809,-37.109,0.000
1728649929.879,-40.039,-32.715,-31.738,-41.504,0.000
1728649929.882,-51.758,-37.109,-34.668,-37.598,0.000
1728649929.886,-30.762,-30.273,-43.457,-29.785,0.000
1728649929.890,-22.461,-31.250,-46.387,-38.086,0.000
1728649929.894,-30.762,-36.133,-31.250,-34.668,0.000
1728649929.898,-51.270,-36.133,-26.855,-27.344,0.000
1728649929.902,-48.828,-33.203,-33.691,-43.457,0.000
1728649929.906,-21.484,-28.809,-36.133,-44.434,0.000
1728649929.910,-28.809,-28.809,-38.574,-20.020,0.000
1728649929.914,-29.785,-26.367,-31.250,-20.020,0.000
1728649929.918,-31.738,-23.926,-25.879,-23.926,0.000
1728649929.922,-41.992,-25.879,-33.203,-24.414,0.000
1728649929.925,-21.973,-20.020,-28.809,-23.438,0.000
1728649929.929,-5.371,-21.973,-19.531,-20.020,0.000
1728649929.933,-12.207,-24.414,-22.949,-16.113,0.000
1728649929.937,-32.227,-26.367,-19.531,-23.926,0.000
1728649929.941,-39.062,-28.320,-17.578,-41.016,0.000
1728649929.945,-16.113,-24.414,-32.715,-40.039,0.000
1728649929.949,-3.906,-20.996,-30.762,-35.645,0.000
1728649929.953,-10.254,-22.461,-27.344,-43.457,0.000
1728649929.957,-33.691,-26.367,-31.250,-41.016,0.000
1728649929.961,-48.828,-23.926,-31.738,-35.156,0.000
1728649929.965,-31.250,-20.996,-23.438,-32.227,0.000
1728649929.968,-19.043,-30.273,-30.273,-30.273,0.000
1728649929.972,-23.438,-34.180,-31.738,-27.832,0.000
1728649929.976,-39.062,-28.320,-23.926,-27.832,0.000
1728649929.980,-39.551,-20.996,-24.414,-24.414,0.000
1728649929.984,-23.926,-20.020,-27.344,-23.438,0.000
1728649929.988,-16.113,-23.438,-31.738,-21.973,0.000
1728649929.992,-1.953,-25.879,-28.809,-20.020,0.000
1728649929.995,-23.438,-25.879,-27.344,-27.344,0.000
1728649929.999,-52.246,-28.809,-34.180,-24.902,0.000
1728649930.003,-34.668,-26.855,-41.504,-27.344,0.000
1728649930.007,-1.465,-21.484,-45.410,-23.926,0.000
1728649930.011,-3.906,-23.438,-42.480,-28.320,0.000
1728649930.015,-22.461,-25.879,-41.504,-38.574,0.000
1728649930.018,-45.410,-23.438,-42.480,-38.086,0.000
1728649930.022,-43.457,-27.832,-52.734,-34.180,0.000
1728649930.026,-26.855,-34.668,-43.945,-26.855,0.000
1728649930.030,-28.809,-29.785,-21.484,-30.762,0.000
1728649930.034,-40.527,-27.344,-20.996,-32.227,0.000
1728649930.038,-56.152,-25.391,-28.320,-32.227,0.000
1728649930.042,-51.270,-27.832,-36.621,-39.062,0.000
1728649930.046,-26.367,-26.855,-37.109,-38.086,0.000
1728649930.049,-21.484,-31.738,-42.969,-36.621,0.000
1728649930.053,-36.133,-35.156,-44.922,-36.621,0.000
1728649930.057,-56.152,-36.133,-31.738,-34.668,0.000
1728649930.061,-52.246,-37.109,-26.855,-35.156,0.000
1728649930.067,-29.785,-36.133,-33.691,-38.574,0.000
1728649930.071,-20.996,-36.621,-37.109,-41.016,0.000
1728649930.075,-30.762,-32.227,-35.156,-45.410,0.000
1728649930.078,-43.945,-31.250,-33.691,-41.016,0.000
1728649930.082,-41.504,-31.738,-31.738,-31.738,0.000
1728649930.086,-28.809,-29.785,-44.922,-35.645,0.000
1728649930.090,-15.137,-29.785,-48.340,-34.668,0.000
1728649930.094,-23.926,-33.203,-27.832,-23.438,0.000
1728649930.098,-46.387,-33.203,-24.414,-33.691,0.000
1728649930.102,-46.875,-31.738,-30.762,-42.969,0.000
1728649930.106,-16.602,-35.156,-33.203,-34.668,0.000
1728649930.110,5.371,-36.621,-38.086,-22.461,0.000
1728649930.112,-4.395,-36.621,-31.738,-14.160,0.000
1728649930.116,-38.086,-38.574,-26.855,-31.250,0.000
1728649930.120,-49.805,-28.320,-36.621,-38.086,0.000
1728649930.124,-23.438,-22.949,-38.086,-30.762,0.000
1728649930.128,-6.836,-25.879,-41.504,-19.531,0.000
1728649930.132,-13.184,-24.414,-42.480,-10.742,0.000
1728649930.136,-36.621,-26.367,-41.992,-20.020,0.000
1728649930.139,-49.316,-28.809,-46.875,-34.668,0.000
1728649930.143,-25.391,-26.367,-42.969,-30.762,0.000
1728649930.147,-6.348,-21.973,-34.668,-21.484,0.000
1728649930.151,-15.137,-18.555,-29.297,-21.973,0.000
1728649930.155,-42.969,-19.043,-32.227,-24.414,0.000
1728649930.160,-55.176,-18.066,-36.133,-29.297,0.000
1728649930.164,-37.109,-19.043,-46.875,-34.180,0.000
1728649930.168,-21.973,-19.531,-52.734,-32.715,0.000
1728649930.172,-25.879,-27.344,-48.340,-30.273,0.000
1728649930.176,-45.410,-32.227,-44.922,-28.320,0.000
1728649930.179,-69.824,-33.691,-43.457,-32.227,0.000
1728649930.183,-53.223,-37.109,-44.434,-31.250,0.000
1728649930.187,-24.414,-30.273,-46.387,-32.227,0.000
1728649930.191,-19.531,-25.391,-43.945,-33.691,0.000
1728649930.195,-31.738,-23.438,-38.574,-29.785,0.000
1728649930.199,-57.129,-25.391,-41.016,-44.922,0.000
1728649930.203,-43.945,-26.367,-44.434,-44.922,0.000
1728649930.207,-16.602,-21.973,-35.156,-25.391,0.000
1728649930.211,-19.043,-26.367,-31.738,-25.391,0.000
1728649930.215,-36.621,-29.785,-33.203,-30.762,0.000
1728649930.219,-56.641,-29.297,-45.410,-36.133,0.000
1728649930.223,-39.062,-28.320,-44.922,-36.621,0.000
1728649930.227,-4.395,-22.461,-28.809,-28.320,0.000
1728649930.231,-17.090,-23.438,-24.414,-29.297,0.000
1728649930.235,-36.621,-26.367,-32.715,-32.715,0.000
1728649930.239,-40.527,-30.273,-35.645,-29.785,0.000
1728649930.243,-41.016,-37.598,-45.410,-26.367,0.000
1728649930.247,-15.137,-38.086,-53.711,-23.438,0.000
1728649930.250,1.953,-30.273,-43.945,-20.020,0.000
1728649930.255,0.000,-24.902,-32.715,-18.066,0.000
1728649930.258,0.000,-27.832,-34.668,-19.531,0.000
