timestamps,TP9,AF7,AF8,TP10,Right AUX
1728620127.658,24.902,-19.043,-36.133,-36.133,0.000
1728620127.662,20.508,-23.926,-37.598,-39.062,0.000
1728620127.666,-28.809,-25.391,-29.785,-22.461,0.000
1728620127.670,-76.172,-17.578,-27.832,-12.695,0.000
1728620127.674,-34.668,-10.254,-25.879,-26.367,0.000
1728620127.678,14.648,-12.207,-24.902,-41.504,0.000
1728620127.682,10.742,-18.066,-26.367,-20.508,0.000
1728620127.686,-21.973,-19.531,-27.832,-6.836,0.000
1728620127.690,-75.195,-16.113,-23.926,-18.555,0.000
1728620127.693,-38.086,-17.578,-26.855,-25.391,0.000
1728620127.697,23.438,-13.672,-34.668,-32.715,0.000
1728620127.701,14.648,-13.672,-30.273,-29.785,0.000
1728620127.708,-8.789,-26.367,-33.691,-22.949,0.000
1728620127.712,-67.383,-34.180,-36.621,-20.996,0.000
1728620127.716,-56.641,-24.902,-34.180,-26.367,0.000
1728620127.720,13.672,-15.137,-32.715,-36.133,0.000
1728620127.724,20.508,-21.973,-33.691,-36.621,0.000
1728620127.728,-9.277,-24.902,-23.926,-31.250,0.000
1728620127.732,-74.219,-28.809,-19.043,-20.508,0.000
1728620127.736,-75.195,-26.367,-26.855,-30.762,0.000
1728620127.739,0.977,-21.484,-22.461,-35.645,0.000
1728620127.743,20.508,-23.438,-26.367,-32.227,0.000
1728620127.747,-0.977,-25.391,-31.250,-39.551,0.000
1728620127.751,-56.641,-30.273,-30.762,-29.297,0.000
1728620127.756,-60.547,-32.227,-28.809,-21.484,0.000
1728620127.760,9.766,-25.879,-25.391,-34.668,0.000
1728620127.764,15.137,-25.391,-24.902,-38.086,0.000
1728620127.768,-10.254,-27.344,-30.273,-39.551,0.000
1728620127.772,-56.641,-28.320,-30.273,-25.391,0.000
1728620127.776,-67.383,-30.273,-27.344,-10.742,0.000
1728620127.780,0.977,-25.391,-28.320,-36.133,0.000
1728620127.784,26.855,-20.508,-25.391,-47.363,0.000
1728620127.788,9.766,-19.043,-21.973,-27.344,0.000
1728620127.792,-54.199,-18.555,-21.973,-10.254,0.000
1728620127.796,-73.730,-20.020,-27.832,-6.836,0.000
1728620127.799,-9.277,-31.738,-28.320,-23.438,0.000
1728620127.804,6.348,-32.715,-26.367,-48.828,0.000
1728620127.808,-0.977,-24.414,-21.973,-54.199,0.000
1728620127.812,-45.410,-25.879,-21.484,-39.551,0.000
1728620127.816,-77.637,-27.344,-25.391,-22.949,0.000
1728620127.820,-13.184,-28.320,-24.902,-25.879,0.000
1728620127.823,24.902,-23.926,-23.438,-31.250,0.000
1728620127.827,13.672,-21.973,-22.461,-33.203,0.000
1728620127.831,-27.344,-32.227,-25.879,-35.156,0.000
1728620127.835,-70.312,-30.273,-30.273,-15.137,0.000
1728620127.839,-24.902,-21.973,-27.344,-24.414,0.000
1728620127.843,20.508,-23.926,-25.879,-45.898,0.000
1728620127.847,3.418,-30.762,-32.227,-44.922,0.000
1728620127.850,-41.992,-33.203,-29.785,-37.598,0.000
1728620127.854,-94.727,-30.273,-27.344,-18.555,0.000
1728620127.858,-48.828,-27.344,-29.785,-29.297,0.000
1728620127.862,1.953,-25.391,-31.250,-45.410,0.000
1728620127.866,-0.488,-24.902,-37.109,-31.738,0.000
1728620127.870,-30.762,-30.273,-39.551,-42.480,0.000
1728620127.874,-84.473,-31.738,-37.598,-47.852,0.000
1728620127.878,-40.039,-31.738,-41.504,-40.039,0.000
1728620127.881,24.414,-28.320,-36.621,-36.621,0.000
1728620127.885,13.672,-23.438,-34.668,-45.410,0.000
1728620127.889,-23.926,-20.996,-37.109,-46.387,0.000
1728620127.893,-77.148,-20.996,-32.715,-23.438,0.000
1728620127.896,-48.828,-28.320,-27.832,-14.160,0.000
1728620127.900,13.184,-34.180,-23.926,-30.273,0.000
1728620127.904,20.020,-24.902,-23.438,-31.738,0.000
1728620127.908,-10.742,-21.484,-23.438,-40.527,0.000
1728620127.912,-74.707,-23.926,-24.902,-38.086,0.000
1728620127.916,-54.199,-19.043,-26.855,-25.879,0.000
1728620127.920,5.371,-15.137,-24.414,-38.086,0.000
1728620127.924,6.348,-23.438,-18.555,-31.738,0.000
1728620127.927,-14.160,-29.785,-21.973,-13.672,0.000
1728620127.931,-70.312,-22.461,-30.273,-17.578,0.000
1728620127.935,-70.312,-18.555,-28.320,-23.926,0.000
1728620127.939,-8.789,-21.484,-22.461,-31.250,0.000
1728620127.942,-2.441,-21.973,-26.367,-32.227,0.000
1728620127.946,-20.508,-23.438,-38.574,-43.945,0.000
1728620127.950,-60.547,-36.133,-37.109,-36.621,0.000
1728620127.954,-74.707,-35.156,-34.180,-29.297,0.000
1728620127.958,-15.625,-29.785,-27.344,-42.969,0.000
1728620127.962,-1.465,-36.133,-21.973,-44.434,0.000
1728620127.966,-32.227,-36.133,-26.855,-49.316,0.000
1728620127.969,-79.102,-29.297,-28.809,-31.738,0.000
1728620127.973,-99.121,-29.297,-26.855,-36.133,0.000
1728620127.977,-23.438,-30.762,-30.273,-50.293,0.000
1728620127.981,12.207,-29.785,-33.203,-41.992,0.000
1728620127.985,-1.953,-24.902,-33.691,-32.715,0.000
1728620127.988,-53.711,-28.320,-35.156,-25.391,0.000
1728620127.991,-85.938,-37.598,-30.762,-19.531,0.000
1728620127.995,-14.648,-29.785,-28.809,-33.203,0.000
1728620127.999,14.648,-22.461,-27.832,-41.504,0.000
1728620128.003,-5.859,-26.855,-26.855,-37.598,0.000
1728620128.007,-45.898,-34.668,-35.156,-27.344,0.000
1728620128.011,-59.570,-30.762,-29.297,-1.465,0.000
1728620128.015,-0.977,-29.297,-20.508,-18.066,0.000
1728620128.019,8.789,-35.645,-24.902,-56.641,0.000
1728620128.023,-16.602,-41.504,-22.461,-51.270,0.000
1728620128.027,-64.453,-37.598,-19.531,-44.434,0.000
1728620128.030,-114.746,-37.598,-16.602,-36.133,0.000
1728620128.033,-61.523,-38.574,-12.207,-42.480,0.000
1728620128.037,-5.371,-34.180,-13.184,-52.246,0.000
1728620128.041,-11.230,-33.691,-11.719,-45.898,0.000
1728620128.045,-48.340,-33.203,-17.090,-40.039,0.000
1728620128.048,-100.098,-35.156,-27.832,-34.668,0.000
1728620128.052,-51.270,-35.156,-21.484,-30.762,0.000
1728620128.056,4.395,-38.574,-20.020,-25.879,0.000
1728620128.060,-11.230,-41.016,-25.391,-22.949,0.000
1728620128.064,-34.668,-39.062,-24.414,-33.203,0.000
1728620128.068,-80.566,-33.203,-24.414,-29.785,0.000
1728620128.072,-57.617,-30.273,-30.273,-27.344,0.000
1728620128.076,-3.906,-34.180,-34.668,-46.875,0.000
1728620128.078,11.230,-32.715,-31.738,-42.969,0.000
1728620128.082,-1.953,-31.738,-29.297,-34.180,0.000
1728620128.086,-61.523,-31.250,-35.156,-13.672,0.000
1728620128.090,-60.059,-28.809,-34.668,-18.066,0.000
1728620128.094,4.395,-32.715,-23.438,-35.645,0.000
1728620128.098,23.438,-35.156,-20.020,-18.555,0.000
1728620128.102,-16.602,-28.809,-23.926,-26.855,0.000
1728620128.105,-84.961,-21.973,-26.367,-42.969,0.000
1728620128.109,-70.312,-16.602,-31.250,-29.297,0.000
1728620128.113,4.883,-22.949,-36.133,-28.809,0.000
1728620128.117,20.508,-24.902,-28.320,-34.668,0.000
1728620128.121,-10.742,-25.879,-20.508,-41.016,0.000
1728620128.128,-70.312,-31.738,-22.949,-25.879,0.000
1728620128.132,-71.289,-31.738,-24.414,-10.742,0.000
1728620128.136,-4.395,-33.203,-20.508,-29.297,0.000
1728620128.140,10.254,-33.203,-18.555,-32.715,0.000
1728620128.144,-14.160,-36.133,-24.902,-23.926,0.000
1728620128.148,-72.266,-41.016,-28.809,-20.508,0.000
1728620128.152,-83.496,-41.016,-25.879,-13.184,0.000
1728620128.156,-17.578,-31.738,-29.785,-32.227,0.000
1728620128.160,9.277,-26.367,-41.504,-30.762,0.000
1728620128.164,-2.441,-31.738,-40.039,-10.254,0.000
1728620128.167,-52.734,-29.785,-32.227,-16.113,0.000
1728620128.171,-81.055,-25.391,-34.180,-16.602,0.000
1728620128.177,-21.973,-28.320,-32.227,-22.949,0.000
1728620128.180,13.672,-31.250,-31.738,-31.738,0.000
1728620128.184,4.395,-26.855,-29.785,-21.973,0.000
1728620128.188,-34.668,-23.926,-22.461,-7.812,0.000
1728620128.192,-71.777,-29.297,-22.461,-12.695,0.000
1728620128.196,-16.602,-32.227,-25.391,-24.414,0.000
1728620128.200,25.879,-24.414,-29.297,-20.020,0.000
1728620128.204,21.973,-20.508,-24.414,-16.602,0.000
1728620128.208,-9.277,-31.250,-25.879,5.371,0.000
1728620128.212,-64.941,-33.691,-34.668,8.301,0.000
1728620128.216,-28.320,-34.668,-39.062,-34.668,0.000
1728620128.219,14.160,-38.086,-44.434,-45.410,0.000
1728620128.224,4.395,-32.227,-40.527,-35.156,0.000
1728620128.228,-23.438,-27.832,-31.738,-25.391,0.000
1728620128.232,-72.266,-26.855,-25.879,-13.672,0.000
1728620128.235,-38.086,-28.320,-25.391,-19.531,0.000
1728620128.239,18.555,-29.785,-26.855,-31.250,0.000
1728620128.243,16.113,-32.227,-30.273,-21.973,0.000
1728620128.247,-7.324,-28.809,-30.273,-11.719,0.000
1728620128.251,-62.500,-28.809,-32.715,-11.719,0.000
1728620128.255,-39.062,-28.320,-36.621,-11.230,0.000
1728620128.259,20.508,-29.785,-41.016,-41.504,0.000
1728620128.263,23.926,-30.762,-39.551,-44.922,0.000
1728620128.267,-9.277,-29.785,-31.738,-37.598,0.000
1728620128.270,-64.941,-27.832,-35.156,-26.855,0.000
1728620128.274,-40.039,-26.855,-36.133,-25.879,0.000
1728620128.278,21.973,-26.855,-21.973,-37.109,0.000
1728620128.282,16.113,-29.297,-11.230,-36.621,0.000
1728620128.286,-17.578,-29.297,-10.254,-30.273,0.000
1728620128.290,-62.500,-20.996,-24.902,-13.672,0.000
1728620128.294,-48.828,-17.090,-37.598,-5.859,0.000
1728620128.298,8.301,-20.020,-31.738,-23.926,0.000
1728620128.302,19.531,-13.672,-34.180,-25.879,0.000
1728620128.305,13.672,-12.207,-39.062,-10.254,0.000
1728620128.309,-33.691,-20.020,-24.902,16.113,0.000
1728620128.313,-57.617,-26.855,-17.090,-10.742,0.000
1728620128.316,-9.277,-28.809,-18.555,-54.199,0.000
1728620128.320,0.488,-30.273,-13.184,-51.758,0.000
1728620128.324,-26.367,-37.598,-17.090,-47.852,0.000
1728620128.328,-88.867,-41.992,-39.551,-47.363,0.000
1728620128.332,-107.422,-41.992,-33.203,-46.875,0.000
1728620128.336,-53.711,-43.457,-19.531,-70.801,0.000
1728620128.340,-56.641,-53.223,-22.461,-93.750,0.000
1728620128.344,-88.379,-56.641,-4.395,-90.332,0.000
1728620128.348,-144.531,-59.570,4.883,-81.055,0.000
1728620128.351,-168.945,-63.965,-4.883,-81.543,0.000
1728620128.355,-104.004,-62.500,1.465,-83.008,0.000
1728620128.359,-75.195,-63.965,15.137,-85.938,0.000
1728620128.362,-85.449,-64.941,28.809,-87.891,0.000
1728620128.366,-121.582,-64.453,29.785,-62.012,0.000
1728620128.370,-145.020,-62.988,20.508,-44.434,0.000
1728620128.374,-77.637,-60.059,13.672,-58.105,0.000
1728620128.378,-30.762,-56.152,10.742,-67.383,0.000
1728620128.382,-37.598,-54.199,-10.254,-62.500,0.000
1728620128.386,-83.496,-52.246,-17.090,-39.551,0.000
1728620128.389,-124.023,-54.688,-0.488,-24.902,0.000
1728620128.393,-72.266,-54.199,4.883,-47.363,0.000
1728620128.397,-29.297,-47.852,4.395,-58.105,0.000
1728620128.401,-29.785,-43.945,-2.441,-43.945,0.000
1728620128.405,-63.477,-43.945,-11.230,-32.715,0.000
1728620128.407,-99.121,-44.922,-26.367,-20.020,0.000
1728620128.411,-38.086,-41.992,-38.574,-26.855,0.000
1728620128.415,11.719,-35.156,-46.875,-34.668,0.000
1728620128.419,-5.859,-35.645,-27.832,-31.738,0.000
1728620128.423,-45.410,-44.434,7.324,-13.184,0.000
1728620128.427,-98.145,-46.387,-0.977,-5.859,0.000
1728620128.431,-62.012,-40.527,-12.695,-23.926,0.000
1728620128.435,-2.441,-40.039,5.371,-32.715,0.000
1728620128.439,1.953,-37.598,17.578,-23.438,0.000
1728620128.443,-26.855,-41.992,-5.371,-17.578,0.000
1728620128.447,-90.820,-45.898,-27.344,-10.742,0.000
1728620128.450,-63.965,-38.574,-34.668,-20.508,0.000
1728620128.457,7.324,-34.180,-30.273,-39.062,0.000
1728620128.461,6.836,-32.227,-20.020,-46.875,0.000
1728620128.465,-32.227,-34.180,-30.762,-36.621,0.000
1728620128.469,-83.496,-38.086,-41.504,-9.766,0.000
1728620128.473,-60.547,-39.062,-35.156,-15.137,0.000
1728620128.477,10.254,-37.598,-30.762,-20.996,0.000
1728620128.481,13.184,-37.109,-19.531,-25.391,0.000
1728620128.485,-13.672,-33.203,-12.695,-33.691,0.000
1728620128.489,-71.777,-29.297,-33.691,-18.066,0.000
1728620128.493,-66.895,-29.785,-40.527,-6.836,0.000
1728620128.496,1.953,-30.762,-29.297,-28.320,0.000
1728620128.500,20.508,-29.785,-36.133,-36.133,0.000
1728620128.506,6.348,-24.902,-30.273,-25.879,0.000
1728620128.510,-56.152,-25.391,-10.254,-20.508,0.000
1728620128.514,-56.152,-25.391,-4.883,-24.902,0.000
1728620128.517,16.113,-23.926,-10.742,-40.527,0.000
1728620128.521,30.273,-26.855,-38.086,-36.621,0.000
1728620128.525,15.625,-34.668,-52.246,-23.438,0.000
1728620128.529,-47.363,-34.180,-27.344,-17.090,0.000
1728620128.533,-71.289,-32.715,-8.301,-18.555,0.000
1728620128.537,-6.348,-28.320,-4.395,-29.297,0.000
1728620128.541,13.184,-25.879,-15.137,-28.320,0.000
1728620128.545,-6.348,-26.855,-37.109,-25.391,0.000
1728620128.549,-62.500,-31.250,-36.621,-27.344,0.000
1728620128.553,-91.309,-37.109,-20.996,-22.461,0.000
1728620128.557,-20.020,-37.109,-20.020,-28.320,0.000
1728620128.561,18.066,-34.668,-23.438,-35.645,0.000
1728620128.565,-1.953,-29.297,-41.992,-17.090,0.000
1728620128.569,-42.480,-24.902,-64.941,-5.371,0.000
1728620128.573,-72.266,-23.926,-43.457,-11.719,0.000
1728620128.577,-17.578,-22.949,-11.719,-26.367,0.000
1728620128.581,18.066,-26.367,-10.254,-35.156,0.000
