timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626855.422,-31.738,-25.879,-36.133,-39.062,0.000
1728626855.426,-7.812,-21.484,-22.949,-39.062,0.000
1728626855.430,-3.418,-21.973,-30.273,-30.273,0.000
1728626855.434,-24.902,-23.438,-38.086,-23.926,0.000
1728626855.438,-64.941,-38.574,-36.621,-33.691,0.000
1728626855.442,-61.035,-41.504,-38.574,-42.969,0.000
1728626855.446,-17.090,-34.180,-36.621,-42.480,0.000
1728626855.450,-6.836,-43.945,-39.551,-39.062,0.000
1728626855.454,-37.598,-46.875,-44.434,-35.645,0.000
1728626855.457,-79.102,-48.828,-51.758,-60.059,0.000
1728626855.461,-79.102,-53.711,-55.176,-65.918,0.000
1728626855.465,-43.945,-42.480,-47.852,-45.898,0.000
1728626855.469,-31.738,-42.480,-46.387,-42.969,0.000
1728626855.473,-51.758,-56.641,-56.152,-49.316,0.000
1728626855.477,-76.172,-64.941,-66.406,-57.617,0.000
1728626855.481,-76.660,-50.781,-56.641,-64.453,0.000
1728626855.485,-36.621,-34.180,-42.969,-44.434,0.000
1728626855.489,-15.625,-31.738,-52.246,-32.227,0.000
1728626855.493,-33.691,-37.109,-63.477,-40.039,0.000
1728626855.496,-57.129,-50.293,-66.895,-41.016,0.000
1728626855.500,-67.383,-48.340,-56.152,-51.758,0.000
1728626855.504,-31.738,-38.574,-28.809,-36.621,0.000
1728626855.508,11.230,-32.715,-25.391,-11.230,0.000
1728626855.512,8.789,-30.273,-37.598,-2.441,0.000
1728626855.516,-33.691,-24.902,-48.340,-12.695,0.000
1728626855.520,-46.387,-23.926,-48.828,-23.926,0.000
1728626855.524,-10.742,-20.996,-21.973,-17.090,0.000
1728626855.528,13.672,-13.184,-13.672,-10.742,0.000
1728626855.532,9.277,-21.973,-26.855,-0.488,0.000
1728626855.536,-25.391,-52.246,-38.574,-8.789,0.000
1728626855.539,-42.969,-52.734,-41.992,-23.926,0.000
1728626855.543,-20.996,-26.855,-24.902,-19.043,0.000
1728626855.547,6.836,-9.277,-9.277,-19.043,0.000
1728626855.551,17.578,-14.160,-22.461,-24.414,0.000
1728626855.555,-27.832,-30.762,-32.715,-37.598,0.000
1728626855.559,-62.988,-28.809,-36.133,-43.945,0.000
1728626855.563,-38.574,-19.043,-33.691,-33.691,0.000
1728626855.567,-3.906,-21.484,-22.461,-26.367,0.000
1728626855.571,-1.465,-35.156,-29.297,-26.855,0.000
1728626855.575,-28.809,-47.852,-51.270,-35.156,0.000
1728626855.578,-51.270,-52.246,-49.805,-42.969,0.000
1728626855.582,-44.922,-49.316,-33.203,-37.598,0.000
1728626855.586,-17.578,-44.922,-23.926,-24.414,0.000
1728626855.590,-20.996,-37.109,-20.996,-40.039,0.000
1728626855.594,-52.734,-43.457,-39.551,-62.500,0.000
1728626855.598,-79.102,-64.941,-51.758,-67.383,0.000
1728626855.602,-70.312,-58.594,-43.945,-73.242,0.000
1728626855.606,-37.109,-42.480,-37.598,-64.941,0.000
1728626855.610,-27.344,-46.875,0.000,-58.105,0.000
1728626855.614,-56.641,-43.457,0.000,-58.594,0.000
1728626855.618,-83.496,-42.480,0.000,-69.824,0.000
1728626855.621,-83.984,-40.039,0.000,-72.754,0.000
1728626855.625,-48.828,-36.621,0.000,-58.594,0.000
1728626855.629,-16.113,-39.062,0.000,-47.852,0.000
1728626855.633,-43.945,-40.039,0.000,-40.527,0.000
1728626855.637,-75.195,-42.480,0.000,-36.133,0.000
1728626855.641,-59.570,-40.039,0.000,-34.180,0.000
1728626855.645,-26.855,-43.457,0.000,-28.320,0.000
1728626855.649,-12.207,-42.480,0.000,-30.273,0.000
1728626855.653,-27.832,-37.598,0.000,-32.715,0.000
1728626855.657,-48.340,-43.457,-49.805,-39.551,0.000
1728626855.661,-51.758,-45.410,-46.875,-41.992,0.000
1728626855.664,-19.531,-32.715,-22.461,-24.902,0.000
1728626855.668,13.672,-25.879,-20.508,-13.184,0.000
1728626855.672,-3.906,-23.438,-41.016,-20.020,0.000
1728626855.676,-41.992,-27.344,-41.992,-24.414,0.000
1728626855.680,-51.270,-27.832,-26.367,-23.926,0.000
1728626855.684,-24.902,-8.789,-15.625,-17.090,0.000
1728626855.688,3.418,-16.113,-20.996,-19.043,0.000
1728626855.692,3.418,-31.250,-27.832,-20.508,0.000
1728626855.696,-34.180,-25.879,-31.250,-30.273,0.000
1728626855.700,-54.199,-23.926,-32.227,-39.062,0.000
1728626855.704,-22.461,-30.762,-27.344,-28.320,0.000
1728626855.707,-1.953,-20.508,-19.531,-26.855,0.000
1728626855.711,-10.742,-7.324,-12.207,-16.113,0.000
1728626855.715,-36.621,-21.484,-17.578,-14.160,0.000
1728626855.719,-59.570,-32.715,-31.250,-34.668,0.000
1728626855.723,-41.016,-32.227,-30.273,-37.598,0.000
1728626855.727,-11.719,-28.809,-26.367,-32.715,0.000
1728626855.731,-17.578,-25.879,-38.086,-32.227,0.000
1728626855.735,-41.504,-47.363,-47.363,-37.598,0.000
1728626855.739,-64.453,-54.199,-44.922,-46.387,0.000
1728626855.743,-55.176,-27.344,-33.691,-48.340,0.000
1728626855.746,-10.742,-11.719,-20.020,-31.250,0.000
1728626855.750,-4.395,-22.461,-16.113,-20.508,0.000
1728626855.754,-37.109,-35.645,-29.785,-31.250,0.000
1728626855.758,-69.336,-43.945,-45.410,-53.223,0.000
1728626855.762,-57.129,-44.922,-45.410,-55.664,0.000
1728626855.766,-2.441,-25.391,-41.016,-37.109,0.000
1728626855.770,-8.301,-24.414,-39.551,-27.344,0.000
1728626855.774,-54.199,-48.340,-42.969,-34.668,0.000
1728626855.778,-72.266,-55.176,-52.246,-42.480,0.000
1728626855.782,-58.105,-32.715,-55.176,-33.203,0.000
1728626855.786,-20.996,-12.695,-37.598,-26.367,0.000
1728626855.789,-6.348,-20.996,-29.297,-28.320,0.000
1728626855.793,-18.555,-37.598,-40.527,-24.414,0.000
1728626855.797,-48.828,-34.668,-54.199,-35.156,0.000
1728626855.801,-53.223,-15.625,-41.504,-37.598,0.000
1728626855.805,-2.930,-2.441,-18.555,-9.277,0.000
1728626855.809,24.414,-7.324,-27.344,0.977,0.000
1728626855.813,-10.742,-16.113,-30.762,-4.395,0.000
1728626855.817,-38.086,-20.508,-37.109,-7.812,0.000
1728626855.821,-29.297,-14.160,-35.645,-9.766,0.000
1728626855.825,10.254,-9.766,-28.809,4.395,0.000
1728626855.829,26.855,-8.789,-27.344,13.184,0.000
1728626855.832,1.953,-11.230,-20.508,4.395,0.000
1728626855.836,-31.250,-25.391,-37.109,-5.371,0.000
1728626855.840,-35.156,-30.273,-34.668,-9.766,0.000
1728626855.844,-1.953,-17.578,-14.648,-7.324,0.000
1728626855.848,12.695,-4.395,-17.578,-9.766,0.000
1728626855.852,-1.953,-9.277,-32.227,-8.789,0.000
1728626855.856,-29.297,-18.555,-36.621,-16.113,0.000
1728626855.860,-34.180,-16.602,-34.180,-32.715,0.000
1728626855.864,-8.789,-18.555,-28.320,-24.902,0.000
1728626855.868,16.602,-17.090,-27.344,-6.348,0.000
