timestamps,TP9,AF7,AF8,TP10,Right AUX
1728697578.488,-7.812,-24.414,-14.160,-5.859,0.000
1728697578.492,-8.789,-21.484,-23.438,-12.207,0.000
1728697578.495,-14.648,-22.461,-24.902,-27.344,0.000
1728697578.499,-15.625,-24.414,-23.926,-20.020,0.000
1728697578.503,-19.043,-22.461,-27.832,-5.859,0.000
1728697578.507,-11.230,-26.367,-31.738,-0.977,0.000
1728697578.511,-10.742,-29.297,-34.668,2.930,0.000
1728697578.515,-26.367,-29.297,-42.969,-23.438,0.000
1728697578.519,-27.832,-28.809,-47.363,-29.297,0.000
1728697578.523,-23.926,-24.414,-34.668,-6.348,0.000
1728697578.527,-19.043,-23.926,-22.461,-2.930,0.000
1728697578.531,-20.508,-18.066,-17.578,-10.742,0.000
1728697578.535,-22.461,-14.648,-19.043,-32.227,0.000
1728697578.538,-21.973,-22.949,-25.391,-38.574,0.000
1728697578.542,-23.438,-24.902,-23.438,-19.531,0.000
1728697578.546,-15.137,-23.926,-23.438,-14.160,0.000
1728697578.550,-6.836,-22.949,-23.438,-16.113,0.000
1728697578.554,-17.090,-24.902,-24.414,-24.414,0.000
1728697578.558,-24.902,-30.273,-25.391,-36.621,0.000
1728697578.562,-22.949,-26.855,-20.508,-24.902,0.000
1728697578.566,-14.648,-20.996,-16.113,-18.066,0.000
1728697578.570,-13.672,-21.484,-21.973,-14.648,0.000
1728697578.574,-14.648,-16.602,-22.949,-19.043,0.000
1728697578.577,-14.160,-18.555,-28.320,-30.762,0.000
1728697578.581,-14.160,-21.484,-36.133,-9.766,0.000
1728697578.585,-4.395,-12.207,-22.461,-0.977,0.000
1728697578.589,-1.953,-16.602,-19.043,-7.812,0.000
1728697578.593,0.000,-27.344,-15.137,-2.930,0.000
1728697578.597,-4.883,-22.461,-12.207,-11.230,0.000
1728697578.601,-19.043,-18.555,-18.555,-13.184,0.000
1728697578.605,-18.555,-24.414,-22.461,-12.695,0.000
1728697578.609,-14.648,-24.902,-28.320,-16.113,0.000
1728697578.613,-12.207,-20.508,-28.320,-15.137,0.000
1728697578.617,-13.184,-20.996,-31.738,-26.855,0.000
1728697578.620,-12.695,-16.602,-33.203,-15.137,0.000
1728697578.624,-5.859,-14.160,-24.902,3.906,0.000
1728697578.628,-7.812,-21.484,-22.949,-3.418,0.000
1728697578.632,-12.695,-24.902,-25.391,-12.695,0.000
1728697578.636,-15.137,-26.855,-22.949,-33.203,0.000
1728697578.640,-16.602,-28.809,-20.020,-24.414,0.000
1728697578.644,-9.766,-26.367,-21.484,-4.395,0.000
1728697578.648,-4.883,-28.809,-24.414,-9.277,0.000
1728697578.652,-8.301,-25.879,-30.762,-18.555,0.000
1728697578.656,-9.766,-23.926,-31.738,-36.621,0.000
1728697578.660,-12.695,-26.855,-25.879,-19.043,0.000
1728697578.663,-15.137,-22.949,-22.461,0.488,0.000
1728697578.667,-10.742,-22.949,-22.949,-12.695,0.000
1728697578.671,-10.742,-25.879,-30.762,-11.719,0.000
1728697578.675,-11.230,-19.043,-28.809,-22.461,0.000
1728697578.679,-10.254,-20.996,-22.461,-21.973,0.000
1728697578.683,-18.555,-26.367,-24.414,-4.883,0.000
1728697578.687,-16.602,-21.484,-21.484,-9.766,0.000
1728697578.691,-12.695,-18.555,-20.996,-13.184,0.000
1728697578.695,-18.066,-17.578,-17.578,-19.531,0.000
1728697578.699,-18.066,-14.160,-17.090,-23.926,0.000
1728697578.703,-12.207,-18.555,-20.996,-6.348,0.000
1728697578.706,-6.836,-18.555,-20.020,2.441,0.000
1728697578.710,-6.836,-14.648,-23.438,-7.812,0.000
1728697578.714,-12.207,-19.043,-24.414,-25.879,0.000
1728697578.718,-9.766,-17.578,-23.438,-28.809,0.000
1728697578.722,-7.812,-20.020,-23.438,-16.113,0.000
1728697578.726,-5.371,-19.043,-18.555,-11.230,0.000
1728697578.730,-2.441,-19.531,-16.113,-9.277,0.000
1728697578.734,-6.836,-24.414,-16.602,-19.531,0.000
1728697578.738,-12.207,-24.902,-17.578,-29.297,0.000
1728697578.742,-13.672,-23.926,-20.020,0.488,0.000
1728697578.746,-11.230,-25.879,-18.066,7.324,0.000
1728697578.749,-7.324,-27.832,-18.066,3.906,0.000
1728697578.753,-10.742,-25.879,-24.902,-2.441,0.000
1728697578.757,-13.672,-22.461,-21.484,-21.484,0.000
1728697578.761,-19.043,-22.949,-11.719,-3.906,0.000
1728697578.765,-18.555,-23.926,-7.324,6.836,0.000
1728697578.769,-16.113,-19.531,-8.301,2.441,0.000
