timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626583.440,-70.312,-59.570,-53.223,-37.109,0.000
1728626583.443,-39.062,-52.734,-50.293,-35.156,0.000
1728626583.447,10.254,-35.645,-39.551,-25.391,0.000
1728626583.451,12.695,-20.020,-33.203,-20.020,0.000
1728626583.455,-21.973,-23.926,-48.340,-20.020,0.000
1728626583.459,-47.852,-40.527,-59.082,-20.020,0.000
1728626583.463,-28.320,-40.039,-42.969,-19.043,0.000
1728626583.467,4.883,-25.391,-32.227,-14.648,0.000
1728626583.471,11.230,-22.949,-35.645,-9.766,0.000
1728626583.475,-13.184,-52.246,-52.734,-8.301,0.000
1728626583.479,-51.758,-68.359,-61.523,-24.902,0.000
1728626583.482,-46.875,-44.922,-47.852,-36.133,0.000
1728626583.486,16.602,-30.762,-35.645,-15.137,0.000
1728626583.490,31.738,-24.902,-38.574,-9.277,0.000
1728626583.494,-15.137,-25.391,-45.898,-23.926,0.000
1728626583.498,-49.805,-30.273,-49.805,-28.809,0.000
1728626583.502,-36.133,-28.809,-43.457,-23.438,0.000
1728626583.506,1.953,-35.645,-42.969,-23.926,0.000
1728626583.510,11.230,-42.480,-44.922,-25.391,0.000
1728626583.514,-16.602,-42.480,-42.969,-27.344,0.000
1728626583.518,-50.293,-53.223,-52.246,-35.156,0.000
1728626583.522,-45.410,-64.941,-54.688,-28.320,0.000
1728626583.525,-20.508,-39.551,-35.156,-28.320,0.000
1728626583.529,-2.441,-18.555,-21.973,-31.250,0.000
1728626583.533,-25.879,-28.809,-38.086,-27.344,0.000
1728626583.537,-76.172,-45.898,-62.500,-42.969,0.000
1728626583.541,-79.102,-41.504,-50.781,-42.969,0.000
1728626583.545,-36.621,-31.738,-30.762,-27.344,0.000
1728626583.549,-8.789,-35.156,-36.621,-30.762,0.000
1728626583.553,-28.320,-40.039,-47.363,-32.227,0.000
1728626583.557,-67.871,-53.711,-65.430,-37.109,0.000
1728626583.561,-76.172,-47.363,-62.988,-47.363,0.000
1728626583.565,-35.156,-29.785,-44.922,-35.645,0.000
1728626583.568,2.441,-19.043,-39.551,-32.227,0.000
1728626583.572,-10.742,-11.230,-44.434,-42.969,0.000
1728626583.576,-48.828,-17.090,-61.035,-40.039,0.000
1728626583.580,-69.336,-15.625,-64.453,-41.992,0.000
1728626583.584,-31.738,-3.906,-42.480,-41.992,0.000
1728626583.588,13.672,-0.977,-37.109,-30.762,0.000
1728626583.592,2.441,-15.625,-49.316,-23.926,0.000
1728626583.596,-32.715,-33.203,-61.035,-25.391,0.000
1728626583.600,-46.387,-34.180,-60.059,-31.250,0.000
1728626583.604,-20.996,-23.438,-42.480,-27.344,0.000
1728626583.607,20.508,-9.277,-37.109,-20.508,0.000
1728626583.611,15.625,-11.230,-51.270,-11.719,0.000
1728626583.615,-30.273,-15.137,-54.688,-19.531,0.000
1728626583.619,-53.223,-24.414,-56.152,-29.297,0.000
1728626583.623,-32.227,-20.996,-44.434,-22.461,0.000
1728626583.627,0.488,-4.883,-33.691,-26.855,0.000
1728626583.631,0.977,-11.230,-42.969,-28.809,0.000
1728626583.635,-42.480,-27.344,-60.547,-31.250,0.000
1728626583.639,-71.289,-32.715,-69.824,-37.109,0.000
1728626583.643,-38.086,-23.926,-49.805,-34.180,0.000
1728626583.647,5.859,-17.578,-27.344,-23.438,0.000
1728626583.650,0.488,-23.926,-25.879,-18.066,0.000
1728626583.654,-39.551,-45.898,-45.410,-26.855,0.000
1728626583.658,-70.801,-48.340,-57.129,-44.922,0.000
1728626583.662,-61.035,-34.668,-41.992,-53.711,0.000
1728626583.666,-16.602,-32.715,-33.691,-36.133,0.000
1728626583.670,-0.977,-35.156,-42.969,-26.367,0.000
