timestamps,TP9,AF7,AF8,TP10,Right AUX
1728649849.777,-18.066,-14.160,-37.598,-29.297,0.000
1728649849.781,0.488,-10.254,-36.621,-31.250,0.000
1728649849.785,-6.836,-13.184,-35.156,-29.785,0.000
1728649849.788,-26.855,-15.137,-32.715,-38.086,0.000
1728649849.792,-41.016,-9.766,-38.086,-41.016,0.000
1728649849.796,-22.461,-10.742,-35.645,-32.715,0.000
1728649849.800,3.418,-9.277,-30.273,-18.555,0.000
1728649849.804,-4.395,-11.230,-31.738,-10.742,0.000
1728649849.808,-31.250,-20.508,-32.227,-9.766,0.000
1728649849.812,-41.016,-19.043,-28.320,-17.090,0.000
1728649849.816,-13.184,-18.555,-28.320,-19.531,0.000
1728649849.820,-3.906,-23.438,-33.203,-13.184,0.000
1728649849.823,-28.320,-24.902,-30.273,-18.066,0.000
1728649849.827,-38.086,-24.414,-28.809,-32.715,0.000
1728649849.831,-45.410,-19.531,-28.320,-35.156,0.000
1728649849.835,-32.715,-14.648,-25.879,-23.926,0.000
1728649849.839,-10.742,-16.602,-26.367,-19.531,0.000
1728649849.843,-5.371,-20.508,-27.344,-24.414,0.000
1728649849.847,-12.695,-16.602,-25.391,-18.066,0.000
1728649849.851,-40.039,-15.625,-25.879,-17.090,0.000
1728649849.855,-37.109,-17.578,-26.367,-19.043,0.000
1728649849.858,-9.766,-14.648,-27.832,-33.691,0.000
1728649849.862,-12.695,-18.555,-34.668,-25.391,0.000
1728649849.866,-21.973,-22.461,-36.133,-20.020,0.000
1728649849.870,-36.621,-16.602,-31.738,-27.832,0.000
1728649849.873,-33.691,-16.113,-34.180,-27.832,0.000
1728649849.877,-10.742,-17.578,-36.133,-23.438,0.000
1728649849.881,1.465,-14.648,-30.273,-25.391,0.000
1728649849.885,-15.625,-20.020,-32.715,-38.574,0.000
1728649849.889,-46.387,-20.020,-42.969,-40.527,0.000
1728649849.893,-39.551,-20.508,-39.551,-26.855,0.000
1728649849.897,-9.766,-20.996,-31.250,-16.113,0.000
1728649849.901,2.441,-22.949,-27.344,-23.926,0.000
1728649849.905,-13.672,-27.344,-30.762,-21.973,0.000
1728649849.909,-40.039,-25.879,-39.551,-28.809,0.000
1728649849.913,-40.527,-23.926,-41.016,-28.809,0.000
1728649849.916,-14.160,-21.973,-27.832,-8.301,0.000
1728649849.920,-3.906,-19.043,-24.902,-5.371,0.000
1728649849.924,-13.672,-25.879,-30.762,-13.672,0.000
1728649849.928,-35.645,-29.785,-31.738,-20.020,0.000
1728649849.931,-44.434,-31.250,-29.297,-25.391,0.000
1728649849.935,-13.672,-31.250,-25.879,-11.230,0.000
1728649849.939,6.348,-28.320,-24.414,-8.301,0.000
1728649849.943,-8.301,-29.297,-28.809,-16.113,0.000
1728649849.947,-39.062,-27.344,-30.273,-24.414,0.000
1728649849.951,-47.852,-23.926,-26.855,-38.086,0.000
1728649849.955,-35.156,-26.855,-29.297,-28.809,0.000
1728649849.959,-18.555,-30.273,-33.203,-22.949,0.000
1728649849.962,-17.090,-32.715,-31.250,-21.484,0.000
1728649849.966,-48.340,-28.320,-25.879,-24.414,0.000
1728649849.970,-56.641,-22.461,-27.832,-31.738,0.000
1728649849.973,-25.879,-27.344,-29.785,-13.672,0.000
1728649849.977,-10.742,-30.273,-25.879,-10.742,0.000
1728649849.981,-16.602,-28.809,-26.855,-18.555,0.000
1728649849.985,-34.180,-27.344,-25.879,-19.043,0.000
1728649849.989,-49.316,-28.809,-24.414,-23.438,0.000
1728649849.993,-37.109,-27.344,-25.879,-29.297,0.000
1728649849.997,-22.949,-30.273,-25.391,-29.297,0.000
1728649850.001,-22.949,-30.762,-24.414,-26.855,0.000
1728649850.005,-35.156,-25.391,-26.855,-28.809,0.000
1728649850.010,-50.293,-25.391,-26.855,-30.273,0.000
